epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15582568,0.14422371,0.09971424,0.09049580,0.15606154,8.49841304e-02,5.55428071e-04,1.80152593e-04,8.83629803e-02
2,0.14384225,0.14108755,0.09656238,0.09026133,0.14414945,1.00578838e-01,5.55532229e-04,1.79576561e-04,1.04830983e-01
3,0.14034209,0.13965897,0.09554956,0.08984834,0.14066839,1.06283764e-01,5.55391949e-04,1.79552604e-04,1.07834497e-01
4,0.13840042,0.13857567,0.09498291,0.08942257,0.13873513,1.09981930e-01,5.55694387e-04,1.79415765e-04,1.08913229e-01
5,0.13706097,0.13863260,0.09456011,0.08975252,0.13739829,1.11748017e-01,5.55058265e-04,1.79880451e-04,1.09107519e-01
6,0.13577420,0.13698244,0.09417915,0.08941189,0.13611302,1.13878056e-01,5.55544371e-04,1.80053157e-04,1.09079334e-01
7,0.13486208,0.13578224,0.09388281,0.08915747,0.13520348,1.15549485e-01,5.55639944e-04,1.79818251e-04,1.09141179e-01
8,0.13399863,0.13614331,0.09360682,0.08933461,0.13434149,1.16651365e-01,5.55264313e-04,1.79870920e-04,1.09095282e-01
9,0.13347925,0.13545491,0.09345003,0.08915284,0.13382307,1.17338049e-01,5.55262423e-04,1.79726833e-04,1.09049575e-01
10,0.13302388,0.13496360,0.09330140,0.08908388,0.13336878,1.18207805e-01,5.55521756e-04,1.80148251e-04,1.08925342e-01
11,0.13265770,0.13562753,0.09318447,0.08920488,0.13300330,1.18266770e-01,5.55207480e-04,1.79907788e-04,1.08986636e-01
12,0.13241380,0.13498075,0.09310037,0.08914024,0.13275977,1.18852911e-01,5.54782607e-04,1.79510552e-04,1.08784827e-01
13,0.13232552,0.13488867,0.09307127,0.08905018,0.13267234,1.19204216e-01,5.55173582e-04,1.80552781e-04,1.08882302e-01
14,0.13225384,0.13492103,0.09305915,0.08909355,0.13259966,1.18571479e-01,5.55465682e-04,1.80186500e-04,1.08865930e-01
15,0.13208960,0.13487517,0.09300251,0.08909120,0.13243646,1.19296645e-01,5.55559802e-04,1.79545032e-04,1.08751916e-01
16,0.11958401,0.11684135,0.08902738,0.08281146,0.11997562,1.23941944e-01,1.47618840e-01,5.43825407e-02,1.00260249e-01
17,0.11226298,0.11369188,0.08661468,0.08183655,0.11268398,1.30174380e-01,1.66396261e-01,8.04084384e-02,9.12528958e-02
18,0.10928804,0.11259329,0.08557576,0.08114498,0.10972300,1.33141344e-01,1.73948926e-01,8.81237934e-02,8.53193535e-02
19,0.10724549,0.11145532,0.08485032,0.08088532,0.10769033,1.35936573e-01,1.78555687e-01,9.31441156e-02,8.07797547e-02
20,0.10572380,0.11158648,0.08432145,0.08082909,0.10617726,1.38007105e-01,1.82845416e-01,9.60429285e-02,7.82343280e-02
21,0.10445801,0.11077831,0.08387664,0.08063146,0.10491795,1.39607084e-01,1.84587797e-01,9.79680522e-02,7.60040998e-02
22,0.10355654,0.11064759,0.08350182,0.08083376,0.10402339,1.41424236e-01,1.87149698e-01,9.96426531e-02,7.44352505e-02
23,0.10279687,0.11071064,0.08320466,0.08092787,0.10326686,1.42316494e-01,1.88777405e-01,1.00748038e-01,7.33606649e-02
24,0.10213699,0.11015476,0.08297106,0.08064218,0.10261071,1.43231273e-01,1.90465234e-01,1.01592048e-01,7.20950455e-02
25,0.10174782,0.11033008,0.08280435,0.08074367,0.10222493,1.44033154e-01,1.90951628e-01,1.02147823e-01,7.13877583e-02
26,0.10140089,0.11027209,0.08268778,0.08079633,0.10187914,1.44614602e-01,1.91070728e-01,1.02394276e-01,7.09015560e-02
27,0.10119012,0.11041708,0.08259334,0.08092574,0.10166948,1.44670948e-01,1.92427219e-01,1.02684345e-01,7.05912368e-02
28,0.10108922,0.11009470,0.08254748,0.08083675,0.10157165,1.45503096e-01,1.92982248e-01,1.03118775e-01,7.02120640e-02
29,0.10081665,0.11017356,0.08246453,0.08081493,0.10129848,1.45536304e-01,1.92605341e-01,1.03160700e-01,7.02808823e-02
30,0.10084389,0.11014137,0.08246423,0.08078082,0.10132679,1.45650530e-01,1.93036843e-01,1.03101800e-01,7.01853602e-02
31,0.10072043,0.11033875,0.08241127,0.08098519,0.10120498,1.46199451e-01,1.93647598e-01,1.03377651e-01,6.96849863e-02
32,0.09987881,0.11059547,0.08206884,0.08095810,0.10036954,1.47486100e-01,1.96614532e-01,1.04607533e-01,6.81982401e-02
33,0.09927711,0.11069221,0.08184036,0.08094901,0.09977000,1.48361990e-01,1.95637870e-01,1.05246152e-01,6.76196579e-02
34,0.09844084,0.11098861,0.08149663,0.08114781,0.09893862,1.49342222e-01,1.97157902e-01,1.05706482e-01,6.67672940e-02
35,0.09790605,0.11166021,0.08126276,0.08130654,0.09840778,1.50735325e-01,1.97797305e-01,1.06172952e-01,6.63867700e-02
36,0.09744066,0.11160186,0.08103642,0.08150794,0.09794453,1.51209084e-01,1.99153792e-01,1.06513946e-01,6.57447672e-02
37,0.09695491,0.11178666,0.08088124,0.08137575,0.09746293,1.52293047e-01,1.99545868e-01,1.07322456e-01,6.47834358e-02
38,0.09646831,0.11151745,0.08067905,0.08120444,0.09697991,1.52793445e-01,2.01120846e-01,1.07889721e-01,6.43493272e-02
39,0.09618002,0.11187193,0.08056338,0.08138352,0.09669166,1.53291847e-01,2.00473530e-01,1.08355042e-01,6.40164984e-02
40,0.09586508,0.11234881,0.08042612,0.08146144,0.09637843,1.53467560e-01,2.00876753e-01,1.08080751e-01,6.40995180e-02
41,0.09577957,0.11213458,0.08038862,0.08141205,0.09629376,1.53710419e-01,2.02190044e-01,1.08266109e-01,6.37822040e-02
42,0.09564841,0.11236267,0.08032169,0.08148694,0.09616244,1.53923491e-01,2.00782663e-01,1.08342298e-01,6.35223204e-02
43,0.09543952,0.11258034,0.08025009,0.08148566,0.09595775,1.54492321e-01,2.02868832e-01,1.08529295e-01,6.34770135e-02
44,0.09535389,0.11235764,0.08021972,0.08143283,0.09586972,1.54164829e-01,2.02365101e-01,1.08486202e-01,6.34682561e-02
45,0.09537253,0.11242521,0.08020596,0.08144622,0.09588914,1.54414120e-01,2.02331088e-01,1.08508119e-01,6.34533613e-02
46,0.09538716,0.11279608,0.08021667,0.08163953,0.09590691,1.54912105e-01,2.03229033e-01,1.08997063e-01,6.34278985e-02
47,0.09502619,0.11417411,0.08007308,0.08175059,0.09554682,1.55602651e-01,2.02183140e-01,1.09240959e-01,6.31125711e-02
48,0.09451273,0.11370110,0.07989483,0.08158911,0.09503761,1.56261855e-01,2.03297693e-01,1.09904071e-01,6.22306952e-02
