epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
35,0.09100092,0.11904148,0.07832119,0.08431856,0.09318707,1.66402765e-01,2.04711890e-01,1.18257826e-01,5.67082666e-02
36,0.09027411,0.11898758,0.07804691,0.08406319,0.09247876,1.67290666e-01,2.06063854e-01,1.18432963e-01,5.68148107e-02
37,0.08958273,0.11877611,0.07778302,0.08412532,0.09181188,1.68487095e-01,2.07906803e-01,1.18815885e-01,5.67068922e-02
38,0.08921882,0.11930350,0.07760922,0.08432402,0.09146062,1.69548651e-01,2.07236819e-01,1.19162822e-01,5.66437528e-02
39,0.08872362,0.11938809,0.07740851,0.08437858,0.09097909,1.70081878e-01,2.08340158e-01,1.19057313e-01,5.67022513e-02
40,0.08841175,0.11947407,0.07726834,0.08432230,0.09068074,1.70711270e-01,2.08717211e-01,1.19365735e-01,5.66249746e-02
41,0.08818331,0.11975939,0.07718837,0.08445415,0.09045853,1.71150035e-01,2.09193642e-01,1.19483670e-01,5.66254171e-02
42,0.08809524,0.11974488,0.07716008,0.08435707,0.09037597,1.71231465e-01,2.09798611e-01,1.19516869e-01,5.65643435e-02
43,0.08789578,0.11970661,0.07705695,0.08439342,0.09017771,1.71410759e-01,2.09086585e-01,1.19738017e-01,5.63408107e-02
44,0.08790396,0.12002117,0.07707479,0.08450432,0.09018854,1.71540362e-01,2.09257672e-01,1.19714428e-01,5.63290913e-02
45,0.08780234,0.11992201,0.07702363,0.08446962,0.09008949,1.71865814e-01,2.08851691e-01,1.19702843e-01,5.62949560e-02
46,0.08773513,0.12095094,0.07697393,0.08477506,0.09003228,1.72399067e-01,2.09788109e-01,1.19903683e-01,5.62511854e-02
47,0.08714640,0.12150767,0.07672711,0.08467700,0.08946525,1.73337271e-01,2.10570021e-01,1.20281745e-01,5.63064176e-02
48,0.08645804,0.12199857,0.07645388,0.08475658,0.08879951,1.74748301e-01,2.11036986e-01,1.20507567e-01,5.64043052e-02
49,0.08604607,0.12338522,0.07628773,0.08499896,0.08839834,1.75147725e-01,2.11751887e-01,1.20602894e-01,5.63514579e-02
50,0.08540528,0.12324618,0.07600339,0.08508485,0.08777721,1.76250589e-01,2.12285062e-01,1.20771118e-01,5.62481101e-02
51,0.08496841,0.12383505,0.07579247,0.08505065,0.08735535,1.76829918e-01,2.12975884e-01,1.20962086e-01,5.62473333e-02
52,0.08455342,0.12463957,0.07563526,0.08507580,0.08695884,1.77907703e-01,2.13671783e-01,1.21240589e-01,5.63921922e-02
53,0.08412827,0.12517869,0.07545938,0.08508764,0.08654003,1.78199658e-01,2.13960169e-01,1.21257943e-01,5.62733458e-02
54,0.08381793,0.12528517,0.07530401,0.08496572,0.08624036,1.78933107e-01,2.13826005e-01,1.21322882e-01,5.65700387e-02
55,0.08365894,0.12560441,0.07522439,0.08509826,0.08609407,1.79362556e-01,2.15117869e-01,1.21472781e-01,5.65621708e-02
56,0.08334820,0.12607229,0.07510522,0.08514573,0.08578570,1.79586930e-01,2.15371024e-01,1.21633563e-01,5.64255826e-02
57,0.08323829,0.12663647,0.07503134,0.08518965,0.08567198,1.79549886e-01,2.14778139e-01,1.21416985e-01,5.65930419e-02
58,0.08322631,0.12644257,0.07504338,0.08515115,0.08566749,1.79869237e-01,2.14957947e-01,1.21577366e-01,5.65022589e-02
59,0.08304467,0.12660399,0.07495617,0.08517225,0.08548808,1.79769081e-01,2.15581556e-01,1.21539234e-01,5.65880864e-02
60,0.08305505,0.12653955,0.07500195,0.08515829,0.08549605,1.79793412e-01,2.15258911e-01,1.21594464e-01,5.65895264e-02
61,0.08316325,0.12858239,0.07501278,0.08539884,0.08561117,1.80013991e-01,2.15963685e-01,1.21507179e-01,5.64688024e-02
62,0.08274000,0.12845578,0.07482375,0.08538290,0.08519721,1.80363998e-01,2.17550178e-01,1.21556290e-01,5.67547055e-02
63,0.08222718,0.13078581,0.07460246,0.08557159,0.08470023,1.81220198e-01,2.17386793e-01,1.21573861e-01,5.68305254e-02
64,0.08170849,0.13116724,0.07434063,0.08556269,0.08419830,1.82098153e-01,2.17759087e-01,1.21969379e-01,5.69595268e-02
65,0.08133609,0.13151384,0.07419781,0.08557347,0.08383250,1.82599260e-01,2.16873906e-01,1.22007538e-01,5.68764205e-02
66,0.08089280,0.13343947,0.07403238,0.08579840,0.08340593,1.83543005e-01,2.18452891e-01,1.22083628e-01,5.69924624e-02
67,0.08073559,0.13293187,0.07392264,0.08570354,0.08325601,1.83624703e-01,2.18817798e-01,1.22152666e-01,5.71529422e-02
68,0.08037443,0.13399778,0.07377415,0.08597588,0.08290656,1.84251360e-01,2.20047388e-01,1.22323830e-01,5.68005262e-02
69,0.07992449,0.13358232,0.07357263,0.08559966,0.08246455,1.84724542e-01,2.19559407e-01,1.22513215e-01,5.68499289e-02
