epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28030461,0.22984671,0.49613377,0.11648316
2,0.27579355,0.22919776,0.49179863,0.11589588
3,0.27173562,0.22850944,0.48789825,0.11529564
4,0.26678953,0.22744149,0.48326102,0.11463629
5,0.26226123,0.22585339,0.47861068,0.11391357
6,0.25645377,0.22375014,0.47309775,0.11326309
7,0.24874547,0.22117549,0.46541415,0.11270681
8,0.23958537,0.21839726,0.45599561,0.11228287
9,0.23117716,0.21610334,0.44604609,0.11197746
10,0.22371179,0.21307632,0.43655659,0.11141920
11,0.21594653,0.21168049,0.42627641,0.11119471
12,0.21033296,0.21095869,0.41769903,0.11099827
13,0.20399343,0.21024292,0.40884086,0.11091656
14,0.19897189,0.21100540,0.40146789,0.11114823
15,0.19454762,0.21085071,0.39461471,0.11136256
16,0.19093437,0.21143512,0.38916685,0.11138368
17,0.18721652,0.21292703,0.38282763,0.11176006
18,0.18455869,0.21323509,0.37850983,0.11199964
19,0.18175930,0.21305430,0.37326813,0.11198222
20,0.17940686,0.21439118,0.36994260,0.11213109
21,0.17681981,0.21400772,0.36550275,0.11210913
22,0.17526414,0.21670016,0.36295356,0.11236108
23,0.17285223,0.21731846,0.35879460,0.11207193
24,0.17074749,0.21709126,0.35480556,0.11176434
25,0.16868361,0.21793647,0.35246657,0.11211845
26,0.16792383,0.21981457,0.35050325,0.11237848
27,0.16554800,0.21987205,0.34606290,0.11242736
28,0.16457226,0.21800795,0.34395053,0.11187467
29,0.16250528,0.21866477,0.34135437,0.11143298
30,0.16104380,0.21933937,0.33849835,0.11162968
31,0.15957878,0.22293803,0.33539052,0.11193408
32,0.15878300,0.21876313,0.33415730,0.11105565
33,0.15758667,0.22049320,0.33237297,0.11157683
34,0.15696740,0.21901900,0.33045181,0.11110062
35,0.15485276,0.22003761,0.32717965,0.11105904
36,0.15435886,0.21984993,0.32517905,0.11106694
37,0.15358793,0.21834238,0.32430946,0.11116229
38,0.15173169,0.22033450,0.32220020,0.11140829
39,0.15153831,0.22107986,0.32030843,0.11109698
40,0.15062098,0.21671942,0.31901408,0.11059655
41,0.14962149,0.22284386,0.31671322,0.11130014
42,0.14804578,0.22195067,0.31457206,0.11148930
43,0.14746151,0.22012718,0.31315769,0.11119696
44,0.14652761,0.22375861,0.31116749,0.11161342
45,0.14642998,0.22044405,0.31040349,0.11133614
46,0.14414817,0.22252607,0.30671394,0.11162703
47,0.14464296,0.21905182,0.30798437,0.11117493
48,0.14382398,0.22109637,0.30611478,0.11142210
49,0.14290630,0.22080148,0.30391957,0.11106652
50,0.14162171,0.22220481,0.30199767,0.11176192
51,0.14166255,0.22217122,0.30229487,0.11127335
52,0.14174330,0.21894212,0.30193605,0.11125250
53,0.14138674,0.22139587,0.30057997,0.11142319
54,0.13978441,0.21958224,0.29779475,0.11085802
55,0.13989834,0.22154372,0.29818645,0.11092737
56,0.13945457,0.22288488,0.29718382,0.11120832
57,0.13802770,0.21735548,0.29480624,0.11066194
58,0.13784588,0.22020786,0.29445701,0.11127702
59,0.13750706,0.21795831,0.29332813,0.11122131
60,0.13686813,0.21964653,0.29259134,0.11124496
61,0.13618394,0.21998886,0.29030502,0.11148294
62,0.13637563,0.22248805,0.29175026,0.11126658
63,0.13497412,0.21995548,0.28854235,0.11144578
64,0.13574773,0.22084339,0.28990918,0.11134565
65,0.13532347,0.21902000,0.28891327,0.11125408
66,0.13391598,0.22017925,0.28529153,0.11134041
67,0.13436736,0.22175763,0.28764030,0.11164483
68,0.13349575,0.22060717,0.28552541,0.11117796
69,0.13366022,0.21799673,0.28523116,0.11091382
70,0.13335540,0.21844138,0.28497839,0.11109092
71,0.13280914,0.21781082,0.28349305,0.11086744
72,0.13176005,0.21775672,0.28265983,0.11159370
73,0.13208278,0.22128415,0.28313742,0.11157515
74,0.13185514,0.21994554,0.28233339,0.11133703
75,0.13143355,0.21559894,0.28125558,0.11074522
76,0.13106843,0.21917869,0.28044933,0.11091732
77,0.13070000,0.21844582,0.28027415,0.11141293
78,0.13050524,0.21795200,0.27995098,0.11087813
79,0.12988041,0.21906688,0.27796743,0.11123539
80,0.12997090,0.21939595,0.27852969,0.11113700
81,0.13001514,0.21695208,0.27821313,0.11065706
82,0.12964888,0.22146433,0.27756159,0.11128032
83,0.12909408,0.21792101,0.27690943,0.11087278
84,0.12903462,0.21900057,0.27657124,0.11113302
85,0.12882032,0.21655185,0.27516425,0.11054801
86,0.12803679,0.21671977,0.27484657,0.11090329
87,0.12696062,0.21762313,0.27297934,0.11083199
88,0.12765592,0.21638755,0.27356835,0.11065574
89,0.12736922,0.21568623,0.27353425,0.11092083
90,0.12738274,0.21643260,0.27246583,0.11031376
91,0.12664840,0.21914973,0.27271148,0.11095553
92,0.12716398,0.21661232,0.27236170,0.11109314
93,0.12612594,0.21858525,0.27042482,0.11070308
94,0.12627909,0.21695391,0.27127578,0.11079041
95,0.12580195,0.21811402,0.27045158,0.11082157
96,0.12608929,0.21759855,0.26997286,0.11093068
97,0.12619748,0.21648225,0.27091067,0.11032895
98,0.12571327,0.21596266,0.27071809,0.11044022
99,0.12506624,0.21611877,0.26783962,0.11071826
100,0.12480727,0.21667723,0.26783663,0.11048780
101,0.12483766,0.21441442,0.26728001,0.11094680
102,0.12448719,0.21945728,0.26801400,0.11098414
103,0.12440268,0.21357400,0.26678279,0.11062643
104,0.12415310,0.21842591,0.26652424,0.11086371
105,0.12434176,0.21650530,0.26663040,0.11099430
106,0.12374478,0.21814422,0.26616906,0.11065886
107,0.12355875,0.21686740,0.26531217,0.11094838
108,0.12377104,0.21655131,0.26588036,0.11068795
109,0.12308111,0.21877470,0.26480788,0.11033219
110,0.12320296,0.21261401,0.26368026,0.11029141
111,0.12328700,0.21759271,0.26533890,0.11046507
112,0.12312847,0.21475017,0.26348354,0.11004127
113,0.12302578,0.21521107,0.26386155,0.11060737
114,0.12264756,0.21604224,0.26401181,0.11043109
