epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
41,0.07867086,0.14758061,0.07292069,0.08819354,0.07939599,2.00059224e-01,2.29462135e-01,1.31897988e-01,6.70015130e-02
42,0.07844051,0.14740288,0.07281502,0.08829154,0.07916895,2.00523143e-01,2.29999247e-01,1.31934749e-01,6.69648807e-02
43,0.07825385,0.14861957,0.07274763,0.08825713,0.07898037,2.00283568e-01,2.28673507e-01,1.31802802e-01,6.68687499e-02
44,0.07818335,0.14846342,0.07273955,0.08827886,0.07891338,2.00972461e-01,2.30061391e-01,1.32141125e-01,6.70104070e-02
45,0.07812132,0.14850090,0.07269906,0.08827182,0.07885172,2.01095126e-01,2.29824567e-01,1.32028112e-01,6.70415026e-02
46,0.07833734,0.15009072,0.07276416,0.08829034,0.07906996,2.01384120e-01,2.30380386e-01,1.32340501e-01,6.68120161e-02
47,0.07763678,0.15358609,0.07246585,0.08899716,0.07837570,2.02649079e-01,2.30827531e-01,1.32585199e-01,6.68165381e-02
48,0.07688663,0.15639534,0.07213540,0.08937932,0.07763528,2.04458124e-01,2.32972441e-01,1.33512570e-01,6.65550361e-02
49,0.07632067,0.16086851,0.07186841,0.08969026,0.07707685,2.05971033e-01,2.32824548e-01,1.34075071e-01,6.60966263e-02
50,0.07559099,0.16321341,0.07154048,0.08992099,0.07635471,2.07208492e-01,2.34215648e-01,1.34745863e-01,6.58936801e-02
51,0.07507615,0.16464020,0.07127903,0.09009570,0.07584498,2.08448557e-01,2.35089539e-01,1.35057120e-01,6.56354279e-02
52,0.07453537,0.16547199,0.07104475,0.08981792,0.07531094,2.09870299e-01,2.34885311e-01,1.35566945e-01,6.53690398e-02
53,0.07415571,0.16894455,0.07085800,0.09068721,0.07493588,2.10476911e-01,2.36068390e-01,1.35908445e-01,6.54351338e-02
54,0.07370360,0.16900209,0.07066566,0.09058368,0.07448707,2.11208574e-01,2.36726602e-01,1.35831351e-01,6.58894870e-02
55,0.07342715,0.17072465,0.07052194,0.09057963,0.07421435,2.12102200e-01,2.36696652e-01,1.36292134e-01,6.54138812e-02
56,0.07315030,0.17209737,0.07041735,0.09086827,0.07394036,2.12582347e-01,2.37800428e-01,1.36497050e-01,6.53457991e-02
57,0.07294685,0.17158309,0.07029299,0.09071702,0.07373879,2.12841364e-01,2.38189653e-01,1.36734719e-01,6.52072240e-02
58,0.07278359,0.17195474,0.07022315,0.09082053,0.07357740,2.13164720e-01,2.38066657e-01,1.36738946e-01,6.52604189e-02
59,0.07270934,0.17258832,0.07020429,0.09090049,0.07350328,2.13250088e-01,2.38033948e-01,1.36929965e-01,6.49423841e-02
60,0.07275927,0.17263713,0.07022062,0.09090372,0.07355390,2.13399436e-01,2.38683166e-01,1.36902127e-01,6.50081450e-02
61,0.07301896,0.17620883,0.07032530,0.09133237,0.07381674,2.13815930e-01,2.39152353e-01,1.36794528e-01,6.50271095e-02
62,0.07253795,0.17723606,0.07012226,0.09156660,0.07333995,2.14891577e-01,2.39729359e-01,1.36964391e-01,6.45965995e-02
63,0.07194342,0.17926997,0.06984621,0.09160712,0.07275022,2.15833549e-01,2.39661216e-01,1.37296422e-01,6.48053997e-02
64,0.07151904,0.18092986,0.06966077,0.09181360,0.07233202,2.16841404e-01,2.40306969e-01,1.37922107e-01,6.43808748e-02
65,0.07110634,0.17954403,0.06943980,0.09178100,0.07192282,2.17813099e-01,2.39755560e-01,1.38106835e-01,6.42762107e-02
66,0.07056207,0.18066113,0.06919491,0.09181705,0.07138533,2.19006547e-01,2.42496105e-01,1.38459458e-01,6.40171188e-02
67,0.07024599,0.18240248,0.06905051,0.09202572,0.07107271,2.19950936e-01,2.41598504e-01,1.38788180e-01,6.39069267e-02
