epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.83198886,0.25114761,0.24035931,0.12362083,1.02546594
2,0.38656697,0.22796830,0.16176488,0.11731677,0.47367762
3,0.31367024,0.21595776,0.14527640,0.11442316,0.38411913
4,0.28292594,0.20902107,0.13788254,0.11266357,0.34658868
5,0.26619570,0.20193710,0.13373248,0.11107601,0.32640453
6,0.25417927,0.19861200,0.13068715,0.11037151,0.31175969
7,0.24592478,0.19524870,0.12851635,0.10944641,0.30171554
8,0.23975053,0.19204935,0.12701703,0.10870823,0.29436516
9,0.23526638,0.18995434,0.12581961,0.10832151,0.28893494
10,0.23146375,0.18823149,0.12480329,0.10776598,0.28419885
11,0.22866660,0.18684756,0.12398790,0.10748476,0.28061224
12,0.22715105,0.18615518,0.12365498,0.10724818,0.27904320
13,0.22606272,0.18532978,0.12333640,0.10701905,0.27759190
14,0.22530062,0.18510753,0.12308482,0.10693515,0.27650525
15,0.22505323,0.18495125,0.12304667,0.10688826,0.27626071
16,0.22067102,0.17937611,0.12193259,0.10543639,0.27104259
17,0.21353769,0.17475912,0.11998970,0.10397870,0.26240927
18,0.20804716,0.17089528,0.11846900,0.10284648,0.25567469
19,0.20305938,0.16857210,0.11717827,0.10226030,0.24983835
20,0.19981551,0.16539228,0.11625135,0.10141643,0.24581667
21,0.19765519,0.16482310,0.11560169,0.10111252,0.24318250
22,0.19548503,0.16285255,0.11496444,0.10076408,0.24034322
23,0.19309022,0.16281613,0.11425837,0.10059513,0.23739446
24,0.19181820,0.16121079,0.11388556,0.10006472,0.23580856
25,0.19123936,0.16040418,0.11370718,0.09974820,0.23519484
26,0.19023787,0.16007914,0.11339182,0.09953043,0.23379779
27,0.18991461,0.15958609,0.11322134,0.09948255,0.23324063
28,0.18902096,0.15972983,0.11299924,0.09947417,0.23223534
29,0.18902233,0.15952718,0.11304382,0.09936718,0.23227317
30,0.18916443,0.15947932,0.11307295,0.09937275,0.23246338
31,0.18823643,0.15961159,0.11272515,0.09947813,0.23117197
32,0.18643541,0.15674894,0.11216891,0.09866381,0.22894073
33,0.18474146,0.15757584,0.11162832,0.09857754,0.22681016
34,0.18331347,0.15530536,0.11112427,0.09800003,0.22479570
35,0.18239997,0.15460954,0.11092338,0.09754127,0.22385504
36,0.18092043,0.15473461,0.11039729,0.09750644,0.22182701
37,0.17957573,0.15312985,0.11000573,0.09697750,0.22026167
38,0.17873019,0.15185385,0.10973764,0.09655871,0.21910624
39,0.17806025,0.15266314,0.10945612,0.09687272,0.21815691
40,0.17750373,0.15237788,0.10934260,0.09664926,0.21757960
41,0.17691856,0.15154547,0.10919071,0.09646776,0.21694996
42,0.17687549,0.15153850,0.10906812,0.09647102,0.21667337
43,0.17665351,0.15165013,0.10909263,0.09643762,0.21659339
44,0.17633355,0.15152243,0.10900025,0.09638432,0.21618795
45,0.17710120,0.15136172,0.10916862,0.09634330,0.21703781
46,0.17659332,0.15232483,0.10901677,0.09653429,0.21640057
47,0.17556902,0.14982730,0.10873459,0.09564315,0.21524235
48,0.17462818,0.14888569,0.10843696,0.09557154,0.21390561
49,0.17386749,0.14962104,0.10818786,0.09574877,0.21306195
50,0.17313968,0.14755485,0.10784896,0.09494517,0.21178905
51,0.17206600,0.14922663,0.10753554,0.09526566,0.21061979
52,0.17157740,0.14804829,0.10740437,0.09517257,0.21003518
53,0.17087043,0.14826372,0.10719567,0.09494199,0.20904529
54,0.17040327,0.14684753,0.10690373,0.09481780,0.20815043
55,0.17058014,0.14725656,0.10703875,0.09477165,0.20856972
56,0.16952517,0.14719024,0.10670552,0.09465075,0.20743654
57,0.16975526,0.14700500,0.10684504,0.09466082,0.20784930
58,0.16985006,0.14668727,0.10681330,0.09459228,0.20784682
