epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15107395,0.14219127,0.09831849,0.09034775,0.15117843,9.21038203e-02,5.27921107e-04,1.56870660e-04,9.34309129e-02
2,0.13812433,0.13990581,0.09481154,0.09012640,0.13825778,1.09060389e-01,5.27747131e-04,1.56675481e-04,1.08840582e-01
3,0.13442975,0.13848531,0.09365879,0.09025629,0.13456810,1.15321611e-01,5.27874879e-04,1.56884615e-04,1.10009829e-01
4,0.13168300,0.13756228,0.09278413,0.08981787,0.13182311,1.20129477e-01,5.27994605e-04,1.56967067e-04,1.10754820e-01
5,0.12983274,0.13632827,0.09216738,0.08981020,0.12997418,1.23486527e-01,5.27725898e-04,1.56523283e-04,1.11374393e-01
6,0.12836033,0.13482905,0.09166432,0.08962044,0.12850322,1.25599029e-01,5.28025386e-04,1.56845356e-04,1.11907748e-01
7,0.12717070,0.13521622,0.09125206,0.08955021,0.12731508,1.27771092e-01,5.28210822e-04,1.56827123e-04,1.12559603e-01
8,0.12619436,0.13520753,0.09090528,0.08974628,0.12633990,1.29031029e-01,5.27870413e-04,1.56986012e-04,1.12853025e-01
9,0.12538510,0.13493935,0.09060554,0.08966988,0.12553148,1.30169268e-01,5.27844829e-04,1.56607001e-04,1.13147546e-01
10,0.12472592,0.13556423,0.09039350,0.08986909,0.12487308,1.30912684e-01,5.27848734e-04,1.56576716e-04,1.13609783e-01
11,0.12428585,0.13474429,0.09021418,0.08940538,0.12443384,1.31866689e-01,5.27742354e-04,1.56760885e-04,1.13439474e-01
12,0.12386839,0.13447256,0.09007247,0.08942429,0.12401706,1.32263104e-01,5.27975419e-04,1.56911428e-04,1.13872901e-01
13,0.12373682,0.13489705,0.09002188,0.08952198,0.12388530,1.32349334e-01,5.27929910e-04,1.56878313e-04,1.13863560e-01
14,0.12349446,0.13468982,0.08995025,0.08948789,0.12364377,1.33168079e-01,5.27777373e-04,1.56827093e-04,1.13875083e-01
15,0.12160746,0.13034891,0.08929181,0.08771901,0.12175682,1.32787188e-01,2.98885148e-02,4.01018071e-03,1.13829520e-01
16,0.10651402,0.11822764,0.08422981,0.08316411,0.10669496,1.43364304e-01,1.66446502e-01,6.89347142e-02,9.87727483e-02
17,0.09871786,0.11683771,0.08135140,0.08300767,0.09892137,1.55820666e-01,1.90090691e-01,9.61563593e-02,8.28584054e-02
18,0.09536836,0.11847695,0.08008487,0.08364544,0.09558685,1.63939298e-01,1.98495998e-01,1.05150173e-01,7.67539806e-02
19,0.09331405,0.11832879,0.07929199,0.08361990,0.09354312,1.69603803e-01,2.05002749e-01,1.10524056e-01,7.31779993e-02
20,0.09148840,0.12123494,0.07856148,0.08479158,0.09172529,1.73722394e-01,2.08270756e-01,1.14096594e-01,7.05416752e-02
21,0.09005210,0.12135241,0.07798358,0.08454331,0.09029521,1.77162772e-01,2.11909170e-01,1.16621680e-01,6.92198632e-02
22,0.08900231,0.12221121,0.07752388,0.08473214,0.08925076,1.79815353e-01,2.14060300e-01,1.18800482e-01,6.80983218e-02
23,0.08800982,0.12363410,0.07713532,0.08505387,0.08826272,1.82318401e-01,2.15900829e-01,1.20319948e-01,6.74657757e-02
24,0.08723766,0.12427948,0.07679517,0.08514573,0.08749377,1.83750544e-01,2.16589290e-01,1.21480780e-01,6.72420854e-02
25,0.08665617,0.12548073,0.07653523,0.08528725,0.08691465,1.85003808e-01,2.18770892e-01,1.22180623e-01,6.73127818e-02
26,0.08616525,0.12534543,0.07631824,0.08528491,0.08642567,1.85822187e-01,2.18875726e-01,1.22901975e-01,6.72417304e-02
27,0.08577230,0.12612658,0.07617432,0.08543759,0.08603458,1.86944262e-01,2.19146456e-01,1.23399503e-01,6.71078749e-02
28,0.08559469,0.12645622,0.07607818,0.08540427,0.08585718,1.86834409e-01,2.20090504e-01,1.23432969e-01,6.74550123e-02
29,0.08546123,0.12658178,0.07603348,0.08540419,0.08572362,1.86816264e-01,2.19780695e-01,1.23576394e-01,6.72255727e-02
30,0.08532811,0.12675763,0.07596886,0.08542836,0.08559154,1.87345964e-01,2.19886439e-01,1.23774404e-01,6.71573863e-02
31,0.08534362,0.12982767,0.07597321,0.08528130,0.08560902,1.88465379e-01,2.21256385e-01,1.24604243e-01,6.69320052e-02
32,0.08428298,0.13276895,0.07548188,0.08604688,0.08455301,1.90488400e-01,2.22594627e-01,1.26046073e-01,6.72276773e-02
33,0.08328679,0.13547619,0.07506024,0.08659749,0.08356064,1.92414586e-01,2.23432314e-01,1.27271160e-01,6.72540773e-02
34,0.08238504,0.13892816,0.07463550,0.08718967,0.08266404,1.94541203e-01,2.25290294e-01,1.28920065e-01,6.69137017e-02
35,0.08141102,0.14068189,0.07419347,0.08745888,0.08169439,1.96690814e-01,2.27157959e-01,1.30064997e-01,6.69045347e-02
36,0.08072599,0.14272622,0.07392655,0.08748625,0.08101366,1.98620336e-01,2.28674758e-01,1.31143538e-01,6.68250202e-02
37,0.08005528,0.14591393,0.07359178,0.08793079,0.08034587,1.99849733e-01,2.29518775e-01,1.32327345e-01,6.62975937e-02
38,0.07945268,0.14534338,0.07333780,0.08786164,0.07974618,2.01174358e-01,2.31188488e-01,1.32750271e-01,6.62018725e-02
39,0.07897685,0.14738574,0.07311941,0.08797135,0.07927253,2.02247228e-01,2.31152227e-01,1.33355663e-01,6.60728394e-02
40,0.07858307,0.14916650,0.07292445,0.08805179,0.07888134,2.03309152e-01,2.32479760e-01,1.33932234e-01,6.63990592e-02
41,0.07824146,0.14933063,0.07275414,0.08820579,0.07854122,2.03988974e-01,2.33565350e-01,1.34345530e-01,6.62670294e-02
42,0.07799981,0.14929497,0.07263700,0.08835404,0.07830097,2.04474914e-01,2.34294637e-01,1.34432690e-01,6.62131928e-02
43,0.07782499,0.15045057,0.07257746,0.08832951,0.07812547,2.04257249e-01,2.32843842e-01,1.34419610e-01,6.61276750e-02
44,0.07776692,0.15034185,0.07257677,0.08835116,0.07806889,2.04949459e-01,2.34113480e-01,1.34701014e-01,6.62205457e-02
45,0.07771688,0.15037253,0.07254463,0.08833906,0.07801886,2.05026184e-01,2.33929402e-01,1.34551413e-01,6.63206141e-02
46,0.07793833,0.15222314,0.07260920,0.08848837,0.07824120,2.05276865e-01,2.34525572e-01,1.35010427e-01,6.60059134e-02
47,0.07724908,0.15554823,0.07231840,0.08915791,0.07755447,2.06453976e-01,2.35022379e-01,1.35405838e-01,6.58064714e-02
48,0.07654575,0.15864592,0.07200431,0.08953785,0.07685485,2.08196637e-01,2.36811337e-01,1.36312747e-01,6.57697775e-02
49,0.07598776,0.16291551,0.07174249,0.08987413,0.07629960,2.09558523e-01,2.36593522e-01,1.36825430e-01,6.55324320e-02
50,0.07530709,0.16413459,0.07144210,0.08995256,0.07562222,2.10800575e-01,2.38176980e-01,1.37712294e-01,6.50797164e-02
51,0.07478293,0.16576659,0.07117385,0.09014616,0.07510002,2.11938543e-01,2.39122661e-01,1.38088733e-01,6.48996052e-02
52,0.07423462,0.16624273,0.07093715,0.08977636,0.07455451,2.13484577e-01,2.38894375e-01,1.38563187e-01,6.49495989e-02
53,0.07390849,0.17012220,0.07077238,0.09075604,0.07423045,2.14111402e-01,2.40298868e-01,1.39010237e-01,6.48542936e-02
54,0.07345158,0.16960734,0.07058027,0.09065137,0.07377467,2.14823693e-01,2.40658964e-01,1.38963673e-01,6.53119352e-02
55,0.07317380,0.17138451,0.07044608,0.09065988,0.07349857,2.15731745e-01,2.40618133e-01,1.39515112e-01,6.50063695e-02
56,0.07293286,0.17283022,0.07034879,0.09093909,0.07325873,2.16231444e-01,2.41897184e-01,1.39664119e-01,6.49607370e-02
57,0.07272281,0.17216609,0.07022658,0.09075870,0.07304946,2.16461397e-01,2.42525292e-01,1.39936357e-01,6.47610655e-02
58,0.07253254,0.17262832,0.07014405,0.09088244,0.07286005,2.16805679e-01,2.42097129e-01,1.40036757e-01,6.47865426e-02
59,0.07250386,0.17326710,0.07014071,0.09094879,0.07283128,2.16861833e-01,2.42163520e-01,1.40146811e-01,6.45109256e-02
60,0.07255565,0.17330100,0.07016150,0.09096461,0.07288325,2.16978428e-01,2.42700667e-01,1.40162090e-01,6.46003386e-02
61,0.07280793,0.17628932,0.07026312,0.09148749,0.07313703,2.17508405e-01,2.43219403e-01,1.40105319e-01,6.46417682e-02
62,0.07235545,0.17771608,0.07007615,0.09178110,0.07268618,2.18497399e-01,2.43839038e-01,1.40503730e-01,6.40701221e-02
63,0.07174812,0.17968896,0.06979835,0.09190207,0.07208113,2.19610560e-01,2.44081452e-01,1.40870950e-01,6.43987927e-02
64,0.07139186,0.18083350,0.06966087,0.09181759,0.07172682,2.20416616e-01,2.44479854e-01,1.41333835e-01,6.39246667e-02
65,0.07095106,0.17983465,0.06941807,0.09187018,0.07128736,2.21393320e-01,2.43990879e-01,1.41588726e-01,6.36916434e-02
66,0.07040327,0.18085383,0.06917951,0.09202285,0.07074286,2.22742891e-01,2.46740692e-01,1.42113017e-01,6.32545759e-02
