epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
18,0.13523153,0.13743201,0.09420262,0.08952657,0.13536860,1.14003517e-01,4.86910386e-04,1.42539144e-04,1.07536046e-01
19,0.13444698,0.13612224,0.09397803,0.08921546,0.13458450,1.14950830e-01,4.86593442e-04,1.42885245e-04,1.07359275e-01
20,0.13380845,0.13640935,0.09374423,0.08939250,0.13394647,1.15727306e-01,4.87025394e-04,1.42462366e-04,1.07321344e-01
21,0.13333784,0.13629122,0.09359926,0.08933692,0.13347629,1.16458242e-01,4.87141351e-04,1.42630262e-04,1.07091317e-01
22,0.13262433,0.13528028,0.09336701,0.08900936,0.13276348,1.17653186e-01,4.87327001e-04,1.42303207e-04,1.07238941e-01
23,0.13217329,0.13554516,0.09322589,0.08909547,0.13231268,1.18452049e-01,4.87570794e-04,1.42588758e-04,1.06856252e-01
24,0.13205193,0.13558383,0.09317086,0.08910441,0.13219193,1.18773952e-01,4.87181565e-04,1.42636929e-04,1.07153851e-01
25,0.13178412,0.13551550,0.09309902,0.08910608,0.13192396,1.18960037e-01,4.86796609e-04,1.42675841e-04,1.06986875e-01
26,0.13155182,0.13517016,0.09301715,0.08902947,0.13169198,1.19504680e-01,4.86850819e-04,1.42551971e-04,1.06865664e-01
27,0.13141508,0.13540260,0.09300102,0.08905237,0.13155542,1.19309611e-01,4.86847851e-04,1.42968985e-04,1.07114820e-01
28,0.13143576,0.13537908,0.09298481,0.08904742,0.13157617,1.19717541e-01,4.86898101e-04,1.42401150e-04,1.06853401e-01
29,0.13144322,0.13534362,0.09299610,0.08904164,0.13158334,1.19620699e-01,4.86871703e-04,1.42186543e-04,1.06870905e-01
30,0.13133410,0.13534824,0.09292149,0.08904523,0.13147464,1.19697067e-01,4.86952586e-04,1.42311200e-04,1.06904962e-01
31,0.12124139,0.12015995,0.08970016,0.08360871,0.12140154,1.22764671e-01,1.41737222e-01,4.14497981e-02,1.03842158e-01
32,0.11583598,0.11800323,0.08798891,0.08280826,0.11600933,1.26067139e-01,1.58926691e-01,6.09647773e-02,1.01782007e-01
33,0.11319286,0.11600002,0.08710452,0.08211427,0.11337329,1.27482183e-01,1.65479222e-01,6.81939794e-02,1.01450146e-01
34,0.11136373,0.11423655,0.08646945,0.08155392,0.11154874,1.28687135e-01,1.69505240e-01,7.22964690e-02,1.00614027e-01
35,0.11011098,0.11367967,0.08600241,0.08142457,0.11029842,1.29637415e-01,1.73192464e-01,7.49181056e-02,9.96310088e-02
36,0.10911756,0.11274263,0.08564162,0.08097596,0.10930621,1.30524064e-01,1.75095295e-01,7.67600526e-02,9.81305116e-02
37,0.10851099,0.11234826,0.08540063,0.08095743,0.10870028,1.31283132e-01,1.77644181e-01,7.83508986e-02,9.66335384e-02
38,0.10792368,0.11201309,0.08520104,0.08091910,0.10811377,1.31836194e-01,1.79930716e-01,7.97100871e-02,9.57835555e-02
39,0.10736656,0.11186311,0.08499994,0.08078829,0.10755754,1.32246066e-01,1.81233338e-01,8.05949290e-02,9.53041892e-02
40,0.10711386,0.11143886,0.08490789,0.08069357,0.10730490,1.32517448e-01,1.81718783e-01,8.12837578e-02,9.43481031e-02
41,0.10677550,0.11186264,0.08476705,0.08074955,0.10696672,1.33097715e-01,1.81510979e-01,8.15202220e-02,9.37048231e-02
42,0.10671404,0.11158611,0.08475634,0.08072702,0.10690517,1.33011886e-01,1.81964097e-01,8.19073926e-02,9.35488974e-02
43,0.10665259,0.11159502,0.08472723,0.08067881,0.10684445,1.33757157e-01,1.82805222e-01,8.23654178e-02,9.32022302e-02
44,0.10651787,0.11159324,0.08468348,0.08068457,0.10670905,1.33342778e-01,1.82475694e-01,8.21543814e-02,9.30853371e-02
45,0.10656968,0.11158137,0.08469805,0.08068717,0.10676112,1.33541902e-01,1.82122738e-01,8.22860911e-02,9.31285932e-02
46,0.10644688,0.11170886,0.08469192,0.08078915,0.10663817,1.33649537e-01,1.82983766e-01,8.29168449e-02,9.23551577e-02
47,0.10577744,0.11117020,0.08444015,0.08070425,0.10596956,1.34833592e-01,1.84772668e-01,8.43459799e-02,9.06912052e-02
48,0.10530494,0.11077687,0.08424326,0.08068750,0.10549711,1.35332660e-01,1.86163128e-01,8.49482752e-02,8.94188681e-02
49,0.10471126,0.11071130,0.08402880,0.08066010,0.10490382,1.36331168e-01,1.87715329e-01,8.60885012e-02,8.79680069e-02
50,0.10409087,0.11044589,0.08379834,0.08045535,0.10428396,1.37072961e-01,1.89027123e-01,8.68799680e-02,8.63476518e-02
51,0.10385079,0.11016554,0.08370366,0.08038368,0.10404400,1.37831152e-01,1.88832419e-01,8.75140547e-02,8.57162693e-02
52,0.10353171,0.11033343,0.08357893,0.08045171,0.10372508,1.38077963e-01,1.88443683e-01,8.80142541e-02,8.49471044e-02
53,0.10311806,0.10962229,0.08344722,0.08021844,0.10331158,1.38607177e-01,1.89406128e-01,8.82506889e-02,8.42045775e-02
54,0.10292410,0.10978302,0.08335083,0.08040073,0.10311769,1.38890694e-01,1.90575043e-01,8.86552316e-02,8.37583153e-02
55,0.10266931,0.10938286,0.08327244,0.08028697,0.10286346,1.39202961e-01,1.90913159e-01,8.89981836e-02,8.31640156e-02
56,0.10253349,0.10954858,0.08319501,0.08028514,0.10272784,1.39366910e-01,1.91437272e-01,8.91780322e-02,8.30680164e-02
57,0.10253910,0.10953257,0.08320817,0.08030673,0.10273356,1.39361452e-01,1.92566130e-01,8.92772902e-02,8.26848154e-02
58,0.10220989,0.10945252,0.08306781,0.08027703,0.10240430,1.39582672e-01,1.92135281e-01,8.91462316e-02,8.26736502e-02
59,0.10213373,0.10949072,0.08307545,0.08026126,0.10232878,1.39957778e-01,1.92238153e-01,8.95179438e-02,8.24143812e-02
60,0.10234926,0.10949878,0.08314331,0.08026752,0.10254357,1.39709497e-01,1.92144245e-01,8.93991763e-02,8.23488571e-02
61,0.10217369,0.10952784,0.08307745,0.08030093,0.10236804,1.39907545e-01,1.91874201e-01,8.97879365e-02,8.19787166e-02
62,0.10181228,0.10989674,0.08292861,0.08034265,0.10200651,1.40429171e-01,1.92242863e-01,9.00927505e-02,8.06964334e-02
63,0.10145458,0.10981533,0.08281053,0.08036138,0.10165037,1.41496134e-01,1.94148088e-01,9.08841136e-02,8.00699162e-02
64,0.10097425,0.10951307,0.08262724,0.08023454,0.10117022,1.41842994e-01,1.94214472e-01,9.15917301e-02,7.91105038e-02
65,0.10080320,0.10929077,0.08256929,0.08013698,0.10099877,1.42238066e-01,1.93854294e-01,9.14699660e-02,7.83905567e-02
66,0.10058895,0.10925277,0.08245242,0.08027467,0.10078429,1.42137453e-01,1.95246285e-01,9.20940373e-02,7.78137981e-02
67,0.10023177,0.10947752,0.08232941,0.08019671,0.10042756,1.42444762e-01,1.96374088e-01,9.24860536e-02,7.70199597e-02
68,0.10000734,0.10920438,0.08222303,0.08015429,0.10020355,1.43141843e-01,1.96249273e-01,9.28165864e-02,7.64910567e-02
69,0.09981178,0.10925444,0.08216192,0.08025507,0.10000778,1.42961660e-01,1.96540319e-01,9.31793155e-02,7.62221123e-02
70,0.09953953,0.10931675,0.08205538,0.08022167,0.09973613,1.43550704e-01,1.96050694e-01,9.34947322e-02,7.57981501e-02
71,0.09953637,0.10914704,0.08205530,0.08015092,0.09973286,1.43694712e-01,1.96785963e-01,9.33885377e-02,7.56107710e-02
72,0.09951477,0.10924045,0.08205033,0.08022720,0.09971112,1.43309077e-01,1.96777917e-01,9.36498283e-02,7.54065380e-02
73,0.09928874,0.10925592,0.08195767,0.08017342,0.09948483,1.43527420e-01,1.97080214e-01,9.34764976e-02,7.51943189e-02
74,0.09929223,0.10922449,0.08195956,0.08016312,0.09948871,1.43670774e-01,1.97032482e-01,9.36631244e-02,7.51204812e-02
75,0.09930668,0.10920205,0.08197796,0.08015481,0.09950270,1.43606926e-01,1.97083965e-01,9.36679381e-02,7.49221933e-02
76,0.09962266,0.10942376,0.08207614,0.08029479,0.09981832,1.43438034e-01,1.96642385e-01,9.39246518e-02,7.47168356e-02
77,0.09911776,0.10901080,0.08183239,0.08017599,0.09931430,1.44168008e-01,1.96941068e-01,9.45894710e-02,7.39291148e-02
78,0.09886260,0.10929158,0.08174915,0.08014289,0.09905909,1.44300844e-01,1.97517375e-01,9.51009315e-02,7.30816965e-02
79,0.09856455,0.10949990,0.08165990,0.08031864,0.09876158,1.44960631e-01,1.98026221e-01,9.55333119e-02,7.23410655e-02
80,0.09831409,0.10938974,0.08156381,0.08022470,0.09851112,1.44731264e-01,1.98479535e-01,9.57588402e-02,7.21188587e-02
81,0.09821882,0.10923646,0.08151178,0.08028204,0.09841579,1.45124258e-01,1.98628777e-01,9.62503731e-02,7.16523256e-02
82,0.09778201,0.10915207,0.08135053,0.08022755,0.09797944,1.44970370e-01,1.99449543e-01,9.66873600e-02,7.13418499e-02
83,0.09781608,0.10888744,0.08134873,0.08013913,0.09801406,1.45529022e-01,1.99468942e-01,9.71538028e-02,7.10507090e-02
84,0.09756470,0.10951018,0.08125555,0.08032662,0.09776237,1.45351026e-01,2.00139737e-01,9.70062419e-02,7.08462454e-02
85,0.09737307,0.10948953,0.08118202,0.08029310,0.09757126,1.45763750e-01,1.99942706e-01,9.70902078e-02,7.05771651e-02
86,0.09738914,0.10936556,0.08118878,0.08034456,0.09758739,1.45946927e-01,2.00085997e-01,9.72732388e-02,7.03399743e-02
87,0.09722275,0.10935239,0.08110912,0.08025763,0.09742068,1.45757177e-01,2.00562470e-01,9.75511320e-02,7.01687387e-02
88,0.09710564,0.10945134,0.08106415,0.08033639,0.09730421,1.45973672e-01,2.00349248e-01,9.75418900e-02,7.02277348e-02
89,0.09714271,0.10936131,0.08111078,0.08028681,0.09734087,1.46037141e-01,1.99894950e-01,9.75255203e-02,7.02152943e-02
90,0.09704465,0.10934874,0.08104700,0.08028523,0.09724314,1.46081902e-01,2.00295351e-01,9.75107210e-02,7.01152221e-02
91,0.09727024,0.10975361,0.08110702,0.08035903,0.09746825,1.45886399e-01,2.00482088e-01,9.76388046e-02,6.99584728e-02
92,0.09701530,0.10984127,0.08103465,0.08032781,0.09721382,1.45930256e-01,2.00861889e-01,9.79618694e-02,6.95617875e-02
93,0.09671625,0.10972758,0.08088987,0.08071013,0.09691475,1.46343631e-01,2.01193387e-01,9.80721386e-02,6.93239560e-02
94,0.09668265,0.10949497,0.08090183,0.08027452,0.09688149,1.46362491e-01,2.00897476e-01,9.83544742e-02,6.89463382e-02
95,0.09631994,0.10963746,0.08075809,0.08047767,0.09651927,1.46888591e-01,2.01627694e-01,9.86653709e-02,6.83412976e-02
96,0.09604149,0.10949367,0.08063460,0.08043634,0.09624120,1.47034328e-01,2.03130367e-01,9.91602613e-02,6.81723226e-02
97,0.09599786,0.10938895,0.08061015,0.08044518,0.09619752,1.47181234e-01,2.02291093e-01,9.94080095e-02,6.80855224e-02
98,0.09591005,0.10962725,0.08058525,0.08056422,0.09610962,1.46860866e-01,2.02431853e-01,9.94447484e-02,6.80516230e-02
99,0.09586034,0.10926069,0.08054488,0.08048891,0.09605982,1.47283484e-01,2.03495465e-01,9.95881864e-02,6.77139321e-02
100,0.09567194,0.10940033,0.08048565,0.08053426,0.09587160,1.47285543e-01,2.01885556e-01,9.97247725e-02,6.75278240e-02
101,0.09563238,0.10905227,0.08047500,0.08031172,0.09583214,1.47403119e-01,2.02575885e-01,9.96821738e-02,6.74807559e-02
102,0.09543058,0.10914747,0.08036256,0.08038398,0.09563134,1.47876888e-01,2.02401610e-01,9.99576085e-02,6.71441299e-02
103,0.09538330,0.10918953,0.08033194,0.08039809,0.09558368,1.47393385e-01,2.03020713e-01,1.00071846e-01,6.72907832e-02
