epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16270548078930702,0.1472985559126323,0.08029046249999999,0.07187969250000001,0.18780817,0.0346774652,1.21127895e-05,5.18338631e-06,0.07906819500000001
2,0.14226518777592978,0.14205452371065078,0.0767052075,0.0712102875,0.16530759,0.0740716567,0.000487448251,0.000156686435,0.18147106100000002
3,0.13825392363644712,0.13928959618550912,0.07587649499999999,0.070576215,0.16085615,0.0818012215,0.00163170481,0.000518026716,0.2108062995
4,0.135842423252936,0.1364739932228365,0.07534644,0.06994293,0.15814488,0.0844259786,0.00337570194,0.00110252357,0.2212468895
5,0.13365690207521913,0.134382488840946,0.074859585,0.06955386,0.15568604,0.086819338,0.00576940199,0.00191864883,0.22905861574999997
6,0.13192129258120727,0.13251294712686104,0.0744689325,0.0691225425,0.15373488,0.0888232608,0.00887216876,0.00310574224,0.23560720475000002
7,0.13041777098313415,0.13099099578735227,0.074121285,0.06883710750000001,0.15204241,0.0907746703,0.0126004693,0.00477116662,0.24141673700000002
8,0.12915944747999453,0.12966575618901913,0.0738431625,0.068576415,0.15063485,0.0926576516,0.0171158759,0.00697482083,0.245499025
9,0.12798360480673976,0.12844526764795178,0.0735576075,0.0682694475,0.14930543,0.0941642245,0.022407501,0.00967731793,0.24911699225
10,0.1269310210958365,0.127372639637186,0.07331043,0.06809393999999999,0.14812144,0.0960187499,0.0285544201,0.0127712052,0.252426365
11,0.12594373579554802,0.12619677649160352,0.0730758975,0.0679212825,0.14700879,0.0969666175,0.0353448352,0.0161669692,0.255701795
12,0.12491605436743203,0.12558961817897055,0.0728373375,0.06777219749999999,0.14585459,0.0982055637,0.0432412048,0.0197817071,0.258536335
13,0.12417285418682912,0.12488180213921714,0.072653385,0.067708455,0.14501526,0.0991872084,0.0517312794,0.0238047933,0.26054711
14,0.12343045243409606,0.1243681515490541,0.07247498250000001,0.067698885,0.14418103,0.0999276557,0.0612922147,0.0281300372,0.2625417625
15,0.12276488459030055,0.12391921345014102,0.07230459750000001,0.0676153425,0.14342955,0.101266424,0.0716035133,0.0328202216,0.26426604
16,0.12206006382881103,0.12358633475408179,0.07213641750000001,0.0675664725,0.14264124,0.102266947,0.0829585313,0.0380538323,0.265618065
17,0.12145229193894401,0.12322948356252579,0.07198512,0.0675247125,0.14196038,0.102964455,0.0946691436,0.0435031738,0.266824
18,0.12090832449166601,0.12308000099138428,0.07185846,0.0675545475,0.14136034,0.104389491,0.107472617,0.0494787959,0.267666695
19,0.12028068029564676,0.12267457297792679,0.0716986725,0.0674775525,0.14065901,0.105429143,0.12104076,0.055565513,0.267725975
20,0.119772937712776,0.12253683113433304,0.07156476,0.0674963025,0.14009595,0.106364726,0.136329523,0.0622671699,0.26901124249999997
21,0.11930817788499999,0.12243351820253853,0.071451,0.0675053175,0.1395883,0.106988999,0.150344098,0.0692576392,0.269318885
22,0.11881854132966399,0.12183300541591603,0.07133808,0.0673562175,0.13905903,0.107968127,0.165154622,0.07658479,0.2699219
23,0.11832567870084713,0.12173380503189454,0.071213745,0.06737043749999999,0.13852566,0.109012308,0.184570902,0.0843471647,0.26950538749999997
24,0.11795455868096713,0.12168304978273203,0.071113455,0.0673677375,0.13813037,0.109691243,0.202334516,0.0921358516,0.27019275249999997
25,0.11750800175657411,0.12128371422728411,0.071011515,0.067312035,0.1376608,0.110127779,0.219078793,0.100561221,0.27005465
26,0.11705554680412712,0.12072862035259649,0.070903695,0.06725397,0.13718818,0.111077166,0.237874054,0.109398655,0.269812575
27,0.116696699983874,0.12082917850043401,0.07081518,0.06726378,0.1368243,0.111412001,0.256896798,0.11872526,0.270064765
28,0.11624055845358228,0.1204710461754685,0.0706983075,0.06721491,0.13635315,0.112047096,0.279962289,0.12772267,0.26941735
29,0.11581207358865649,0.11992300025180427,0.07060263,0.06709422749999999,0.13592668,0.112573815,0.301523633,0.137399947,0.2694147275
30,0.115361486534144,0.11973615485537714,0.07046688,0.06707869500000001,0.13546326,0.113201718,0.324451828,0.147222892,0.269261395
31,0.11493127634144212,0.11931928861095978,0.070353045,0.0669830325,0.13503267,0.113654034,0.34451582,0.15716262,0.2687694725
32,0.11442974038669601,0.11931895603142913,0.07022364,0.067001385,0.13453427,0.114306085,0.368274871,0.167610113,0.268381445
33,0.1138985950537125,0.11871324888657929,0.07009095,0.0668771475,0.13400558,0.114753669,0.391318522,0.177728762,0.268552165
34,0.11337784080190229,0.11807916529709053,0.0699647325,0.0667670775,0.13350192,0.115533335,0.416586951,0.18842593,0.268092035
35,0.11273428987909054,0.11775916563135311,0.06979292250000001,0.066743175,0.13285122,0.116174998,0.438109884,0.199067403,0.2679803275
36,0.11221112610667812,0.11717250821022679,0.069663525,0.06656292750000001,0.13235424,0.116751637,0.464514153,0.209702717,0.267409995
37,0.1117138533140758,0.11694907771734711,0.0695188875,0.066576255,0.13188064,0.117422832,0.490817051,0.220431699,0.266733465
38,0.11123910351452304,0.11659154454000802,0.0693888975,0.0665508225,0.13143717,0.117909347,0.511602505,0.231482867,0.2673004575
39,0.11048638295120804,0.11610635370020553,0.0691931775,0.06633512250000001,0.13069405,0.118725863,0.538657192,0.242185221,0.26644916750000003
40,0.109974241559584,0.11543269988742304,0.06903528,0.0661991025,0.13021483,0.119328256,0.56116229,0.253184178,0.26605548
