epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.30289384,0.18526568,0.14407884,0.10526858,0.37053549
2,0.17014018,0.16894946,0.10644548,0.10036644,0.20746901
3,0.14183431,0.15958428,0.09724597,0.09746987,0.17301236
4,0.12663146,0.15362796,0.09185208,0.09523281,0.15441190
5,0.11702874,0.14776586,0.08828884,0.09387029,0.14253893
6,0.11003412,0.14871669,0.08562920,0.09371476,0.13407248
7,0.10468759,0.14616522,0.08349410,0.09292963,0.12741470
8,0.10073156,0.14344830,0.08184894,0.09220490,0.12250812
9,0.09771675,0.14264507,0.08063495,0.09177823,0.11885635
10,0.09560058,0.14204973,0.07976259,0.09172951,0.11618442
11,0.09378731,0.14116579,0.07898883,0.09120611,0.11392341
12,0.09244142,0.14111447,0.07839600,0.09100942,0.11225539
13,0.09163586,0.14044180,0.07809282,0.09096520,0.11138602
14,0.09127168,0.14045600,0.07793290,0.09094695,0.11088807
15,0.09093149,0.14018632,0.07773238,0.09092494,0.11038608
16,0.08966503,0.13890581,0.07724918,0.09023920,0.10896232
17,0.08558473,0.13723455,0.07547093,0.08975003,0.10391591
18,0.08203994,0.13644693,0.07393179,0.08989214,0.09964629
19,0.07908225,0.13505098,0.07261500,0.08954448,0.09603991
20,0.07654944,0.13787305,0.07144125,0.08955545,0.09289199
21,0.07432978,0.13878787,0.07044635,0.08995802,0.09024970
22,0.07265652,0.13989893,0.06964702,0.08979556,0.08823617
23,0.07118455,0.13975803,0.06893086,0.08992213,0.08634383
24,0.06994917,0.13990170,0.06827847,0.09004797,0.08475879
25,0.06895743,0.14115252,0.06788944,0.09001881,0.08362482
26,0.06823011,0.13924254,0.06749745,0.08946293,0.08274658
27,0.06786326,0.13870818,0.06731481,0.08927447,0.08230615
28,0.06745543,0.13975452,0.06709157,0.08971609,0.08173653
29,0.06713550,0.14027256,0.06694615,0.08991022,0.08135122
30,0.06693323,0.14019062,0.06682240,0.08982004,0.08111418
31,0.06730200,0.13830407,0.06703636,0.08905781,0.08161894
32,0.06576522,0.14096649,0.06629394,0.08969704,0.07975180
33,0.06429348,0.14164914,0.06555925,0.09023076,0.07795836
34,0.06299734,0.14411392,0.06484775,0.09061162,0.07625941
35,0.06183010,0.14323375,0.06428481,0.09003903,0.07495012
36,0.06069526,0.14362833,0.06368567,0.09037698,0.07354510
37,0.05965858,0.14211375,0.06316071,0.09004113,0.07223901
38,0.05904974,0.14432939,0.06276988,0.09006660,0.07139056
39,0.05829004,0.14256286,0.06237737,0.09005166,0.07052812
40,0.05769051,0.14278896,0.06200627,0.08950956,0.06969622
41,0.05720303,0.14277880,0.06178903,0.08993272,0.06919925
42,0.05694073,0.14300952,0.06161063,0.08974707,0.06879625
43,0.05673488,0.14329113,0.06150986,0.08971566,0.06859018
44,0.05645022,0.14255229,0.06134736,0.08965984,0.06820508
45,0.05634056,0.14267699,0.06129194,0.08967597,0.06810797
46,0.05709373,0.14047326,0.06175408,0.08906962,0.06909420
47,0.05620084,0.14274469,0.06126094,0.08952812,0.06797781
48,0.05546165,0.14092944,0.06088142,0.08943373,0.06710518
49,0.05473775,0.14341782,0.06044437,0.08958242,0.06616559
50,0.05403709,0.14107060,0.06003733,0.08958016,0.06530745
51,0.05305975,0.14383261,0.05949461,0.09016472,0.06409007
52,0.05272256,0.14189375,0.05923303,0.08931603,0.06355699
53,0.05200448,0.14323518,0.05884223,0.08969109,0.06272959
54,0.05153579,0.14274367,0.05856119,0.08966470,0.06210726
55,0.05118321,0.14125290,0.05838523,0.08932842,0.06177123
56,0.05083673,0.14236590,0.05818605,0.08948662,0.06127545
57,0.05072351,0.14164778,0.05806205,0.08924990,0.06108654
58,0.05039733,0.14210992,0.05789075,0.08926320,0.06071539
59,0.05024355,0.14195717,0.05781584,0.08933305,0.06056327
60,0.05031165,0.14182380,0.05785019,0.08929114,0.06062835
61,0.05096744,0.14574423,0.05822763,0.08991601,0.06142315
62,0.05046218,0.14279128,0.05798405,0.08897574,0.06084919
63,0.05014683,0.14556104,0.05773805,0.09018667,0.06039197
64,0.04922039,0.14203681,0.05723148,0.08945041,0.05927933
65,0.04888569,0.14162901,0.05701849,0.08911703,0.05885955
66,0.04827359,0.14159174,0.05667108,0.08962564,0.05817387
67,0.04788486,0.14195448,0.05646275,0.08917834,0.05768017
68,0.04733525,0.14160899,0.05610097,0.08902723,0.05698831
69,0.04715750,0.14193502,0.05592819,0.08909770,0.05667190
70,0.04684220,0.14067800,0.05579984,0.08904696,0.05634907
71,0.04655371,0.14006242,0.05558262,0.08882402,0.05599755
72,0.04628625,0.14087777,0.05542715,0.08878707,0.05564248
73,0.04630798,0.14143822,0.05541982,0.08904766,0.05562612
74,0.04593347,0.14103417,0.05527939,0.08890146,0.05530143
75,0.04609056,0.14122559,0.05532088,0.08897019,0.05541427
76,0.04678798,0.14279913,0.05578769,0.08947698,0.05630723
77,0.04661208,0.14172899,0.05567299,0.08901120,0.05607588
78,0.04612174,0.14163544,0.05536244,0.08942195,0.05545282
79,0.04556861,0.14041064,0.05501805,0.08899150,0.05484043
80,0.04533313,0.14232816,0.05483182,0.08895363,0.05445997
81,0.04488681,0.14193644,0.05458077,0.08912813,0.05393129
82,0.04461371,0.14099926,0.05441564,0.08868129,0.05360089
83,0.04416787,0.14065560,0.05410585,0.08873917,0.05300291
84,0.04390632,0.14106348,0.05394124,0.08871524,0.05268382
85,0.04363356,0.14133518,0.05379335,0.08853395,0.05239091
86,0.04340988,0.14140216,0.05366681,0.08906134,0.05212663
87,0.04322858,0.14084032,0.05351333,0.08881234,0.05184575
88,0.04320910,0.14080174,0.05352375,0.08873719,0.05188867
89,0.04296927,0.14120356,0.05336639,0.08882631,0.05156798
90,0.04304334,0.14129642,0.05335657,0.08886568,0.05160196
91,0.04397210,0.14201467,0.05400755,0.08919468,0.05279487
92,0.04347375,0.14238308,0.05373599,0.08862815,0.05225588
93,0.04315867,0.14110534,0.05349034,0.08865139,0.05176998
94,0.04299123,0.14233488,0.05335982,0.08881103,0.05158363
95,0.04270795,0.14224793,0.05319750,0.08911551,0.05121016
96,0.04227274,0.14018570,0.05291940,0.08923392,0.05069972
97,0.04193595,0.14065761,0.05272543,0.08891475,0.05029926
98,0.04163233,0.13978684,0.05249861,0.08853205,0.04992924
99,0.04140996,0.13931178,0.05238165,0.08844398,0.04967675
100,0.04108226,0.14017546,0.05215212,0.08862083,0.04923833
101,0.04106206,0.14130806,0.05207579,0.08887819,0.04912486
102,0.04088627,0.14051941,0.05203030,0.08865314,0.04897914
103,0.04068097,0.14083204,0.05187461,0.08886112,0.04874928
104,0.04060736,0.14092967,0.05179117,0.08875604,0.04859215
105,0.04067414,0.14062289,0.05184787,0.08871925,0.04869853
106,0.04139642,0.14066211,0.05234033,0.08928351,0.04963081
107,0.04127046,0.14054348,0.05228924,0.08892801,0.04951686
108,0.04115140,0.14253656,0.05218616,0.08897726,0.04930015
109,0.04071291,0.14272133,0.05190513,0.08931545,0.04876589
110,0.04038820,0.14159423,0.05169609,0.08902625,0.04839374
111,0.04024782,0.14123847,0.05160027,0.08868826,0.04820490
112,0.04003528,0.14102298,0.05146454,0.08903743,0.04796282
113,0.03970349,0.14096988,0.05127456,0.08901173,0.04756050
114,0.03950146,0.14209177,0.05108323,0.08943453,0.04728552
115,0.03934325,0.14250522,0.05097745,0.08912127,0.04707703
116,0.03919024,0.13939296,0.05089892,0.08865139,0.04690125
117,0.03901904,0.14042782,0.05074103,0.08875092,0.04666162
118,0.03892512,0.13981529,0.05066917,0.08850261,0.04651845
119,0.03894977,0.14018728,0.05071109,0.08869242,0.04656876
120,0.03859189,0.14010083,0.05048910,0.08866469,0.04617562
121,0.03969125,0.14205875,0.05121371,0.08877812,0.04748626
122,0.03944416,0.14135821,0.05105991,0.08939152,0.04721145
123,0.03928402,0.14098575,0.05096013,0.08881834,0.04704163
124,0.03887156,0.14247642,0.05068612,0.08924508,0.04654363
125,0.03882735,0.14087943,0.05063456,0.08866750,0.04644684
126,0.03850514,0.14026771,0.05038010,0.08873356,0.04598453
127,0.03818725,0.13964673,0.05017235,0.08893817,0.04563667
128,0.03813323,0.13944970,0.05019076,0.08856246,0.04562049
129,0.03781728,0.13990592,0.04994450,0.08884396,0.04520137
130,0.03787246,0.14085587,0.05000330,0.08884228,0.04528512
131,0.03747568,0.13995841,0.04972383,0.08880776,0.04479127
132,0.03740103,0.14033855,0.04962790,0.08881209,0.04465926
133,0.03734041,0.14024273,0.04961197,0.08884181,0.04460223
134,0.03734301,0.14018231,0.04960745,0.08881491,0.04460200
135,0.03725916,0.13986522,0.04954944,0.08877267,0.04449588
136,0.03800630,0.14046439,0.05010958,0.08914602,0.04545227
137,0.03799616,0.14041850,0.05010005,0.08928925,0.04546945
138,0.03779542,0.14159759,0.04992764,0.08962443,0.04519515
139,0.03764977,0.14077614,0.04985196,0.08901962,0.04503116
140,0.03732798,0.14192707,0.04967686,0.08921145,0.04467343
141,0.03709455,0.14098552,0.04946285,0.08925958,0.04432689
142,0.03704487,0.13863042,0.04936808,0.08889370,0.04419790
143,0.03669234,0.14128482,0.04918855,0.08910306,0.04383056
144,0.03667056,0.13926034,0.04915946,0.08894108,0.04378697
145,0.03647317,0.13828719,0.04903752,0.08860247,0.04356478
146,0.03625426,0.13971631,0.04888477,0.08907303,0.04330495
147,0.03627750,0.14011236,0.04883458,0.08886387,0.04326340
148,0.03592505,0.14002938,0.04867413,0.08897756,0.04291081
149,0.03606687,0.13986225,0.04877484,0.08881777,0.04306451
