epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1586302662844889,0.14416813713325735,0.074951541,0.067089337,0.188181,0.0339494977,1.05684035e-05,1.12457823e-05,0.07754650675000001
2,0.13865627995190433,0.1385420010626327,0.071621592,0.066358012,0.16685868,0.0712486557,9.80190745e-05,2.67605314e-05,0.17537235825
3,0.1346388930192345,0.1357723036449881,0.07083587,0.065756789,0.16270671,0.0785019854,0.000276338163,6.5668559e-05,0.2022021705
4,0.13227640884581213,0.1330567735748625,0.070340977,0.06517664999999999,0.16008802,0.0810107732,0.000502299014,0.00012702441,0.21210631600000002
5,0.1301517806981935,0.13105906957175711,0.06988944899999999,0.064822968,0.15773467,0.0833402336,0.000782424045,0.00020540573,0.21948137675
6,0.12846664545106262,0.1292733389662465,0.069527255,0.06442585099999999,0.1558885,0.0852635293,0.00111840185,0.000301920286,0.22562049224999997
7,0.1270006625119117,0.12787971409645277,0.069203421,0.064179157,0.15429377,0.0871126688,0.00152470985,0.000422196646,0.2310243045
8,0.12576829888113694,0.12658912816679163,0.068943567,0.063937118,0.15296662,0.0888774848,0.00198170719,0.0005837867,0.234791653
9,0.12461191661353396,0.12544656659293574,0.068676083,0.063655193,0.1517009,0.0902916122,0.00250533693,0.000790253608,0.23814469775
10,0.1235763446992523,0.124445746548378,0.06844448099999999,0.06349966,0.15057533,0.0920494134,0.00311415835,0.00104286685,0.241219933
11,0.12261683306813195,0.12333094403799592,0.068226683,0.063350028,0.14951676,0.09293075,0.00378981808,0.00134362401,0.24426779425
12,0.12162026967005722,0.12281851403430533,0.068006862,0.063219737,0.14842073,0.0941091052,0.00456767541,0.00167806041,0.24685644625
13,0.12090183901489554,0.12212512238813356,0.067837203,0.06315805299999999,0.14762342,0.0950480657,0.0054275008,0.00206867427,0.24868032974999998
14,0.12018189253005433,0.12160835990623048,0.067672437,0.06314231,0.14682673,0.0957534371,0.00641455802,0.00249206243,0.250488835
15,0.11954189334732798,0.12120335288039592,0.06751584,0.063069972,0.14611586,0.097042918,0.00746656293,0.00296334076,0.2520591975
16,0.11886222971926735,0.12090324177598835,0.067362337,0.063025613,0.14536105,0.0980016041,0.00862669975,0.00348864996,0.25326868999999996
17,0.11828359782569087,0.12058758578534048,0.06722497599999999,0.06298986399999999,0.14471243,0.0986786399,0.00987141623,0.00404353587,0.25436684
18,0.11776992652432203,0.12042748963257263,0.067111002,0.063015295,0.14415253,0.100017164,0.01120582,0.00465685132,0.25511239
19,0.117174126452608,0.11998101760851562,0.06696703999999999,0.062929125,0.14347933,0.101011776,0.0125988742,0.00528748432,0.25514239
20,0.11670142281010848,0.11989363303712855,0.066848936,0.06295854599999999,0.14295268,0.101907567,0.0141998163,0.00599296003,0.2563115475
21,0.116277349446858,0.11981122214032813,0.06675046,0.062969473,0.14247807,0.102503991,0.0156249879,0.00671809942,0.2565320375
22,0.11583076957569072,0.11925833714031564,0.066652929,0.062841275,0.14198041,0.103440144,0.0172668065,0.00747800721,0.25707320499999997
23,0.11538354916270538,0.11912755951748713,0.066546074,0.06285353199999999,0.14147675,0.104439727,0.0192136603,0.00830476383,0.2566343975
