epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.10716461,0.22496806,0.22617097,0.11486594
124,0.10699860,0.22150383,0.22592225,0.11451825
125,0.10683617,0.22375679,0.22533361,0.11440994
126,0.10695938,0.22424375,0.22567979,0.11438320
127,0.10694891,0.22408091,0.22566458,0.11474529
128,0.10694097,0.22595425,0.22551307,0.11457690
129,0.10670304,0.22126266,0.22497535,0.11418768
130,0.10645169,0.22426526,0.22426675,0.11457944
131,0.10637317,0.22462748,0.22454002,0.11490633
132,0.10618028,0.22619991,0.22376927,0.11455720
133,0.10632430,0.22380256,0.22408868,0.11413712
134,0.10609349,0.22315493,0.22385404,0.11395783
135,0.10598659,0.22532251,0.22336995,0.11488378
136,0.10618950,0.22616949,0.22344859,0.11469940
137,0.10589788,0.22316278,0.22295644,0.11392080
138,0.10594732,0.22325938,0.22334475,0.11473655
139,0.10574518,0.22700008,0.22255699,0.11476247
140,0.10587176,0.22514483,0.22284367,0.11473242
141,0.10545835,0.22258547,0.22187263,0.11396380
142,0.10550075,0.22229672,0.22196639,0.11404927
143,0.10525987,0.22240344,0.22145558,0.11381563
144,0.10529321,0.22184998,0.22145150,0.11367320
145,0.10514011,0.22392500,0.22113885,0.11364316
146,0.10518399,0.22056255,0.22138157,0.11350969
147,0.10508074,0.22220447,0.22094751,0.11386388
148,0.10507386,0.22361829,0.22071505,0.11389707
149,0.10495637,0.22446492,0.22035312,0.11404041
150,0.10462062,0.22415813,0.21983413,0.11420327
