epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15988499990634153,0.14459588022709408,0.075216148,0.06714909599999999,0.18939009,0.0371666442,1.56021422e-05,1.25798911e-05,0.072555098
2,0.13896220155528352,0.1372942212362676,0.07175095199999999,0.066015355,0.1660815,0.0711365565,0.000357956155,8.5909687e-05,0.18408233375
3,0.1343440467077489,0.13415840291731973,0.07073827599999999,0.065328221,0.16081099,0.0803524731,0.00102959328,0.000246112067,0.211116591
4,0.1315228423114345,0.1312965733417877,0.07010437,0.064799021,0.15755854,0.0840163147,0.00193586833,0.000489299754,0.2230623655
5,0.1294173796791228,0.12915848343235864,0.069652142,0.06440906499999999,0.15514991,0.0865895362,0.00314037203,0.000813999934,0.23165881924999998
6,0.12796105994338852,0.12745154196245562,0.06933005099999999,0.064121918,0.15348519,0.0880525089,0.00462980176,0.00127409728,0.239146019
7,0.126773099445179,0.1261022836601576,0.06910048599999999,0.063883155,0.15214964,0.0891546584,0.00644967034,0.00192826572,0.2439139835
8,0.1258669193159275,0.1250270074607736,0.068893951,0.063715085,0.15111025,0.090289495,0.0086051882,0.00282447578,0.24792254925
9,0.124887723265786,0.12382751490858773,0.06870420199999999,0.06355965699999999,0.15000806,0.0911448387,0.0110809246,0.00396366026,0.2511942425
10,0.12400446454368778,0.12307801673505132,0.068520634,0.06341446299999999,0.14900714,0.0924298514,0.0139877514,0.00534217588,0.2543129175
11,0.12311570675113633,0.12227464012640674,0.068351192,0.063390712,0.14800773,0.0930769875,0.0172052857,0.00687677593,0.25713612
12,0.12231661029378829,0.12182586591519062,0.068170081,0.063242025,0.14709295,0.0946795079,0.0209309542,0.0086040955,0.259593675
13,0.12155275108931232,0.12125988054517789,0.06800399199999999,0.06325944099999999,0.1462212,0.0957009708,0.0251520838,0.0105080049,0.26154047
14,0.12085499922044435,0.12083438184774056,0.06786318699999999,0.063219254,0.14543287,0.0965361276,0.0297744991,0.0125695609,0.26356332
15,0.12023183240855168,0.1204358336684023,0.067727856,0.06315948099999999,0.1447257,0.0978961692,0.0346437815,0.0147776389,0.2653582725
16,0.119721569601312,0.12022472853268731,0.06762168,0.063073269,0.14415076,0.0987365508,0.0402905604,0.0172571532,0.26701502
17,0.11915685688695848,0.12004092613175711,0.06749643599999999,0.063072968,0.14350696,0.0996305788,0.0457961677,0.0199041352,0.26846547
18,0.11859788930633156,0.11966212369869089,0.06736534699999999,0.063056259,0.14286585,0.100395095,0.0524014734,0.0227413052,0.269253195
19,0.1181364545416345,0.11942163736040351,0.06724962999999999,0.06294304799999999,0.1423356,0.101427975,0.0590443895,0.0257710135,0.2703315375
20,0.11775893853461449,0.119518800172434,0.06716072999999999,0.06300410199999999,0.14190793,0.102364476,0.0662521471,0.0289942925,0.270848825
21,0.11732510307045949,0.11896682611956562,0.067048401,0.062871725,0.14140642,0.103007483,0.0740029271,0.0324317455,0.27153237
22,0.11692246089671642,0.11888301856603231,0.066944878,0.06291751899999999,0.14094739,0.103519922,0.0820110981,0.0360606516,0.2726950825
23,0.11659385080353793,0.11909330957697642,0.066868928,0.062961878,0.14058007,0.104568585,0.0902565208,0.039830692,0.27284372
24,0.1161612495500239,0.11851415041276138,0.066759959,0.062802026,0.14008832,0.104963405,0.0986559534,0.0436534015,0.27345880499999997
25,0.11585629527852634,0.11814027115735895,0.066671787,0.062778583,0.13974234,0.105991873,0.108170074,0.0478271429,0.27342069
26,0.11548611967105081,0.11801164801841856,0.06658054199999999,0.062736303,0.13932694,0.106135081,0.117987454,0.0522334562,0.2735595175
27,0.1150575844434345,0.11797809252511392,0.06646437,0.062766872,0.13884301,0.107360205,0.12839102,0.0565004708,0.27410486
28,0.1147164613488705,0.11757086195754296,0.06639128999999999,0.062722114,0.13847567,0.107796217,0.138756948,0.06104896,0.27398895749999996
29,0.11437483669429799,0.11755364172421563,0.06630386,0.062623925,0.13810021,0.108004132,0.149186883,0.0657781481,0.27359233
30,0.1139858881037103,0.11695167871279578,0.066195031,0.062546834,0.1376665,0.109057017,0.15906326,0.0704988424,0.2733049125
31,0.1138048440694081,0.11724358620621562,0.066134789,0.062567925,0.1374773,0.109257145,0.17128138,0.0755765966,0.27387289
32,0.11340513294947353,0.11700263435848296,0.066029803,0.06255688599999999,0.13704214,0.10991522,0.183635323,0.0806737639,0.27339779000000003
33,0.11302110688945449,0.11628482546534064,0.06594496999999999,0.062487425,0.13664032,0.110262321,0.195768212,0.0860166503,0.27291454
34,0.1126750090935061,0.11565781049228654,0.06584673899999999,0.06234809699999999,0.13626983,0.110782802,0.207326013,0.0912061739,0.27292462
35,0.1123359769535103,0.11567359174785433,0.065775031,0.062387563,0.13592856,0.111639587,0.219930896,0.096661787,0.27284513
36,0.11195180799052448,0.11546538776240167,0.065664536,0.06225035599999999,0.13551936,0.111749783,0.233843879,0.102353066,0.2727148425
37,0.11150501643186249,0.11501443717138848,0.06555464999999999,0.062203063999999995,0.13505378,0.112373984,0.247260623,0.108041973,0.2722478975
