epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.80239598,1.57244931,0.37985730,0.34198727,2.40567446
2,1.74605048,1.50823502,0.37434778,0.33471860,2.35174974
3,1.70395482,1.44409388,0.36908685,0.32720905,2.29115192
4,1.64220389,1.37974535,0.36216892,0.31947045,2.22631502
5,1.59015652,1.31574487,0.35314014,0.31156393,2.12784743
6,1.55115596,1.25237907,0.35053043,0.30348191,2.09983428
7,1.48896376,1.19003559,0.34165682,0.29525413,2.00981609
8,1.45550911,1.12890162,0.33709450,0.28692826,1.96235522
9,1.39135238,1.06918109,0.32845210,0.27851049,1.87627451
10,1.34046892,1.01155789,0.32133242,0.27001104,1.81213733
11,1.30398663,0.95572649,0.31680308,0.26153370,1.76238318
12,1.22845594,0.90186163,0.30573270,0.25302702,1.65711387
13,1.21171105,0.85008982,0.30366302,0.24455312,1.64419512
14,1.14998019,0.80054297,0.29551995,0.23615202,1.56297294
15,1.09710316,0.75333687,0.28789121,0.22787165,1.49026052
16,1.08944956,0.70848612,0.28520832,0.21973195,1.47334234
17,1.03528579,0.66593180,0.27682112,0.21180415,1.39614419
18,0.98524815,0.62613992,0.27131449,0.20413758,1.34871717
19,0.94507754,0.58893323,0.26350220,0.19681685,1.28637807
20,0.89829157,0.55448558,0.25798202,0.18981989,1.23446155
21,0.88081227,0.52312327,0.25419365,0.18327839,1.21186642
22,0.83193401,0.49491751,0.24629334,0.17722015,1.14795136
23,0.80465511,0.46979392,0.24098643,0.17176164,1.10781010
24,0.78028683,0.44771893,0.23733920,0.16688949,1.07870515
25,0.72388913,0.42828931,0.22930624,0.16260422,1.00972903
26,0.70404458,0.41100372,0.22555881,0.15882958,0.99076054
27,0.68018750,0.39578883,0.22166285,0.15550617,0.95422806
28,0.65643974,0.38294749,0.21798486,0.15269135,0.92884854
29,0.63972616,0.37156466,0.21597731,0.15024083,0.91489973
30,0.62268458,0.36150364,0.21155893,0.14800021,0.88492761
31,0.61113169,0.35183436,0.20810212,0.14576392,0.86420786
32,0.56758736,0.34220067,0.20255274,0.14355316,0.81770041
33,0.56544397,0.33359974,0.20170345,0.14139260,0.81726180
34,0.54757917,0.32623186,0.19671284,0.13945332,0.78632609
35,0.53050303,0.31965284,0.19571646,0.13779093,0.77364292
36,0.51344567,0.31336020,0.19169722,0.13624706,0.74874693
37,0.51212229,0.30691237,0.19009864,0.13469856,0.74004157
38,0.50309939,0.30072757,0.18876962,0.13307634,0.73200126
39,0.47864417,0.29538204,0.18391401,0.13158350,0.70146694
40,0.46826758,0.29051965,0.18362393,0.13026142,0.69300717
41,0.45870688,0.28576396,0.18074950,0.12913954,0.67543676
42,0.45485488,0.28165177,0.18033470,0.12817713,0.67494166
43,0.43403952,0.27870341,0.17626155,0.12740665,0.64371085
44,0.43852821,0.27622676,0.17722954,0.12680022,0.65392814
45,0.41735619,0.27434165,0.17161163,0.12620016,0.62073865
46,0.41571785,0.27263529,0.17255776,0.12558489,0.62242911
47,0.40272564,0.27037255,0.16945395,0.12482743,0.60761521
48,0.39032885,0.26758289,0.16729399,0.12393626,0.59212703
49,0.38672889,0.26420955,0.16583273,0.12298587,0.58273415
50,0.38606936,0.26100823,0.16553823,0.12225708,0.58268368
51,0.37247728,0.25815739,0.16279789,0.12150298,0.56657495
52,0.38271270,0.25616792,0.16453742,0.12092742,0.58095588
53,0.37234304,0.25473602,0.16290857,0.12041056,0.57080648
54,0.36144494,0.25330743,0.16038159,0.11994760,0.55445600
55,0.36146336,0.25200558,0.16002526,0.11932273,0.55636801
56,0.36131784,0.25019287,0.16100673,0.11854325,0.55921535
57,0.34850342,0.24825110,0.15688482,0.11780355,0.53375330
58,0.34523936,0.24648274,0.15702471,0.11702921,0.53479614
59,0.33990689,0.24459128,0.15643153,0.11641402,0.53489900
60,0.33215150,0.24330752,0.15427835,0.11608916,0.51789528
61,0.33751131,0.24221293,0.15498606,0.11574252,0.52652051
62,0.33155974,0.24156354,0.15349732,0.11554754,0.51717975
63,0.32347824,0.24102663,0.15165542,0.11543744,0.50784540
64,0.31866017,0.23997331,0.15038768,0.11522409,0.50100803
65,0.31396129,0.23898047,0.14975392,0.11501013,0.49719203
66,0.31081497,0.23752675,0.14863158,0.11445306,0.48997876
67,0.30406801,0.23588123,0.14704259,0.11381553,0.48213259
68,0.30856891,0.23415440,0.14791531,0.11322765,0.48663747
69,0.30755648,0.23257676,0.14714352,0.11282483,0.48398110
70,0.30172242,0.23129383,0.14643086,0.11244448,0.48170332
71,0.29765876,0.23070952,0.14511082,0.11223005,0.47461981
72,0.29158455,0.23035999,0.14351413,0.11215230,0.46451299
73,0.29124706,0.23070098,0.14293596,0.11218533,0.46228891
74,0.28739101,0.22985961,0.14241064,0.11188344,0.46310531
75,0.28444859,0.22920434,0.14193971,0.11161706,0.45549184
76,0.28404373,0.22840026,0.14176489,0.11124272,0.45807747
77,0.28110957,0.22851235,0.14102000,0.11109208,0.45414133
78,0.27557852,0.22843350,0.14048459,0.11099278,0.45056837
79,0.27893322,0.22784055,0.14045239,0.11096323,0.45338054
80,0.27287577,0.22648347,0.13970067,0.11066033,0.44602448
81,0.27094542,0.22491839,0.13884187,0.11034041,0.44216278
82,0.27163586,0.22388913,0.13882410,0.11004842,0.44423153
83,0.26545947,0.22365370,0.13788294,0.10984266,0.43701042
84,0.26570613,0.22354448,0.13719549,0.10977348,0.43622991
85,0.26301248,0.22337092,0.13660069,0.10953911,0.43155996
86,0.25678561,0.22188713,0.13541637,0.10900073,0.42661629
87,0.25943878,0.22015003,0.13487447,0.10865911,0.42820605
88,0.25363753,0.21922066,0.13489120,0.10859589,0.42404578
89,0.25088043,0.21895000,0.13383868,0.10877474,0.41991270
90,0.25491150,0.21869487,0.13428960,0.10883564,0.42012516
91,0.25065105,0.21831106,0.13278124,0.10877027,0.41754528
92,0.25123718,0.21820314,0.13299781,0.10866454,0.41696563
93,0.24522826,0.21775557,0.13145083,0.10825612,0.41020231
94,0.24398863,0.21768300,0.13177418,0.10794000,0.40958004
95,0.24115220,0.21763107,0.13090545,0.10785009,0.40365881
96,0.24161512,0.21798809,0.13035677,0.10797915,0.40640312
97,0.23835712,0.21761885,0.13019746,0.10805692,0.40300522
98,0.22958019,0.21705996,0.12756044,0.10779694,0.39087030
99,0.23916054,0.21675820,0.13020715,0.10755792,0.40347638
100,0.23470458,0.21603773,0.12904490,0.10743185,0.39863009
