epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.07112771,0.97593083,1.25829668,0.27045339
2,1.15492680,0.57832779,0.96973089,0.19838933
3,0.79300646,0.44544086,0.81082864,0.17271328
4,0.64271158,0.38552291,0.73280368,0.15805003
5,0.56077516,0.35127978,0.68667750,0.14911002
6,0.50869424,0.33282992,0.65535945,0.14429149
7,0.46671372,0.31684432,0.63106444,0.14003954
8,0.42870917,0.31036758,0.60613707,0.13783787
9,0.39813862,0.29816630,0.58566960,0.13486396
10,0.37170483,0.29382221,0.56808015,0.13307461
11,0.35139781,0.28970273,0.55334716,0.13234689
12,0.33529783,0.28793499,0.54209732,0.13155975
13,0.31676809,0.28161461,0.52811970,0.12981838
14,0.30322638,0.27819121,0.51791623,0.12846411
15,0.28944956,0.27851538,0.50754352,0.12830040
16,0.27767700,0.27686339,0.49773677,0.12795384
17,0.26764477,0.27560467,0.48951651,0.12811401
18,0.25858729,0.27367578,0.48171284,0.12756893
19,0.24833183,0.27109255,0.47313111,0.12663423
20,0.24174542,0.26852445,0.46792211,0.12629619
21,0.23556180,0.27033678,0.46303943,0.12672119
22,0.22729499,0.26737215,0.45604139,0.12587509
23,0.22236286,0.26429626,0.45113235,0.12527894
24,0.21694263,0.26652132,0.44636777,0.12576561
25,0.21082159,0.26653592,0.44071903,0.12609089
26,0.20625434,0.26515573,0.43702526,0.12575484
27,0.20189060,0.26416986,0.43404227,0.12517363
28,0.19666713,0.26119612,0.42851412,0.12442922
29,0.19263577,0.25924096,0.42458118,0.12464265
30,0.18963629,0.25941392,0.42254416,0.12456409
31,0.18436508,0.25863934,0.41741444,0.12459694
32,0.18100080,0.25831449,0.41454618,0.12483615
33,0.17730463,0.25672583,0.41109699,0.12414292
34,0.17452019,0.25734187,0.40850978,0.12467063
35,0.17156301,0.25410996,0.40623081,0.12354114
36,0.16772069,0.25478537,0.40276338,0.12374700
37,0.16576444,0.25645227,0.40139556,0.12413934
38,0.16349388,0.25301231,0.39955710,0.12383895
39,0.15974717,0.25309510,0.39592825,0.12362332
40,0.15698536,0.25470200,0.39381287,0.12373386
41,0.15498434,0.25144164,0.39263960,0.12310081
42,0.15197609,0.25258144,0.38922547,0.12328897
43,0.14999410,0.25205211,0.38870132,0.12337946
44,0.14846021,0.25268311,0.38824299,0.12317520
45,0.14701589,0.24923766,0.38753103,0.12270745
46,0.14375509,0.24838690,0.38462156,0.12254429
47,0.14225121,0.24919446,0.38408796,0.12232077
48,0.14048071,0.25055229,0.38283500,0.12298379
49,0.13811901,0.24700355,0.38108156,0.12187290
50,0.13649468,0.24687785,0.38052760,0.12221210
51,0.13522396,0.24585462,0.37898825,0.12196355
52,0.13433199,0.24520386,0.37755990,0.12198734
53,0.13313877,0.24467347,0.37612502,0.12142525
54,0.13188124,0.24307598,0.37416371,0.12128312
55,0.13115731,0.24314491,0.37283020,0.12107573
56,0.13042976,0.24477834,0.37138995,0.12137583
57,0.12973094,0.24414059,0.37044681,0.12134415
58,0.12840114,0.24399863,0.36833981,0.12124099
59,0.12808585,0.24353154,0.36739216,0.12120228
60,0.12695734,0.24341311,0.36564250,0.12086456
61,0.12673149,0.24394164,0.36475693,0.12083940
62,0.12593309,0.24397762,0.36393732,0.12074240
63,0.12480334,0.24297897,0.36204486,0.12138266
64,0.12418208,0.24179897,0.36037506,0.12098004
65,0.12380781,0.24315390,0.36006981,0.12104541
66,0.12252309,0.24309277,0.35768632,0.12049049
67,0.12195249,0.23991906,0.35708309,0.12012176
68,0.12183626,0.24433884,0.35639356,0.12084972
69,0.12144529,0.24256294,0.35583085,0.12085472
70,0.12010890,0.24106773,0.35314154,0.12069210
71,0.12015487,0.24188391,0.35330956,0.12111114
72,0.11935753,0.24125737,0.35149079,0.12024166
73,0.11876952,0.23957777,0.35076212,0.11968464
74,0.11827785,0.23984002,0.34986399,0.12021524
75,0.11811352,0.24212754,0.34889153,0.12050550
76,0.11710231,0.24192180,0.34734084,0.12006155
77,0.11672407,0.23918494,0.34696822,0.11982220
78,0.11675107,0.24195477,0.34677941,0.12036076
79,0.11632278,0.24005256,0.34565719,0.11998159
80,0.11512880,0.24078060,0.34354200,0.11988235
81,0.11503394,0.23864872,0.34302191,0.11970040
82,0.11462165,0.23951001,0.34251784,0.11993963
83,0.11456841,0.23721225,0.34198128,0.11966205
84,0.11424705,0.23871808,0.34158160,0.11978939
85,0.11373758,0.23871479,0.34067204,0.11989767
86,0.11344770,0.23822495,0.34001047,0.11963797
87,0.11279313,0.23828857,0.33865325,0.11946443
88,0.11244484,0.23701889,0.33745142,0.11912161
89,0.11186649,0.23819249,0.33721433,0.11975835
90,0.11187434,0.23706041,0.33644946,0.11897375
