epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.59758853,1.03415206,0.35050243,0.24770605,1.95295888
2,1.16881712,0.66501361,0.29449043,0.19671958,1.42633351
3,0.90447213,0.49375577,0.25731779,0.16816804,1.10626405
4,0.73509682,0.41071309,0.23186003,0.15190376,0.90398816
5,0.62960987,0.36329562,0.21395799,0.14212506,0.77335041
6,0.55748779,0.33701102,0.20091215,0.13560223,0.68328653
7,0.50971463,0.31426442,0.19204126,0.13016981,0.62472485
8,0.46655176,0.29847839,0.18394601,0.12693965,0.57319863
9,0.43511864,0.28539922,0.17712264,0.12358855,0.53264043
10,0.40665456,0.27468027,0.17104772,0.12107027,0.49740886
11,0.38234128,0.26771477,0.16610763,0.11921505,0.46882253
12,0.36228525,0.26038307,0.16120922,0.11746621,0.44332784
13,0.34511909,0.25558394,0.15751584,0.11612371,0.42285351
14,0.33017015,0.24989019,0.15385677,0.11485274,0.40353143
15,0.31492650,0.24671870,0.15035906,0.11368429,0.38596936
16,0.30121873,0.24155656,0.14671712,0.11268723,0.36875275
17,0.28988413,0.23644665,0.14435057,0.11117099,0.35591961
18,0.27814714,0.23568293,0.14118453,0.11107671,0.34076164
19,0.26877428,0.23278302,0.13917532,0.10987142,0.33062392
20,0.25903816,0.23002934,0.13664075,0.10927582,0.31898349
21,0.25124869,0.22758357,0.13433333,0.10868606,0.30900078
22,0.24504070,0.22591309,0.13255488,0.10812618,0.30152636
23,0.23855766,0.22227424,0.13096234,0.10719307,0.29401331
24,0.23219522,0.22144458,0.12900331,0.10697479,0.28596076
25,0.22743187,0.21921392,0.12771560,0.10633632,0.28019015
26,0.22013295,0.21802251,0.12596671,0.10597125,0.27204331
27,0.21412419,0.21789868,0.12420596,0.10595666,0.26457908
28,0.20990969,0.21603772,0.12301219,0.10531082,0.25958660
29,0.20404811,0.21534547,0.12139686,0.10497596,0.25284162
30,0.20052460,0.21415545,0.12018296,0.10454306,0.24829590
31,0.19626727,0.21237806,0.11899801,0.10435050,0.24345349
32,0.19346349,0.21096710,0.11818043,0.10375754,0.24007763
33,0.18897352,0.21073727,0.11677566,0.10383091,0.23479280
34,0.18543667,0.20941630,0.11573479,0.10337112,0.23061123
35,0.18277032,0.20904026,0.11478681,0.10313577,0.22703526
36,0.17896277,0.20849492,0.11352952,0.10312148,0.22261271
37,0.17622992,0.20539632,0.11283909,0.10236104,0.21970577
38,0.17389310,0.20531697,0.11193121,0.10235892,0.21651366
39,0.17078685,0.20466082,0.11122586,0.10215967,0.21338344
40,0.16834579,0.20466684,0.11036197,0.10194811,0.21034150
41,0.16511210,0.20421135,0.10928252,0.10212482,0.20644509
42,0.16241695,0.20297401,0.10830347,0.10141081,0.20286904
43,0.16066436,0.20127726,0.10769474,0.10118222,0.20082343
44,0.15874846,0.20077313,0.10725621,0.10105765,0.19924908
45,0.15664257,0.20030284,0.10648934,0.10068678,0.19634361
46,0.15498389,0.20026393,0.10579823,0.10061188,0.19413141
47,0.15292754,0.19920682,0.10518583,0.10039208,0.19201636
48,0.14979297,0.19845107,0.10418465,0.10017481,0.18833812
