epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.19921412,1.05578726,1.31313182,0.30734580
2,1.14932588,0.62111324,0.97595644,0.21753584
3,0.79091630,0.48002101,0.81174344,0.18600134
4,0.64675366,0.40526715,0.73216830,0.16871854
5,0.56578904,0.37750470,0.68763035,0.15966612
6,0.50894495,0.36290054,0.65541433,0.15509666
7,0.46852932,0.34904648,0.63087367,0.14982406
8,0.43185570,0.33840398,0.60759232,0.14680838
9,0.40441440,0.32980800,0.59042640,0.14447900
10,0.37589371,0.32285713,0.57026269,0.14214784
11,0.35549814,0.31629454,0.55680839,0.14078286
12,0.33304584,0.31171232,0.54079206,0.13946508
13,0.31913545,0.30742954,0.53000492,0.13818447
14,0.30430373,0.30115717,0.51855108,0.13755907
15,0.28957594,0.29884752,0.50713628,0.13690012
16,0.27818132,0.29497641,0.49900064,0.13580582
17,0.26851755,0.29230882,0.49137723,0.13521359
18,0.25929540,0.28996748,0.48382423,0.13437968
19,0.24927961,0.28662447,0.47581573,0.13400584
20,0.24232409,0.28386876,0.46968550,0.13350240
21,0.23459390,0.28253390,0.46307795,0.13349068
22,0.22688959,0.28295752,0.45592353,0.13367648
23,0.22157739,0.27934685,0.45158107,0.13280300
24,0.21503043,0.27957488,0.44567990,0.13239251
25,0.21028577,0.27563647,0.44116163,0.13166421
26,0.20517695,0.27412346,0.43675630,0.13165750
27,0.20060486,0.27230146,0.43290891,0.13126281
28,0.19658848,0.27431584,0.42929956,0.13156252
29,0.19217544,0.27151899,0.42472527,0.13089940
30,0.18866779,0.27165218,0.42230971,0.13080638
31,0.18374279,0.26973337,0.41770367,0.13024132
32,0.18015054,0.26699284,0.41396234,0.12947781
33,0.17657296,0.26694281,0.41067780,0.12970494
34,0.17413500,0.26559493,0.40933332,0.13014006
35,0.16997463,0.26601242,0.40483535,0.12986021
36,0.16739504,0.26201407,0.40202631,0.12922105
37,0.16383313,0.26167270,0.39910400,0.12880753
38,0.16238285,0.26149773,0.39901747,0.12891509
39,0.15894075,0.26161644,0.39573665,0.12884632
40,0.15727500,0.25938366,0.39451495,0.12824883
41,0.15460260,0.25943262,0.39234424,0.12863112
42,0.15227538,0.25474366,0.39123293,0.12694932
43,0.14983779,0.25649864,0.38813570,0.12754125
44,0.14744540,0.25373686,0.38657805,0.12743065
45,0.14552497,0.25357826,0.38492847,0.12680894
