epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.33848173,1.63352483,0.42372442,0.33897707,3.01029892
2,2.08234235,1.24539271,0.39740183,0.29338988,2.67567510
3,1.88996913,0.97873847,0.37644660,0.25860081,2.41467313
4,1.70094217,0.80185388,0.35602741,0.23293376,2.17040795
5,1.54762210,0.68395115,0.33838565,0.21446199,1.97609510
6,1.42327597,0.60536205,0.32360480,0.20157928,1.81239098
7,1.33333454,0.55293588,0.31332358,0.19249539,1.69814244
8,1.24769677,0.51289246,0.30302867,0.18463988,1.59086933
9,1.16323609,0.48486914,0.29152489,0.17855095,1.47608645
10,1.08882155,0.46169387,0.28181597,0.17334925,1.37941288
11,1.03977233,0.43910769,0.27499363,0.16884260,1.31777421
12,0.98551523,0.41848093,0.26708557,0.16422916,1.24517052
13,0.92502245,0.40059834,0.25875409,0.15982166,1.17024293
14,0.89447076,0.38599135,0.25306590,0.15663088,1.12229093
15,0.84276039,0.37477651,0.24567664,0.15399702,1.05935060
16,0.80639190,0.36211029,0.24043651,0.15103618,1.01021339
17,0.76879971,0.35224854,0.23416042,0.14877626,0.96382045
18,0.73885697,0.34174653,0.22994904,0.14658400,0.92604597
19,0.70849217,0.33360489,0.22429618,0.14480214,0.88571198
20,0.68312643,0.32602954,0.22005333,0.14284013,0.85318564
21,0.65494877,0.31765467,0.21543070,0.14101494,0.81796444
22,0.63791069,0.31110064,0.21229204,0.13951979,0.79638793
23,0.61830018,0.30625274,0.20897106,0.13825441,0.77079905
24,0.59548738,0.30209017,0.20477852,0.13721750,0.74314421
25,0.57958181,0.29676159,0.20142708,0.13589641,0.72084738
26,0.56082291,0.29134110,0.19856672,0.13455756,0.69745459
27,0.54702831,0.28771003,0.19592825,0.13378221,0.68123493
28,0.53341767,0.28419351,0.19340691,0.13276275,0.66298540
29,0.51778827,0.28146034,0.19079455,0.13210883,0.64588623
30,0.50790754,0.27786379,0.18821935,0.13118648,0.63125787
31,0.49735761,0.27442689,0.18631692,0.13029511,0.61877833
32,0.48930438,0.27166290,0.18475561,0.12940101,0.60893094
33,0.47297668,0.26935290,0.18226878,0.12891242,0.58975399
34,0.46114932,0.26759948,0.17928074,0.12855586,0.57253185
35,0.45273424,0.26421646,0.17710814,0.12776737,0.55996073
36,0.44818633,0.26260171,0.17664894,0.12734756,0.55678038
37,0.44009631,0.26000202,0.17506388,0.12683895,0.54651940
38,0.43344298,0.25800100,0.17323749,0.12619527,0.53674916
39,0.42590771,0.25494109,0.17157569,0.12538525,0.52727094
40,0.41580019,0.25318904,0.17000599,0.12507306,0.51562594
41,0.41054935,0.25155751,0.16863064,0.12466315,0.50931336
42,0.40569004,0.24978810,0.16753166,0.12417521,0.50307191
43,0.40196192,0.24773886,0.16668635,0.12360136,0.49685505
44,0.39498603,0.24637981,0.16530161,0.12316800,0.48890521
45,0.38705827,0.24405935,0.16355652,0.12273969,0.47897971
46,0.38296312,0.24197918,0.16281588,0.12229164,0.47448920
47,0.37832361,0.24073520,0.16180228,0.12187192,0.46929403
48,0.37449685,0.23952745,0.16084729,0.12187087,0.46424428
49,0.36776193,0.23761067,0.15944697,0.12137830,0.45536848
50,0.36324457,0.23718852,0.15819302,0.12127074,0.44915820
51,0.36112020,0.23447134,0.15762942,0.12046208,0.44591989
52,0.35593877,0.23275501,0.15659618,0.12008477,0.44039224
53,0.35209663,0.23190694,0.15556312,0.11992253,0.43535169
54,0.34686656,0.23065230,0.15454503,0.11949476,0.42889674
55,0.34310140,0.22972064,0.15387958,0.11928856,0.42444330
56,0.33949203,0.22825169,0.15290799,0.11898771,0.42064608
57,0.33760711,0.22632175,0.15211854,0.11861239,0.41639107
58,0.33432997,0.22623223,0.15157922,0.11849818,0.41364322
59,0.33011893,0.22443733,0.15064749,0.11800075,0.40820958
60,0.32936579,0.22375604,0.15053323,0.11797991,0.40682638
61,0.32526441,0.22167231,0.14949751,0.11728621,0.40224227
62,0.32193919,0.22159675,0.14839148,0.11728090,0.39687164
63,0.31943403,0.22082423,0.14805876,0.11711034,0.39492640
64,0.31698940,0.21956129,0.14732285,0.11682520,0.39109209
65,0.31442121,0.21858522,0.14673028,0.11654297,0.38763636
66,0.31207017,0.21666357,0.14608140,0.11597869,0.38485527
67,0.31040213,0.21615281,0.14569849,0.11602923,0.38230476
68,0.30482374,0.21569989,0.14462187,0.11589407,0.37649669
69,0.30532109,0.21482126,0.14443440,0.11553349,0.37636067
70,0.30143722,0.21274644,0.14395054,0.11524393,0.37293322
71,0.29863204,0.21315334,0.14286204,0.11528461,0.36866709
72,0.29877061,0.21179398,0.14328903,0.11498313,0.36948210
73,0.29607520,0.21142596,0.14241363,0.11481582,0.36523049
74,0.29346912,0.21001131,0.14160994,0.11467522,0.36175098
75,0.29178224,0.20974145,0.14099913,0.11449144,0.35879521
76,0.28997508,0.20779755,0.14092387,0.11395560,0.35879702
77,0.28745113,0.20741426,0.13962294,0.11378353,0.35262258
78,0.28554530,0.20579371,0.13959444,0.11354286,0.35181831
79,0.28132872,0.20560461,0.13874520,0.11365768,0.34776799
80,0.28139587,0.20469714,0.13850071,0.11325349,0.34683388
81,0.27685478,0.20358622,0.13755504,0.11304763,0.34133331
82,0.27539796,0.20328113,0.13714951,0.11292628,0.33943283
83,0.27562042,0.20119773,0.13688320,0.11240073,0.33928844
84,0.27463204,0.20211334,0.13670188,0.11240998,0.33842590
85,0.27449415,0.20084537,0.13668859,0.11231142,0.33826626
86,0.27306863,0.20068088,0.13645165,0.11207654,0.33666707
87,0.27013617,0.19958951,0.13555124,0.11191233,0.33248748
88,0.26890184,0.19880913,0.13533909,0.11176101,0.33139891
89,0.26842680,0.19798489,0.13538988,0.11133929,0.33120756
90,0.26711643,0.19758127,0.13503951,0.11120408,0.32960399
91,0.26497650,0.19711162,0.13431293,0.11114727,0.32640142
92,0.26259948,0.19643209,0.13374255,0.11114811,0.32391584
93,0.26327347,0.19612329,0.13423493,0.11094384,0.32517720
94,0.25940996,0.19566973,0.13277803,0.11083327,0.31929883
95,0.25923350,0.19396519,0.13302645,0.11040643,0.31949128
96,0.26127246,0.19376251,0.13312576,0.11024953,0.32087356
97,0.25661254,0.19268564,0.13220032,0.10991318,0.31602930
98,0.25556747,0.19255030,0.13204750,0.10993960,0.31507437
99,0.25661522,0.19238411,0.13225485,0.10985290,0.31606720
100,0.25508849,0.19180442,0.13189770,0.10972410,0.31430348
101,0.25252892,0.19066113,0.13103675,0.10934726,0.31120541
102,0.25123218,0.19090893,0.13082872,0.10925358,0.30941148
103,0.25029269,0.18993663,0.13049173,0.10916958,0.30819502
104,0.25037557,0.18928511,0.13023677,0.10892971,0.30765725
105,0.24912680,0.18900176,0.13048343,0.10879701,0.30719099
106,0.24890264,0.18782948,0.13004377,0.10841778,0.30652711
107,0.24720919,0.18772249,0.12957026,0.10834598,0.30401301
