epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.59179554,1.49121607,1.40932899,0.37793710
2,1.74596453,0.99456095,1.18606043,0.29560696
3,1.21975323,0.71151758,1.00270798,0.23649921
4,0.92401539,0.57887676,0.87488116,0.20859310
5,0.77139037,0.49631435,0.79625356,0.18961165
6,0.68388668,0.43553792,0.74803004,0.17500097
7,0.61973664,0.39234983,0.71188455,0.16561317
8,0.57393172,0.37255756,0.68750256,0.15975911
9,0.53387271,0.37024739,0.66357157,0.15658249
10,0.49913713,0.36392620,0.64326097,0.15357511
11,0.47216566,0.35998338,0.62671966,0.15220897
12,0.45102152,0.34690836,0.61304774,0.14897525
13,0.42597013,0.34084077,0.59709256,0.14785654
14,0.41285022,0.33413922,0.58882259,0.14545196
15,0.38955861,0.32885253,0.57213556,0.14365055
16,0.37849710,0.32644316,0.56420351,0.14298223
17,0.36322372,0.32217337,0.55387372,0.14153637
18,0.35173514,0.31901293,0.54511660,0.14119604
19,0.33836779,0.31547885,0.53546443,0.14004987
20,0.32794033,0.31078797,0.52737280,0.13916199
21,0.31441790,0.30958123,0.51632570,0.13867418
22,0.30712768,0.30872219,0.51132377,0.13910911
23,0.29707752,0.30536246,0.50323988,0.13743255
24,0.28988878,0.30448437,0.49686922,0.13721349
25,0.28129229,0.30404692,0.49064496,0.13770560
26,0.27431862,0.30412261,0.48517263,0.13684974
27,0.26848723,0.30033596,0.47954367,0.13659993
28,0.25985797,0.29769297,0.47262537,0.13615122
29,0.25646925,0.29773044,0.46955963,0.13619208
30,0.24969120,0.29736422,0.46309137,0.13645862
31,0.24473773,0.29833422,0.45907231,0.13655901
32,0.24026443,0.29722100,0.45463710,0.13616559
33,0.23617923,0.29462420,0.45024391,0.13605097
34,0.23055351,0.29551500,0.44517285,0.13582314
35,0.22638338,0.29593967,0.44194816,0.13624546
36,0.22206963,0.29297717,0.43754209,0.13617735
37,0.22043786,0.29217308,0.43628486,0.13569668
38,0.21524407,0.29126748,0.43080637,0.13626629
39,0.20951654,0.29241319,0.42507671,0.13555907
40,0.20558309,0.29151838,0.42155393,0.13539032
41,0.20254606,0.29475326,0.41795228,0.13615288
42,0.19916590,0.29184046,0.41427999,0.13527536
43,0.19890436,0.28949988,0.41457343,0.13493081
44,0.19308013,0.29227819,0.40913417,0.13555578
45,0.19217093,0.29214362,0.40750871,0.13586961
46,0.18697635,0.29307045,0.40286155,0.13587752
47,0.18507001,0.29103930,0.40030010,0.13593998
48,0.18127392,0.29274838,0.39658302,0.13599457
49,0.17986517,0.29786430,0.39415378,0.13644030
50,0.17676810,0.28852189,0.39060809,0.13429784
51,0.17386882,0.29453862,0.38830862,0.13640801
52,0.17298670,0.29339116,0.38682344,0.13624933
53,0.17076535,0.29352038,0.38490484,0.13596018
54,0.16800304,0.29239394,0.38170126,0.13618083
55,0.16630970,0.29486890,0.37939974,0.13631742
56,0.16336285,0.29256487,0.37600292,0.13532946
57,0.16004661,0.28999204,0.37278148,0.13492813
58,0.16015723,0.29446971,0.37267712,0.13543430
59,0.15838940,0.29240132,0.37064712,0.13593020
60,0.15480649,0.29378629,0.36634521,0.13556497
61,0.15395049,0.28873960,0.36525403,0.13453313
62,0.15259497,0.29770465,0.36364206,0.13613480
63,0.15071655,0.29082687,0.36161054,0.13532899
64,0.15040456,0.29121174,0.36098298,0.13487904
65,0.14892468,0.28833378,0.35933601,0.13439013
66,0.14673498,0.29312511,0.35613460,0.13503689
67,0.14442086,0.29231643,0.35373039,0.13498979
68,0.14452758,0.29546487,0.35363761,0.13558385
69,0.14294605,0.29256360,0.35208938,0.13491514
70,0.14147829,0.29144561,0.35010397,0.13482164
71,0.14006307,0.29186211,0.34803316,0.13441118
72,0.13799568,0.29273892,0.34599589,0.13500396
73,0.13916162,0.28951540,0.34725659,0.13401865
74,0.13546543,0.29069057,0.34253943,0.13451671
75,0.13577003,0.28426754,0.34307553,0.13349971
76,0.13409217,0.28570660,0.34081710,0.13341341
77,0.13363104,0.28876160,0.34032922,0.13401596
78,0.13320329,0.28895539,0.34024831,0.13391625
79,0.13106361,0.28418566,0.33711732,0.13260403
80,0.13125150,0.28802108,0.33756094,0.13307398
81,0.12964760,0.28792539,0.33520443,0.13341870
82,0.12910321,0.28823561,0.33449391,0.13382568
83,0.12743025,0.28789555,0.33196757,0.13398337
84,0.12568699,0.28809638,0.33029324,0.13350783
85,0.12580573,0.28132146,0.33012954,0.13242453
86,0.12476325,0.28187345,0.32851555,0.13269585
87,0.12381256,0.28390364,0.32762300,0.13287825
88,0.12357712,0.28238044,0.32723621,0.13250248
89,0.12259485,0.28071965,0.32566056,0.13202343
90,0.12243068,0.28259167,0.32577245,0.13248236
91,0.12006425,0.28332150,0.32237204,0.13230450
92,0.12121139,0.28279160,0.32360191,0.13270456
93,0.11851982,0.28732427,0.32006770,0.13310064
94,0.11792871,0.28265863,0.31972920,0.13276565
95,0.11572601,0.28710897,0.31659482,0.13349792
96,0.11773977,0.28005794,0.31918439,0.13195750
97,0.11525314,0.28199318,0.31578128,0.13231123
98,0.11579434,0.28242048,0.31656492,0.13211077
99,0.11470858,0.28223335,0.31499008,0.13198003
100,0.11297285,0.28279106,0.31287901,0.13221513
101,0.11188850,0.28328835,0.31078300,0.13239778
102,0.11230322,0.28512067,0.31157310,0.13259843
103,0.11256123,0.27966947,0.31165359,0.13185865
104,0.11196061,0.28190629,0.31117386,0.13204555
105,0.11057888,0.28261884,0.30934718,0.13159643
106,0.10935159,0.28548878,0.30746247,0.13232022
107,0.10928761,0.28142878,0.30723612,0.13209347
