epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.88681649,0.28757543,0.24813234,0.13452202,1.09292665
2,0.45527490,0.23933946,0.17583933,0.12122830,0.55604275
3,0.34549643,0.22093175,0.15214290,0.11584456,0.42098862
4,0.29134766,0.21091882,0.13939069,0.11274171,0.35528880
5,0.26023807,0.20219802,0.13158352,0.11043319,0.31765782
6,0.23941224,0.19618431,0.12613427,0.10885072,0.29229371
7,0.22443291,0.19036372,0.12208486,0.10717079,0.27406507
8,0.21233400,0.18610460,0.11879385,0.10612147,0.25955104
9,0.20244178,0.18035642,0.11611444,0.10456150,0.24780218
10,0.19465849,0.17661855,0.11380923,0.10362067,0.23806203
11,0.18688146,0.17373765,0.11158282,0.10275486,0.22868062
12,0.18056238,0.16941403,0.10979309,0.10147806,0.22120248
13,0.17450743,0.16470105,0.10799150,0.09994289,0.21389179
14,0.16887262,0.16169092,0.10629864,0.09901791,0.20705400
15,0.16376124,0.15931566,0.10473011,0.09812722,0.20085279
16,0.15891667,0.15555288,0.10324436,0.09760854,0.19494839
17,0.15494103,0.15423326,0.10195603,0.09704275,0.19009467
18,0.15176840,0.15207697,0.10094348,0.09624160,0.18622221
19,0.14799304,0.15036293,0.09967203,0.09602905,0.18148321
20,0.14512333,0.14889000,0.09869510,0.09563574,0.17795645
21,0.14242402,0.14722448,0.09773680,0.09489714,0.17453043
22,0.14010528,0.14704058,0.09692913,0.09479174,0.17153889
23,0.13754237,0.14559309,0.09604468,0.09451372,0.16822358
24,0.13526807,0.14306378,0.09521351,0.09402044,0.16535060
25,0.13367881,0.14231217,0.09464628,0.09357298,0.16338709
26,0.13166486,0.14319286,0.09390712,0.09316790,0.16081354
27,0.13001822,0.14053549,0.09323587,0.09255930,0.15863058
28,0.12808355,0.14116342,0.09258322,0.09310006,0.15627767
29,0.12634987,0.13988145,0.09189980,0.09243957,0.15399007
30,0.12504778,0.13908076,0.09144936,0.09199431,0.15241420
31,0.12353135,0.13955720,0.09082710,0.09260763,0.15041092
32,0.12213861,0.13512960,0.09028360,0.09121269,0.14870774
33,0.12088601,0.13690372,0.08986353,0.09098792,0.14724096
34,0.11995142,0.13516816,0.08946185,0.09104867,0.14604701
35,0.11905629,0.13431041,0.08917487,0.09044463,0.14496131
36,0.11759069,0.13618325,0.08856107,0.09089868,0.14308828
37,0.11675105,0.13334148,0.08834575,0.09034263,0.14219915
38,0.11559123,0.13148557,0.08785324,0.09001848,0.14063043
39,0.11469773,0.13207809,0.08757122,0.09007062,0.13964394
40,0.11394461,0.13228620,0.08728056,0.08931483,0.13872482
41,0.11289111,0.13085758,0.08687742,0.08932506,0.13743977
42,0.11206694,0.13070941,0.08655886,0.08930377,0.13646678
43,0.11159528,0.12836742,0.08641473,0.08856066,0.13593754
44,0.11069535,0.12955034,0.08602734,0.08902293,0.13478388
45,0.11024704,0.13023569,0.08587473,0.08858080,0.13429293
46,0.10932962,0.13019300,0.08558494,0.08894415,0.13325172
47,0.10889828,0.12868279,0.08535776,0.08852155,0.13264993
48,0.10814080,0.12833316,0.08511170,0.08891604,0.13180634
49,0.10755575,0.12982967,0.08479988,0.08864701,0.13094086
50,0.10699038,0.12735044,0.08461893,0.08884827,0.13027005
51,0.10669974,0.13015509,0.08452742,0.08796710,0.12997911
52,0.10591407,0.12631693,0.08417298,0.08806413,0.12898840
53,0.10553997,0.12599237,0.08404585,0.08725856,0.12851084
54,0.10500533,0.13043037,0.08381566,0.08979456,0.12780785
55,0.10452681,0.12418085,0.08363083,0.08713371,0.12728628
56,0.10383072,0.12637157,0.08337357,0.08714451,0.12649422
57,0.10384333,0.12800077,0.08342362,0.08816701,0.12653828
58,0.10320683,0.12757968,0.08312636,0.08786377,0.12575678
59,0.10297072,0.12787159,0.08303892,0.08813342,0.12545021
60,0.10239657,0.12663324,0.08286261,0.08737592,0.12480370
61,0.10211200,0.12642623,0.08271809,0.08739985,0.12444995
62,0.10158497,0.12627015,0.08243496,0.08713696,0.12359525
63,0.10134193,0.12667341,0.08235689,0.08768739,0.12337320
64,0.10094731,0.12579781,0.08215764,0.08697785,0.12274860
65,0.10114645,0.12825144,0.08224924,0.08774930,0.12302918
66,0.10036017,0.12611909,0.08200951,0.08694058,0.12229145
67,0.10010613,0.12435790,0.08184628,0.08660960,0.12180741
68,0.09988711,0.12444278,0.08179806,0.08696139,0.12158083
69,0.09933931,0.12874374,0.08156060,0.08775950,0.12085590
70,0.09922212,0.12432710,0.08154322,0.08670319,0.12080192
71,0.09907211,0.12613664,0.08144793,0.08680991,0.12052396
72,0.09850602,0.12695858,0.08122389,0.08684936,0.11979542
73,0.09843227,0.12794562,0.08122184,0.08676581,0.11980623
74,0.09790336,0.12706157,0.08100051,0.08699115,0.11919274
75,0.09769764,0.12605620,0.08095563,0.08698453,0.11894918
76,0.09772398,0.12330072,0.08100354,0.08625603,0.11901528
77,0.09739377,0.12356988,0.08078566,0.08580732,0.11850610
78,0.09766234,0.12322983,0.08092738,0.08601334,0.11889950
79,0.09676085,0.12457839,0.08052742,0.08594223,0.11764571
80,0.09678888,0.12717473,0.08056692,0.08612855,0.11776321
81,0.09648308,0.12366466,0.08044620,0.08553507,0.11742966
82,0.09621656,0.12475000,0.08035452,0.08666249,0.11708980
83,0.09593880,0.12614894,0.08018479,0.08624653,0.11662177
84,0.09565434,0.12403633,0.08009507,0.08526561,0.11635107
85,0.09575225,0.12446777,0.08012785,0.08593062,0.11644883
86,0.09548193,0.12539267,0.08000667,0.08572920,0.11605054
87,0.09492427,0.12316413,0.07976754,0.08523170,0.11538117
88,0.09514623,0.12245591,0.07989766,0.08547911,0.11570325
89,0.09521474,0.12142493,0.07989405,0.08453813,0.11576495
90,0.09462108,0.12477306,0.07963517,0.08559515,0.11502843
91,0.09463938,0.12269666,0.07969231,0.08515358,0.11507583
92,0.09475658,0.12238044,0.07969939,0.08544438,0.11517684
93,0.09441550,0.12445689,0.07958702,0.08524730,0.11482237
94,0.09424382,0.12397240,0.07946852,0.08541144,0.11444488
95,0.09415397,0.12076818,0.07945017,0.08443598,0.11441797
96,0.09377808,0.11997061,0.07926238,0.08432187,0.11391205
97,0.09375291,0.12141389,0.07927284,0.08468801,0.11397580
98,0.09362225,0.12317417,0.07923894,0.08537221,0.11381390
99,0.09331918,0.12253393,0.07907867,0.08467812,0.11338871
100,0.09344071,0.12379687,0.07913693,0.08503310,0.11346418
101,0.09326680,0.12386455,0.07910065,0.08476207,0.11335091
102,0.09321476,0.12280674,0.07900595,0.08489581,0.11311099
103,0.09298040,0.12287878,0.07890547,0.08480616,0.11282174
104,0.09288776,0.12104574,0.07897869,0.08459234,0.11293555
105,0.09264723,0.12395126,0.07880635,0.08479942,0.11254612
106,0.09266290,0.12427886,0.07877813,0.08509112,0.11247255
107,0.09243539,0.12413346,0.07873731,0.08480819,0.11228529
108,0.09241641,0.12299104,0.07867348,0.08465510,0.11214431
109,0.09243803,0.12276784,0.07872265,0.08485942,0.11219686
110,0.09217619,0.12467090,0.07863997,0.08552838,0.11201824
111,0.09199898,0.12255414,0.07849302,0.08450949,0.11160168
112,0.09201501,0.12350906,0.07852792,0.08505520,0.11171849
113,0.09171224,0.11936346,0.07841087,0.08397751,0.11125066
114,0.09177678,0.12288732,0.07844011,0.08468548,0.11142306
115,0.09181994,0.12218615,0.07842025,0.08487531,0.11142800
116,0.09150134,0.12296991,0.07826592,0.08479781,0.11097442
117,0.09149016,0.12186990,0.07829022,0.08474387,0.11109080
118,0.09134942,0.12324614,0.07813409,0.08466274,0.11072635
119,0.09144327,0.12279605,0.07830245,0.08503273,0.11105009
120,0.09117099,0.12055949,0.07817983,0.08456621,0.11063063
121,0.09128439,0.12366145,0.07821664,0.08432461,0.11077851
122,0.09084136,0.12327891,0.07796774,0.08434032,0.11014254
123,0.09100752,0.12196296,0.07804478,0.08457674,0.11037568
124,0.09086053,0.12166637,0.07802066,0.08442533,0.11025879
125,0.09092253,0.12052950,0.07803245,0.08377255,0.11031912
126,0.09052372,0.12255490,0.07782351,0.08425262,0.10976880
127,0.09089388,0.12437193,0.07799951,0.08468781,0.11020787
128,0.09045112,0.12207835,0.07790590,0.08451074,0.10986916
129,0.09028481,0.12122689,0.07779011,0.08408309,0.10957520
130,0.09053831,0.12181720,0.07790668,0.08423090,0.10985762
131,0.09037463,0.12322537,0.07783826,0.08484751,0.10960627
132,0.09028485,0.12091092,0.07783003,0.08431479,0.10962070
133,0.09004467,0.12100192,0.07763366,0.08460673,0.10917220
134,0.09001863,0.12103853,0.07768705,0.08390092,0.10927814
135,0.09006510,0.12189458,0.07768522,0.08434487,0.10929571
136,0.09008301,0.12091292,0.07762520,0.08408745,0.10921798
137,0.08994138,0.12135526,0.07764645,0.08431575,0.10917064
138,0.08988181,0.11938632,0.07760417,0.08402642,0.10907543
139,0.08968392,0.12196583,0.07753981,0.08436752,0.10884540
140,0.08962987,0.12218097,0.07749987,0.08448389,0.10875712
141,0.08959759,0.12196016,0.07750126,0.08391635,0.10876355
142,0.08942423,0.12043290,0.07746442,0.08420964,0.10855865
