epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.60598682,0.60580307,1.12115554,0.20380162
2,0.75710747,0.40681617,0.79096883,0.16316085
3,0.57295519,0.34757608,0.69096826,0.14823184
4,0.48946149,0.31991292,0.64165505,0.14080695
5,0.42914001,0.30536834,0.60233991,0.13664379
6,0.38613268,0.29578660,0.57379928,0.13411276
7,0.35502587,0.28825918,0.55135560,0.13162817
8,0.32471141,0.28450288,0.52934634,0.12997475
9,0.30232363,0.28219682,0.51126424,0.12938160
10,0.28507416,0.27997299,0.49730604,0.12852135
11,0.26914718,0.27526860,0.48420835,0.12734210
12,0.25555972,0.27429618,0.47222491,0.12707438
13,0.24382473,0.27433917,0.46160386,0.12717950
14,0.23374530,0.27261390,0.45291250,0.12678405
15,0.22481117,0.27127992,0.44415626,0.12665110
16,0.21601393,0.27014070,0.43583185,0.12637368
17,0.20894588,0.26926749,0.42882118,0.12634090
18,0.20023170,0.27015176,0.41991783,0.12634251
19,0.19473983,0.26740093,0.41414397,0.12617042
20,0.18820447,0.26613457,0.40763845,0.12638333
21,0.18308935,0.26559046,0.40184320,0.12547527
22,0.17824595,0.26557089,0.39664852,0.12583833
23,0.17282785,0.26462790,0.39025098,0.12543555
24,0.16920115,0.26559849,0.38649645,0.12562728
25,0.16429594,0.26498861,0.38076174,0.12553012
26,0.16060361,0.26479760,0.37622134,0.12586415
27,0.15710643,0.26414687,0.37222476,0.12555052
28,0.15368968,0.25969438,0.36796839,0.12457962
29,0.15045381,0.26412429,0.36387126,0.12481312
30,0.14741507,0.26195918,0.36002061,0.12470374
31,0.14484364,0.26352379,0.35680769,0.12501502
32,0.14265350,0.25885743,0.35433911,0.12416737
33,0.14012461,0.26270937,0.35073384,0.12428763
34,0.13706704,0.25797884,0.34671100,0.12375678
35,0.13521790,0.26011335,0.34440209,0.12406517
36,0.13346236,0.25755294,0.34195643,0.12394955
37,0.13138702,0.25571280,0.33940571,0.12364020
38,0.12984087,0.25440745,0.33740245,0.12270635
39,0.12794633,0.25742346,0.33461484,0.12320935
40,0.12620222,0.25373744,0.33239446,0.12310967
41,0.12457634,0.25315593,0.33019201,0.12256558
