epoch,train_loss,val_loss,train_rmse,val_rmse
75,0.07802103,0.11197028,0.25526087,0.07709554
76,0.07700834,0.11262775,0.25342898,0.07713556
77,0.07664923,0.11352549,0.25292670,0.07719388
78,0.07578262,0.11309413,0.25169762,0.07720768
79,0.07527416,0.11397349,0.25070846,0.07727946
80,0.07480688,0.11325728,0.24994453,0.07718449
81,0.07426692,0.11342859,0.24899171,0.07743836
82,0.07358575,0.11284932,0.24778157,0.07696737
83,0.07322782,0.11460995,0.24697818,0.07750467
84,0.07266836,0.11477278,0.24652518,0.07723392
85,0.07207336,0.11452854,0.24491731,0.07734555
86,0.07156395,0.11544622,0.24420542,0.07750435
87,0.07134469,0.11333342,0.24409463,0.07707519
88,0.07042723,0.11466613,0.24237207,0.07744749
89,0.06989979,0.11358038,0.24153857,0.07737278
90,0.06946012,0.11381544,0.24069630,0.07703088
91,0.06875843,0.11539695,0.23983232,0.07741606
92,0.06833852,0.11645056,0.23897977,0.07786196
93,0.06810998,0.11523309,0.23840739,0.07726166
94,0.06760239,0.11607180,0.23759069,0.07764239
95,0.06715928,0.11511929,0.23687757,0.07761532
96,0.06652743,0.11353782,0.23560472,0.07682347
97,0.06586037,0.11497775,0.23475408,0.07721698
98,0.06568208,0.11642878,0.23413731,0.07751463
99,0.06481720,0.11502302,0.23285319,0.07735054
100,0.06420370,0.11613504,0.23189331,0.07752549
101,0.06400088,0.11377139,0.23115488,0.07693343
102,0.06370921,0.11526111,0.23075017,0.07745012
103,0.06374763,0.11485503,0.23053368,0.07707254
104,0.06315842,0.11590299,0.22943631,0.07748246
105,0.06228575,0.11633320,0.22822106,0.07765045
106,0.06192657,0.11644156,0.22752089,0.07767278
107,0.06157543,0.11485603,0.22703100,0.07721516
108,0.06102807,0.11763769,0.22587860,0.07788070
109,0.06099937,0.11551959,0.22559544,0.07743143
110,0.06075803,0.11560897,0.22521246,0.07735957
111,0.06005346,0.11523927,0.22406323,0.07743653
112,0.05988019,0.11544964,0.22373312,0.07697560
113,0.06012973,0.11657496,0.22391983,0.07763901
114,0.05912318,0.11673444,0.22241624,0.07748359
115,0.05849405,0.11722366,0.22106458,0.07768427
116,0.05817815,0.11662967,0.22057013,0.07749423
117,0.05793629,0.11548965,0.22023878,0.07735089
118,0.05778284,0.11585195,0.21963679,0.07702699
119,0.05720199,0.11704199,0.21874527,0.07758111
120,0.05676992,0.11720670,0.21773102,0.07785576
121,0.05648062,0.11591862,0.21731753,0.07745745
122,0.05612321,0.11567780,0.21679956,0.07769809
123,0.05555448,0.11632826,0.21541114,0.07750465
124,0.05549561,0.11531792,0.21550736,0.07729505
125,0.05556086,0.11749389,0.21542622,0.07776887
126,0.05485412,0.11530712,0.21418095,0.07746417
127,0.05455984,0.11655211,0.21370130,0.07755190
128,0.05458579,0.11815546,0.21369863,0.07786928
129,0.05381886,0.11642487,0.21244376,0.07754696
130,0.05372778,0.11738412,0.21196181,0.07796803
131,0.05357886,0.11587647,0.21174796,0.07748700
132,0.05329719,0.11551494,0.21118501,0.07738090
133,0.05330050,0.11447722,0.21132284,0.07700402
134,0.05269878,0.11672680,0.20995262,0.07748394
135,0.05284583,0.11715656,0.21015421,0.07739217
136,0.05225296,0.11577608,0.20903336,0.07742966
137,0.05169928,0.11500531,0.20777292,0.07749747
138,0.05137603,0.11660783,0.20716224,0.07726192
139,0.05084717,0.11518985,0.20634190,0.07684436
140,0.05058813,0.11646929,0.20590911,0.07702871
141,0.05045476,0.11593867,0.20570394,0.07787797
142,0.05035014,0.11536875,0.20576955,0.07721047
143,0.05032538,0.11612145,0.20502691,0.07697640
144,0.05003652,0.11369367,0.20468203,0.07673325
145,0.04964497,0.11474191,0.20389370,0.07702115
146,0.04952570,0.11651395,0.20359101,0.07707186
