epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.35827513,0.42061542,0.31076674,0.16921393,1.69305197
2,0.81029629,0.29114045,0.23762648,0.13755583,1.00101805
3,0.60195231,0.25354046,0.20355712,0.12655786,0.73996507
4,0.48823003,0.23808968,0.18265504,0.12181507,0.59942884
5,0.41671043,0.22977172,0.16834535,0.11939812,0.51102375
6,0.36976548,0.22373989,0.15831397,0.11741895,0.45377282
7,0.33660798,0.21637680,0.15094274,0.11518846,0.41335380
8,0.31126229,0.21142773,0.14485380,0.11365674,0.38165383
9,0.29158346,0.20617764,0.14016889,0.11217641,0.35759838
10,0.27493401,0.20094962,0.13602788,0.11061691,0.33753962
11,0.26154620,0.19617446,0.13256106,0.10923478,0.32071551
12,0.24921770,0.19097693,0.12936728,0.10780209,0.30558957
13,0.23891008,0.18692206,0.12653872,0.10668221,0.29267459
14,0.22911488,0.18258852,0.12398359,0.10541324,0.28088701
15,0.22083930,0.17904632,0.12163132,0.10418493,0.27058389
16,0.21287525,0.17542032,0.11944352,0.10312281,0.26102912
17,0.20514578,0.17209944,0.11735250,0.10213761,0.25177903
18,0.19810295,0.16818349,0.11532238,0.10072313,0.24313343
19,0.19222933,0.16599979,0.11354371,0.09982756,0.23575366
20,0.18643636,0.16320360,0.11178888,0.09920692,0.22851141
21,0.18098250,0.16014285,0.11024786,0.09770778,0.22198408
22,0.17575450,0.15761333,0.10859675,0.09694119,0.21542288
23,0.17164623,0.15464975,0.10737892,0.09603944,0.21057417
24,0.16707039,0.15271023,0.10603228,0.09512186,0.20498038
25,0.16351999,0.15114522,0.10492057,0.09453313,0.20074504
26,0.15994989,0.14927083,0.10378050,0.09395054,0.19643080
27,0.15683005,0.14761366,0.10271619,0.09343226,0.19252018
28,0.15362848,0.14606715,0.10166560,0.09244045,0.18848286
29,0.15115922,0.14527615,0.10087418,0.09220578,0.18550332
30,0.14852065,0.14445261,0.09995466,0.09176689,0.18213587
31,0.14633833,0.14204042,0.09920569,0.09125104,0.17944339
32,0.14422952,0.14089244,0.09854294,0.09075940,0.17686713
33,0.14177226,0.13915341,0.09765489,0.09036165,0.17377240
34,0.13983666,0.13838929,0.09700893,0.09014100,0.17140366
35,0.13792461,0.13774933,0.09635173,0.09005008,0.16896528
36,0.13621870,0.13674255,0.09572680,0.08953854,0.16682268
37,0.13435972,0.13666003,0.09508842,0.08936554,0.16449314
38,0.13240461,0.13507835,0.09437693,0.08870978,0.16212604
39,0.13113505,0.13452238,0.09397931,0.08901150,0.16060015
