epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.22610191,0.16978618,0.12279877,0.09986456,0.27425218
2,0.12999298,0.16249925,0.09261717,0.09642777,0.15797647
3,0.10809608,0.15833203,0.08464126,0.09460891,0.13148039
4,0.09597146,0.15277007,0.07974689,0.09365671,0.11665444
5,0.08786977,0.15491865,0.07630144,0.09345736,0.10666543
6,0.08180135,0.14700758,0.07366008,0.09318178,0.09930677
7,0.07728506,0.14835198,0.07163903,0.09245747,0.09379982
8,0.07338170,0.14573850,0.06977610,0.09254237,0.08891500
9,0.07075376,0.14552246,0.06850877,0.09212321,0.08568641
10,0.06824275,0.14346458,0.06735983,0.09141464,0.08273996
11,0.06668855,0.14380675,0.06656755,0.09168972,0.08074760
12,0.06530492,0.14485954,0.06586150,0.09146087,0.07906626
13,0.06461651,0.14554135,0.06554839,0.09181880,0.07825747
14,0.06391753,0.14439485,0.06515083,0.09167147,0.07731345
15,0.06370645,0.14497548,0.06509147,0.09163279,0.07710534
16,0.06409910,0.14980740,0.06536002,0.09274231,0.07774095
17,0.06029787,0.14761515,0.06334874,0.09180710,0.07301424
18,0.05714006,0.14418456,0.06165201,0.09106727,0.06916195
19,0.05447433,0.14515000,0.06017589,0.09091747,0.06586442
20,0.05262670,0.14451636,0.05906312,0.09096446,0.06346943
21,0.05058070,0.14404771,0.05797629,0.09108283,0.06104611
22,0.04900794,0.14290975,0.05701535,0.09079995,0.05910219
23,0.04783831,0.14308174,0.05629926,0.09059388,0.05763455
24,0.04664995,0.14188049,0.05564968,0.09072394,0.05623551
25,0.04591774,0.14067825,0.05517838,0.09030406,0.05532472
26,0.04514633,0.14067604,0.05471392,0.09010698,0.05438720
27,0.04460698,0.14202156,0.05437457,0.09037445,0.05371549
28,0.04420407,0.14204886,0.05408669,0.09023400,0.05317541
29,0.04402019,0.14292918,0.05403641,0.09061949,0.05300839
30,0.04376562,0.14258641,0.05385629,0.09043734,0.05268609
31,0.04523501,0.14343452,0.05479043,0.09086672,0.05452289
32,0.04394449,0.14354855,0.05399396,0.09091144,0.05294846
33,0.04261496,0.13982415,0.05316417,0.08995946,0.05130719
34,0.04159022,0.14226549,0.05245852,0.09056490,0.05000179
35,0.04046366,0.14365750,0.05171338,0.09032494,0.04859456
36,0.03962639,0.14074580,0.05116024,0.08981018,0.04756241
37,0.03870066,0.13897264,0.05054931,0.08938826,0.04643094
38,0.03801634,0.14175733,0.05013173,0.08995585,0.04564379
39,0.03739469,0.13981198,0.04965070,0.08937292,0.04481497
40,0.03669525,0.14146388,0.04919117,0.09002367,0.04398099
41,0.03629388,0.14155299,0.04892367,0.08967458,0.04349347
42,0.03601088,0.14023405,0.04872662,0.08960538,0.04309263
43,0.03593791,0.14047819,0.04866456,0.08945294,0.04302719
44,0.03563484,0.14047297,0.04842700,0.08958530,0.04260860
45,0.03545872,0.14035721,0.04833054,0.08964933,0.04244729
46,0.03700149,0.13937905,0.04943261,0.08964043,0.04440182
47,0.03634186,0.14150301,0.04895869,0.09000130,0.04355104
48,0.03562465,0.14309655,0.04847106,0.09034043,0.04270161
49,0.03497540,0.13987434,0.04801581,0.08972925,0.04189630
50,0.03420477,0.13817564,0.04745669,0.08933645,0.04091987
51,0.03365736,0.13770438,0.04707416,0.08881829,0.04026915
52,0.03306962,0.14009155,0.04659519,0.08917083,0.03951774
53,0.03262514,0.13970240,0.04628045,0.08919568,0.03896329
54,0.03222497,0.13839927,0.04597726,0.08888411,0.03846559
55,0.03186127,0.13980857,0.04571555,0.08937254,0.03801109
56,0.03139902,0.13954615,0.04540060,0.08921522,0.03745270
57,0.03123770,0.13865025,0.04523151,0.08904177,0.03723826
58,0.03092306,0.13872325,0.04501991,0.08899934,0.03688655
59,0.03100667,0.13902725,0.04509371,0.08898935,0.03696718
60,0.03080989,0.13887174,0.04496941,0.08903700,0.03676250
61,0.03221628,0.13891274,0.04601695,0.08956168,0.03848888
62,0.03191657,0.13771594,0.04577480,0.08907952,0.03811930
63,0.03134833,0.13701732,0.04535796,0.08854943,0.03743619
64,0.03092244,0.13797899,0.04504157,0.08880679,0.03687741
65,0.03029349,0.13994481,0.04456100,0.08961211,0.03612565
66,0.02997752,0.13978477,0.04433164,0.08910798,0.03574115
67,0.02963763,0.13928183,0.04407729,0.08907626,0.03531761
68,0.02919581,0.13770467,0.04369645,0.08889338,0.03474798
69,0.02889155,0.13877635,0.04346160,0.08927010,0.03437927
70,0.02837111,0.13969760,0.04309636,0.08938317,0.03379261
71,0.02823213,0.13892074,0.04297769,0.08909592,0.03358423
72,0.02803094,0.13829912,0.04281247,0.08913176,0.03335137
73,0.02794914,0.13822936,0.04272928,0.08890641,0.03319700
74,0.02768338,0.13806427,0.04248778,0.08887229,0.03287266
75,0.02767332,0.13810784,0.04253709,0.08892621,0.03290207
76,0.02906679,0.13985645,0.04364794,0.08938096,0.03465734
77,0.02877300,0.13905743,0.04340189,0.08959268,0.03426600
78,0.02844682,0.13766100,0.04316276,0.08870653,0.03387684
79,0.02810860,0.13688621,0.04289820,0.08884385,0.03346925
80,0.02770105,0.13705532,0.04257143,0.08878613,0.03296153
81,0.02735310,0.13588671,0.04224378,0.08857028,0.03249220
82,0.02704620,0.13816397,0.04205604,0.08900871,0.03217365
83,0.02659487,0.13813436,0.04167048,0.08884500,0.03159323
84,0.02632440,0.13809041,0.04148434,0.08880328,0.03129260
85,0.02617475,0.13831212,0.04132749,0.08863614,0.03108634
86,0.02592969,0.13824242,0.04111181,0.08902999,0.03076943
87,0.02567804,0.13806130,0.04094702,0.08903205,0.03047950
88,0.02572317,0.13844129,0.04093517,0.08894545,0.03050046
89,0.02547290,0.13786296,0.04075540,0.08894463,0.03023033
90,0.02546928,0.13793506,0.04072751,0.08890445,0.03020342
91,0.02675128,0.13901975,0.04180930,0.08917181,0.03180806
92,0.02663605,0.13623682,0.04172059,0.08911300,0.03168290
93,0.02624168,0.13699166,0.04140533,0.08860839,0.03118116
94,0.02611439,0.13688509,0.04128987,0.08857741,0.03101699
95,0.02586705,0.13706709,0.04106468,0.08891240,0.03072323
96,0.02537172,0.13709714,0.04068893,0.08928183,0.03013456
97,0.02516569,0.13703901,0.04048139,0.08856338,0.02984854
