epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.01571917,0.41501430,0.10143926,0.21394921,0.51062327
2,0.76877770,0.31541396,0.08500322,0.17623097,0.40550381
3,0.61648533,0.25983350,0.07485917,0.15587905,0.33760545
4,0.51709024,0.22774907,0.06818743,0.14433829,0.29409229
5,0.45218804,0.20620689,0.06359574,0.13649374,0.26468055
6,0.40777707,0.19340905,0.06030001,0.13163653,0.24447362
7,0.37632415,0.18348025,0.05779151,0.12736550,0.22868583
8,0.34860585,0.17692391,0.05557627,0.12446830,0.21498947
9,0.32969983,0.17022860,0.05390383,0.12122634,0.20481950
10,0.31167067,0.16649932,0.05245052,0.11894373,0.19593161
11,0.29509526,0.16370424,0.05086767,0.11751055,0.18686861
12,0.28293125,0.15989700,0.04983609,0.11553373,0.18044769
13,0.27016781,0.15900771,0.04863188,0.11473629,0.17359522
14,0.25961133,0.15691891,0.04772927,0.11367352,0.16792138
15,0.25086556,0.15447943,0.04686778,0.11232042,0.16287318
16,0.24198880,0.15249560,0.04610900,0.11114983,0.15852173
17,0.23399191,0.15134368,0.04526594,0.11049387,0.15381780
18,0.22578941,0.15022539,0.04450408,0.10996624,0.14949970
19,0.21844906,0.14796133,0.04378710,0.10874719,0.14542066
20,0.21401213,0.14789389,0.04323753,0.10866211,0.14278427
21,0.20854518,0.14548176,0.04268184,0.10749482,0.13984385
22,0.20265534,0.14507684,0.04203888,0.10700439,0.13671482
23,0.19721900,0.14383232,0.04155245,0.10646578,0.13385906
24,0.19347967,0.14261175,0.04099017,0.10560814,0.13151028
25,0.18954543,0.14219411,0.04051093,0.10550152,0.12904862
26,0.18554696,0.14160272,0.04020589,0.10482515,0.12714453
27,0.18141523,0.14126643,0.03975265,0.10499672,0.12472584
28,0.17744660,0.13970058,0.03935265,0.10396683,0.12280386
29,0.17389610,0.13883620,0.03886384,0.10341077,0.12064010
30,0.17103756,0.13739571,0.03855200,0.10292382,0.11913435
31,0.16805166,0.13635251,0.03821912,0.10212224,0.11759056
32,0.16588678,0.13640177,0.03796424,0.10234176,0.11631334
33,0.16324737,0.13612036,0.03767060,0.10172109,0.11485324
34,0.16023959,0.13439565,0.03732751,0.10099903,0.11332064
35,0.15779382,0.13397521,0.03704937,0.10084091,0.11213519
36,0.15466495,0.13301020,0.03663970,0.10049885,0.11020643
37,0.15204569,0.13361121,0.03643165,0.10034353,0.10903009
38,0.15059997,0.13294069,0.03618233,0.10013462,0.10810231
39,0.14852289,0.13131667,0.03590526,0.09969888,0.10697591
40,0.14647495,0.13089072,0.03566859,0.09908759,0.10575965
41,0.14446331,0.13046410,0.03535728,0.09889450,0.10467431
42,0.14291874,0.12944149,0.03525118,0.09825764,0.10392054
43,0.14080852,0.12880177,0.03491667,0.09826211,0.10255678
44,0.13918846,0.12832863,0.03477147,0.09781692,0.10169476
45,0.13679719,0.12759587,0.03453268,0.09741174,0.10074671
46,0.13606304,0.12863304,0.03441062,0.09796488,0.10007753
47,0.13355155,0.12752740,0.03405995,0.09739873,0.09869537
48,0.13245285,0.12710235,0.03385993,0.09720050,0.09811693
49,0.13089274,0.12692355,0.03369305,0.09691935,0.09735884
50,0.12965937,0.12609812,0.03355843,0.09673916,0.09682521
51,0.12800305,0.12614804,0.03334705,0.09672071,0.09583494
52,0.12654810,0.12645938,0.03323983,0.09692844,0.09521379
53,0.12535726,0.12557630,0.03305143,0.09650056,0.09468904
54,0.12413075,0.12502628,0.03282446,0.09649599,0.09364039
55,0.12310976,0.12566863,0.03276696,0.09651452,0.09334582
56,0.12233715,0.12449439,0.03265763,0.09601982,0.09296179
57,0.12073095,0.12422327,0.03235554,0.09597887,0.09203305
58,0.11930243,0.12431331,0.03216430,0.09569715,0.09128099
59,0.11846454,0.12418934,0.03207394,0.09576141,0.09081368
60,0.11751824,0.12476978,0.03196480,0.09574562,0.09041596
61,0.11601927,0.12407430,0.03176612,0.09582406,0.08962271
62,0.11468402,0.12404577,0.03170174,0.09591623,0.08916980
63,0.11377062,0.12373346,0.03147700,0.09589310,0.08843068
64,0.11299556,0.12379474,0.03134405,0.09567524,0.08812177
