epoch,train_loss,val_loss,train_rmse,val_rmse
94,0.06930590,0.24379376,0.21482605,0.11959959
95,0.06817100,0.24150726,0.21219763,0.11950630
96,0.06819989,0.24242957,0.21238083,0.11947459
97,0.06802446,0.24176276,0.21208495,0.11930563
98,0.06763060,0.24400616,0.21116700,0.11936332
99,0.06743984,0.23990441,0.21078637,0.11971518
100,0.06703138,0.24447626,0.20989721,0.12004521
101,0.06645758,0.24657195,0.20879041,0.12030782
102,0.06686271,0.24589969,0.20945895,0.11988726
103,0.06619438,0.24785182,0.20795936,0.12114254
104,0.06643282,0.24593804,0.20848411,0.12056499
105,0.06545690,0.24494990,0.20656826,0.12090189
106,0.06575370,0.24410464,0.20698918,0.11971375
107,0.06549428,0.24526122,0.20635010,0.11994025
108,0.06494421,0.24999241,0.20528957,0.12045413
109,0.06532021,0.24684369,0.20611920,0.12055558
110,0.06495558,0.24756255,0.20500833,0.12031611
111,0.06456950,0.24935160,0.20436181,0.12129619
112,0.06431485,0.24684486,0.20333728,0.12077173
113,0.06427909,0.24598559,0.20358959,0.12095355
114,0.06423247,0.24542119,0.20330839,0.12056677
115,0.06443961,0.24574650,0.20401576,0.12042471
116,0.06421699,0.24978528,0.20339933,0.12142933
117,0.06358554,0.24310863,0.20172417,0.12033388
118,0.06342416,0.24488940,0.20174533,0.12075958
119,0.06334936,0.24517051,0.20126355,0.12055695
120,0.06290533,0.24134559,0.20047453,0.12011419
121,0.06307990,0.24370526,0.20057430,0.12070860
122,0.06254821,0.24464863,0.19985296,0.12111951
123,0.06257422,0.24330766,0.19962105,0.12009795
124,0.06246771,0.24744515,0.19922733,0.12102495
125,0.06200499,0.23876259,0.19810494,0.12020475
126,0.06218507,0.24587881,0.19878341,0.12123202
127,0.06169364,0.24385947,0.19772103,0.12081545
128,0.06183574,0.24250717,0.19782625,0.12079071
129,0.06153058,0.24233815,0.19742722,0.12006344
130,0.06108940,0.24452484,0.19624030,0.12111429
131,0.06127341,0.24227842,0.19650952,0.12063679
132,0.06152718,0.24429490,0.19727042,0.12088566
133,0.06112750,0.24692116,0.19637611,0.12112410
134,0.06119817,0.23888964,0.19631131,0.12069472
135,0.06088792,0.24188080,0.19531556,0.12050447
136,0.06021772,0.24612149,0.19428740,0.12115989
137,0.06036696,0.23985470,0.19454332,0.12016703
138,0.05990283,0.24622308,0.19349397,0.12121031
139,0.06011619,0.24596134,0.19362262,0.12127971
140,0.05982166,0.24615306,0.19330712,0.12130354
141,0.05966103,0.24787662,0.19242358,0.12162557
142,0.05962589,0.24188044,0.19257056,0.12048829
143,0.05943964,0.24346557,0.19206003,0.12116237
144,0.05926016,0.24615107,0.19162310,0.12189223
145,0.05911418,0.24451421,0.19152324,0.12108353
146,0.05910646,0.24512215,0.19112332,0.12125673
147,0.05924990,0.24473774,0.19154200,0.12116299
148,0.05898648,0.24544594,0.19131167,0.12106806
149,0.05893409,0.24041360,0.19073717,0.12103683
150,0.05856768,0.24095974,0.18983675,0.12107169
