epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16350017418630372,0.14993877816038761,0.075667207,0.06791375499999999,0.19331629,0.0333468995,1.11386667e-05,5.87136758e-06,0.052241368499999996
2,0.14254827142584858,0.13726562229025074,0.072309454,0.066019443,0.16988199,0.0706390491,0.000510485948,0.000162843275,0.153340381
3,0.13665281878920876,0.1353265480396345,0.07131004299999999,0.06570962999999999,0.16331603,0.0780372721,0.00162894713,0.000455794081,0.19958631675000002
4,0.1343449533969748,0.1333688652051859,0.070865242,0.065411759,0.16069481,0.0804547468,0.00331321303,0.000924007363,0.21245727925
5,0.13228583346166672,0.1315256365961426,0.070469357,0.065044105,0.15835652,0.0818691642,0.00558630096,0.00155292936,0.22259291774999998
6,0.13062084566802862,0.13016300137774311,0.07011161499999999,0.064739332,0.15644123,0.0836621261,0.00853773493,0.0024893546,0.230513956
7,0.1292100785667772,0.12893252947618206,0.06983713799999999,0.06449189599999999,0.15484062,0.0849698925,0.0120527221,0.00384731636,0.23688304024999998
8,0.12818583611025408,0.12789626048763794,0.06962009599999999,0.064324883,0.1536671,0.0861286237,0.0163883854,0.00574193184,0.24119111924999997
9,0.12710357186327711,0.1267671424169667,0.069386968,0.064121288,0.1524244,0.087705713,0.0213718644,0.00807212984,0.24552095975
10,0.12609540396539415,0.1257745220545919,0.06917757699999999,0.06390484099999999,0.15127349,0.0890013851,0.0273163698,0.0108814058,0.2497801035
11,0.1252082690123371,0.12480508573157051,0.068975361,0.063704501,0.15024907,0.0901115392,0.033781919,0.0139655579,0.2536093425
12,0.12422778747207319,0.12387755032733451,0.068756338,0.06354887000000001,0.14911987,0.0913050089,0.0411703234,0.0172680975,0.257292635
13,0.12346775274750973,0.12320652026480858,0.068593007,0.063433454,0.14825166,0.0924092797,0.049246666,0.0208806314,0.26068802750000003
14,0.12261244841659241,0.1226837042613625,0.068401578,0.06337485,0.14726853,0.0934987231,0.0581146589,0.0246686538,0.263576405
15,0.12200673327333236,0.12226008422484198,0.06826183699999999,0.06333222,0.1465715,0.0942108772,0.0680931497,0.0289297204,0.2654432625
16,0.12133762409482762,0.12191292541676274,0.068124805,0.063305907,0.14581616,0.0953012655,0.0783504549,0.0336300211,0.2678795225
17,0.12092539847214777,0.12147913742376446,0.06802713399999999,0.063226464,0.14534612,0.0960400399,0.090288403,0.0386022198,0.26919246
18,0.120272501957082,0.1215734057289789,0.06786542,0.06328429099999999,0.14459213,0.0973756068,0.101714914,0.0440465376,0.27014768
19,0.11986707279354675,0.1210735114175067,0.06775335699999999,0.063216671,0.14412125,0.0979773174,0.114689314,0.0497988087,0.27074056
20,0.11939857706436138,0.120959767994842,0.06764952599999999,0.06319278,0.14359649,0.0986906217,0.128956058,0.0560350847,0.27127210749999997
21,0.11910045916732172,0.12065497324887964,0.067581829,0.06319128199999999,0.14326873,0.0992333409,0.14269345,0.0626206511,0.271623265
22,0.11863028211715754,0.12062092045223657,0.067458853,0.063178346,0.14273553,0.100343916,0.159975661,0.0695217533,0.272257715
23,0.1182317690561475,0.12044056256259063,0.067355848,0.063146825,0.14228858,0.101148007,0.174390238,0.0766074693,0.272542265
24,0.11788684079773669,0.11995958139801242,0.067260921,0.063009422,0.14190383,0.101758298,0.190593416,0.0839424838,0.2722072975
25,0.11758522283817362,0.11987030278360233,0.06719716499999999,0.063046508,0.14158972,0.102432607,0.208190764,0.0917962858,0.2727309225
26,0.11734153365112034,0.11958485788283,0.067137987,0.062943902,0.14134058,0.10286704,0.226498664,0.100017523,0.2725742675
27,0.11682584204487206,0.11950444840580435,0.067006604,0.062991187,0.14077378,0.10370313,0.246802743,0.108140747,0.272959295
28,0.11655956010704524,0.11898131591313654,0.06694426199999999,0.062846903,0.1405066,0.104189882,0.264555851,0.116783437,0.27257578
29,0.1162466174604336,0.11869597991628289,0.06686956499999999,0.062725824,0.14019215,0.104663243,0.28633785,0.125834812,0.27270426000000003
30,0.1159064571288513,0.11891178294076937,0.066788869,0.062832826,0.13984982,0.105261511,0.304757811,0.135067356,0.272403175
31,0.11561028412778361,0.11844122740125672,0.066711435,0.06276678799999999,0.13955917,0.105938222,0.32684725,0.144531702,0.272513705
32,0.1152087651221137,0.11812203360813951,0.066620379,0.062535151,0.13915961,0.106326353,0.349263475,0.154009703,0.27205109250000004
33,0.11483997657656203,0.11791261611023528,0.066523002,0.062619116,0.13879394,0.107106183,0.372982447,0.163684045,0.27177461999999997
34,0.11448604019472029,0.11770005853305002,0.066433969,0.0625331,0.13845581,0.107182202,0.394396685,0.174029791,0.271477795
35,0.11413972810844288,0.11727893480922154,0.06634017599999999,0.062452851999999996,0.13812769,0.108276993,0.417116704,0.184343902,0.271564585
36,0.11367758105536294,0.1170882460527084,0.06624261699999999,0.062361278,0.13769023,0.10856442,0.442179675,0.194823954,0.2714699875
37,0.11327586029443353,0.11658818843042311,0.066131947,0.06227671099999999,0.13730472,0.108896036,0.466866836,0.205236302,0.2710703725
38,0.11291290149790206,0.11651896769789896,0.06605110399999999,0.062264985999999994,0.13699081,0.109549022,0.489034371,0.216459216,0.27072028000000004
39,0.11234950242110261,0.11573949785187931,0.065895305,0.062069931,0.13642824,0.110123285,0.516523698,0.226833095,0.27002645
40,0.11195011952669293,0.11566138472184202,0.065810367,0.062074502,0.13608574,0.110743813,0.542544077,0.237185966,0.2699937725
41,0.11156554869817246,0.11530585181894294,0.065708664,0.061983382999999996,0.13574967,0.11099364,0.561582819,0.248518081,0.2700548225
42,0.11116617455646151,0.11415518696695863,0.065602649,0.061693065,0.13539712,0.111321728,0.585133232,0.259220903,0.2696979825
