epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.19167900,2.20548818,0.41798302,0.37204179,2.90476632
2,2.15633488,2.04903113,0.41370183,0.35500282,2.82959557
3,1.95624906,1.89771798,0.39274305,0.33821104,2.54945433
4,1.86678135,1.75086496,0.37921180,0.32178987,2.39767611
5,1.69695604,1.60882793,0.36092567,0.30614530,2.13856232
6,1.57698160,1.47263077,0.34500496,0.29148449,1.97729832
7,1.52007592,1.34388037,0.33243948,0.27794831,1.88558668
8,1.33189756,1.22226193,0.31564033,0.26546044,1.65149206
9,1.22125268,1.10819831,0.30039239,0.25372205,1.50887507
10,1.15742129,1.00373522,0.28787175,0.24268440,1.41341507
11,1.04370940,0.91033887,0.27561375,0.23231166,1.27201414
12,0.97012591,0.83080586,0.26569908,0.22292841,1.17689878
13,0.91914761,0.76520471,0.25504246,0.21468396,1.10901922
14,0.82873559,0.71102877,0.24274231,0.20755926,1.00020081
15,0.80172724,0.66657413,0.24017696,0.20148015,0.97144726
16,0.74710408,0.63060317,0.23274309,0.19631444,0.91031271
17,0.71110567,0.60152959,0.22392959,0.19188428,0.85986692
18,0.68288961,0.57735813,0.22348144,0.18786537,0.83352348
19,0.64375865,0.55687197,0.21399775,0.18413216,0.78104243
20,0.63772318,0.53859532,0.21244160,0.18058735,0.78145391
21,0.59872937,0.52286075,0.20868275,0.17733153,0.74031991
22,0.58220270,0.50920765,0.20451506,0.17440499,0.71061301
23,0.57414627,0.49642748,0.20220526,0.17163838,0.70351288
24,0.54107988,0.48428304,0.19616695,0.16888383,0.66160789
25,0.52132744,0.47264427,0.19484586,0.16629089,0.63800809
26,0.52250972,0.46200218,0.19558414,0.16389652,0.65422058
27,0.49325229,0.45178254,0.18813699,0.16169125,0.59790540
28,0.51627943,0.44290521,0.19120211,0.15968617,0.63478780
29,0.49355654,0.43599322,0.18594509,0.15790633,0.60327399
30,0.47854052,0.43060126,0.18391027,0.15645419,0.58604339
31,0.47538833,0.42610316,0.18570456,0.15522159,0.59016961
32,0.44973357,0.42200787,0.17796095,0.15413504,0.54539779
33,0.44972321,0.41814726,0.17844023,0.15308695,0.54407096
34,0.44809334,0.41440089,0.17657270,0.15206419,0.54093808
35,0.44874695,0.41002929,0.17931681,0.15097642,0.54171735
36,0.42499843,0.40550809,0.17502586,0.14996946,0.51215094
37,0.40784380,0.40169280,0.17217329,0.14915825,0.49799946
38,0.42464674,0.39888950,0.17517831,0.14840229,0.52037331
39,0.41753192,0.39595237,0.17235617,0.14767457,0.51337671
40,0.40347029,0.39319291,0.16968488,0.14708194,0.48461287
41,0.40135571,0.39021874,0.16957949,0.14649600,0.48859955
42,0.39544043,0.38691598,0.16734226,0.14591936,0.48091677
43,0.37846915,0.38396287,0.16477305,0.14544995,0.45812155
44,0.38544326,0.38082003,0.16449278,0.14494387,0.46759696
45,0.38413584,0.37686829,0.16384325,0.14435720,0.45843682
46,0.36998920,0.37341421,0.16096646,0.14380486,0.44867115
47,0.37618968,0.37076938,0.16110217,0.14324836,0.45370854
48,0.35087024,0.36857468,0.15890645,0.14260318,0.42668511
49,0.36445700,0.36588892,0.15892550,0.14173793,0.44077304
50,0.34710987,0.36294435,0.15749210,0.14075664,0.42557891
51,0.36094651,0.36070961,0.15863165,0.13993079,0.43939212
52,0.35199401,0.35879491,0.15519742,0.13916909,0.42087218
53,0.34361771,0.35684185,0.15610826,0.13854661,0.41899715
54,0.33694184,0.35470481,0.15293548,0.13807948,0.40472999
55,0.32827398,0.35295725,0.15098988,0.13772230,0.39441137
56,0.33450420,0.35213160,0.15089287,0.13733435,0.39946675
57,0.32276674,0.35156835,0.15131597,0.13702316,0.39146176
58,0.32220805,0.35075625,0.15024767,0.13668818,0.38933125
59,0.30850935,0.34974208,0.14736185,0.13634478,0.37375042
60,0.31412797,0.34865612,0.14816736,0.13617443,0.37662934
61,0.30244578,0.34655018,0.14753932,0.13582389,0.36443198
62,0.30340761,0.34482185,0.14695844,0.13549773,0.37133025
63,0.30781575,0.34360574,0.14676909,0.13519654,0.37337744
64,0.29806782,0.34305101,0.14558385,0.13499359,0.35789834
65,0.30013393,0.34252312,0.14392778,0.13475244,0.36032805
66,0.30470759,0.34243760,0.14468314,0.13442512,0.36118151
67,0.28985666,0.34076999,0.14196841,0.13401401,0.34440768
68,0.29236943,0.33821524,0.14356980,0.13362701,0.35538740
69,0.28729884,0.33606781,0.14072194,0.13324753,0.34340866
70,0.29368958,0.33483773,0.14202845,0.13275514,0.35461496
71,0.28102800,0.33354811,0.14077823,0.13214026,0.34322268
72,0.28460604,0.33272962,0.13876760,0.13178073,0.33972262
73,0.27847807,0.33192017,0.13821390,0.13170353,0.33393782
74,0.27851637,0.33131691,0.13918330,0.13162962,0.33656512
75,0.27743703,0.33040367,0.13717602,0.13132618,0.33259897
76,0.27437127,0.32944520,0.13778768,0.13115470,0.32480426
77,0.26664424,0.32985369,0.13631067,0.13126867,0.31764057
78,0.26443172,0.33083535,0.13502620,0.13122898,0.31578922
79,0.26352590,0.33161690,0.13502984,0.13107944,0.31916553
80,0.26507552,0.33079588,0.13541248,0.13096447,0.31765369
81,0.25199910,0.32884659,0.13206755,0.13085489,0.29763004
82,0.25347178,0.32632684,0.13202581,0.13070639,0.30135264
83,0.25552484,0.32434835,0.13192843,0.13060601,0.30420263
84,0.24802501,0.32335621,0.13057335,0.13055813,0.29454322
85,0.25413571,0.32285017,0.13182108,0.13052354,0.30246125
86,0.24968786,0.32219209,0.12975946,0.13015431,0.29395437
87,0.24674836,0.32219970,0.13166032,0.12974938,0.29500273
88,0.23930058,0.32351468,0.12861326,0.12955742,0.28279762
89,0.23954345,0.32312323,0.12899213,0.12919811,0.28585942
90,0.24586674,0.32158268,0.12993285,0.12885259,0.29566315
91,0.23750402,0.32126637,0.12737031,0.12879057,0.28273542
92,0.24102926,0.32119824,0.12815264,0.12879948,0.28896561
93,0.23112212,0.32061647,0.12648667,0.12848077,0.27743685
94,0.22808608,0.32054766,0.12661942,0.12832337,0.27019268
95,0.23304642,0.32026223,0.12814209,0.12817426,0.27965368
96,0.21974283,0.31939242,0.12487870,0.12807389,0.26010586
97,0.22713822,0.31763312,0.12491492,0.12783567,0.26855183
98,0.22923914,0.31592908,0.12481535,0.12756203,0.27303801
99,0.22533843,0.31409625,0.12531266,0.12729562,0.26811115
100,0.21725734,0.31339986,0.12258588,0.12716220,0.25715145
101,0.21784072,0.31258474,0.12395892,0.12713711,0.25846157
102,0.22041848,0.31162928,0.12335247,0.12707840,0.26268399
103,0.21826459,0.31077645,0.12398071,0.12694927,0.26339746
104,0.21446408,0.31000954,0.12152853,0.12692109,0.25378686
105,0.21075211,0.31119267,0.11991467,0.12704895,0.25006574
106,0.21436571,0.31314915,0.12146175,0.12724337,0.25267299
107,0.22074995,0.31426898,0.12219137,0.12740610,0.26575762
108,0.20979514,0.31389353,0.12266075,0.12739948,0.25285514
109,0.21419578,0.31134983,0.12046513,0.12719423,0.25381056
110,0.20270918,0.30945758,0.11986985,0.12693251,0.23797266
111,0.21364621,0.30926201,0.12069774,0.12674022,0.25303964
112,0.20816635,0.31029447,0.11877523,0.12660274,0.24715841
113,0.20648634,0.31144458,0.11851362,0.12658317,0.24393339
114,0.21001476,0.31213946,0.11864997,0.12652330,0.25091800
115,0.20936496,0.31227274,0.11914850,0.12633927,0.24860752
116,0.20941767,0.31201308,0.11856213,0.12616425,0.24735592
117,0.20407761,0.31146290,0.11774332,0.12585749,0.24317484
118,0.19261962,0.31134821,0.11473681,0.12581998,0.22943799
119,0.20229740,0.31156521,0.11763737,0.12600376,0.24100877
120,0.19318651,0.31084272,0.11580164,0.12605519,0.22888291
121,0.19176504,0.30857790,0.11530783,0.12602035,0.23032783
122,0.18911555,0.30698852,0.11581224,0.12607020,0.22676260
123,0.19422688,0.30610706,0.11556763,0.12607373,0.22714213
124,0.19450124,0.30411671,0.11562808,0.12575523,0.23043719
125,0.18921452,0.30305944,0.11255903,0.12559168,0.22276851
126,0.18800350,0.30281057,0.11448079,0.12547344,0.22296568
127,0.19486193,0.30290922,0.11407337,0.12535694,0.22825836
128,0.18835265,0.30320373,0.11330682,0.12527870,0.22123425
129,0.18927059,0.30350507,0.11288660,0.12513718,0.22097871
130,0.18874098,0.30457597,0.11323041,0.12509816,0.22335672
131,0.18653498,0.30398706,0.11190710,0.12497620,0.22076213
132,0.18358601,0.30168401,0.11259327,0.12461548,0.21875358
133,0.18091903,0.29952951,0.11170306,0.12443268,0.21577208
134,0.17183362,0.29901310,0.10938150,0.12444511,0.20503815
135,0.18134744,0.29958997,0.11047485,0.12451757,0.21347219
136,0.18582064,0.30106294,0.11156369,0.12465412,0.21778395
137,0.18713129,0.30288951,0.11127592,0.12474408,0.21924514
138,0.17272557,0.30499510,0.10896865,0.12487088,0.20480479
139,0.17798210,0.30624630,0.11145249,0.12499899,0.21249346
140,0.17643166,0.30640857,0.10992203,0.12504460,0.20910577
141,0.17785142,0.30534777,0.10940063,0.12504983,0.21252916
142,0.17636996,0.30246801,0.10980833,0.12486581,0.20775133
143,0.16776345,0.30051645,0.10819458,0.12475251,0.19937337
144,0.17431632,0.29984610,0.10790952,0.12462255,0.20559888
145,0.17622069,0.29973782,0.10945020,0.12456771,0.20835814
146,0.16534429,0.29873689,0.10828134,0.12447090,0.19733761
147,0.17342867,0.29696480,0.10797702,0.12423791,0.20459104
148,0.17546017,0.29518621,0.10850561,0.12414545,0.20673090
149,0.17170945,0.29449031,0.10824445,0.12409735,0.20413315
150,0.15690741,0.29474555,0.10533758,0.12401211,0.18566932
151,0.16840620,0.29662603,0.10804590,0.12408880,0.19981883
152,0.16038334,0.29802146,0.10527086,0.12412323,0.19080984
153,0.16166943,0.29829175,0.10576834,0.12417667,0.19164663
154,0.16388994,0.29765703,0.10568564,0.12411724,0.19278420
155,0.15940296,0.29660963,0.10497308,0.12407689,0.18850724
156,0.16163609,0.29519193,0.10551918,0.12396667,0.19130410
157,0.16649206,0.29468451,0.10534054,0.12391021,0.19698641
158,0.16039125,0.29584580,0.10454209,0.12399634,0.18994265
159,0.16027491,0.29861122,0.10431927,0.12429890,0.18860314
160,0.15540743,0.30039167,0.10351223,0.12446495,0.18552167
161,0.15946184,0.29997582,0.10430282,0.12422215,0.18981460
162,0.15561865,0.29787093,0.10279478,0.12386907,0.18372186
163,0.16313213,0.29537691,0.10458151,0.12363981,0.19094670
164,0.16043936,0.29293491,0.10358607,0.12343363,0.18782766
165,0.15656167,0.29170417,0.10292197,0.12341636,0.18321960
166,0.15478757,0.29162441,0.10247877,0.12350125,0.18349671
167,0.15576640,0.29142651,0.10317958,0.12361978,0.18449482
168,0.15886509,0.29139166,0.10355367,0.12364179,0.18707616
169,0.15520302,0.29251417,0.10325559,0.12370326,0.18586469
170,0.15177362,0.29455610,0.10114338,0.12385741,0.17951781
171,0.15396628,0.29581042,0.10104209,0.12397952,0.18176872
172,0.15551866,0.29547153,0.10196041,0.12395363,0.18229114
173,0.15052583,0.29389534,0.10270418,0.12366142,0.17961086
174,0.15474398,0.29330050,0.10176337,0.12348715,0.18157627
175,0.14388483,0.29334024,0.09978297,0.12336289,0.17087709
176,0.15178246,0.29220683,0.10179662,0.12326582,0.18124228
177,0.14701879,0.29025858,0.10048840,0.12321966,0.17505798
178,0.14630333,0.28879837,0.09963773,0.12320841,0.17266004
179,0.14543850,0.28950131,0.09993144,0.12345454,0.17241736
180,0.14786362,0.29063133,0.10019181,0.12364424,0.17544251
181,0.14392035,0.29118594,0.09991000,0.12354853,0.17238910
182,0.14327127,0.29097194,0.09905427,0.12338457,0.16993940
183,0.14866208,0.29030073,0.10020253,0.12309558,0.17660192
184,0.14752913,0.29070511,0.09864679,0.12288688,0.17234410
185,0.14893721,0.29197068,0.09931114,0.12291922,0.17604815
186,0.14356393,0.29285649,0.09773261,0.12300346,0.16993236
187,0.14569258,0.29238184,0.09919678,0.12296857,0.17249365
188,0.14299319,0.29030561,0.09850708,0.12269205,0.16793557
189,0.13919406,0.28794176,0.09842690,0.12242174,0.16511838
190,0.14700548,0.28696004,0.09890418,0.12230120,0.17496536
191,0.14169641,0.28764346,0.09847928,0.12233761,0.16577455
