epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.79076820,0.73441145,1.17839643,0.22754894
2,0.88352724,0.45355866,0.85192288,0.17435154
3,0.63776933,0.37800408,0.72776804,0.15577864
4,0.54124190,0.34557834,0.67331223,0.14701271
5,0.47857120,0.31982613,0.63555543,0.14110413
6,0.43304963,0.30738924,0.60636980,0.13700241
7,0.39423026,0.29538439,0.57977718,0.13389217
8,0.36296877,0.29190070,0.55831151,0.13218259
9,0.33855058,0.28474311,0.54053517,0.13044544
10,0.31670573,0.28409488,0.52301974,0.12982721
11,0.29771636,0.28074551,0.50876874,0.12864305
12,0.28429118,0.27922539,0.49802995,0.12813805
13,0.27100550,0.27777662,0.48695737,0.12802448
14,0.25828373,0.27504570,0.47616413,0.12734935
15,0.24816460,0.27433638,0.46736089,0.12693784
16,0.23880885,0.27296382,0.45858681,0.12698904
17,0.23057170,0.27056096,0.45111631,0.12648466
18,0.22377646,0.27048947,0.44515429,0.12653456
19,0.21640259,0.26920181,0.43792649,0.12622976
20,0.21000494,0.26932491,0.43166265,0.12640002
21,0.20253115,0.26774245,0.42420039,0.12614282
22,0.19823543,0.26618875,0.41983345,0.12562660
23,0.19141663,0.26520112,0.41253969,0.12543316
24,0.18752169,0.26453432,0.40879682,0.12573194
25,0.18333373,0.26343825,0.40399775,0.12529642
26,0.17864981,0.26461781,0.39921051,0.12566153
27,0.17437027,0.26467158,0.39391403,0.12515447
28,0.17055600,0.26432170,0.39035287,0.12521109
29,0.16694819,0.26145528,0.38631363,0.12487495
30,0.16343409,0.26527803,0.38220714,0.12545167
31,0.16082909,0.26351320,0.37900341,0.12556687
32,0.15724397,0.26561021,0.37478640,0.12575648
33,0.15401445,0.26570096,0.37134903,0.12542022
34,0.15182626,0.25848027,0.36842302,0.12467718
35,0.14949673,0.25895821,0.36592132,0.12445616
36,0.14648285,0.25997637,0.36230046,0.12465127
37,0.14472891,0.26005306,0.36074205,0.12467376
38,0.14264457,0.25890351,0.35770101,0.12431160
39,0.14046085,0.26018216,0.35541483,0.12477960
40,0.13812078,0.25564941,0.35230707,0.12345692
41,0.13636239,0.25772473,0.35006428,0.12368490
42,0.13468458,0.25505956,0.34854351,0.12378174
43,0.13333749,0.25966296,0.34675161,0.12397252
44,0.13184751,0.25675946,0.34506015,0.12357260
45,0.12982725,0.25339649,0.34241792,0.12222877
46,0.12878271,0.25461349,0.34171653,0.12271364
47,0.12774323,0.24804397,0.34069075,0.12249768
48,0.12619845,0.25091252,0.33925548,0.12233911
49,0.12456317,0.25065569,0.33684437,0.12233083
50,0.12330318,0.24846748,0.33572162,0.12136786
51,0.12228752,0.24788084,0.33398227,0.12186465
52,0.12170678,0.24733331,0.33278032,0.12174312
53,0.11988859,0.24705683,0.32953898,0.12076740
54,0.11949365,0.24605366,0.32889350,0.12120667
55,0.11872402,0.24804670,0.32748178,0.12176042
56,0.11725043,0.24606133,0.32439355,0.12106352
57,0.11660191,0.24685210,0.32308514,0.12078065
58,0.11618842,0.24855658,0.32247934,0.12150541
59,0.11484810,0.24397821,0.32018526,0.12107269
60,0.11453523,0.24728824,0.31920828,0.12075829
61,0.11380189,0.24668859,0.31777323,0.12074843
62,0.11297472,0.24569947,0.31663848,0.12092656
63,0.11248678,0.24291195,0.31536990,0.12009369
64,0.11155796,0.24496455,0.31339839,0.12025883
65,0.11132803,0.24536873,0.31302009,0.12059892
66,0.11057009,0.24453695,0.31128200,0.12061058
67,0.10965520,0.24776043,0.30925286,0.12134200
68,0.10934321,0.24205791,0.30851106,0.12012487
69,0.10866113,0.24377779,0.30766644,0.12061438
70,0.10823287,0.24590054,0.30609760,0.12126910
71,0.10735109,0.24894397,0.30439157,0.12142742
72,0.10729559,0.24608267,0.30423079,0.12089182
73,0.10637616,0.24662325,0.30246633,0.12066042
74,0.10607762,0.24857259,0.30200069,0.12132358
75,0.10572837,0.24676825,0.30048226,0.12174496
76,0.10487406,0.24663551,0.29926939,0.12124976
77,0.10464557,0.24403164,0.29867853,0.12113606
78,0.10394577,0.24330247,0.29702739,0.12125919
79,0.10384140,0.24612502,0.29707949,0.12094779
80,0.10319557,0.24690640,0.29564762,0.12111001
81,0.10297493,0.24354585,0.29446360,0.12038855
82,0.10240958,0.24636044,0.29375807,0.12132337
83,0.10193370,0.24577920,0.29262997,0.12172617
84,0.10141685,0.24603277,0.29141771,0.12133458
85,0.10084542,0.24606469,0.29014358,0.12195626
86,0.10084524,0.24774948,0.29021848,0.12154076
87,0.10011804,0.24621214,0.28869993,0.12100582
88,0.09978683,0.24340346,0.28771384,0.12061405
89,0.10007394,0.24318494,0.28814244,0.12086127
90,0.09959160,0.24701933,0.28744467,0.12138585
91,0.09883644,0.23969794,0.28602387,0.12028734
92,0.09870995,0.24380593,0.28515786,0.12147540
93,0.09796607,0.24598970,0.28347392,0.12168855
94,0.09804490,0.24338860,0.28370574,0.12082247
95,0.09772265,0.24676330,0.28278206,0.12157582
96,0.09696373,0.24528565,0.28115479,0.12076259
97,0.09694618,0.24553778,0.28106737,0.12163818
98,0.09658464,0.24389297,0.28017753,0.12144361
99,0.09582749,0.24528915,0.27864730,0.12156048
100,0.09568422,0.24862024,0.27778716,0.12203250
101,0.09544767,0.24090353,0.27712315,0.12190229
102,0.09514101,0.24459183,0.27665247,0.12121803
103,0.09487186,0.24200411,0.27629146,0.12143081
104,0.09484341,0.24141910,0.27602040,0.12121858
105,0.09410071,0.24235907,0.27419365,0.12180735
106,0.09429586,0.24436128,0.27416760,0.12315758
107,0.09384873,0.24221216,0.27370854,0.12173225
108,0.09354278,0.24004861,0.27270432,0.12131592
109,0.09361675,0.23816378,0.27311172,0.12113930
110,0.09299189,0.23869243,0.27135017,0.12137142
111,0.09259594,0.24228230,0.27014741,0.12128729
112,0.09244887,0.24157837,0.26978866,0.12186678
113,0.09217721,0.24265606,0.26974015,0.12229744
114,0.09219067,0.24211956,0.26926483,0.12150638
115,0.09141507,0.24062040,0.26739712,0.12246242
116,0.09112237,0.24342175,0.26681619,0.12174057
117,0.09118638,0.24228815,0.26670156,0.12172967
118,0.09099697,0.24193603,0.26636786,0.12087724
119,0.09069691,0.23937447,0.26552941,0.12123458
120,0.09060375,0.23974974,0.26536643,0.12129101
121,0.09046424,0.23853905,0.26491924,0.12127469
122,0.09021894,0.23749567,0.26421253,0.12161624
123,0.08987401,0.23925725,0.26369054,0.12221078
124,0.08973526,0.23656752,0.26322471,0.12122206
125,0.08939739,0.24295896,0.26242011,0.12182037
126,0.08919885,0.23914641,0.26206178,0.12135843
127,0.08935771,0.24065018,0.26185327,0.12214188
128,0.08860034,0.23984265,0.26006072,0.12205975
129,0.08851210,0.24079758,0.26000306,0.12247031
130,0.08813031,0.23716469,0.25904137,0.12157777
131,0.08810994,0.23706941,0.25868566,0.12184261
132,0.08806916,0.23815167,0.25885798,0.12176443
133,0.08787334,0.23735036,0.25825220,0.12303399
134,0.08735446,0.23511464,0.25730236,0.12201859
135,0.08757189,0.23617442,0.25760470,0.12133178
136,0.08733274,0.23461172,0.25674247,0.12233391
137,0.08687485,0.24121168,0.25625033,0.12299711
138,0.08685539,0.23677545,0.25586566,0.12229300
139,0.08686033,0.24097424,0.25555829,0.12426620
140,0.08661223,0.23727150,0.25523295,0.12235314
141,0.08644520,0.23817094,0.25451057,0.12290396
142,0.08625398,0.23644776,0.25402848,0.12287984
143,0.08586924,0.23404466,0.25299979,0.12213027
144,0.08587237,0.23205411,0.25303386,0.12167241
145,0.08536454,0.23544930,0.25152749,0.12243537
146,0.08520263,0.23532236,0.25170249,0.12258139
147,0.08527510,0.23573093,0.25152817,0.12210867
148,0.08504591,0.23400009,0.25083003,0.12198233
149,0.08487178,0.23614548,0.25052561,0.12209541
150,0.08486965,0.23637618,0.25082657,0.12261155
151,0.08462207,0.23669652,0.24952877,0.12330453
152,0.08451531,0.23480995,0.24977270,0.12269624
153,0.08442011,0.23657628,0.24964310,0.12331613
154,0.08410551,0.23661472,0.24815728,0.12325473
155,0.08382439,0.23702351,0.24772685,0.12286575
156,0.08332811,0.23678070,0.24690961,0.12355892
157,0.08371574,0.23732473,0.24700968,0.12340326
158,0.08326759,0.23790548,0.24615645,0.12353168
159,0.08335982,0.23555179,0.24656878,0.12257475
160,0.08319716,0.23561511,0.24600010,0.12356458
161,0.08304713,0.23734082,0.24563293,0.12351942
162,0.08293801,0.23700054,0.24519388,0.12377268
163,0.08281886,0.23288070,0.24521073,0.12390527
164,0.08281109,0.23752982,0.24473279,0.12365286
165,0.08243083,0.23779684,0.24386228,0.12380006
166,0.08228782,0.23543414,0.24368010,0.12420304
167,0.08216112,0.23586434,0.24328685,0.12440221
168,0.08182304,0.23617312,0.24225912,0.12407798
169,0.08219204,0.23572689,0.24340464,0.12388436
170,0.08159269,0.23723246,0.24196087,0.12371937
171,0.08156655,0.23570715,0.24192804,0.12443183
172,0.08174865,0.23839839,0.24222836,0.12427443
173,0.08152490,0.23675463,0.24130201,0.12513094
174,0.08121477,0.23736966,0.24076544,0.12447558
175,0.08111947,0.23931310,0.24016269,0.12397010
176,0.08120443,0.23718408,0.24105354,0.12458287
177,0.08090179,0.23348456,0.23991242,0.12377587
178,0.08079116,0.23812694,0.23915786,0.12492585
179,0.08067279,0.23924868,0.23943658,0.12462515
180,0.08032843,0.24003685,0.23803443,0.12585107
181,0.08048817,0.23800595,0.23862675,0.12458684
182,0.08013736,0.24061947,0.23789166,0.12509364
183,0.08013841,0.23665452,0.23768204,0.12436037
184,0.07964558,0.23842208,0.23624192,0.12489174
185,0.07996693,0.23864255,0.23736446,0.12559997
186,0.07982290,0.23770304,0.23681051,0.12507491
187,0.07992393,0.23852583,0.23694149,0.12563850
188,0.07960361,0.24385378,0.23636564,0.12605404
189,0.07946395,0.23991790,0.23548596,0.12586218
190,0.07971523,0.24007331,0.23631606,0.12638903
191,0.07909079,0.23896662,0.23468309,0.12636562
192,0.07926549,0.23765432,0.23513026,0.12566521
193,0.07906888,0.23927954,0.23499719,0.12548484
194,0.07893727,0.23940384,0.23432159,0.12585475
195,0.07861650,0.24188039,0.23328700,0.12613049
196,0.07887086,0.23746931,0.23417204,0.12592747
197,0.07866315,0.24192039,0.23360924,0.12635886
198,0.07877026,0.23870767,0.23374555,0.12612462
199,0.07832763,0.23566769,0.23237902,0.12549236
200,0.07829840,0.23981061,0.23258903,0.12583944
201,0.07842788,0.23956658,0.23253902,0.12690519
202,0.07830554,0.23982701,0.23245618,0.12697483
203,0.07820452,0.24193952,0.23210632,0.12695535
204,0.07811438,0.24037997,0.23186176,0.12678583
205,0.07800170,0.24230206,0.23154208,0.12723491
206,0.07779811,0.24221191,0.23080678,0.12747458
207,0.07773387,0.24429400,0.23059399,0.12806842
208,0.07776211,0.24066582,0.23070665,0.12676202
209,0.07777449,0.24193808,0.23091171,0.12790459
210,0.07751487,0.24524079,0.22997606,0.12761493
211,0.07746823,0.24137797,0.23026827,0.12724663
212,0.07739508,0.24457234,0.22944609,0.12788175
213,0.07730643,0.24563913,0.22954552,0.12845471
214,0.07730255,0.24045223,0.22944936,0.12717735
215,0.07739771,0.24629954,0.22934830,0.12885411
216,0.07728348,0.24371645,0.22919530,0.12838160
217,0.07690683,0.24415881,0.22823533,0.12832874
218,0.07681408,0.24282887,0.22829338,0.12747466
