epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.83005774,0.27959876,0.24109890,0.13470104,1.02590145
2,0.46668456,0.22660184,0.17876055,0.11941763,0.57208347
3,0.36225026,0.20884553,0.15656495,0.11350358,0.44265986
4,0.30634793,0.19909408,0.14337497,0.11040354,0.37351375
5,0.27110287,0.19297221,0.13460472,0.10863883,0.33046747
6,0.24660270,0.18704616,0.12819236,0.10664459,0.30061872
7,0.22843117,0.18221554,0.12328251,0.10503946,0.27869551
8,0.21317304,0.17754016,0.11895969,0.10329239,0.25983358
9,0.20107792,0.17392749,0.11552618,0.10231027,0.24516907
10,0.19028289,0.17105730,0.11241911,0.10098866,0.23228697
11,0.18092813,0.16841755,0.10956166,0.09990781,0.22071148
12,0.17219418,0.16515112,0.10695148,0.09874779,0.21033860
13,0.16503224,0.16256672,0.10474938,0.09775320,0.20163892
14,0.15808924,0.15934200,0.10252390,0.09654102,0.19306687
15,0.15207644,0.15807844,0.10056964,0.09571054,0.18583163
16,0.14619413,0.15583517,0.09862781,0.09508435,0.17864221
17,0.14090471,0.15423903,0.09689612,0.09454996,0.17233502
18,0.13608769,0.15129635,0.09521443,0.09370791,0.16634602
19,0.13167790,0.15072197,0.09367229,0.09305975,0.16097591
20,0.12790372,0.14856136,0.09231770,0.09272100,0.15623790
21,0.12410196,0.14801590,0.09095079,0.09224768,0.15155333
22,0.12050761,0.14667765,0.08959278,0.09174586,0.14705442
23,0.11756673,0.14492351,0.08852582,0.09160396,0.14351913
24,0.11430632,0.14202958,0.08735427,0.09054515,0.13957833
25,0.11161998,0.14179776,0.08630111,0.09036971,0.13621019
26,0.10921936,0.13871478,0.08543155,0.08981732,0.13342244
27,0.10691996,0.14127824,0.08451839,0.09020940,0.13054341
28,0.10463364,0.13823924,0.08359310,0.08931449,0.12773732
29,0.10234623,0.13808482,0.08270167,0.08940091,0.12490078
30,0.10039231,0.13655565,0.08190132,0.08844050,0.12247171
31,0.09847003,0.13460344,0.08111107,0.08843747,0.12003135
32,0.09664428,0.13440183,0.08043330,0.08818994,0.11792021
33,0.09505557,0.13354100,0.07973104,0.08807346,0.11586952
34,0.09338879,0.13280319,0.07902994,0.08813762,0.11376423
35,0.09183807,0.13418833,0.07837751,0.08803914,0.11184920
36,0.09042706,0.13172733,0.07776919,0.08783411,0.11006875
37,0.08890905,0.13175313,0.07717760,0.08762275,0.10836672
38,0.08752418,0.13188593,0.07659876,0.08734372,0.10669643
39,0.08610360,0.13048855,0.07595067,0.08761261,0.10485934
40,0.08478864,0.13270822,0.07542262,0.08747147,0.10329349
41,0.08334805,0.13335940,0.07478499,0.08765583,0.10149796
42,0.08234431,0.13134701,0.07432409,0.08747654,0.10028844
43,0.08098396,0.13038600,0.07370759,0.08687673,0.09857848
44,0.07997081,0.13108382,0.07329341,0.08741981,0.09741493
45,0.07890266,0.13047702,0.07272685,0.08739795,0.09595547
46,0.07774113,0.13088653,0.07221731,0.08703544,0.09458975
47,0.07691142,0.13105441,0.07187751,0.08751530,0.09364290
48,0.07591389,0.13033371,0.07139347,0.08722408,0.09241139
49,0.07504581,0.13091100,0.07094885,0.08676084,0.09129377
50,0.07410344,0.13066060,0.07048252,0.08670667,0.09002560
51,0.07306837,0.13113252,0.07002174,0.08679949,0.08884168
52,0.07268789,0.13128518,0.06978682,0.08665121,0.08832878
53,0.07151539,0.13266490,0.06932293,0.08656691,0.08698797
54,0.07098490,0.12969665,0.06904735,0.08640811,0.08631907
55,0.07019452,0.13272079,0.06860806,0.08733214,0.08524629
56,0.06945864,0.13255495,0.06830160,0.08719969,0.08445764
57,0.06860704,0.13095368,0.06782668,0.08642787,0.08331715
58,0.06795650,0.13248570,0.06749059,0.08695149,0.08255141
59,0.06741901,0.13134344,0.06723034,0.08662345,0.08186916
60,0.06685483,0.13058592,0.06700002,0.08640174,0.08124887
61,0.06604452,0.13128579,0.06657596,0.08642439,0.08020909
62,0.06568458,0.12944475,0.06636938,0.08612822,0.07973742
63,0.06501329,0.13068250,0.06601439,0.08637522,0.07892576
64,0.06422859,0.13079119,0.06561739,0.08664595,0.07793734
65,0.06382041,0.13099474,0.06539289,0.08627551,0.07739610
66,0.06325653,0.13015962,0.06509097,0.08590432,0.07673780
67,0.06295004,0.13239382,0.06495778,0.08650151,0.07636857
68,0.06230436,0.12878679,0.06462047,0.08551168,0.07567566
69,0.06183205,0.13059091,0.06434798,0.08630608,0.07499993
70,0.06138650,0.12948201,0.06413447,0.08556629,0.07449094
71,0.06096295,0.13054275,0.06395903,0.08634500,0.07399052
72,0.06034745,0.12945790,0.06359741,0.08556821,0.07320091
73,0.05989337,0.13071904,0.06333943,0.08588024,0.07259406
74,0.05927264,0.12685974,0.06298811,0.08480822,0.07182506
75,0.05911671,0.13021455,0.06291181,0.08570040,0.07165175
76,0.05866778,0.13027151,0.06267482,0.08556338,0.07111314
77,0.05836816,0.13030338,0.06246889,0.08563534,0.07068767
78,0.05772491,0.12967207,0.06215421,0.08566152,0.06990995
79,0.05740328,0.12719568,0.06196946,0.08542778,0.06952356
80,0.05704987,0.12997380,0.06176145,0.08537257,0.06906239
81,0.05673654,0.12936994,0.06159443,0.08545889,0.06865388
82,0.05637176,0.12925263,0.06138989,0.08519205,0.06824017
83,0.05592491,0.12866968,0.06117116,0.08508961,0.06770924
84,0.05549407,0.12883554,0.06096891,0.08500691,0.06723650
85,0.05525195,0.12887970,0.06081516,0.08544717,0.06693784
86,0.05478226,0.12972609,0.06049234,0.08517479,0.06627075
87,0.05487171,0.12825349,0.06055106,0.08538477,0.06637676
88,0.05479390,0.13031948,0.06053735,0.08574021,0.06635740
89,0.05415233,0.12908300,0.06013479,0.08512449,0.06550870
90,0.05396664,0.13021692,0.06005520,0.08536544,0.06529088
91,0.05358689,0.12809426,0.05985779,0.08533446,0.06481853
92,0.05337650,0.12816392,0.05968702,0.08510499,0.06452698
93,0.05318370,0.13046403,0.05958088,0.08530450,0.06431303
94,0.05284883,0.13073222,0.05936035,0.08574682,0.06385158
95,0.05283124,0.12811518,0.05935400,0.08508966,0.06381078
96,0.05224916,0.12751503,0.05904644,0.08571416,0.06312703
97,0.05237704,0.12826349,0.05908778,0.08519340,0.06322437
98,0.05191496,0.12909755,0.05882031,0.08515306,0.06264106
