epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.14939326,0.19428735,0.10081058,0.09844084,0.18142700
2,0.14508900,0.19152865,0.09907227,0.09720751,0.17604559
3,0.14053118,0.18823651,0.09702919,0.09570206,0.16993737
4,0.13569258,0.18514053,0.09492191,0.09449511,0.16345506
5,0.13104240,0.18209213,0.09308799,0.09356115,0.15743621
6,0.12660902,0.17925930,0.09148460,0.09298738,0.15194546
7,0.12240562,0.17703610,0.09008164,0.09262553,0.14696877
8,0.11866085,0.17539603,0.08889247,0.09244406,0.14265604
9,0.11527858,0.17393658,0.08771166,0.09245139,0.13863131
10,0.11254170,0.17318534,0.08678146,0.09246869,0.13543631
11,0.11005165,0.17205900,0.08593205,0.09238811,0.13248377
12,0.10795593,0.17175218,0.08513446,0.09241369,0.12991302
13,0.10589958,0.17087041,0.08443206,0.09233106,0.12755646
14,0.10405747,0.17003687,0.08370369,0.09224438,0.12530064
15,0.10228533,0.16943506,0.08309169,0.09213310,0.12323177
16,0.10081862,0.16877784,0.08245204,0.09192990,0.12134231
17,0.09937078,0.16803529,0.08193855,0.09181639,0.11967397
18,0.09787383,0.16758469,0.08139415,0.09166265,0.11794366
19,0.09658119,0.16700477,0.08086549,0.09162749,0.11637448
20,0.09526104,0.16707794,0.08029798,0.09150673,0.11474246
21,0.09404938,0.16638387,0.07982422,0.09125687,0.11330054
22,0.09290508,0.16631521,0.07940042,0.09134618,0.11199698
23,0.09209045,0.16656723,0.07905599,0.09111111,0.11101134
24,0.09093024,0.16583680,0.07855979,0.09099757,0.10960237
25,0.08991360,0.16604593,0.07816652,0.09098199,0.10839343
26,0.08872915,0.16608931,0.07762810,0.09091354,0.10693604
27,0.08784088,0.16598532,0.07728509,0.09080675,0.10586822
28,0.08694950,0.16588109,0.07686433,0.09073823,0.10471873
29,0.08632918,0.16599648,0.07663695,0.09066412,0.10404506
30,0.08539531,0.16653689,0.07618441,0.09053927,0.10284815
31,0.08470334,0.16590295,0.07589318,0.09043993,0.10200428
32,0.08379314,0.16637937,0.07546382,0.09052068,0.10084973
33,0.08302201,0.16627731,0.07513081,0.09041840,0.09991882
34,0.08235104,0.16628317,0.07487027,0.09042935,0.09916477
35,0.08160810,0.16625337,0.07449611,0.09016305,0.09819671
36,0.08096475,0.16671055,0.07422008,0.09027980,0.09740653
37,0.08015509,0.16606023,0.07385659,0.09003802,0.09642502
38,0.07950850,0.16683991,0.07351528,0.09013018,0.09556326
39,0.07897127,0.16645737,0.07329440,0.09005886,0.09498526
40,0.07825142,0.16645443,0.07299087,0.08990925,0.09413097
41,0.07762540,0.16639014,0.07262567,0.08977326,0.09318637
42,0.07709203,0.16616003,0.07242500,0.08976145,0.09265581
43,0.07646478,0.16649999,0.07208725,0.08981695,0.09183222
44,0.07598939,0.16688590,0.07186697,0.08977913,0.09122085
45,0.07526744,0.16647586,0.07156156,0.08968237,0.09041276
46,0.07500633,0.16673253,0.07142962,0.08982302,0.09007739
47,0.07425180,0.16677819,0.07101442,0.08995254,0.08902663
48,0.07367979,0.16664923,0.07078396,0.08979511,0.08843221
49,0.07316916,0.16621519,0.07047222,0.08965345,0.08771787
50,0.07278575,0.16601447,0.07032540,0.08950193,0.08726587
51,0.07229468,0.16642955,0.06999212,0.08962186,0.08655251
52,0.07172469,0.16625143,0.06972144,0.08945192,0.08589285
53,0.07131753,0.16554260,0.06956321,0.08931935,0.08541890
54,0.07097210,0.16589304,0.06930356,0.08929237,0.08487093
55,0.07020858,0.16565408,0.06889994,0.08938345,0.08387046
56,0.07010017,0.16520882,0.06880582,0.08913069,0.08373049
57,0.06957918,0.16583943,0.06852669,0.08922028,0.08303063
58,0.06918902,0.16530389,0.06837788,0.08921956,0.08259923
59,0.06859753,0.16504530,0.06802817,0.08921074,0.08184265
60,0.06836363,0.16562220,0.06789269,0.08924630,0.08153204
61,0.06788882,0.16587641,0.06762899,0.08903459,0.08092034
62,0.06741529,0.16595448,0.06731751,0.08904059,0.08021727
63,0.06712583,0.16582612,0.06711245,0.08895960,0.07981759
64,0.06653312,0.16560929,0.06679314,0.08894679,0.07903582
65,0.06622008,0.16455508,0.06664361,0.08869075,0.07866300
66,0.06586835,0.16479565,0.06643359,0.08879072,0.07820095
67,0.06571854,0.16382217,0.06627284,0.08833668,0.07794534
68,0.06507243,0.16479110,0.06592081,0.08881251,0.07710471
69,0.06471281,0.16396194,0.06574036,0.08845340,0.07666836
70,0.06437810,0.16466941,0.06545377,0.08851637,0.07616004
71,0.06391330,0.16321199,0.06515694,0.08822236,0.07551221
72,0.06376616,0.16330576,0.06506720,0.08820074,0.07530665
73,0.06333839,0.16286445,0.06483576,0.08817273,0.07482235
74,0.06292781,0.16433663,0.06461820,0.08845642,0.07429246
75,0.06251553,0.16347317,0.06432915,0.08827581,0.07370429
76,0.06229211,0.16253107,0.06415703,0.08810479,0.07337930
77,0.06217680,0.16258601,0.06410215,0.08805101,0.07324005
78,0.06164107,0.16349668,0.06372779,0.08818198,0.07247437
79,0.06121331,0.16260031,0.06346565,0.08790900,0.07195341
80,0.06089076,0.16250695,0.06326309,0.08787230,0.07151787
81,0.06051666,0.16307445,0.06302851,0.08783882,0.07104236
82,0.06044071,0.16136034,0.06293204,0.08755705,0.07087885
83,0.05994163,0.16311527,0.06260331,0.08782141,0.07021980
84,0.05990702,0.16154824,0.06253989,0.08740972,0.07010176
85,0.05954319,0.16173304,0.06238877,0.08748824,0.06972059
86,0.05900700,0.16158987,0.06200628,0.08759691,0.06897174
87,0.05890201,0.16139122,0.06188376,0.08729721,0.06878394
88,0.05872973,0.16043797,0.06184415,0.08743319,0.06864679
89,0.05845654,0.16120869,0.06164987,0.08726424,0.06825625
90,0.05807687,0.16081049,0.06151483,0.08703800,0.06787764
91,0.05781414,0.16010994,0.06131305,0.08701487,0.06754785
92,0.05770383,0.16061713,0.06105820,0.08723917,0.06721198
93,0.05718830,0.16065102,0.06086818,0.08722239,0.06667179
94,0.05702130,0.16050785,0.06074727,0.08725358,0.06645247
95,0.05675760,0.15985530,0.06043294,0.08709155,0.06598793
96,0.05650343,0.16035294,0.06038664,0.08709333,0.06575794
97,0.05621622,0.16066138,0.06012045,0.08684994,0.06533329
98,0.05606813,0.15986609,0.06007728,0.08697914,0.06520346
99,0.05571174,0.16044899,0.05989821,0.08689878,0.06482274
100,0.05569479,0.16005730,0.05985861,0.08696003,0.06476596
101,0.05532023,0.16014959,0.05964789,0.08688594,0.06434557
102,0.05507297,0.15977717,0.05940971,0.08670583,0.06391823
103,0.05477334,0.16067583,0.05920872,0.08713733,0.06356940
104,0.05463052,0.16086815,0.05912012,0.08710185,0.06338787
105,0.05431575,0.16002152,0.05887430,0.08693476,0.06292910
106,0.05406819,0.15915982,0.05870013,0.08654103,0.06264738
107,0.05380625,0.16073358,0.05860388,0.08697131,0.06237165
108,0.05358150,0.15946474,0.05847002,0.08661531,0.06212372
109,0.05346644,0.15921288,0.05831299,0.08694579,0.06190031
110,0.05327594,0.15945073,0.05818726,0.08692285,0.06168249
111,0.05297357,0.15972977,0.05796728,0.08660113,0.06124777
112,0.05287327,0.15991352,0.05790835,0.08691363,0.06115203
113,0.05291730,0.16012796,0.05795417,0.08648070,0.06122968
114,0.05234335,0.15993865,0.05754555,0.08681332,0.06049574
115,0.05210347,0.15970152,0.05730802,0.08682540,0.06009857
116,0.05213137,0.15926683,0.05741873,0.08676434,0.06027856
117,0.05191823,0.15989439,0.05723412,0.08689371,0.05993613
118,0.05169851,0.15954198,0.05709335,0.08680272,0.05968884
119,0.05152669,0.16007518,0.05698814,0.08693962,0.05949036
120,0.05135888,0.16042077,0.05683385,0.08670761,0.05921102
121,0.05104740,0.16055061,0.05655942,0.08650628,0.05879634
