epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18117370,0.23653632,0.10849827,0.10630314,0.21428219
2,0.16478627,0.22541432,0.10274554,0.10329534,0.19428487
3,0.14828977,0.21679887,0.09775214,0.10155791,0.17534563
4,0.13465612,0.21282714,0.09386021,0.10065098,0.15997162
5,0.12426380,0.21172658,0.09071064,0.10059430,0.14818861
6,0.11663635,0.21306973,0.08826948,0.10096748,0.13953513
7,0.11045734,0.21308389,0.08615488,0.10086410,0.13250881
8,0.10486609,0.21465879,0.08425788,0.10105115,0.12620767
9,0.09995473,0.21451124,0.08249298,0.10113402,0.12062069
10,0.09553753,0.21558256,0.08092257,0.10132660,0.11565235
11,0.09191725,0.21717413,0.07957003,0.10152197,0.11156366
12,0.08843525,0.21766274,0.07820540,0.10167095,0.10752418
13,0.08550240,0.21883714,0.07704708,0.10161182,0.10415340
14,0.08304582,0.22083507,0.07604431,0.10198478,0.10129661
15,0.08067449,0.22264027,0.07507918,0.10198603,0.09860640
16,0.07861872,0.22140630,0.07422070,0.10196039,0.09626045
17,0.07652241,0.22263340,0.07333347,0.10194293,0.09381217
18,0.07504211,0.22219800,0.07267413,0.10231412,0.09210385
19,0.07319839,0.22268979,0.07181560,0.10224830,0.08988540
20,0.07151898,0.22375453,0.07106846,0.10201127,0.08792669
21,0.07020654,0.22407997,0.07041514,0.10220996,0.08634318
22,0.06890792,0.22460650,0.06982714,0.10224267,0.08483456
23,0.06718760,0.22437479,0.06908463,0.10208919,0.08287000
24,0.06609300,0.22369316,0.06851393,0.10203861,0.08157064
25,0.06505216,0.22523794,0.06796382,0.10240547,0.08028299
26,0.06382702,0.22459851,0.06740073,0.10181093,0.07888882
27,0.06278924,0.22482141,0.06677826,0.10177253,0.07748738
28,0.06153230,0.22582305,0.06616251,0.10198898,0.07602277
29,0.06074097,0.22670534,0.06573812,0.10199425,0.07504306
30,0.05968400,0.22502101,0.06513079,0.10193096,0.07373480
31,0.05850242,0.22644811,0.06452624,0.10195239,0.07234320
32,0.05759702,0.22541159,0.06406677,0.10174901,0.07124392
33,0.05662361,0.22494516,0.06350749,0.10184386,0.07008562
34,0.05578387,0.22897228,0.06300362,0.10231965,0.06900206
35,0.05517021,0.22738107,0.06262769,0.10207467,0.06817683
36,0.05441001,0.22897077,0.06216127,0.10218221,0.06723768
37,0.05347537,0.22747453,0.06161499,0.10181579,0.06608575
38,0.05272224,0.22822345,0.06117041,0.10207359,0.06514960
39,0.05197559,0.23047004,0.06074504,0.10201481,0.06427030
40,0.05110742,0.23011582,0.06021276,0.10194857,0.06320434
41,0.05060107,0.22883815,0.05987246,0.10185558,0.06251450
42,0.04989963,0.22760108,0.05945975,0.10158301,0.06167960
43,0.04914932,0.22754017,0.05898829,0.10126917,0.06071068
44,0.04841436,0.23007682,0.05851307,0.10158384,0.05976264
45,0.04791272,0.22993689,0.05818567,0.10166692,0.05915455
46,0.04723314,0.23201019,0.05769254,0.10189681,0.05821433
47,0.04649843,0.22950672,0.05725315,0.10142825,0.05731900
48,0.04587071,0.22954101,0.05682099,0.10162112,0.05652008
49,0.04526195,0.23058957,0.05648657,0.10153520,0.05587094
50,0.04483563,0.23082271,0.05611337,0.10139471,0.05522267
51,0.04425869,0.23005075,0.05574325,0.10149228,0.05449325
52,0.04358609,0.23123329,0.05531877,0.10213760,0.05368037
53,0.04308291,0.22845312,0.05501916,0.10155315,0.05310739
54,0.04236897,0.22940410,0.05451792,0.10160148,0.05218647
55,0.04194713,0.23096477,0.05421893,0.10185430,0.05167059
56,0.04139343,0.22992442,0.05383624,0.10142606,0.05095317
57,0.04104772,0.23060305,0.05352922,0.10160737,0.05050181
58,0.04032342,0.23002011,0.05310547,0.10169265,0.04964578
59,0.03973776,0.22892915,0.05272247,0.10125241,0.04892908
60,0.03938727,0.22772964,0.05244600,0.10162080,0.04846379
61,0.03883490,0.22843107,0.05201248,0.10148438,0.04775088
62,0.03851938,0.23111432,0.05178849,0.10192436,0.04738416
63,0.03808140,0.23351796,0.05155062,0.10166009,0.04688567
64,0.03771157,0.22859817,0.05121390,0.10162512,0.04634967
65,0.03722068,0.22793207,0.05088830,0.10118594,0.04580295
66,0.03688896,0.22858688,0.05060579,0.10176939,0.04534266
67,0.03656374,0.22960309,0.05035454,0.10148950,0.04493956
68,0.03606553,0.23190753,0.05006412,0.10171280,0.04440454
