epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.87811748,0.77124167,1.22071400,0.24974327
2,0.87149670,0.48919097,0.85224514,0.18871955
3,0.64197946,0.39906632,0.72932632,0.16596425
4,0.54469661,0.37041927,0.67515180,0.15601988
5,0.47872507,0.35314561,0.63640742,0.15014999
6,0.43198495,0.33724351,0.60674580,0.14648545
7,0.39454004,0.32634390,0.58291815,0.14293077
8,0.36402473,0.31704660,0.56183595,0.14041140
9,0.33868965,0.31034052,0.54393098,0.13891006
10,0.31731677,0.30227922,0.52721931,0.13677867
11,0.29745426,0.30146480,0.51298242,0.13676705
12,0.28345035,0.29369353,0.50178752,0.13526522
13,0.26889280,0.28984005,0.48976820,0.13499230
14,0.25606840,0.28990088,0.47896865,0.13399785
15,0.24579775,0.28698050,0.47048830,0.13392420
16,0.23732470,0.28485339,0.46311397,0.13385242
17,0.22670583,0.28299290,0.45362089,0.13341270
18,0.21981623,0.28141953,0.44756212,0.13326964
19,0.21246248,0.27827205,0.44018280,0.13235722
20,0.20623987,0.27797919,0.43479770,0.13223619
21,0.19911350,0.27415013,0.42742290,0.13172661
22,0.19368927,0.27355785,0.42243007,0.13172958
23,0.18954700,0.27427809,0.41902348,0.13121639
24,0.18491439,0.27232594,0.41394741,0.13124210
25,0.17924884,0.26939252,0.40829212,0.13080345
26,0.17570852,0.26741393,0.40522212,0.13034315
27,0.17180373,0.26861216,0.40153876,0.13055676
28,0.16815530,0.26435592,0.39766044,0.12982288
29,0.16411182,0.26487574,0.39395199,0.12955679
30,0.16178849,0.26551147,0.39201087,0.12962302
31,0.15872224,0.26349598,0.38882005,0.12897898
32,0.15506570,0.25955562,0.38552706,0.12795318
33,0.15232994,0.25850149,0.38316367,0.12748274
34,0.14977044,0.25581311,0.38114329,0.12698207
35,0.14736125,0.25556998,0.37892424,0.12687706
36,0.14467659,0.25576084,0.37632831,0.12665264
37,0.14239574,0.25568033,0.37501012,0.12693295
38,0.14007060,0.25325136,0.37257506,0.12604976
39,0.13800857,0.25084876,0.37157175,0.12565811
40,0.13602697,0.25213472,0.37047989,0.12595748
41,0.13400893,0.24662075,0.36952525,0.12448301
42,0.13237906,0.24656303,0.36786307,0.12389520
43,0.13016480,0.24776986,0.36709969,0.12483615
44,0.12851411,0.24367164,0.36639309,0.12350616
45,0.12672700,0.24451232,0.36520542,0.12367407
46,0.12513709,0.24210910,0.36511842,0.12287115
47,0.12341890,0.24241970,0.36379520,0.12289281
48,0.12201779,0.23829045,0.36486448,0.12179926
49,0.12048663,0.23877240,0.36428841,0.12159507
50,0.11865624,0.23823558,0.36365946,0.12122678
51,0.11803469,0.23809202,0.36326481,0.12197088
52,0.11710893,0.23676114,0.36158006,0.12120272
53,0.11643079,0.23456483,0.36064585,0.12083881
54,0.11557053,0.23404913,0.35936071,0.12096648
55,0.11507409,0.23413890,0.35842470,0.12060303
56,0.11439540,0.23422020,0.35697074,0.12111132
57,0.11371326,0.23455152,0.35590444,0.12026145
58,0.11320329,0.23183069,0.35462295,0.11988656
59,0.11244631,0.23266557,0.35326753,0.12011724
60,0.11231814,0.23480693,0.35328556,0.12036930
61,0.11129687,0.23198537,0.35073539,0.11974973
62,0.11053702,0.23269436,0.34956166,0.11953977
63,0.11017105,0.23117169,0.34893060,0.11913061
64,0.10967372,0.22984100,0.34785360,0.11921209
65,0.10912813,0.22989751,0.34647276,0.11907301
66,0.10857508,0.22863231,0.34564395,0.11886473
67,0.10791068,0.22933012,0.34401732,0.11888208
68,0.10771791,0.22779876,0.34390280,0.11865278
69,0.10719811,0.22966369,0.34243319,0.11908615
70,0.10716005,0.22830747,0.34209482,0.11841601
71,0.10630520,0.22822735,0.34079714,0.11845863
72,0.10577065,0.22640362,0.33972444,0.11821730
73,0.10546131,0.22877440,0.33888320,0.11839398
74,0.10526690,0.22912637,0.33875202,0.11903006
75,0.10487409,0.23026383,0.33743790,0.11853484
76,0.10456542,0.22936336,0.33685212,0.11843824
77,0.10390861,0.22750034,0.33520919,0.11833104
78,0.10350825,0.22691091,0.33478531,0.11870567
79,0.10335290,0.22744192,0.33413268,0.11845846
80,0.10278311,0.22698574,0.33307576,0.11812095
81,0.10254025,0.22806442,0.33197616,0.11783323
82,0.10243393,0.22932919,0.33162237,0.11837911
83,0.10185830,0.22854678,0.33119484,0.11810431
84,0.10150965,0.22796093,0.33007748,0.11799428
85,0.10138095,0.22524407,0.32974702,0.11765445
86,0.10126748,0.22780374,0.32952858,0.11765912
87,0.10040994,0.22794206,0.32743514,0.11822109
88,0.10051365,0.22717505,0.32741583,0.11793373
89,0.10011216,0.22697740,0.32655009,0.11778192
90,0.09988631,0.22633801,0.32580605,0.11763731
91,0.09951585,0.22655614,0.32505369,0.11746294
92,0.09944502,0.22604286,0.32522645,0.11798250
93,0.09913145,0.22604759,0.32399189,0.11759867
94,0.09893380,0.22650041,0.32399888,0.11749481
95,0.09846004,0.22559653,0.32274649,0.11758153
96,0.09838894,0.22856819,0.32230539,0.11845825
97,0.09800606,0.22746557,0.32129967,0.11807321
98,0.09777428,0.22495498,0.32088053,0.11727528
99,0.09760285,0.22693788,0.32066314,0.11810420
100,0.09773574,0.22719513,0.32073411,0.11739472
101,0.09714272,0.22396375,0.31939766,0.11740685
102,0.09702888,0.22424710,0.31907619,0.11796747
103,0.09644476,0.22318207,0.31770146,0.11747850
104,0.09655984,0.22521700,0.31698982,0.11723578
105,0.09616893,0.22505069,0.31717875,0.11770595
106,0.09592869,0.22599299,0.31636824,0.11716264
107,0.09581916,0.22572129,0.31611494,0.11777656
108,0.09553396,0.22480062,0.31484478,0.11752782
109,0.09546386,0.22273371,0.31529388,0.11720514
110,0.09521891,0.22484346,0.31417768,0.11808858
111,0.09503718,0.22551935,0.31407148,0.11766222
112,0.09477578,0.22407870,0.31373724,0.11762778
113,0.09446052,0.22171369,0.31233728,0.11713222
114,0.09429699,0.22319915,0.31196027,0.11727714
115,0.09418937,0.22390045,0.31156801,0.11793039
116,0.09414403,0.22237087,0.31175842,0.11725313
117,0.09412177,0.22162156,0.31146197,0.11733753
118,0.09364851,0.22259448,0.31016996,0.11727259
119,0.09368534,0.22241352,0.31036915,0.11710201
120,0.09329511,0.22536421,0.30918689,0.11755146
121,0.09298893,0.22217281,0.30859574,0.11724821
122,0.09306375,0.22347969,0.30904106,0.11783816
123,0.09280828,0.22184848,0.30816568,0.11783279
124,0.09263775,0.22071119,0.30765658,0.11724970
125,0.09232076,0.21921750,0.30649783,0.11716661
126,0.09217906,0.22373030,0.30696313,0.11751224
127,0.09199428,0.22068139,0.30583902,0.11715608
128,0.09183906,0.21950010,0.30536093,0.11649115
129,0.09187949,0.22037977,0.30585338,0.11730590
130,0.09155120,0.21912894,0.30433959,0.11727844
131,0.09140530,0.22147096,0.30437380,0.11744931
132,0.09135357,0.21952082,0.30413782,0.11689977
133,0.09122881,0.21895781,0.30346855,0.11692419
134,0.09099176,0.22080066,0.30342610,0.11745679
135,0.09078790,0.21933232,0.30237651,0.11749810
136,0.09074282,0.21992937,0.30294964,0.11741656
137,0.09034651,0.21810953,0.30139559,0.11767395
138,0.09037187,0.21681315,0.30159393,0.11701777
139,0.09022569,0.21654847,0.30113166,0.11709670
140,0.09010759,0.21788476,0.30063514,0.11707753
141,0.09006835,0.21852817,0.30055119,0.11745712
142,0.08992695,0.22143598,0.30017723,0.11774628
143,0.08955677,0.21869877,0.29943276,0.11749686
144,0.08964959,0.21611882,0.29946006,0.11691361
145,0.08957571,0.21579778,0.29914779,0.11672882
146,0.08942801,0.21824336,0.29901538,0.11821677
147,0.08925877,0.21763647,0.29867531,0.11698787
148,0.08906760,0.21775875,0.29793934,0.11764753
149,0.08915505,0.21670618,0.29814465,0.11742960
150,0.08886371,0.21660692,0.29727238,0.11748169
151,0.08866909,0.21786289,0.29704570,0.11719910
152,0.08847184,0.21534502,0.29626420,0.11764572
153,0.08841855,0.21684332,0.29609269,0.11832564
154,0.08828844,0.21648247,0.29576667,0.11715495
155,0.08813711,0.21548312,0.29518562,0.11782378
156,0.08790082,0.21494497,0.29466136,0.11682280
157,0.08800568,0.21377803,0.29471242,0.11676659
158,0.08776128,0.21678375,0.29411532,0.11742210
159,0.08750106,0.21592020,0.29377016,0.11755674
160,0.08746866,0.21588171,0.29319535,0.11840129
161,0.08742930,0.21667080,0.29361822,0.11804030
162,0.08718886,0.21619303,0.29244395,0.11757857
163,0.08706369,0.21588075,0.29217055,0.11718164
164,0.08696692,0.21579374,0.29203866,0.11769245
165,0.08688270,0.21695468,0.29180377,0.11825905
166,0.08694476,0.21795682,0.29190888,0.11854401
167,0.08670501,0.21638965,0.29152308,0.11796464
168,0.08656479,0.21425110,0.29108669,0.11810753
169,0.08671422,0.21321171,0.29110796,0.11733889
170,0.08639796,0.21592218,0.29042196,0.11844841
171,0.08637786,0.21534055,0.28997154,0.11757137
172,0.08617204,0.21486341,0.28966432,0.11787852
173,0.08602833,0.21228522,0.28921499,0.11713343
174,0.08603226,0.21769758,0.28945377,0.11837399
175,0.08593053,0.21636513,0.28901244,0.11838901
176,0.08594397,0.21584524,0.28888350,0.11766787
177,0.08576052,0.21520993,0.28844975,0.11789810
178,0.08560228,0.21562544,0.28831640,0.11744763
179,0.08543097,0.21442198,0.28739307,0.11822276
180,0.08531675,0.21537450,0.28739666,0.11862906
181,0.08516368,0.21389166,0.28639568,0.11846729
182,0.08514836,0.21587510,0.28680189,0.11850137
183,0.08511765,0.21368478,0.28617701,0.11853649
184,0.08507170,0.21807030,0.28638405,0.11837655
185,0.08475180,0.21406997,0.28541717,0.11825228
186,0.08478917,0.21360826,0.28555639,0.11845042
187,0.08463076,0.21494357,0.28598722,0.11859157
188,0.08471122,0.21553020,0.28490364,0.11904361
189,0.08436879,0.21420446,0.28459810,0.11848378
190,0.08435976,0.21516698,0.28412389,0.11873142
191,0.08443740,0.21626153,0.28456582,0.11922502
192,0.08438064,0.21539511,0.28430219,0.11914153
193,0.08413037,0.21633869,0.28343289,0.11868676
194,0.08419482,0.21738699,0.28390049,0.11967930
195,0.08412694,0.21500485,0.28368360,0.11842727
196,0.08394609,0.21685669,0.28291659,0.11923730
197,0.08386504,0.21815317,0.28282781,0.11974208
198,0.08375041,0.21565258,0.28291845,0.11923338
199,0.08357388,0.21578230,0.28186844,0.11905323
200,0.08355972,0.21612782,0.28223087,0.11894043
201,0.08371463,0.21728076,0.28234071,0.11931761
202,0.08335608,0.21590187,0.28116065,0.11862922
203,0.08334970,0.21413613,0.28136443,0.11805699
204,0.08319163,0.21674488,0.28103123,0.11928898
205,0.08322918,0.21784495,0.28081171,0.12014206
206,0.08326858,0.21850357,0.28099471,0.11980826
207,0.08302780,0.21851376,0.28028586,0.11929157
208,0.08329418,0.21907974,0.28108186,0.12016037
209,0.08277250,0.21842147,0.27982629,0.11996503
210,0.08289172,0.21605081,0.27968813,0.11986171
211,0.08269232,0.21460952,0.27935444,0.11917877
212,0.08257637,0.21511923,0.27859669,0.11950274
213,0.08280887,0.21536701,0.27991996,0.11872192
214,0.08260572,0.21692133,0.27896973,0.11988500
215,0.08253934,0.21685232,0.27872757,0.12045620
216,0.08251052,0.21683460,0.27882215,0.11949497
217,0.08245287,0.21738554,0.27876964,0.12000742
218,0.08228925,0.21839058,0.27794795,0.11983424
219,0.08228028,0.21975510,0.27747815,0.12098516
220,0.08226177,0.21816149,0.27801577,0.12010636
221,0.08204224,0.21592263,0.27728312,0.11891982
222,0.08201703,0.21812807,0.27724867,0.11971731
223,0.08221736,0.21723089,0.27779214,0.11995290
224,0.08191308,0.21821644,0.27686533,0.11957469
225,0.08193869,0.21725666,0.27717503,0.12027780
226,0.08174419,0.21692720,0.27622570,0.11943185
227,0.08178689,0.21766663,0.27661622,0.12022811
228,0.08161664,0.21789663,0.27625968,0.12056088
229,0.08147243,0.21811265,0.27555047,0.11973100
230,0.08154460,0.21785957,0.27553512,0.12079194
231,0.08153982,0.21789572,0.27632756,0.12020521
232,0.08137757,0.21920174,0.27519618,0.12147348
233,0.08145872,0.21779837,0.27527597,0.12056013
234,0.08144045,0.21959626,0.27593908,0.12085014
235,0.08117591,0.21880265,0.27437428,0.12035367
236,0.08116259,0.21879542,0.27477814,0.12085457
237,0.08122715,0.22104618,0.27475204,0.12145378
238,0.08106692,0.21756598,0.27460020,0.11979505
239,0.08095717,0.21758172,0.27423921,0.12047396
240,0.08093512,0.21859205,0.27353939,0.12088446
241,0.08105044,0.21896966,0.27407892,0.12093154
242,0.08103305,0.21939916,0.27453042,0.12125645
243,0.08100903,0.22114115,0.27384764,0.12207887
244,0.08087207,0.22083768,0.27375125,0.12126208
245,0.08082179,0.21829559,0.27344621,0.11974085
246,0.08085264,0.21937703,0.27368898,0.12096507
247,0.08061824,0.21947759,0.27256841,0.12125392
248,0.08064118,0.21938928,0.27305755,0.12100275
249,0.08055951,0.22074575,0.27291787,0.12117974
250,0.08047060,0.22042529,0.27260164,0.12093280
251,0.08052131,0.22168939,0.27278403,0.12150119
252,0.08027623,0.21856643,0.27163208,0.12154436
253,0.08037845,0.22198371,0.27221711,0.12198710
254,0.08047111,0.22049320,0.27223343,0.12119970
255,0.08029473,0.22079854,0.27197076,0.12154562
256,0.08030027,0.22021603,0.27149307,0.12145081
257,0.08030280,0.22023116,0.27175382,0.12067580
258,0.08015833,0.22256309,0.27129026,0.12163265
259,0.08001769,0.22081785,0.27160134,0.12183134
260,0.08009721,0.22125058,0.27143835,0.12150001
261,0.08010956,0.22222495,0.27122926,0.12198075
262,0.08005340,0.22343985,0.27142265,0.12191106
263,0.07977893,0.22163668,0.27022066,0.12207938
264,0.07978778,0.22410500,0.27038886,0.12251196
265,0.08002733,0.22212151,0.27102408,0.12109934
266,0.07990036,0.22069176,0.27060342,0.12112880
267,0.07977836,0.22108555,0.27030285,0.12090208
268,0.07966518,0.22175348,0.26981480,0.12117775
269,0.07968951,0.21999413,0.27034090,0.12124582
270,0.07977115,0.22180738,0.27034289,0.12134533
271,0.07958579,0.22084075,0.26978019,0.12181855
272,0.07960878,0.22157143,0.26930198,0.12144440
273,0.07965536,0.22162825,0.26973334,0.12158496
