epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
53,0.12203902,0.13341776,0.08941991,0.08882907,0.12600058,1.26812736e-01,1.17217172e-01,4.61137051e-02,1.06679309e-01
54,0.12153082,0.13352743,0.08922205,0.08891202,0.12555507,1.27824722e-01,1.21605450e-01,4.77828827e-02,1.06748615e-01
55,0.12118271,0.13403280,0.08907411,0.08879537,0.12525994,1.28057320e-01,1.26090475e-01,4.94979907e-02,1.06831990e-01
56,0.12066201,0.13422716,0.08887555,0.08882669,0.12480644,1.28688754e-01,1.30609907e-01,5.11812976e-02,1.07026690e-01
57,0.12021568,0.13513308,0.08871470,0.08894295,0.12441900,1.29277496e-01,1.34929317e-01,5.29984161e-02,1.07076875e-01
58,0.11978299,0.13444249,0.08860093,0.08868172,0.12404134,1.29529476e-01,1.39091365e-01,5.46856820e-02,1.07189933e-01
59,0.11925917,0.13577954,0.08839554,0.08880900,0.12358846,1.30177646e-01,1.43451762e-01,5.64290628e-02,1.07205195e-01
60,0.11876557,0.13521850,0.08822375,0.08855382,0.12316178,1.30829962e-01,1.47785050e-01,5.83423752e-02,1.07280387e-01
61,0.11843075,0.13572595,0.08809020,0.08874063,0.12288803,1.31225775e-01,1.51921755e-01,6.02167018e-02,1.07407695e-01
62,0.11782670,0.13500306,0.08786357,0.08856449,0.12236012,1.31574489e-01,1.57828255e-01,6.19046206e-02,1.07665671e-01
63,0.11733075,0.13664283,0.08771211,0.08873338,0.12193724,1.32221502e-01,1.61581389e-01,6.36863268e-02,1.07625412e-01
64,0.11708963,0.13559148,0.08760892,0.08831870,0.12175386,1.32354125e-01,1.66689441e-01,6.57798804e-02,1.07625850e-01
65,0.11639977,0.13592989,0.08737002,0.08837549,0.12114257,1.33070620e-01,1.70882653e-01,6.75001717e-02,1.07743954e-01
66,0.11594481,0.13620587,0.08721441,0.08827455,0.12075290,1.33322740e-01,1.74816976e-01,6.93078805e-02,1.07932223e-01
67,0.11551216,0.13661639,0.08703354,0.08832348,0.12040318,1.33520083e-01,1.79856337e-01,7.12549000e-02,1.07829013e-01
68,0.11508972,0.13637800,0.08691598,0.08826974,0.12004324,1.33789665e-01,1.84129930e-01,7.31407244e-02,1.07776963e-01
69,0.11441834,0.13600699,0.08666166,0.08794055,0.11946040,1.34529850e-01,1.88242468e-01,7.48734101e-02,1.08059854e-01
70,0.11412278,0.13589519,0.08657541,0.08792758,0.11924579,1.34813779e-01,1.93686098e-01,7.69133325e-02,1.07780569e-01
71,0.11358344,0.13606056,0.08636595,0.08797078,0.11878335,1.35147160e-01,1.97855383e-01,7.87261091e-02,1.07900877e-01
72,0.11299558,0.13549352,0.08619124,0.08767692,0.11825974,1.35735152e-01,2.00324897e-01,8.06899439e-02,1.07937873e-01
73,0.11261464,0.13589517,0.08604577,0.08757958,0.11797647,1.35953124e-01,2.05944508e-01,8.24514684e-02,1.08191256e-01
74,0.11219416,0.13421908,0.08589477,0.08748955,0.11761894,1.36180035e-01,2.08765959e-01,8.43154753e-02,1.08172675e-01
75,0.11174777,0.13379304,0.08572597,0.08735320,0.11726815,1.36269180e-01,2.14993870e-01,8.62909416e-02,1.08280731e-01
76,0.11110451,0.13406336,0.08549378,0.08731852,0.11670629,1.36796847e-01,2.18540211e-01,8.79750300e-02,1.08413586e-01
77,0.11054829,0.13281773,0.08530594,0.08688454,0.11623882,1.37087522e-01,2.23346380e-01,8.99418113e-02,1.08608591e-01
78,0.11017233,0.13142671,0.08517402,0.08659208,0.11593148,1.37601649e-01,2.25725991e-01,9.17066576e-02,1.08252315e-01
79,0.10949748,0.13221706,0.08492188,0.08677822,0.11535433,1.37791815e-01,2.30398313e-01,9.36948327e-02,1.08401023e-01
80,0.10913169,0.13119726,0.08481391,0.08658171,0.11507206,1.38389101e-01,2.34134216e-01,9.56314481e-02,1.08438760e-01
81,0.10856091,0.13050724,0.08460841,0.08622707,0.11458298,1.38486040e-01,2.38245436e-01,9.73685858e-02,1.08182699e-01
82,0.10807397,0.13044553,0.08443171,0.08609541,0.11417975,1.38961938e-01,2.41854416e-01,9.91146748e-02,1.08072389e-01
83,0.10748609,0.12940952,0.08417984,0.08591221,0.11366181,1.39268352e-01,2.45108575e-01,1.00487116e-01,1.08087384e-01
84,0.10702216,0.12874219,0.08403159,0.08576245,0.11326546,1.39408947e-01,2.46808749e-01,1.02261897e-01,1.08002999e-01
85,0.10657000,0.12872222,0.08384505,0.08554910,0.11289623,1.39693504e-01,2.51202428e-01,1.03950903e-01,1.07949851e-01
86,0.10612355,0.12870504,0.08369396,0.08556899,0.11254386,1.40018161e-01,2.54463117e-01,1.05794138e-01,1.07679763e-01
87,0.10552746,0.12797356,0.08346494,0.08520816,0.11201420,1.40577404e-01,2.56455223e-01,1.07139771e-01,1.07412102e-01
88,0.10510147,0.12624379,0.08331285,0.08495687,0.11167727,1.40474455e-01,2.61428447e-01,1.09011909e-01,1.07419897e-01
89,0.10453690,0.12667552,0.08312017,0.08506637,0.11119168,1.41099688e-01,2.64442989e-01,1.10629897e-01,1.07104329e-01
90,0.10385671,0.12618572,0.08282777,0.08483985,0.11058564,1.41550288e-01,2.66429266e-01,1.11995396e-01,1.06900745e-01
91,0.10358429,0.12463427,0.08270673,0.08441342,0.11036973,1.41762448e-01,2.69336355e-01,1.13699177e-01,1.06632264e-01
92,0.10316180,0.12532600,0.08261273,0.08454116,0.11002130,1.42005836e-01,2.70937134e-01,1.15161914e-01,1.06508217e-01
93,0.10260522,0.12440054,0.08238273,0.08432207,0.10955949,1.42262415e-01,2.75256791e-01,1.16916798e-01,1.06258997e-01
94,0.10234802,0.12354080,0.08226278,0.08409929,0.10935505,1.42297294e-01,2.76932410e-01,1.18276710e-01,1.06458929e-01
95,0.10176084,0.12428243,0.08204664,0.08422028,0.10886481,1.42739454e-01,2.81094906e-01,1.19952752e-01,1.06065665e-01
96,0.10121122,0.12384711,0.08182220,0.08406365,0.10838457,1.43409682e-01,2.83883174e-01,1.21218405e-01,1.05930726e-01
97,0.10078475,0.12272926,0.08168487,0.08378652,0.10803818,1.43382248e-01,2.86581377e-01,1.22961801e-01,1.05769022e-01
98,0.10043661,0.12256582,0.08156236,0.08366796,0.10775486,1.43821464e-01,2.88589030e-01,1.24092164e-01,1.05588700e-01
99,0.10001399,0.12209239,0.08137953,0.08354597,0.10740745,1.44306723e-01,2.91397680e-01,1.25642350e-01,1.05290151e-01
100,0.09954616,0.12151179,0.08119463,0.08336640,0.10700458,1.44102747e-01,2.93497310e-01,1.27149324e-01,1.05269794e-01
101,0.09907604,0.12242571,0.08102001,0.08366815,0.10659574,1.44380436e-01,2.95536261e-01,1.28535182e-01,1.05053791e-01
102,0.09872491,0.12118541,0.08090405,0.08313503,0.10631427,1.44692417e-01,2.97636019e-01,1.29752341e-01,1.04939277e-01
103,0.09834633,0.12087790,0.08072942,0.08305632,0.10601532,1.44987693e-01,3.01170611e-01,1.31219161e-01,1.04773501e-01
104,0.09784920,0.12062552,0.08055559,0.08311052,0.10556957,1.45394438e-01,3.00949016e-01,1.32469796e-01,1.04523700e-01
105,0.09761561,0.12034925,0.08044098,0.08293056,0.10540548,1.45619435e-01,3.04095947e-01,1.33774880e-01,1.04492075e-01
106,0.09709415,0.12013879,0.08024316,0.08277978,0.10494326,1.45976200e-01,3.05736804e-01,1.35149833e-01,1.04202807e-01
107,0.09665723,0.12033640,0.08009360,0.08288641,0.10456724,1.45908318e-01,3.07797381e-01,1.36421861e-01,1.03906115e-01
108,0.09637689,0.12028315,0.07997789,0.08280302,0.10436684,1.46267542e-01,3.10095138e-01,1.37806794e-01,1.03912705e-01
109,0.09585357,0.11916943,0.07978489,0.08263926,0.10390534,1.46488735e-01,3.12519264e-01,1.38902044e-01,1.03663189e-01
110,0.09560164,0.11912682,0.07970421,0.08252718,0.10370226,1.46788577e-01,3.12217485e-01,1.40276002e-01,1.03436219e-01
111,0.09513760,0.11938841,0.07950767,0.08259570,0.10330004,1.46923096e-01,3.16128377e-01,1.41567305e-01,1.03234239e-01
112,0.09471467,0.11832526,0.07932970,0.08237469,0.10293721,1.47286787e-01,3.16394800e-01,1.42546714e-01,1.03124445e-01
113,0.09453772,0.11911676,0.07928298,0.08233733,0.10280875,1.47220415e-01,3.19116921e-01,1.43482905e-01,1.02982289e-01
114,0.09417330,0.11858291,0.07914148,0.08231514,0.10248290,1.47411472e-01,3.18850318e-01,1.44387104e-01,1.02920397e-01
115,0.09364808,0.11817609,0.07892598,0.08203772,0.10203787,1.48147492e-01,3.21123388e-01,1.45805150e-01,1.02467680e-01
116,0.09337021,0.11766248,0.07882142,0.08195216,0.10181138,1.47973091e-01,3.23667689e-01,1.46814892e-01,1.02509886e-01
117,0.09312008,0.11759759,0.07874632,0.08197527,0.10160432,1.47945792e-01,3.25318471e-01,1.47940362e-01,1.02469089e-01
118,0.09261188,0.11766916,0.07855066,0.08195396,0.10113376,1.48413528e-01,3.24136642e-01,1.48744225e-01,1.02130729e-01
119,0.09215165,0.11742730,0.07837480,0.08179035,0.10075112,1.48943384e-01,3.28378951e-01,1.49671501e-01,1.01814335e-01
120,0.09203403,0.11702442,0.07831263,0.08168119,0.10062987,1.48851415e-01,3.28214456e-01,1.50436908e-01,1.01574905e-01
121,0.09158563,0.11657439,0.07813830,0.08155311,0.10025330,1.49242077e-01,3.28421484e-01,1.51318488e-01,1.01503434e-01
122,0.09132308,0.11634584,0.07804406,0.08153038,0.10005175,1.49325922e-01,3.31760742e-01,1.52298148e-01,1.01298370e-01
123,0.09103971,0.11608430,0.07796160,0.08140343,0.09979952,1.49506960e-01,3.31721547e-01,1.53282480e-01,1.01052622e-01
124,0.09069164,0.11675897,0.07778639,0.08153866,0.09947552,1.49695006e-01,3.32909481e-01,1.54019766e-01,1.00816347e-01
125,0.09031480,0.11593944,0.07765548,0.08131940,0.09913895,1.50001927e-01,3.34231423e-01,1.54514035e-01,1.00686263e-01
126,0.08997883,0.11621931,0.07753053,0.08150482,0.09887550,1.50151255e-01,3.34977404e-01,1.55626113e-01,1.00232084e-01
127,0.08975473,0.11589819,0.07744016,0.08120505,0.09864643,1.50209244e-01,3.35815850e-01,1.55858790e-01,1.00306985e-01
128,0.08929132,0.11597886,0.07720580,0.08118196,0.09823883,1.50448405e-01,3.38450223e-01,1.56558766e-01,1.00299908e-01
129,0.08904842,0.11556901,0.07715982,0.08116191,0.09803532,1.50655894e-01,3.37579681e-01,1.57460086e-01,1.00110973e-01
130,0.08866948,0.11574593,0.07701007,0.08119056,0.09769611,1.50824675e-01,3.39680943e-01,1.58254244e-01,9.96551303e-02
131,0.08855703,0.11555945,0.07696308,0.08123901,0.09761163,1.50651575e-01,3.40295697e-01,1.58695409e-01,9.98380266e-02
132,0.08822446,0.11512907,0.07684771,0.08095352,0.09729468,1.50938597e-01,3.40855077e-01,1.59043104e-01,9.94842814e-02
133,0.08789310,0.11534360,0.07665933,0.08099335,0.09701045,1.50922418e-01,3.43196808e-01,1.60250749e-01,9.93711592e-02
134,0.08761721,0.11513111,0.07655067,0.08077275,0.09674315,1.51235702e-01,3.43943501e-01,1.60119878e-01,9.91200589e-02
135,0.08747108,0.11488882,0.07651399,0.08075621,0.09663448,1.51320089e-01,3.45654753e-01,1.60986658e-01,9.89478721e-02
136,0.08715172,0.11561056,0.07639853,0.08087429,0.09634965,1.51340456e-01,3.45630517e-01,1.61556087e-01,9.86648789e-02
137,0.08671051,0.11524503,0.07619737,0.08080666,0.09591657,1.51687472e-01,3.44696597e-01,1.61876637e-01,9.85774173e-02
138,0.08678810,0.11497204,0.07623076,0.08084739,0.09598872,1.51685515e-01,3.44627304e-01,1.62271706e-01,9.85496211e-02
139,0.08627611,0.11499956,0.07602672,0.08090261,0.09552999,1.52152000e-01,3.46436941e-01,1.62595538e-01,9.82063338e-02
140,0.08619064,0.11440985,0.07601354,0.08054999,0.09542355,1.51915398e-01,3.47601030e-01,1.62451706e-01,9.79460021e-02
141,0.08585167,0.11464013,0.07585514,0.08057289,0.09513103,1.52059127e-01,3.46295672e-01,1.63542826e-01,9.79244429e-02
142,0.08570323,0.11435516,0.07582507,0.08044547,0.09497712,1.52248102e-01,3.48385052e-01,1.63091526e-01,9.78330153e-02
143,0.08526595,0.11417890,0.07563397,0.08040053,0.09456787,1.52210448e-01,3.47360730e-01,1.63715708e-01,9.76574751e-02
144,0.08498527,0.11472432,0.07550791,0.08054763,0.09431275,1.52631880e-01,3.50234694e-01,1.64054596e-01,9.73490034e-02
145,0.08482000,0.11492477,0.07543186,0.08054229,0.09412108,1.52809307e-01,3.49322532e-01,1.63838840e-01,9.71449709e-02
146,0.08474790,0.11471472,0.07539404,0.08057856,0.09404430,1.52660484e-01,3.47238356e-01,1.64130508e-01,9.70180658e-02
147,0.08447972,0.11468554,0.07529897,0.08059312,0.09382203,1.52934949e-01,3.50846783e-01,1.64655514e-01,9.68840134e-02
148,0.08419106,0.11481921,0.07516874,0.08057388,0.09353573,1.53022893e-01,3.51528818e-01,1.64920768e-01,9.65847084e-02
149,0.08395151,0.11394311,0.07512102,0.08048889,0.09332546,1.53006023e-01,3.50633285e-01,1.65289985e-01,9.67033135e-02
150,0.08372382,0.11409358,0.07499506,0.08047632,0.09308002,1.53583294e-01,3.51946727e-01,1.65040867e-01,9.62331809e-02
151,0.08362001,0.11384996,0.07495795,0.08034887,0.09296507,1.53351421e-01,3.51442712e-01,1.65249072e-01,9.61130661e-02
152,0.08337650,0.11378203,0.07485577,0.08036648,0.09275011,1.53616331e-01,3.51478192e-01,1.65461448e-01,9.58196331e-02
153,0.08312016,0.11364705,0.07472846,0.08023215,0.09249627,1.53708541e-01,3.52766770e-01,1.65615972e-01,9.57361621e-02
154,0.08288723,0.11325577,0.07464555,0.08018794,0.09225779,1.53970289e-01,3.51947805e-01,1.65733304e-01,9.54713249e-02
155,0.08271955,0.11389236,0.07457278,0.08036921,0.09209147,1.53972532e-01,3.52629490e-01,1.65709851e-01,9.51944822e-02
156,0.08266683,0.11462524,0.07450911,0.08054974,0.09202149,1.53802748e-01,3.52439247e-01,1.65334379e-01,9.51017097e-02
157,0.08232511,0.11410659,0.07440692,0.08021895,0.09166699,1.54102167e-01,3.50938762e-01,1.65374406e-01,9.50034058e-02
158,0.08222883,0.11431278,0.07437016,0.08048211,0.09156342,1.54168203e-01,3.51859628e-01,1.65274347e-01,9.45257069e-02
159,0.08211799,0.11420516,0.07435865,0.08049515,0.09145215,1.54057615e-01,3.53424190e-01,1.65343589e-01,9.46471016e-02
160,0.08166918,0.11386643,0.07413233,0.08042184,0.09099271,1.54444442e-01,3.52442399e-01,1.65096358e-01,9.45039492e-02
161,0.08174064,0.11361345,0.07419176,0.08032538,0.09105373,1.54489562e-01,3.51301722e-01,1.65135730e-01,9.42199349e-02
162,0.08145943,0.11358609,0.07402892,0.08012329,0.09079793,1.54682973e-01,3.52541556e-01,1.65266499e-01,9.41983974e-02
163,0.08116050,0.11314769,0.07391732,0.07997407,0.09046723,1.55047079e-01,3.51161327e-01,1.64821548e-01,9.39826532e-02
164,0.08114864,0.11299627,0.07388131,0.08010619,0.09043534,1.54860037e-01,3.51275845e-01,1.64863178e-01,9.37830691e-02
165,0.08094115,0.11290632,0.07381855,0.08014248,0.09022672,1.54973431e-01,3.51544935e-01,1.64694644e-01,9.36874241e-02
166,0.08072242,0.11310123,0.07371526,0.08009308,0.09001508,1.55082350e-01,3.51944243e-01,1.64760377e-01,9.32828215e-02
167,0.08048697,0.11248327,0.07362741,0.07999473,0.08976000,1.55405088e-01,3.52619275e-01,1.64556970e-01,9.30351097e-02
168,0.08053572,0.11334418,0.07367989,0.08010494,0.08976147,1.54996220e-01,3.52013676e-01,1.63851180e-01,9.31258705e-02
169,0.08022920,0.11316968,0.07352809,0.08000550,0.08944707,1.55239657e-01,3.52169810e-01,1.63822255e-01,9.25515038e-02
170,0.08004993,0.11316496,0.07345298,0.08012581,0.08926595,1.55569044e-01,3.50338192e-01,1.63591650e-01,9.27689342e-02
171,0.07988875,0.11301416,0.07336717,0.08019683,0.08909812,1.55588614e-01,3.51696630e-01,1.63449220e-01,9.24154225e-02
172,0.07983949,0.11248385,0.07334406,0.07999794,0.08901092,1.55529736e-01,3.49363014e-01,1.63176549e-01,9.21114942e-02
173,0.07961717,0.11267465,0.07324802,0.08012671,0.08877469,1.55886826e-01,3.49866075e-01,1.62699056e-01,9.18768209e-02
174,0.07946176,0.11366557,0.07321959,0.08031891,0.08859709,1.55954792e-01,3.48771781e-01,1.62642433e-01,9.16257630e-02
175,0.07938601,0.11308412,0.07316173,0.08009327,0.08850020,1.55915228e-01,3.49114296e-01,1.62463207e-01,9.15496447e-02
176,0.07942407,0.11227300,0.07317995,0.08001707,0.08851572,1.55951573e-01,3.48071592e-01,1.62278622e-01,9.14222338e-02
177,0.07905761,0.11259412,0.07306136,0.08008745,0.08812532,1.56170354e-01,3.46687886e-01,1.62110395e-01,9.10414156e-02
178,0.07892026,0.11216555,0.07296634,0.07985443,0.08800357,1.56427707e-01,3.47547645e-01,1.61888886e-01,9.07391280e-02
179,0.07882127,0.11359502,0.07295216,0.08027064,0.08787274,1.56223295e-01,3.46772423e-01,1.61595840e-01,9.06981480e-02
180,0.07871306,0.11295795,0.07290284,0.08017536,0.08772513,1.56288310e-01,3.47613120e-01,1.60970861e-01,9.04196885e-02
181,0.07861871,0.11287161,0.07285501,0.08024729,0.08760855,1.56432755e-01,3.47155503e-01,1.60398610e-01,9.05307210e-02
182,0.07837045,0.11216868,0.07274259,0.07997353,0.08735618,1.56812012e-01,3.44606461e-01,1.60664676e-01,9.01015397e-02
183,0.07820642,0.11244145,0.07267586,0.08002448,0.08716987,1.56738460e-01,3.44721753e-01,1.60532596e-01,8.98024230e-02
184,0.07799289,0.11260986,0.07257335,0.07995600,0.08693631,1.56858218e-01,3.45802274e-01,1.60111234e-01,8.96162133e-02
185,0.07800066,0.11291504,0.07258589,0.08003859,0.08690209,1.56901693e-01,3.45412508e-01,1.59601837e-01,8.95296115e-02
186,0.07788508,0.11270908,0.07254846,0.08021069,0.08675485,1.57057281e-01,3.42919095e-01,1.59207663e-01,8.94047893e-02
187,0.07773764,0.11276588,0.07252992,0.08015233,0.08659204,1.57211930e-01,3.42388257e-01,1.58825720e-01,8.90799512e-02
188,0.07755306,0.11229994,0.07239730,0.08002712,0.08640543,1.57249912e-01,3.43431650e-01,1.58697257e-01,8.88193263e-02
189,0.07751960,0.11183517,0.07238209,0.07987240,0.08633883,1.57242593e-01,3.41758032e-01,1.58326019e-01,8.86556264e-02
190,0.07742324,0.11207248,0.07233154,0.07995601,0.08622621,1.57538333e-01,3.42690727e-01,1.57990561e-01,8.83944335e-02
191,0.07719687,0.11281127,0.07225269,0.08018651,0.08596875,1.57613034e-01,3.41556549e-01,1.57588242e-01,8.82212964e-02
192,0.07729042,0.11227635,0.07225844,0.08006428,0.08603095,1.57477143e-01,3.41411014e-01,1.57342730e-01,8.80510643e-02
193,0.07708682,0.11280431,0.07222319,0.08004300,0.08580159,1.57654813e-01,3.38965247e-01,1.56752779e-01,8.78745931e-02
194,0.07678016,0.11285068,0.07206892,0.07994975,0.08547386,1.57716409e-01,3.37890538e-01,1.56601588e-01,8.76364888e-02
195,0.07675338,0.11351914,0.07208410,0.08023966,0.08541793,1.58031230e-01,3.38773187e-01,1.56200172e-01,8.73484286e-02
196,0.07682273,0.11225469,0.07208593,0.07991557,0.08545407,1.57780942e-01,3.39151272e-01,1.55466410e-01,8.74640140e-02
197,0.07671522,0.11341208,0.07203997,0.08020771,0.08531607,1.57769404e-01,3.38228182e-01,1.55130610e-01,8.72675736e-02
198,0.07649513,0.11254174,0.07194191,0.08008913,0.08509731,1.58285932e-01,3.38553688e-01,1.54756189e-01,8.68644291e-02
199,0.07633784,0.11273902,0.07188104,0.08026572,0.08490881,1.58076671e-01,3.36515418e-01,1.54597204e-01,8.66049187e-02
200,0.07628966,0.11244172,0.07185793,0.07993390,0.08482098,1.58156346e-01,3.36089104e-01,1.54113556e-01,8.65650130e-02
201,0.07629013,0.11360918,0.07183980,0.08023997,0.08478378,1.58210621e-01,3.33579594e-01,1.53817286e-01,8.62876383e-02
202,0.07615614,0.11279527,0.07180430,0.08014251,0.08464021,1.58214952e-01,3.34306538e-01,1.53489801e-01,8.59759091e-02
203,0.07601491,0.11302917,0.07174307,0.08012262,0.08447511,1.58255888e-01,3.34486977e-01,1.53053272e-01,8.57701699e-02
