epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.01764335,0.10590676,0.12276786,0.07376098
124,0.01749926,0.10655811,0.12222042,0.07415817
125,0.01741919,0.10672617,0.12193173,0.07382587
126,0.01727726,0.10637357,0.12144787,0.07366487
127,0.01719262,0.10628414,0.12119512,0.07380980
128,0.01718217,0.10630610,0.12118952,0.07361913
129,0.01708892,0.10668470,0.12083711,0.07376470
130,0.01695744,0.10582063,0.12044393,0.07381474
131,0.01694520,0.10669582,0.12025805,0.07404472
132,0.01680760,0.10525622,0.11984386,0.07363039
133,0.01670925,0.10628132,0.11944787,0.07387211
134,0.01665733,0.10583584,0.11929933,0.07347167
135,0.01653883,0.10602794,0.11894749,0.07370953
136,0.01647558,0.10680653,0.11862915,0.07367400
137,0.01636785,0.10615418,0.11831593,0.07357992
