epoch,train_loss,val_loss,train_rmse,val_rmse
69,0.09495880,0.10614543,0.30194398,0.07716308
70,0.09477394,0.10612187,0.30164373,0.07705717
71,0.09482670,0.10761008,0.30175593,0.07731475
72,0.09456815,0.10705039,0.30128889,0.07712394
73,0.09466779,0.10716863,0.30146184,0.07706020
74,0.09455701,0.10688840,0.30123574,0.07712852
75,0.09437956,0.10694087,0.30095970,0.07730389
76,0.09436972,0.10698113,0.30090908,0.07724608
77,0.09432087,0.10641644,0.30084985,0.07714503
78,0.09434137,0.10767700,0.30088169,0.07739116
79,0.09413522,0.10760675,0.30052625,0.07738283
80,0.09408423,0.10762652,0.30043212,0.07732531
81,0.09407212,0.10737147,0.30042349,0.07723135
82,0.09411547,0.10722974,0.30048614,0.07728644
83,0.09381900,0.10774417,0.29998039,0.07740219
84,0.09386193,0.10816413,0.30003347,0.07735380
85,0.09392424,0.10763984,0.30014693,0.07749540
86,0.09379272,0.10807440,0.29991278,0.07747498
87,0.09369214,0.10729730,0.29973776,0.07723656
88,0.09357210,0.10702605,0.29955721,0.07720488
89,0.09364655,0.10759170,0.29965987,0.07730294
90,0.09347530,0.10795814,0.29935581,0.07726563
91,0.09345735,0.10838224,0.29932762,0.07734050
92,0.09339721,0.10913628,0.29924094,0.07759521
93,0.09334679,0.10821822,0.29912793,0.07734508
94,0.09333427,0.10833907,0.29911330,0.07748263
95,0.09329865,0.10782525,0.29906043,0.07738628
96,0.09310389,0.10863164,0.29872676,0.07738544
97,0.09324418,0.10861341,0.29895868,0.07741926
98,0.09313933,0.10864289,0.29878659,0.07738221
99,0.09289229,0.10842733,0.29834160,0.07729279
100,0.09302218,0.10898886,0.29857899,0.07745278
101,0.09293172,0.10880576,0.29840974,0.07740454
102,0.09308217,0.10908623,0.29867254,0.07748752
103,0.09295278,0.10863706,0.29845105,0.07741099
104,0.09275537,0.10899870,0.29809736,0.07739221
105,0.09289682,0.10935903,0.29834147,0.07751429
106,0.09284248,0.10902825,0.29825265,0.07737013
107,0.09285804,0.10879242,0.29827214,0.07746003
108,0.09261617,0.10869253,0.29784600,0.07737634
109,0.09293358,0.10981264,0.29838925,0.07762423
110,0.09285684,0.10892548,0.29826231,0.07741944
111,0.09279944,0.10806038,0.29816760,0.07724850
112,0.09271584,0.10962088,0.29803437,0.07753601
113,0.09272369,0.10982607,0.29803467,0.07755505
114,0.09256667,0.10861262,0.29775676,0.07743319
115,0.09276849,0.10899227,0.29812689,0.07746399
116,0.09262473,0.10925087,0.29787013,0.07751548
117,0.09262295,0.10992815,0.29786206,0.07753165
118,0.09244817,0.10905343,0.29754672,0.07743263
119,0.09255327,0.10935351,0.29773700,0.07746645
120,0.09259617,0.10922557,0.29780417,0.07750528
121,0.09261489,0.10853907,0.29782691,0.07729198
122,0.09243144,0.10936406,0.29754753,0.07743036
123,0.09232817,0.10941600,0.29734123,0.07745942
