epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.70931071,0.25383910,0.75873629,0.12298229
2,0.34268598,0.21259544,0.53305978,0.11053632
3,0.26999048,0.19666205,0.47510588,0.10496093
4,0.23029081,0.18703151,0.43942778,0.10174801
5,0.20408521,0.17905060,0.41382088,0.09890973
6,0.18326972,0.17191251,0.39214245,0.09683915
7,0.16695240,0.16553731,0.37409136,0.09527321
8,0.15331022,0.15973199,0.35816490,0.09355893
9,0.14197917,0.15346692,0.34452752,0.09226819
10,0.13193774,0.15026385,0.33177315,0.09112728
11,0.12319937,0.14486540,0.32029749,0.08944304
12,0.11552816,0.14322562,0.30975287,0.08882092
13,0.10881613,0.13886178,0.30023368,0.08744905
14,0.10272743,0.13783093,0.29126900,0.08664152
15,0.09712584,0.13511450,0.28281419,0.08617838
16,0.09238800,0.13368039,0.27545997,0.08470347
17,0.08788530,0.13164876,0.26824496,0.08466474
18,0.08365657,0.13062401,0.26139136,0.08386135
19,0.08023204,0.12906090,0.25535044,0.08350945
20,0.07680638,0.12696051,0.24953275,0.08258198
21,0.07393134,0.12615317,0.24411826,0.08256254
22,0.07123985,0.12501788,0.23923662,0.08205785
23,0.06884267,0.12548957,0.23461971,0.08203128
24,0.06640871,0.12429767,0.22977107,0.08161221
25,0.06442616,0.12334043,0.22592329,0.08159020
26,0.06252330,0.12189557,0.22202514,0.08114986
27,0.06070162,0.12078940,0.21807343,0.07976915
28,0.05913774,0.11965854,0.21467981,0.08004183
29,0.05761227,0.11894180,0.21126654,0.07973447
30,0.05606125,0.11880048,0.20775698,0.08005539
31,0.05475450,0.11751910,0.20470083,0.07891049
32,0.05350056,0.11705696,0.20172009,0.07833573
33,0.05245191,0.11574836,0.19906416,0.07817848
34,0.05146414,0.11683461,0.19657005,0.07870376
35,0.05038652,0.11744846,0.19376314,0.07832906
36,0.04945951,0.11658632,0.19134574,0.07842465
37,0.04869811,0.11461095,0.18921684,0.07758745
38,0.04783225,0.11399947,0.18680440,0.07701395
39,0.04718914,0.11413370,0.18493362,0.07713630
40,0.04652674,0.11308362,0.18305819,0.07742537
41,0.04581908,0.11401854,0.18084383,0.07719364
42,0.04532489,0.11416746,0.17926109,0.07758467
43,0.04467854,0.11216293,0.17727688,0.07611592
44,0.04413326,0.11312984,0.17557357,0.07676338
45,0.04375466,0.11345938,0.17420427,0.07679701
46,0.04325806,0.11384115,0.17233962,0.07702190
47,0.04294397,0.11315895,0.17120300,0.07652432
48,0.04254425,0.11156682,0.16976152,0.07648380
49,0.04216372,0.11279067,0.16835247,0.07683345
50,0.04185616,0.11223886,0.16706080,0.07613213
51,0.04136171,0.11211666,0.16568320,0.07561033
52,0.04087609,0.11219036,0.16430473,0.07605347
53,0.04045498,0.11351366,0.16307711,0.07651468
54,0.04008397,0.11540186,0.16207204,0.07659914
55,0.03968080,0.11191906,0.16075370,0.07621770
56,0.03930264,0.11182566,0.15964466,0.07646225
57,0.03888770,0.11184889,0.15845374,0.07554956
58,0.03864610,0.11250099,0.15757933,0.07642974
59,0.03823655,0.11298550,0.15640669,0.07680621
60,0.03802029,0.11358118,0.15566400,0.07627630
61,0.03763491,0.11297193,0.15449745,0.07666532
62,0.03744110,0.11365315,0.15389279,0.07698204
63,0.03708998,0.11282044,0.15287510,0.07646874
64,0.03685730,0.11479237,0.15210468,0.07708289
65,0.03658028,0.11305229,0.15130708,0.07660019
66,0.03633931,0.11478131,0.15041510,0.07665355
67,0.03610332,0.11460595,0.14975903,0.07630978
