epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
41,0.09295697,0.11500975,0.07924516,0.08271785,0.09319043,1.66064964e-01,2.15638648e-01,1.11789529e-01,7.06869431e-02
42,0.09281112,0.11457528,0.07919642,0.08258754,0.09304447,1.65981239e-01,2.16107630e-01,1.11846991e-01,7.05749848e-02
43,0.09285968,0.11474171,0.07920619,0.08264146,0.09309410,1.66589325e-01,2.17119870e-01,1.12289618e-01,7.02882295e-02
44,0.09266795,0.11478977,0.07912561,0.08266317,0.09290173,1.66368535e-01,2.16569142e-01,1.11980128e-01,7.03961061e-02
45,0.09275063,0.11484466,0.07917994,0.08267414,0.09298426,1.66329387e-01,2.16374876e-01,1.11960977e-01,7.03595635e-02
46,0.09258076,0.11620649,0.07911888,0.08308377,0.09281494,1.66742941e-01,2.16592164e-01,1.12473355e-01,6.94912880e-02
47,0.09200101,0.11618893,0.07886200,0.08317536,0.09223723,1.68288583e-01,2.17425727e-01,1.13395935e-01,6.84751256e-02
48,0.09164446,0.11743652,0.07870940,0.08365181,0.09188188,1.69073286e-01,2.19092459e-01,1.14074966e-01,6.77741103e-02
49,0.09115843,0.11735462,0.07850295,0.08373674,0.09139707,1.70148789e-01,2.20116224e-01,1.15043170e-01,6.66168170e-02
50,0.09062630,0.11793537,0.07826326,0.08369239,0.09086599,1.70807484e-01,2.20431021e-01,1.15592868e-01,6.56539756e-02
51,0.09033310,0.11803126,0.07813404,0.08374753,0.09057412,1.71643754e-01,2.21303387e-01,1.16228547e-01,6.52948517e-02
52,0.08999535,0.11880098,0.07798747,0.08418028,0.09023724,1.71934194e-01,2.21596136e-01,1.16678447e-01,6.49166055e-02
53,0.08978147,0.11882892,0.07793801,0.08393955,0.09002432,1.72949492e-01,2.22049062e-01,1.16845483e-01,6.44584971e-02
54,0.08950356,0.11930545,0.07781334,0.08416980,0.08974686,1.73044290e-01,2.23307998e-01,1.17292295e-01,6.41140960e-02
55,0.08924959,0.11940316,0.07770758,0.08417793,0.08949386,1.73661604e-01,2.22977436e-01,1.17648003e-01,6.38486772e-02
56,0.08908826,0.11949586,0.07761167,0.08420200,0.08933301,1.73893168e-01,2.23971628e-01,1.17735881e-01,6.38079381e-02
57,0.08908615,0.11969199,0.07760510,0.08430230,0.08933095,1.73837583e-01,2.23714197e-01,1.17919437e-01,6.36104945e-02
58,0.08882730,0.11961909,0.07751141,0.08427992,0.08907215,1.74013062e-01,2.23705378e-01,1.17810088e-01,6.36987090e-02
59,0.08882504,0.11968633,0.07752686,0.08427730,0.08907074,1.74228033e-01,2.24323743e-01,1.17965649e-01,6.35366239e-02
60,0.08879636,0.11972517,0.07750639,0.08429848,0.08904125,1.74092558e-01,2.24100764e-01,1.17873904e-01,6.34439702e-02
61,0.08888478,0.12055866,0.07754047,0.08460669,0.08913052,1.74360566e-01,2.24412966e-01,1.18283271e-01,6.33527693e-02
62,0.08851748,0.12085693,0.07738138,0.08462698,0.08876389,1.74962048e-01,2.25401083e-01,1.18452616e-01,6.28237465e-02
63,0.08816759,0.12102510,0.07724994,0.08460493,0.08841617,1.75758713e-01,2.26612826e-01,1.19043506e-01,6.29981241e-02
64,0.08768153,0.12156221,0.07702323,0.08478645,0.08793078,1.76394675e-01,2.26126484e-01,1.19669537e-01,6.22392406e-02
65,0.08743210,0.12083221,0.07692813,0.08447669,0.08768253,1.77218913e-01,2.26491026e-01,1.19907388e-01,6.17021962e-02
66,0.08726557,0.12114541,0.07683693,0.08469700,0.08751619,1.77288598e-01,2.27354852e-01,1.20168456e-01,6.13959087e-02
67,0.08693394,0.12114711,0.07672380,0.08463282,0.08718573,1.77853093e-01,2.28417713e-01,1.20328837e-01,6.12994290e-02
68,0.08665666,0.12160413,0.07658322,0.08483563,0.08690956,1.78362922e-01,2.28575300e-01,1.20584312e-01,6.10196305e-02
69,0.08646144,0.12165094,0.07649506,0.08492252,0.08671418,1.78153118e-01,2.28684611e-01,1.20659303e-01,6.09491000e-02
70,0.08624826,0.12188409,0.07641676,0.08492643,0.08650191,1.78797871e-01,2.28791921e-01,1.20861793e-01,6.06854854e-02
71,0.08625377,0.12171828,0.07642726,0.08476675,0.08650764,1.78967785e-01,2.29766300e-01,1.20902923e-01,6.05986431e-02
72,0.08600079,0.12205929,0.07631434,0.08494100,0.08625436,1.78716047e-01,2.29414655e-01,1.21172885e-01,6.04631760e-02
73,0.08595138,0.12196319,0.07628919,0.08487293,0.08620551,1.79116076e-01,2.29760461e-01,1.20982398e-01,6.04327656e-02
