epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.58709190,1.49101086,1.40928382,0.37793390
2,1.73940659,0.99422698,1.18590926,0.29563759
3,1.21252096,0.71141718,1.00259658,0.23659243
4,0.91668555,0.57868700,0.87493865,0.20863708
5,0.76399207,0.49596926,0.79641316,0.18969559
6,0.67637831,0.43478776,0.74829039,0.17506716
7,0.61210093,0.39156872,0.71217329,0.16568587
8,0.56622162,0.37154546,0.68799151,0.15979577
9,0.52612366,0.36880892,0.66413280,0.15658004
10,0.49124032,0.36209930,0.64397689,0.15350817
11,0.46427505,0.35763114,0.62748629,0.15204660
12,0.44285319,0.34437025,0.61405441,0.14880258
13,0.41789296,0.33762550,0.59825323,0.14750121
14,0.40456091,0.33065656,0.59011818,0.14508117
15,0.38132045,0.32497981,0.57356763,0.14320481
16,0.37003086,0.32206428,0.56583092,0.14240555
17,0.35489260,0.31729849,0.55575043,0.14090795
18,0.34327612,0.31388666,0.54713957,0.14048317
19,0.32997321,0.30976086,0.53776571,0.13921159
20,0.31946785,0.30484017,0.52997408,0.13824095
21,0.30625575,0.30321102,0.51907855,0.13769595
22,0.29905407,0.30169042,0.51447888,0.13791690
23,0.28907994,0.29792320,0.50648281,0.13617182
24,0.28196816,0.29650595,0.50050506,0.13592533
25,0.27357030,0.29546505,0.49461325,0.13619564
26,0.26667988,0.29485449,0.48944299,0.13523398
27,0.26114917,0.29064888,0.48434418,0.13484142
28,0.25290225,0.28792599,0.47734014,0.13434865
29,0.24951939,0.28714432,0.47486651,0.13417120
30,0.24281141,0.28605226,0.46887669,0.13423242
31,0.23836101,0.28644348,0.46537816,0.13423739
32,0.23373145,0.28441320,0.46100776,0.13367102
33,0.22977293,0.28176311,0.45720714,0.13357254
34,0.22480361,0.28190463,0.45275833,0.13314043
35,0.22076013,0.28151081,0.44998820,0.13343453
36,0.21676910,0.27877453,0.44537373,0.13333477
37,0.21491980,0.27752158,0.44483821,0.13269037
38,0.21027088,0.27560108,0.44027835,0.13302262
39,0.20530463,0.27570506,0.43481215,0.13220367
40,0.20168746,0.27472888,0.43168329,0.13197640
41,0.19889266,0.27610784,0.42882970,0.13243710
42,0.19581784,0.27319454,0.42645260,0.13146204
43,0.19520869,0.27092375,0.42618549,0.13109458
44,0.19056785,0.27180712,0.42181300,0.13134638
45,0.18949685,0.27127935,0.42084727,0.13151573
46,0.18467181,0.27119554,0.41674555,0.13135804
47,0.18315760,0.26907383,0.41441794,0.13136361
48,0.17989836,0.26975849,0.41193302,0.13131199
49,0.17862612,0.27268537,0.40992398,0.13139602
50,0.17569788,0.26600976,0.40654108,0.12988928
51,0.17359294,0.26942798,0.40547211,0.13132348
52,0.17295167,0.26886669,0.40477931,0.13127373
53,0.17141006,0.26651299,0.40285238,0.13067928
54,0.16920277,0.26757908,0.39937511,0.13089506
55,0.16807123,0.26676760,0.39791819,0.13061140
56,0.16583852,0.26664174,0.39465361,0.13021826
57,0.16329758,0.26385381,0.39194994,0.12974994
58,0.16321684,0.26640530,0.39169721,0.12990994
59,0.16200539,0.26468042,0.39021038,0.13020074
60,0.15954913,0.26512233,0.38674539,0.12987684
61,0.15860429,0.26155352,0.38473422,0.12915568
62,0.15794832,0.26720966,0.38437897,0.13038755
63,0.15626191,0.26415437,0.38203043,0.12993595
64,0.15621893,0.26359136,0.38170823,0.12942016
65,0.15520549,0.26123875,0.38074118,0.12901761
66,0.15341790,0.26377157,0.37738655,0.12922799
67,0.15179769,0.26335084,0.37539549,0.12928776
68,0.15198258,0.26414388,0.37574526,0.12959354
69,0.15058273,0.26341818,0.37394056,0.12929323
70,0.14972804,0.26242849,0.37238451,0.12904379
71,0.14868622,0.26241240,0.37053765,0.12866896
72,0.14687063,0.26330327,0.36838927,0.12911822
73,0.14763051,0.26045788,0.36951182,0.12842437
74,0.14523290,0.26156827,0.36590421,0.12862060
75,0.14522017,0.25641850,0.36605874,0.12772302
76,0.14396234,0.25813243,0.36389144,0.12783341
77,0.14375845,0.25871326,0.36408398,0.12795292
78,0.14345726,0.25968801,0.36302214,0.12817096
79,0.14184303,0.25556912,0.36090830,0.12686615
80,0.14234051,0.25790825,0.36165324,0.12729151
81,0.14083248,0.25834062,0.35899998,0.12756194
82,0.14048969,0.25691307,0.35915198,0.12766348
83,0.13928070,0.25849290,0.35612552,0.12805637
84,0.13771925,0.25680326,0.35472755,0.12728315
85,0.13809567,0.25469416,0.35418438,0.12683487
86,0.13710354,0.25351843,0.35320052,0.12687502
87,0.13657386,0.25444378,0.35252893,0.12683629
88,0.13634674,0.25359138,0.35223253,0.12639101
89,0.13561683,0.25203680,0.35081667,0.12613990
90,0.13528810,0.25214992,0.35059808,0.12616568
91,0.13355553,0.25417048,0.34757467,0.12639530
92,0.13465456,0.25227065,0.34935619,0.12665053
93,0.13261971,0.25583018,0.34584496,0.12679541
94,0.13247879,0.25286360,0.34531397,0.12654159
