epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.10707308,0.40337076,0.93653937,0.16085803
2,0.61702156,0.25116572,0.70186342,0.12776043
3,0.49465346,0.20746978,0.62766487,0.11533758
4,0.42477921,0.17706236,0.58254369,0.10544963
5,0.37567255,0.15972665,0.54972704,0.09919449
6,0.33668705,0.14738935,0.52149530,0.09463195
7,0.30417672,0.13973027,0.49613498,0.09141970
8,0.27866065,0.13367896,0.47629499,0.08872365
9,0.25867461,0.12929044,0.45970987,0.08670390
10,0.24141047,0.12652115,0.44418204,0.08535559
11,0.22830155,0.12422945,0.43237616,0.08410030
12,0.21637236,0.12174493,0.42158070,0.08294611
13,0.20673163,0.12114961,0.41197160,0.08256852
14,0.19858185,0.12040588,0.40446336,0.08201159
15,0.19168935,0.11934254,0.39723005,0.08142889
16,0.18325517,0.11865244,0.38870378,0.08108344
17,0.17977554,0.11771651,0.38531232,0.08072739
18,0.17449506,0.11783911,0.37897859,0.08058039
19,0.16997153,0.11670577,0.37464940,0.08026538
20,0.16548715,0.11684849,0.36972799,0.08040418
21,0.16361752,0.11687584,0.36782258,0.08014364
22,0.15867831,0.11676850,0.36198216,0.07991372
23,0.15541144,0.11636216,0.35862698,0.07996297
24,0.15256518,0.11617308,0.35494434,0.07978791
25,0.14979456,0.11637080,0.35212856,0.07996848
26,0.14741419,0.11645253,0.34912352,0.07969898
27,0.14444435,0.11591901,0.34555030,0.07966495
28,0.14151579,0.11614297,0.34194142,0.07975933
29,0.13965557,0.11552732,0.34007107,0.07955972
30,0.13689039,0.11588466,0.33660662,0.07942099
31,0.13538546,0.11552088,0.33460062,0.07925687
32,0.13262274,0.11603695,0.33130104,0.07946335
33,0.13012157,0.11652693,0.32828742,0.07962587
34,0.12858409,0.11523201,0.32629476,0.07940583
35,0.12653083,0.11562368,0.32386739,0.07903218
36,0.12528546,0.11489018,0.32210406,0.07880397
37,0.12247230,0.11618162,0.31873943,0.07922480
38,0.12121076,0.11511567,0.31673051,0.07867202
39,0.11914466,0.11526250,0.31415423,0.07877301
40,0.11735260,0.11593742,0.31183444,0.07880206
41,0.11606107,0.11454336,0.31022422,0.07846648
42,0.11496554,0.11422783,0.30842426,0.07826764
43,0.11266262,0.11480332,0.30540807,0.07825419
44,0.11106063,0.11450448,0.30347599,0.07832622
45,0.10984351,0.11333653,0.30158524,0.07792473
46,0.10770693,0.11424617,0.29846887,0.07813391
47,0.10673378,0.11411408,0.29733852,0.07797366
48,0.10534794,0.11370859,0.29563938,0.07796975
49,0.10420541,0.11315474,0.29347653,0.07768741
50,0.10262413,0.11313706,0.29160515,0.07767200
51,0.10112724,0.11364711,0.28920718,0.07780361
52,0.10018026,0.11235214,0.28790012,0.07722379
53,0.09829730,0.11212444,0.28504666,0.07742405
54,0.09696502,0.11376539,0.28349858,0.07768721
55,0.09628333,0.11205364,0.28203093,0.07733683
56,0.09486878,0.11147194,0.28024692,0.07724876
57,0.09360374,0.11208768,0.27808776,0.07725422
58,0.09244101,0.11233275,0.27635723,0.07747176
59,0.09181543,0.11265955,0.27523033,0.07780285
60,0.09076708,0.11178026,0.27394175,0.07730879
61,0.08956594,0.11062445,0.27188690,0.07695822
62,0.08900965,0.11157292,0.27104123,0.07724686
63,0.08772063,0.11284703,0.26904807,0.07738674
64,0.08679403,0.11143670,0.26738049,0.07696767
65,0.08586354,0.11100772,0.26633925,0.07737067
66,0.08492603,0.11224998,0.26470444,0.07745503
67,0.08438920,0.11281222,0.26401650,0.07756684
68,0.08327150,0.11093912,0.26201209,0.07696256
69,0.08259679,0.11238798,0.26092258,0.07730869
70,0.08218093,0.11046597,0.26014145,0.07688773
