epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.30423472,0.43935098,1.02637844,0.16596946
2,0.59278624,0.31493286,0.69614276,0.13905388
3,0.46806866,0.26698660,0.62230845,0.12635661
4,0.39542782,0.24124024,0.57539558,0.11937505
5,0.34740843,0.22552096,0.54160732,0.11438641
6,0.31122069,0.21490829,0.51430684,0.11114844
7,0.28494546,0.20787057,0.49428934,0.10878861
8,0.26372453,0.20147711,0.47710786,0.10675973
9,0.24670628,0.19710703,0.46268716,0.10512234
10,0.23034567,0.19166675,0.44842911,0.10353276
11,0.21847499,0.18827874,0.43793633,0.10229173
12,0.20838848,0.18319608,0.42822286,0.10066502
13,0.19799665,0.18094992,0.41854462,0.09998672
14,0.18894752,0.17786392,0.40967304,0.09921869
15,0.18067867,0.17517866,0.40160426,0.09829792
16,0.17370579,0.17180507,0.39442812,0.09741527
17,0.16744443,0.16877314,0.38788957,0.09662027
18,0.16088389,0.16654815,0.38109548,0.09594665
19,0.15590788,0.16289961,0.37599932,0.09495844
20,0.15056077,0.16102786,0.37029198,0.09443717
21,0.14575767,0.15830646,0.36488540,0.09353364
22,0.14136637,0.15598113,0.35987624,0.09294162
23,0.13706406,0.15338513,0.35489778,0.09215562
24,0.13318019,0.15164588,0.35058495,0.09183310
25,0.12968138,0.15047065,0.34689421,0.09124918
26,0.12613509,0.14745151,0.34295548,0.09056993
27,0.12302689,0.14636395,0.33974709,0.09005714
28,0.11953090,0.14248179,0.33565974,0.08912707
29,0.11707850,0.14218020,0.33284792,0.08895907
30,0.11397123,0.14123939,0.32926182,0.08867586
31,0.11191869,0.13890024,0.32767348,0.08791985
32,0.10923187,0.13722208,0.32463153,0.08744091
33,0.10689667,0.13622772,0.32218976,0.08703656
34,0.10460632,0.13494663,0.31980388,0.08674076
35,0.10248362,0.13400475,0.31790929,0.08671207
36,0.10011321,0.13500635,0.31536557,0.08663832
37,0.09854933,0.13238064,0.31417435,0.08570754
38,0.09665688,0.12961284,0.31265472,0.08466949
39,0.09460451,0.12896194,0.31059853,0.08496208
40,0.09315490,0.12806437,0.30993312,0.08427385
41,0.09138064,0.12606038,0.30842819,0.08385083
42,0.08975314,0.12581020,0.30725784,0.08354866
43,0.08828628,0.12570209,0.30655184,0.08371465
44,0.08649358,0.12446075,0.30564046,0.08323818
45,0.08524904,0.12319899,0.30519399,0.08306107
46,0.08384518,0.12348598,0.30487446,0.08281875
47,0.08255081,0.12312581,0.30423935,0.08251986
48,0.08100681,0.12119606,0.30403228,0.08189165
49,0.07964513,0.12042618,0.30365115,0.08159777
50,0.07836937,0.12105071,0.30354402,0.08183583
51,0.07769607,0.11965981,0.30268330,0.08147796
52,0.07707951,0.11892262,0.30148536,0.08164612
53,0.07642329,0.11797728,0.30021874,0.08098069
54,0.07586781,0.11811046,0.29902393,0.08053819
55,0.07540626,0.11750986,0.29815471,0.08056657
56,0.07484189,0.11641370,0.29689218,0.08016097
57,0.07433737,0.11453657,0.29584180,0.07952140
58,0.07387061,0.11526296,0.29493725,0.07944098
59,0.07331857,0.11439721,0.29339389,0.07946210
60,0.07272019,0.11371496,0.29188270,0.07926881
61,0.07239093,0.11349652,0.29142066,0.07915353
62,0.07195347,0.11254401,0.29014610,0.07904550
63,0.07170930,0.11332013,0.28952018,0.07895753
64,0.07100004,0.11227040,0.28802295,0.07871415
65,0.07070359,0.11128809,0.28716071,0.07827422
66,0.07042581,0.11224997,0.28641804,0.07827506
67,0.07003854,0.11071265,0.28553679,0.07794465
68,0.06975426,0.11124815,0.28469671,0.07797508
69,0.06914898,0.11018659,0.28343107,0.07799890
70,0.06897049,0.10974611,0.28235742,0.07737449
71,0.06868091,0.11051614,0.28189214,0.07794522
72,0.06836900,0.10853197,0.28127194,0.07698441
73,0.06794350,0.10813148,0.28016752,0.07736105
74,0.06767480,0.10839164,0.27915137,0.07697758
75,0.06734846,0.10848577,0.27829434,0.07690943
76,0.06722151,0.10778449,0.27802443,0.07691633
77,0.06688044,0.10783313,0.27699388,0.07670200
78,0.06659829,0.10798538,0.27618038,0.07693827
79,0.06619176,0.10812787,0.27526668,0.07717742
80,0.06613776,0.10748492,0.27533153,0.07683645
81,0.06579469,0.10718123,0.27387482,0.07651239
82,0.06566065,0.10626438,0.27353263,0.07673711
83,0.06540699,0.10596637,0.27287689,0.07614493
84,0.06499350,0.10637062,0.27164943,0.07646816
85,0.06480740,0.10597266,0.27116459,0.07586657
86,0.06464850,0.10506770,0.27068995,0.07596731
87,0.06433684,0.10534183,0.26982028,0.07625141
88,0.06409189,0.10557504,0.26918757,0.07587285
89,0.06403829,0.10572479,0.26889005,0.07575246
90,0.06390417,0.10573227,0.26829471,0.07589205
91,0.06348994,0.10578810,0.26722553,0.07578532
92,0.06338990,0.10565697,0.26696952,0.07605648
93,0.06327399,0.10517415,0.26660172,0.07591552
94,0.06287755,0.10410095,0.26538190,0.07563740
95,0.06273233,0.10414894,0.26496683,0.07515092
96,0.06262331,0.10538282,0.26470257,0.07573839
97,0.06246580,0.10349010,0.26426578,0.07526678
98,0.06221324,0.10338467,0.26342010,0.07522065
99,0.06202239,0.10234704,0.26286245,0.07481599
100,0.06193904,0.10406640,0.26219296,0.07540593
101,0.06173174,0.10308446,0.26191979,0.07496171
102,0.06158322,0.10299295,0.26124120,0.07490842
103,0.06136127,0.10333464,0.26041243,0.07480165
104,0.06127956,0.10371779,0.26021311,0.07483341
105,0.06120808,0.10256961,0.26000385,0.07488581
106,0.06092268,0.10203030,0.25947860,0.07463992
107,0.06077112,0.10242330,0.25853307,0.07461676
108,0.06072231,0.10311781,0.25860764,0.07494773
109,0.06051663,0.10261770,0.25817406,0.07498480
110,0.06032744,0.10068643,0.25733319,0.07394631
111,0.06027167,0.10269614,0.25718781,0.07454421
112,0.06015071,0.10360084,0.25677199,0.07490261
113,0.05994600,0.10067564,0.25588947,0.07411607
114,0.05990644,0.10155361,0.25574258,0.07440257
115,0.05965472,0.10238793,0.25516489,0.07440635
116,0.05960170,0.10184110,0.25498973,0.07408280
117,0.05942606,0.10249736,0.25429303,0.07410249
118,0.05940552,0.10093447,0.25428084,0.07390279
119,0.05924872,0.10197639,0.25402579,0.07439522
120,0.05908753,0.10182514,0.25331472,0.07415245
121,0.05899649,0.10079945,0.25280199,0.07365718
122,0.05893646,0.10173441,0.25270942,0.07412886
123,0.05876085,0.10227577,0.25232086,0.07435462
124,0.05878912,0.10043097,0.25204178,0.07396935
125,0.05873980,0.10146465,0.25193790,0.07414093
126,0.05864630,0.10134992,0.25176773,0.07396257
127,0.05837501,0.10103895,0.25071481,0.07380418
128,0.05839160,0.10049386,0.25092507,0.07366023
129,0.05824001,0.10135881,0.25035101,0.07391917
130,0.05818156,0.10057462,0.25001150,0.07380924
131,0.05801893,0.10131277,0.24957547,0.07407243
132,0.05790553,0.10044568,0.24931584,0.07362108
133,0.05778278,0.10101481,0.24865602,0.07393730
134,0.05784535,0.10011382,0.24897612,0.07378804
135,0.05758155,0.10023338,0.24803527,0.07377128
136,0.05763650,0.09985625,0.24822770,0.07326220
137,0.05737737,0.09948907,0.24753784,0.07336657
138,0.05735791,0.10166788,0.24748677,0.07409444
139,0.05729363,0.09994756,0.24709835,0.07285593
140,0.05720205,0.09960031,0.24684136,0.07314969
141,0.05716058,0.09811119,0.24657377,0.07251658
142,0.05704857,0.09933068,0.24637869,0.07274271
143,0.05707496,0.10041196,0.24641660,0.07310433
144,0.05693014,0.09959571,0.24553754,0.07272278
145,0.05688000,0.10020611,0.24559227,0.07290708
146,0.05667430,0.09974294,0.24498152,0.07342369
147,0.05671090,0.09884374,0.24500326,0.07270503
148,0.05667527,0.09937363,0.24491302,0.07279332
149,0.05660377,0.09978254,0.24473622,0.07322239
150,0.05651757,0.09939715,0.24416159,0.07291457
151,0.05646100,0.10017709,0.24427572,0.07297677
152,0.05630899,0.09992874,0.24359553,0.07325564
153,0.05629860,0.09944533,0.24355007,0.07279440
154,0.05622980,0.09862139,0.24333655,0.07263351
155,0.05624727,0.09902714,0.24331419,0.07293007
156,0.05609497,0.09934047,0.24280347,0.07297083
157,0.05603874,0.09884404,0.24269208,0.07240091
158,0.05593531,0.09935186,0.24229727,0.07284974
159,0.05591800,0.09983654,0.24226733,0.07279807
160,0.05592707,0.09946903,0.24211603,0.07297744
161,0.05573020,0.09941654,0.24157887,0.07265477
162,0.05575824,0.09794855,0.24147169,0.07246186
163,0.05570936,0.09864746,0.24152087,0.07266770
164,0.05561896,0.09791173,0.24115694,0.07200733
165,0.05558341,0.09852513,0.24089057,0.07247893
166,0.05551860,0.09793776,0.24071664,0.07191188
167,0.05543509,0.09842637,0.24053752,0.07230163
168,0.05543023,0.09761965,0.24054460,0.07182442
169,0.05533511,0.09868789,0.24009609,0.07220471
170,0.05534005,0.09872270,0.24023771,0.07222102
171,0.05535810,0.09790464,0.24010151,0.07206540
172,0.05518308,0.09795827,0.23949041,0.07236632
173,0.05525038,0.09851566,0.23967447,0.07235114
174,0.05507227,0.09894310,0.23915658,0.07214511
175,0.05515661,0.09869209,0.23930826,0.07214050
176,0.05492242,0.09832450,0.23886219,0.07209447
177,0.05502684,0.09850559,0.23887011,0.07231898
178,0.05489733,0.09737759,0.23846138,0.07165103
179,0.05493819,0.09886018,0.23851335,0.07258992
180,0.05484059,0.09845440,0.23810525,0.07205184
181,0.05486310,0.09921534,0.23824686,0.07236324
182,0.05472846,0.09859303,0.23784375,0.07232248
183,0.05471334,0.10001451,0.23757836,0.07241068
184,0.05460261,0.09845058,0.23757750,0.07211565
185,0.05461346,0.09920460,0.23737467,0.07250689
186,0.05459677,0.09784586,0.23731544,0.07185390
187,0.05451507,0.09862088,0.23701407,0.07211461
188,0.05457245,0.09877785,0.23714618,0.07227163
189,0.05440580,0.09739169,0.23667086,0.07143785
190,0.05441044,0.09817909,0.23669276,0.07171447
191,0.05440880,0.09762567,0.23665929,0.07190642
192,0.05428059,0.09842592,0.23614428,0.07180161
193,0.05422234,0.09880883,0.23627433,0.07214035
194,0.05420006,0.09782046,0.23573388,0.07166934
195,0.05417823,0.09769908,0.23602902,0.07155359
196,0.05421485,0.09872869,0.23592623,0.07208192
197,0.05416014,0.09729458,0.23557711,0.07154762
198,0.05410660,0.09769839,0.23548483,0.07176896
199,0.05407907,0.09754562,0.23545660,0.07136955
200,0.05410974,0.09753234,0.23543314,0.07133820
201,0.05401901,0.09747724,0.23496538,0.07145424
202,0.05400685,0.09845728,0.23501952,0.07195898
203,0.05389748,0.09874623,0.23463921,0.07193000
204,0.05397245,0.09730779,0.23516326,0.07156526
205,0.05386815,0.09857397,0.23445394,0.07183663
206,0.05377884,0.09862335,0.23411622,0.07201705
207,0.05385077,0.09813086,0.23450802,0.07173564
208,0.05383525,0.09796104,0.23446072,0.07157465
209,0.05375574,0.09814790,0.23422660,0.07183167
210,0.05375033,0.09790839,0.23431580,0.07169834
211,0.05367488,0.09896860,0.23371742,0.07231295
212,0.05369414,0.09896877,0.23394194,0.07176535
213,0.05361127,0.09887593,0.23356764,0.07201455
214,0.05360214,0.09819759,0.23359948,0.07207649
215,0.05361612,0.09779300,0.23370611,0.07147987
216,0.05356600,0.09721923,0.23338434,0.07142022
217,0.05345560,0.09717540,0.23322676,0.07163165
218,0.05342089,0.09811077,0.23287370,0.07172616
219,0.05338010,0.09838494,0.23287351,0.07192168
220,0.05342056,0.09750917,0.23282790,0.07176798
221,0.05330900,0.09859385,0.23267213,0.07168475
222,0.05332565,0.09879119,0.23240822,0.07178635
223,0.05333980,0.09772073,0.23263589,0.07191372
224,0.05327094,0.09759017,0.23226613,0.07174042
