epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15861619,0.14643323,0.10038913,0.09104288,0.15905546,8.24265627e-02,6.46133114e-04,1.75503650e-04,8.45754693e-02
2,0.14657553,0.14200027,0.09730798,0.09025126,0.14715225,9.59386903e-02,6.46662739e-04,1.75238441e-04,1.01116249e-01
3,0.14269522,0.14072494,0.09627675,0.09017568,0.14331854,1.01249876e-01,6.45974498e-04,1.75537260e-04,1.05152651e-01
4,0.14056350,0.13962613,0.09566035,0.09001516,0.14120676,1.04772326e-01,6.46341990e-04,1.75328488e-04,1.06479839e-01
5,0.13886890,0.13917469,0.09515321,0.08977730,0.13952496,1.07794919e-01,6.46682249e-04,1.75149193e-04,1.07193639e-01
6,0.13797507,0.13853077,0.09486608,0.08974398,0.13863659,1.09339046e-01,6.46354817e-04,1.75598379e-04,1.07724800e-01
7,0.13702817,0.13760694,0.09458558,0.08939493,0.13769305,1.11133264e-01,6.46782447e-04,1.75448127e-04,1.07579333e-01
8,0.13640713,0.13738414,0.09436020,0.08941170,0.13707282,1.11927426e-01,6.45938753e-04,1.75217080e-04,1.07744166e-01
9,0.13585312,0.13686462,0.09420657,0.08939569,0.13652126,1.12734960e-01,6.47043429e-04,1.75486259e-04,1.07847558e-01
10,0.13545711,0.13680799,0.09406804,0.08932217,0.13612762,1.13678950e-01,6.46767690e-04,1.75385964e-04,1.07806069e-01
11,0.13520209,0.13676076,0.09399659,0.08941197,0.13587177,1.13498935e-01,6.45854020e-04,1.74911508e-04,1.07860219e-01
12,0.13483507,0.13659923,0.09387530,0.08931944,0.13550710,1.14369659e-01,6.46354687e-04,1.75502286e-04,1.07832334e-01
13,0.13467102,0.13647203,0.09380960,0.08933960,0.13534335,1.14562167e-01,6.46782886e-04,1.75286754e-04,1.07792259e-01
14,0.13470156,0.13650586,0.09384332,0.08933790,0.13537212,1.14460805e-01,6.46256470e-04,1.75525129e-04,1.07722250e-01
15,0.13455071,0.13647255,0.09379960,0.08933476,0.13522413,1.14814273e-01,6.46376128e-04,1.75623796e-04,1.07845003e-01
16,0.12301030,0.11901038,0.09016612,0.08301725,0.12374050,1.18135635e-01,1.43499940e-01,5.08393973e-02,9.88688776e-02
17,0.11641215,0.11574215,0.08809020,0.08191314,0.11717512,1.22778694e-01,1.59601455e-01,7.72499712e-02,8.58891992e-02
18,0.11335297,0.11379215,0.08707028,0.08139940,0.11413541,1.25527644e-01,1.67485320e-01,8.62317448e-02,7.78328575e-02
19,0.11138041,0.11276141,0.08637438,0.08101801,0.11218426,1.27937494e-01,1.70983673e-01,9.11854027e-02,7.37977409e-02
20,0.10985323,0.11220985,0.08584075,0.08096192,0.11067685,1.29672270e-01,1.75213221e-01,9.44555003e-02,7.13341363e-02
21,0.10868938,0.11134427,0.08542428,0.08056330,0.10952649,1.31181242e-01,1.79002154e-01,9.67459153e-02,6.94517056e-02
22,0.10774922,0.11077175,0.08510189,0.08053142,0.10859784,1.32194532e-01,1.80992811e-01,9.84474527e-02,6.80292952e-02
23,0.10698901,0.11122100,0.08478563,0.08069997,0.10784656,1.33323145e-01,1.82087074e-01,9.94442350e-02,6.71594116e-02
24,0.10628763,0.11082642,0.08455126,0.08055145,0.10715363,1.33982036e-01,1.83525702e-01,1.00513816e-01,6.66111525e-02
25,0.10598573,0.11060737,0.08441595,0.08049824,0.10685842,1.34883017e-01,1.84735685e-01,1.00957207e-01,6.63377730e-02
26,0.10551816,0.11044990,0.08425169,0.08038985,0.10639414,1.34983197e-01,1.85673729e-01,1.01777192e-01,6.55403430e-02
27,0.10525905,0.11047198,0.08414774,0.08043173,0.10613854,1.35580581e-01,1.86821677e-01,1.02140818e-01,6.50568439e-02
28,0.10520322,0.11041701,0.08414224,0.08046446,0.10608304,1.35655056e-01,1.86757707e-01,1.02110440e-01,6.49701643e-02
29,0.10506424,0.11039168,0.08408036,0.08042219,0.10594632,1.35770004e-01,1.87313761e-01,1.02256940e-01,6.49754843e-02
30,0.10494870,0.11038328,0.08404677,0.08040762,0.10583295,1.36131765e-01,1.86853287e-01,1.02491628e-01,6.48042977e-02
31,0.10485665,0.11071861,0.08396695,0.08056150,0.10574577,1.36525997e-01,1.88468169e-01,1.03061743e-01,6.44133306e-02
32,0.10387238,0.10985343,0.08360161,0.08035778,0.10477109,1.37843081e-01,1.89466613e-01,1.04063448e-01,6.32364480e-02
33,0.10322379,0.10991688,0.08337009,0.08038207,0.10413152,1.38947783e-01,1.90126061e-01,1.05258080e-01,6.19477346e-02
34,0.10249183,0.10965514,0.08306116,0.08032413,0.10340814,1.40045553e-01,1.90753111e-01,1.05879069e-01,6.15990296e-02
35,0.10182924,0.11015716,0.08281518,0.08050980,0.10275364,1.41151366e-01,1.91644113e-01,1.06341530e-01,6.08992018e-02
36,0.10140255,0.10974396,0.08262507,0.08029875,0.10232985,1.41353083e-01,1.92827633e-01,1.06988340e-01,6.05068775e-02
37,0.10077529,0.10925809,0.08242262,0.08016505,0.10170959,1.42195652e-01,1.93885497e-01,1.07308013e-01,6.03580485e-02
38,0.10049208,0.10940150,0.08229080,0.08018257,0.10142932,1.42617368e-01,1.92725475e-01,1.07856168e-01,5.99529357e-02
39,0.09994851,0.10911534,0.08205578,0.08012401,0.10089235,1.43418702e-01,1.93822499e-01,1.08165283e-01,5.95887243e-02
40,0.09982627,0.10948294,0.08200354,0.08014885,0.10077312,1.43379688e-01,1.95189371e-01,1.08296970e-01,5.92894420e-02
41,0.09959337,0.10972703,0.08194151,0.08028109,0.10054028,1.43692928e-01,1.94961781e-01,1.08397540e-01,5.93071814e-02
42,0.09957026,0.10953746,0.08189082,0.08020130,0.10051944,1.43966888e-01,1.95314417e-01,1.08678475e-01,5.91963125e-02
43,0.09951747,0.10939921,0.08189075,0.08021753,0.10046591,1.43904147e-01,1.94636789e-01,1.08741850e-01,5.89640256e-02
44,0.09945776,0.10948026,0.08187622,0.08023479,0.10040748,1.43901448e-01,1.95124874e-01,1.08740400e-01,5.89856846e-02
45,0.09939898,0.10943310,0.08182994,0.08022022,0.10034848,1.44222453e-01,1.94577057e-01,1.08706477e-01,5.90080031e-02
46,0.09935101,0.10956056,0.08182325,0.08031930,0.10030305,1.44537474e-01,1.95526557e-01,1.09192531e-01,5.85955576e-02
47,0.09901822,0.11012548,0.08166033,0.08045687,0.09997702,1.44919781e-01,1.96062618e-01,1.09586392e-01,5.81433278e-02
48,0.09832088,0.10976207,0.08141665,0.08027014,0.09928685,1.46086823e-01,1.95399838e-01,1.09807081e-01,5.80380121e-02
49,0.09801657,0.11003213,0.08126453,0.08033006,0.09898693,1.46359208e-01,1.96012474e-01,1.10357220e-01,5.74774119e-02
50,0.09769275,0.10939140,0.08114049,0.08036190,0.09866579,1.46949786e-01,1.96384447e-01,1.10488458e-01,5.70964828e-02
51,0.09734556,0.10965972,0.08098146,0.08038635,0.09832237,1.47482736e-01,1.96238285e-01,1.10869172e-01,5.68149732e-02
52,0.09714589,0.10939723,0.08091259,0.08014390,0.09812942,1.48258392e-01,1.97028856e-01,1.10991141e-01,5.66834527e-02
53,0.09674546,0.10924681,0.08076876,0.08022132,0.09772888,1.48061273e-01,1.98529613e-01,1.11293287e-01,5.64112557e-02
54,0.09647420,0.10954010,0.08063809,0.08024539,0.09746208,1.48833331e-01,1.97926014e-01,1.11228719e-01,5.66114510e-02
55,0.09640881,0.10968663,0.08062357,0.08029255,0.09739843,1.49068193e-01,1.98912033e-01,1.11369805e-01,5.64045671e-02
56,0.09636368,0.10979560,0.08057789,0.08024769,0.09735553,1.49271251e-01,1.98093987e-01,1.11338419e-01,5.64568772e-02
57,0.09621570,0.10986334,0.08051931,0.08027462,0.09720582,1.49049428e-01,1.97946371e-01,1.11561049e-01,5.64220837e-02
58,0.09605506,0.10965726,0.08048480,0.08022865,0.09704722,1.49582395e-01,1.98119082e-01,1.11606112e-01,5.60734374e-02
59,0.09607296,0.10976199,0.08048146,0.08026933,0.09706960,1.49806811e-01,1.98524571e-01,1.11661262e-01,5.61114584e-02
60,0.09600576,0.10970691,0.08047233,0.08023848,0.09699825,1.49515612e-01,1.98394838e-01,1.11688630e-01,5.59828356e-02
61,0.09606888,0.10989462,0.08047756,0.08024807,0.09706429,1.49807243e-01,1.98548583e-01,1.11799736e-01,5.60463576e-02
62,0.09584546,0.11011948,0.08035229,0.08032936,0.09684467,1.50126705e-01,2.00234831e-01,1.11669175e-01,5.62530872e-02
63,0.09543752,0.11050056,0.08025598,0.08036895,0.09644008,1.50752021e-01,1.99402177e-01,1.11994367e-01,5.55819120e-02
64,0.09508369,0.10971105,0.08007584,0.08018271,0.09609182,1.51177327e-01,1.99766656e-01,1.12330674e-01,5.56264523e-02
65,0.09482236,0.11055010,0.07997248,0.08039965,0.09582985,1.51372076e-01,1.98909691e-01,1.12526797e-01,5.56698864e-02
66,0.09464209,0.11062701,0.07991858,0.08037669,0.09565293,1.51878061e-01,2.00087442e-01,1.12520610e-01,5.53508807e-02
67,0.09434599,0.11080510,0.07976065,0.08052994,0.09535944,1.52218535e-01,2.00220512e-01,1.12510869e-01,5.53961709e-02
68,0.09412215,0.11077405,0.07971021,0.08044323,0.09513995,1.52462110e-01,2.00936295e-01,1.12849754e-01,5.53144289e-02
69,0.09368088,0.11054942,0.07952450,0.08028467,0.09470381,1.53038005e-01,2.02167365e-01,1.12902788e-01,5.50464062e-02
70,0.09381975,0.11051035,0.07958709,0.08026166,0.09484289,1.53064075e-01,2.01737651e-01,1.12966148e-01,5.53127787e-02
71,0.09373439,0.11053967,0.07953195,0.08024424,0.09475602,1.52956273e-01,2.01679767e-01,1.12868206e-01,5.50092183e-02
72,0.09349155,0.11043290,0.07948498,0.08031594,0.09451407,1.53138286e-01,2.00810294e-01,1.12980856e-01,5.48809479e-02
73,0.09354073,0.11069264,0.07945505,0.08032283,0.09456530,1.53314965e-01,2.02449367e-01,1.12993929e-01,5.49322743e-02
