epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.35962215,0.18300404,0.15654563,0.10568891,0.44176089
2,0.20483999,0.16401170,0.11726041,0.09921364,0.25128324
3,0.17769974,0.15498084,0.10928104,0.09588368,0.21792766
4,0.16171732,0.14923877,0.10436411,0.09421405,0.19839473
5,0.15165978,0.14542712,0.10103686,0.09277239,0.18593954
6,0.14365355,0.14005471,0.09841523,0.09141117,0.17601016
7,0.13834475,0.13738923,0.09664901,0.08969422,0.16965792
8,0.13394805,0.13720496,0.09503903,0.08988163,0.16408862
9,0.12996539,0.13577652,0.09362032,0.08967542,0.15917926
10,0.12750318,0.13371409,0.09270147,0.08864704,0.15605902
11,0.12563012,0.13218133,0.09194035,0.08846922,0.15358449
12,0.12372322,0.13198818,0.09129939,0.08837381,0.15127728
13,0.12301599,0.13120233,0.09104032,0.08814559,0.15031792
14,0.12215510,0.13089030,0.09075186,0.08802399,0.14941315
15,0.12195824,0.13086709,0.09066048,0.08784935,0.14913327
16,0.12413190,0.13135476,0.09141818,0.08847989,0.15174018
17,0.12027056,0.12635677,0.09005635,0.08784233,0.14721492
18,0.11653374,0.12685002,0.08863605,0.08632288,0.14254706
19,0.11367290,0.13027570,0.08746095,0.08710732,0.13873122
20,0.11087395,0.12490399,0.08641385,0.08653325,0.13542376
21,0.10869794,0.12560814,0.08562157,0.08647220,0.13276584
22,0.10644265,0.12808967,0.08469901,0.08702682,0.12998012
23,0.10501377,0.12505756,0.08413544,0.08577431,0.12820076
24,0.10335167,0.12476732,0.08353047,0.08567649,0.12621816
25,0.10218513,0.12431325,0.08302803,0.08533970,0.12483795
26,0.10133906,0.12439374,0.08265598,0.08557291,0.12370317
27,0.10041755,0.12498172,0.08228601,0.08581880,0.12256476
28,0.09979736,0.12493934,0.08203882,0.08562867,0.12177993
29,0.09978762,0.12453859,0.08205294,0.08553873,0.12178602
30,0.09926393,0.12439243,0.08178572,0.08543401,0.12106214
31,0.10274187,0.12665887,0.08320694,0.08678537,0.12535306
32,0.10148840,0.12678119,0.08272280,0.08678461,0.12389418
33,0.10017874,0.12370575,0.08221522,0.08512568,0.12230042
34,0.09867924,0.12388914,0.08160490,0.08567729,0.12051943
35,0.09755297,0.12744589,0.08109770,0.08589042,0.11894907
36,0.09632226,0.12534173,0.08060476,0.08573293,0.11746209
37,0.09482311,0.12569524,0.08002668,0.08540284,0.11571961
38,0.09402722,0.12640667,0.07967731,0.08533149,0.11476808
39,0.09328273,0.12475716,0.07933115,0.08505133,0.11381807
40,0.09224797,0.12593359,0.07884718,0.08515191,0.11236072
41,0.09163967,0.12601325,0.07858056,0.08519570,0.11163136
42,0.09125960,0.12465478,0.07843006,0.08482312,0.11113117
43,0.09032787,0.12457207,0.07803443,0.08484468,0.11003208
