epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1683881701395483,0.16021057225792895,0.07653391899999999,0.069542417,0.19888648,0.07221209799999999,0.0220031322,7.59392916e-05,2.15190029e-05,0.03540712225
2,0.15148338396628458,0.14327815877838843,0.07375285399999999,0.06687977799999999,0.17990583,0.071735167,0.0607916584,0.000602408433,0.000225085945,0.10662255325
3,0.13902828518288696,0.137867589406094,0.071649214,0.06601289799999999,0.16604045,0.07114540999999999,0.0730616046,0.00195091503,0.000632140669,0.175937779
4,0.13485118011934372,0.13540264216313774,0.070757379,0.065406593,0.16131796,0.07049752499999999,0.0812791381,0.00396477172,0.00119181667,0.20531598225
5,0.1325761708237625,0.13270349616842086,0.07020755,0.06496047599999999,0.15867271,0.06982446099999999,0.0854198097,0.00661498484,0.00210225478,0.2152969785
6,0.13082178510052994,0.1304450005275203,0.069845328,0.06459639199999999,0.15668041,0.069137663,0.0879157213,0.0100515044,0.00345071563,0.22284808325
7,0.12928334949590686,0.12855247807292094,0.06952842399999999,0.064241233,0.15492861,0.06844989199999998,0.0892209244,0.0141508043,0.00544855207,0.228238043
8,0.127943452090903,0.1271019138865383,0.069246114,0.064086169,0.15340365,0.067777836,0.090443989,0.0191601865,0.00804857607,0.233359395
9,0.1267402021774545,0.1255812510751915,0.06901502999999999,0.063798399,0.15205245,0.067131176,0.0918110638,0.0249751863,0.0112595474,0.2375234655
10,0.12571958692609608,0.1249004966090333,0.068833989,0.063689416,0.15091939,0.06653479,0.0933041686,0.0318820029,0.015073381,0.24054298575
11,0.12471748699794062,0.12374852667888112,0.068608225,0.063565761,0.14977318,0.065982217,0.0944214378,0.0395175913,0.0192547989,0.24323122475
12,0.12387455400478568,0.12313959948348219,0.068446756,0.063510594,0.14883608,0.065492098,0.0958980653,0.048915724,0.023807451,0.24620072875
13,0.12288934847198574,0.12225988690002715,0.06824019299999999,0.06340452299999999,0.14772394,0.065050734,0.0970064878,0.0587397122,0.0286599887,0.24822047525000002
14,0.12205726950854265,0.12176641321025417,0.068067895,0.063304423,0.14679139,0.06466285699999999,0.0981868244,0.069628866,0.033633954,0.2507110575
15,0.12126336215041447,0.12110590656971773,0.06789896399999999,0.063231343,0.14590353,0.064332989,0.0996719619,0.0811808808,0.0390950997,0.25285641000000003
16,0.12051564166163115,0.12027777064284281,0.067745573,0.063180642,0.14507577,0.06404676599999999,0.100482362,0.0938514587,0.0446534379,0.25554689750000004
17,0.11976124963909714,0.11997487886675993,0.06758647699999999,0.063101717,0.14424181,0.063811209,0.10169398,0.1078129,0.050848627,0.25749749499999997
18,0.11906416336951199,0.11955572956411349,0.06742932,0.06306619899999999,0.14346824,0.063612549,0.102422822,0.122045872,0.0572468491,0.25876253
19,0.1183993248511367,0.11905802157854752,0.067269671,0.062944049,0.14273376,0.063440517,0.103436136,0.138788865,0.064232653,0.2604926125
20,0.11787289641009863,0.11900223438123572,0.067143335,0.063032179,0.14216429,0.06330351299999999,0.104226509,0.153941874,0.0714303924,0.26145928749999997
