epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28256150,0.23027062,0.49813620,0.11685238
2,0.28215505,0.22995732,0.49790933,0.11659412
3,0.28050020,0.22973831,0.49662337,0.11635735
4,0.27583274,0.22955825,0.49210398,0.11612113
5,0.27425374,0.22940167,0.49056732,0.11588575
6,0.27198105,0.22926598,0.48872912,0.11563590
7,0.26948372,0.22901444,0.48658562,0.11532883
8,0.26691523,0.22872156,0.48407315,0.11499755
9,0.26341711,0.22822390,0.48096913,0.11462944
10,0.25945428,0.22750940,0.47755047,0.11422279
11,0.25414217,0.22668330,0.47251256,0.11382165
12,0.24958888,0.22563878,0.46834273,0.11346435
13,0.24533519,0.22449415,0.46466101,0.11319838
14,0.23903285,0.22310565,0.45873730,0.11297165
15,0.23179497,0.22152069,0.45172318,0.11275750
16,0.22667680,0.21985942,0.44660856,0.11259363
17,0.22082642,0.21837240,0.44051541,0.11243747
18,0.21376109,0.21694000,0.43304920,0.11229210
19,0.20669895,0.21592570,0.42525804,0.11219990
20,0.20103448,0.21513982,0.41897988,0.11211962
21,0.19384049,0.21453198,0.41065793,0.11213933
22,0.18830574,0.21392473,0.40394832,0.11212525
23,0.18420012,0.21421617,0.39870229,0.11223529
24,0.17910472,0.21519186,0.39265208,0.11245212
25,0.17419288,0.21674174,0.38652204,0.11278978
26,0.17057722,0.21801755,0.38172788,0.11329400
27,0.16677083,0.21987431,0.37682803,0.11385491
28,0.16285298,0.22140948,0.37170373,0.11428253
29,0.16074800,0.22111328,0.36875075,0.11444367
30,0.15489597,0.22239798,0.36151925,0.11469389
31,0.15390304,0.22391649,0.35966562,0.11499172
32,0.14938815,0.22545403,0.35359289,0.11523467
33,0.14796772,0.22501177,0.35149520,0.11525558
34,0.14532999,0.22758038,0.34784411,0.11549758
35,0.14240904,0.22769763,0.34329722,0.11543694
36,0.14147289,0.22884512,0.34156573,0.11551413
37,0.13941267,0.23206885,0.33854040,0.11575314
38,0.13707966,0.23257690,0.33531237,0.11603644
39,0.13464218,0.23637961,0.33160383,0.11640770
40,0.13162056,0.23395766,0.32723819,0.11561001
41,0.13073457,0.23382248,0.32631955,0.11586156
42,0.13040062,0.23689091,0.32556572,0.11592165
43,0.12911666,0.23918476,0.32347627,0.11621590
44,0.12455548,0.24063051,0.31673727,0.11654954
45,0.12388458,0.23801057,0.31547741,0.11595764
46,0.12236183,0.24059869,0.31326960,0.11650865
47,0.12044929,0.23765960,0.31024773,0.11565271
48,0.12062469,0.24194676,0.31003127,0.11643103
49,0.11756045,0.24004745,0.30529576,0.11565771
50,0.11781751,0.24359472,0.30553825,0.11606941
51,0.11705552,0.24087543,0.30453742,0.11583791
52,0.11458987,0.24939691,0.30089926,0.11673786
53,0.11386285,0.24498959,0.29949220,0.11597624
54,0.11244714,0.24493191,0.29672877,0.11618784
55,0.11194730,0.24931226,0.29540524,0.11693525
56,0.11160797,0.25001708,0.29501952,0.11666233
57,0.10935665,0.24259749,0.29110626,0.11624147
58,0.10958518,0.24312879,0.29264019,0.11620883
59,0.10803757,0.24967785,0.28988407,0.11663760
60,0.10772919,0.24410743,0.28875207,0.11592319
61,0.10690133,0.24136941,0.28717435,0.11608076
62,0.10535630,0.24809320,0.28537165,0.11627410
63,0.10440958,0.24558249,0.28279812,0.11550415
64,0.10401761,0.24374564,0.28301766,0.11557081
65,0.10301537,0.24597158,0.28112586,0.11644996
66,0.10203404,0.24557376,0.27897037,0.11609879
67,0.10072951,0.24931123,0.27729711,0.11674742
68,0.10055688,0.24986207,0.27626798,0.11742924
69,0.10032995,0.24624710,0.27623224,0.11635331
70,0.09965713,0.24542769,0.27506385,0.11646369
71,0.10042416,0.25506168,0.27660350,0.11776318
72,0.09837286,0.24480717,0.27225566,0.11596059
73,0.09951423,0.24794744,0.27383643,0.11666279
74,0.09615683,0.24904413,0.26848900,0.11673371
75,0.09722853,0.24312660,0.27039677,0.11596936
76,0.09696751,0.23979873,0.27033642,0.11596163
77,0.09600256,0.25458716,0.26837437,0.11731392
78,0.09576003,0.25145084,0.26777440,0.11724876
79,0.09492836,0.24268722,0.26596794,0.11632984
80,0.09367693,0.25237329,0.26404768,0.11687057
81,0.09433231,0.24931034,0.26511138,0.11663412
82,0.09404882,0.24609447,0.26481817,0.11671281
83,0.09438994,0.25096799,0.26460451,0.11658217
84,0.09262336,0.25158128,0.26215640,0.11635752
85,0.09239166,0.24824375,0.26147399,0.11648522
86,0.09208938,0.24629784,0.26125650,0.11688472
