epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.46094806,0.21806202,0.18007032,0.11627129,0.57505867
2,0.26995319,0.19388260,0.13572517,0.10994020,0.33323743
3,0.23756048,0.17971549,0.12716081,0.10535594,0.29287625
4,0.21975586,0.16880444,0.12227018,0.10169225,0.27063508
5,0.20779115,0.16301783,0.11890069,0.09926965,0.25583977
6,0.19850375,0.15951092,0.11624487,0.09808092,0.24440902
7,0.19209866,0.15496571,0.11429420,0.09683784,0.23638495
8,0.18748853,0.15173792,0.11299185,0.09563732,0.23073130
9,0.18363642,0.14959752,0.11175784,0.09494530,0.22579705
10,0.18130372,0.15036367,0.11098205,0.09504575,0.22259004
11,0.17930185,0.14795325,0.11031373,0.09454790,0.22015934
12,0.17745000,0.14694354,0.10984725,0.09395309,0.21811133
13,0.17618457,0.14651532,0.10941136,0.09385472,0.21631566
14,0.17603527,0.14669973,0.10929962,0.09388722,0.21598326
15,0.17582759,0.14643663,0.10927397,0.09385645,0.21583278
16,0.17531581,0.14383815,0.10910418,0.09339740,0.21524876
17,0.17108706,0.14207495,0.10768646,0.09270922,0.20972717
18,0.16718038,0.13843130,0.10647806,0.09177190,0.20508856
19,0.16406568,0.13649714,0.10539066,0.09067908,0.20097837
20,0.16110501,0.13637177,0.10444030,0.09158849,0.19734061
21,0.15860640,0.13713433,0.10361578,0.09033029,0.19434802
22,0.15764110,0.13570206,0.10326492,0.09057371,0.19296276
23,0.15581694,0.13282120,0.10270458,0.09006151,0.19092846
24,0.15367204,0.13333715,0.10191600,0.08950868,0.18788857
25,0.15326363,0.13250085,0.10185616,0.08940017,0.18761544
26,0.15199987,0.13146768,0.10132885,0.08897881,0.18597924
27,0.15157612,0.13016377,0.10120724,0.08903240,0.18540872
28,0.15077648,0.13009410,0.10100580,0.08878466,0.18447555
29,0.15093080,0.13048920,0.10098399,0.08899702,0.18453428
30,0.15039200,0.13047162,0.10084789,0.08898001,0.18399681
31,0.15255313,0.13073954,0.10154204,0.08920845,0.18662673
32,0.15155715,0.13163192,0.10127552,0.08922227,0.18553379
33,0.15003841,0.12994710,0.10076729,0.08872421,0.18373901
34,0.14872409,0.12951841,0.10031797,0.08893514,0.18205091
35,0.14733093,0.13016117,0.09980457,0.08890662,0.18016536
36,0.14579801,0.12896285,0.09928847,0.08891547,0.17833449
37,0.14477282,0.12870864,0.09895726,0.08798799,0.17712611
38,0.14462624,0.12746815,0.09893573,0.08779462,0.17706405
39,0.14318184,0.12714362,0.09841362,0.08775626,0.17518283
40,0.14258186,0.12760391,0.09821400,0.08799811,0.17446754
41,0.14185809,0.12688685,0.09805129,0.08802903,0.17369929
42,0.14132237,0.12769140,0.09777014,0.08791955,0.17280669
43,0.14071534,0.12701821,0.09764668,0.08775481,0.17230328
44,0.14081827,0.12672514,0.09758821,0.08768424,0.17226787
45,0.14064138,0.12682940,0.09758482,0.08771763,0.17214665
46,0.14334180,0.12765834,0.09852165,0.08797736,0.17544401
47,0.14310142,0.12589282,0.09838811,0.08741458,0.17500265
48,0.14200660,0.12636321,0.09810696,0.08797538,0.17394852
49,0.14104369,0.12665230,0.09771383,0.08796055,0.17279881
50,0.14015200,0.12689405,0.09740749,0.08812726,0.17156448
51,0.13905372,0.12680140,0.09700644,0.08768232,0.17004140
52,0.13856338,0.12677798,0.09685158,0.08741416,0.16953898
53,0.13815225,0.12501773,0.09664962,0.08720072,0.16879607
54,0.13711603,0.12581829,0.09638442,0.08734926,0.16766695
55,0.13721220,0.12492769,0.09646072,0.08759394,0.16791977
56,0.13651958,0.12644651,0.09611242,0.08734116,0.16694652
57,0.13593151,0.12624920,0.09587546,0.08741743,0.16612468
58,0.13567358,0.12591069,0.09575536,0.08730828,0.16583226
59,0.13548988,0.12536895,0.09579057,0.08726147,0.16569595
60,0.13536712,0.12514218,0.09578379,0.08719181,0.16569814
61,0.13757336,0.12616844,0.09656294,0.08706314,0.16842575
62,0.13768956,0.12539032,0.09659000,0.08726070,0.16851674
