epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.92625285,0.32647875,0.85653745,0.14046684
2,0.44700059,0.25072629,0.60638195,0.12160429
3,0.34956826,0.22209736,0.53856118,0.11314692
4,0.29799133,0.20505851,0.49814261,0.10791061
5,0.26454930,0.19695134,0.47015030,0.10513382
6,0.23996609,0.18975862,0.44835280,0.10277164
7,0.22054330,0.18483598,0.42998524,0.10068962
8,0.20491450,0.17902351,0.41468661,0.09917735
9,0.19235770,0.17576660,0.40184738,0.09777417
10,0.18065442,0.17180719,0.38928084,0.09650999
11,0.17061592,0.16721371,0.37847100,0.09521270
12,0.16151362,0.16430182,0.36806708,0.09421553
13,0.15337624,0.15948784,0.35851197,0.09305712
14,0.14640501,0.15631463,0.35021437,0.09231549
15,0.13942986,0.15473005,0.34161443,0.09150746
16,0.13341364,0.15056467,0.33394375,0.09083957
17,0.12765755,0.14869662,0.32648837,0.08970436
18,0.12241569,0.14714337,0.31952389,0.08926723
19,0.11785510,0.14394104,0.31332306,0.08805397
20,0.11313836,0.14365147,0.30686430,0.08772362
21,0.10939833,0.14023458,0.30122099,0.08695463
22,0.10570106,0.13859516,0.29582711,0.08688183
23,0.10151652,0.13880215,0.28953420,0.08671563
24,0.09844721,0.13498809,0.28477488,0.08551090
25,0.09536578,0.13372237,0.27984310,0.08487079
26,0.09224035,0.13222635,0.27493186,0.08462584
27,0.08991677,0.13136936,0.27104020,0.08441798
28,0.08711165,0.13086083,0.26637343,0.08369376
29,0.08452098,0.13108555,0.26185279,0.08405407
30,0.08226957,0.12836526,0.25798981,0.08326292
31,0.08009251,0.12624643,0.25405377,0.08268547
32,0.07806472,0.12771007,0.25037707,0.08274498
33,0.07605885,0.12694095,0.24665643,0.08251743
34,0.07435498,0.12636677,0.24337694,0.08217652
35,0.07265527,0.12736025,0.24002306,0.08246902
36,0.07123153,0.12741502,0.23724953,0.08216275
37,0.06962929,0.12498681,0.23396631,0.08153067
38,0.06837085,0.12429040,0.23137171,0.08165062
39,0.06668827,0.12559789,0.22806494,0.08110225
40,0.06574405,0.12377412,0.22587128,0.08100720
41,0.06467821,0.12489026,0.22364516,0.08076916
42,0.06351854,0.12316207,0.22105547,0.08014397
43,0.06247047,0.12376816,0.21876735,0.08040855
44,0.06129350,0.12305836,0.21607788,0.08055749
45,0.06043873,0.12318327,0.21399241,0.08088103
46,0.05947091,0.12087155,0.21165475,0.07931562
47,0.05853604,0.12027913,0.20949474,0.07905864
48,0.05786546,0.12305262,0.20784250,0.08006582
49,0.05716302,0.12057022,0.20607554,0.07889397
50,0.05630208,0.12131494,0.20366541,0.07906569
51,0.05539842,0.12058112,0.20184576,0.07902705
52,0.05475694,0.12081923,0.20037918,0.07863386
53,0.05411164,0.12105467,0.19883606,0.07883831
54,0.05342168,0.12117375,0.19714005,0.07907256
55,0.05247271,0.12160538,0.19481202,0.07878518
56,0.05194562,0.11954423,0.19371211,0.07785247
57,0.05120372,0.12118918,0.19185364,0.07867779
58,0.05058340,0.12057406,0.19022623,0.07859719
