epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
27,0.14412003,0.14094349,0.09686209,0.09012725,0.14704898,0.09093660,9.46420158e-02,5.67433278e-02,2.51459242e-02,1.00109958e-01
28,0.14370447,0.14007043,0.09676792,0.08996689,0.14665894,0.09081526,9.49181430e-02,6.10106285e-02,2.72513261e-02,1.00008846e-01
29,0.14334036,0.14003116,0.09665649,0.08997587,0.14634679,0.09070830,9.54278419e-02,6.61843017e-02,2.92248914e-02,1.00536043e-01
30,0.14308579,0.13990139,0.09656670,0.08991276,0.14611500,0.09060825,9.58329926e-02,7.08798376e-02,3.14394081e-02,1.00290594e-01
31,0.14256208,0.13974835,0.09643354,0.08988877,0.14563969,0.09051639,9.61708483e-02,7.63365941e-02,3.36617307e-02,1.00622221e-01
32,0.14210696,0.13955907,0.09630798,0.08977855,0.14523761,0.09042450,9.70159754e-02,8.13793008e-02,3.58490991e-02,1.00664207e-01
33,0.14172298,0.13919140,0.09616249,0.08970684,0.14488540,0.09033510,9.73672727e-02,8.61968990e-02,3.81602266e-02,1.00459020e-01
34,0.14112775,0.13872457,0.09601494,0.08969735,0.14435028,0.09025514,9.79806178e-02,9.22415668e-02,4.04367550e-02,1.00728167e-01
35,0.14084002,0.13861435,0.09594888,0.08971767,0.14410968,0.09018648,9.82850235e-02,9.76689870e-02,4.30026087e-02,1.00519277e-01
36,0.14039219,0.13811469,0.09581513,0.08954575,0.14373005,0.09010782,9.87863542e-02,1.04271127e-01,4.53817641e-02,1.00907922e-01
37,0.14000143,0.13804309,0.09569516,0.08950483,0.14339790,0.09003152,9.94425926e-02,1.09276729e-01,4.78610228e-02,1.00790667e-01
38,0.13958452,0.13747765,0.09556083,0.08933032,0.14303628,0.08994723,9.97045723e-02,1.16168801e-01,5.03928606e-02,1.00519628e-01
39,0.13918084,0.13681034,0.09545920,0.08932873,0.14269870,0.08987255,9.99172816e-02,1.21398196e-01,5.29986258e-02,1.00482453e-01
40,0.13859245,0.13718742,0.09525966,0.08919842,0.14220591,0.08979460,1.00831057e-01,1.28891390e-01,5.56203513e-02,1.00773311e-01
41,0.13817719,0.13663438,0.09511755,0.08921123,0.14185032,0.08972799,1.01322873e-01,1.34071284e-01,5.82607693e-02,1.00508861e-01
42,0.13786515,0.13606666,0.09505337,0.08904818,0.14161841,0.08965295,1.01256953e-01,1.41219815e-01,6.09755851e-02,1.00784250e-01
43,0.13726741,0.13568759,0.09488382,0.08908364,0.14109556,0.08958562,1.01747124e-01,1.46082151e-01,6.36665791e-02,1.00454686e-01
44,0.13682877,0.13535200,0.09472516,0.08891265,0.14076138,0.08951370,1.02420671e-01,1.55049610e-01,6.64909659e-02,1.00327144e-01
45,0.13643947,0.13544818,0.09460418,0.08905247,0.14046239,0.08946075,1.02476566e-01,1.61063249e-01,6.93265397e-02,1.00381032e-01
46,0.13609239,0.13483581,0.09451768,0.08882053,0.14020995,0.08939615,1.02770258e-01,1.66566864e-01,7.18780264e-02,1.00443358e-01
47,0.13555670,0.13426637,0.09434861,0.08866575,0.13977047,0.08932270,1.03222139e-01,1.73064030e-01,7.46148092e-02,1.00478752e-01
48,0.13507431,0.13390238,0.09423737,0.08852697,0.13940189,0.08924328,1.03269949e-01,1.80766874e-01,7.75980445e-02,1.00497208e-01
49,0.13467027,0.13410024,0.09408717,0.08860497,0.13909458,0.08918272,1.03965071e-01,1.86152519e-01,8.01993024e-02,1.00066683e-01
50,0.13406419,0.13407176,0.09390390,0.08852598,0.13860539,0.08911853,1.04202939e-01,1.91966481e-01,8.33367300e-02,1.00230788e-01
51,0.13368303,0.13336171,0.09380068,0.08836448,0.13833356,0.08905030,1.04548376e-01,1.99404541e-01,8.59236963e-02,1.00113349e-01
52,0.13311357,0.13300905,0.09360862,0.08842066,0.13788688,0.08899747,1.04985879e-01,2.04372360e-01,8.85915629e-02,1.00057422e-01
53,0.13266081,0.13257289,0.09344840,0.08810306,0.13755692,0.08891739,1.05553551e-01,2.10038371e-01,9.16352456e-02,9.99307812e-02
54,0.13219447,0.13146567,0.09332659,0.08788884,0.13719740,0.08882862,1.05216911e-01,2.15857370e-01,9.45409374e-02,9.98045554e-02
55,0.13181792,0.13193382,0.09322164,0.08797357,0.13694920,0.08875694,1.05607784e-01,2.20329286e-01,9.76588329e-02,9.96886031e-02
56,0.13130894,0.13166823,0.09302080,0.08794968,0.13656700,0.08868990,1.06053305e-01,2.27432516e-01,1.00205980e-01,9.95608942e-02
57,0.13066018,0.13061051,0.09282415,0.08767662,0.13603123,0.08860474,1.06956945e-01,2.30658224e-01,1.02518661e-01,9.93423598e-02
58,0.13031739,0.13070965,0.09269740,0.08751622,0.13582437,0.08850753,1.06960794e-01,2.36014848e-01,1.05769042e-01,9.91438630e-02
59,0.12975780,0.13009607,0.09254648,0.08741227,0.13537952,0.08841344,1.06856617e-01,2.41072713e-01,1.08210594e-01,9.91510440e-02
60,0.12948006,0.12972655,0.09244854,0.08744270,0.13523445,0.08833001,1.07005814e-01,2.45849656e-01,1.11048860e-01,9.89587169e-02
61,0.12886137,0.12991799,0.09224768,0.08734004,0.13474126,0.08824511,1.07317867e-01,2.49714212e-01,1.13472447e-01,9.90933816e-02
62,0.12841736,0.12823929,0.09211368,0.08699425,0.13441949,0.08813430,1.07723506e-01,2.54190805e-01,1.16204894e-01,9.90090296e-02
63,0.12802955,0.12908748,0.09196143,0.08707260,0.13414885,0.08803975,1.07763570e-01,2.59365572e-01,1.18344926e-01,9.86308163e-02
64,0.12747129,0.12809366,0.09179319,0.08668200,0.13371552,0.08791410,1.08211701e-01,2.62041119e-01,1.21101666e-01,9.86132572e-02
65,0.12700605,0.12775560,0.09159425,0.08663779,0.13336802,0.08779605,1.08502275e-01,2.65780424e-01,1.23322424e-01,9.84341647e-02
66,0.12644902,0.12731973,0.09144801,0.08647056,0.13293798,0.08767856,1.08266255e-01,2.70169973e-01,1.25591300e-01,9.86703527e-02
67,0.12626205,0.12691445,0.09138721,0.08640089,0.13286667,0.08756468,1.08367021e-01,2.72712707e-01,1.28369954e-01,9.82598824e-02
68,0.12546485,0.12604492,0.09114511,0.08618618,0.13220281,0.08744133,1.08970552e-01,2.79317890e-01,1.30282663e-01,9.82358969e-02
69,0.12513053,0.12600622,0.09101202,0.08625135,0.13197149,0.08733585,1.09102721e-01,2.79791601e-01,1.32750309e-01,9.78104095e-02
70,0.12465455,0.12543940,0.09087182,0.08589347,0.13162530,0.08720741,1.09354968e-01,2.86732904e-01,1.34688724e-01,9.80852663e-02
71,0.12429495,0.12489527,0.09075576,0.08573472,0.13134783,0.08707504,1.09329142e-01,2.88319251e-01,1.36586905e-01,9.78282719e-02
72,0.12374718,0.12439041,0.09054007,0.08565438,0.13094317,0.08694483,1.09475599e-01,2.92938759e-01,1.38834755e-01,9.78782017e-02
73,0.12354905,0.12447888,0.09048351,0.08550780,0.13081422,0.08681232,1.09444042e-01,2.93908535e-01,1.40902738e-01,9.75285563e-02
74,0.12299458,0.12391165,0.09030663,0.08545109,0.13038532,0.08668917,1.09870379e-01,2.97608118e-01,1.42396002e-01,9.75400790e-02
75,0.12247778,0.12399164,0.09016025,0.08536382,0.12995420,0.08656498,1.09472555e-01,2.99548538e-01,1.44648543e-01,9.73981224e-02
76,0.12210516,0.12332010,0.09002387,0.08521071,0.12968971,0.08643697,1.10032425e-01,3.03797546e-01,1.45754195e-01,9.71810353e-02
77,0.12166274,0.12266562,0.08985446,0.08498207,0.12934662,0.08629455,1.10058228e-01,3.05454727e-01,1.47859805e-01,9.70754318e-02
78,0.12109949,0.12302817,0.08967761,0.08508743,0.12884748,0.08617868,1.10065204e-01,3.06732768e-01,1.48853168e-01,9.71106679e-02
79,0.12074304,0.12195166,0.08957714,0.08483734,0.12860059,0.08604856,1.10693756e-01,3.12953301e-01,1.50790116e-01,9.67222918e-02
80,0.12032912,0.12271498,0.08942722,0.08488021,0.12825384,0.08593383,1.10685706e-01,3.14467936e-01,1.51823217e-01,9.65470969e-02
81,0.11999659,0.12159163,0.08930907,0.08449634,0.12796614,0.08579221,1.10855504e-01,3.13293965e-01,1.52983488e-01,9.63534781e-02
82,0.11951858,0.12137660,0.08917548,0.08449198,0.12759099,0.08566552,1.10936655e-01,3.17673486e-01,1.54510462e-01,9.62700602e-02
83,0.11920301,0.12102501,0.08904885,0.08429629,0.12733171,0.08553468,1.10858332e-01,3.18422625e-01,1.55913047e-01,9.61684597e-02
84,0.11899666,0.12051448,0.08899299,0.08419992,0.12716290,0.08540289,1.10544728e-01,3.20191655e-01,1.56137069e-01,9.62406326e-02
85,0.11845713,0.12053572,0.08880334,0.08404413,0.12667328,0.08526670,1.11219137e-01,3.21222914e-01,1.57499519e-01,9.57011723e-02
86,0.11785984,0.11991362,0.08858801,0.08389212,0.12619647,0.08512998,1.11505255e-01,3.26213535e-01,1.58648288e-01,9.57224197e-02
87,0.11769220,0.11944936,0.08854345,0.08370855,0.12601570,0.08498597,1.11389326e-01,3.21600465e-01,1.59533276e-01,9.55329244e-02
88,0.11730459,0.11900418,0.08840220,0.08357007,0.12570555,0.08484392,1.11262493e-01,3.25405936e-01,1.60528039e-01,9.56103509e-02
89,0.11704619,0.11856842,0.08832326,0.08354703,0.12544128,0.08471139,1.11168807e-01,3.24700588e-01,1.61078855e-01,9.54307632e-02
90,0.11644034,0.11870676,0.08811302,0.08350838,0.12492087,0.08458738,1.11836132e-01,3.28844831e-01,1.61689219e-01,9.52004526e-02
91,0.11630495,0.11799289,0.08806322,0.08331287,0.12476600,0.08445506,1.11697210e-01,3.23456655e-01,1.62880387e-01,9.49850798e-02
92,0.11588313,0.11891527,0.08793241,0.08343086,0.12439770,0.08434647,1.11966696e-01,3.29158563e-01,1.62778018e-01,9.46643289e-02
93,0.11578779,0.11761135,0.08784704,0.08309857,0.12427261,0.08421684,1.11436844e-01,3.28220975e-01,1.63308813e-01,9.44252450e-02
94,0.11523804,0.11781603,0.08770355,0.08311358,0.12378438,0.08409859,1.11762938e-01,3.29965504e-01,1.64112921e-01,9.43440180e-02
95,0.11491694,0.11706166,0.08762254,0.08284965,0.12345856,0.08396798,1.12288650e-01,3.28586659e-01,1.64393188e-01,9.39679998e-02
96,0.11476505,0.11728215,0.08754671,0.08292030,0.12334062,0.08385335,1.11332301e-01,3.32822661e-01,1.64466052e-01,9.39006063e-02
97,0.11434949,0.11678936,0.08739425,0.08256568,0.12293878,0.08371789,1.12116778e-01,3.30861654e-01,1.65151647e-01,9.37128255e-02
98,0.11403397,0.11654705,0.08732418,0.08266083,0.12258927,0.08360389,1.11773558e-01,3.28926197e-01,1.64977188e-01,9.35285731e-02
99,0.11360298,0.11586971,0.08711797,0.08227159,0.12218614,0.08346371,1.12674279e-01,3.32304934e-01,1.64812936e-01,9.33515024e-02
100,0.11349260,0.11669887,0.08711348,0.08268462,0.12203710,0.08337567,1.12037764e-01,3.31318213e-01,1.64809060e-01,9.30870191e-02
101,0.11335612,0.11536687,0.08706530,0.08235262,0.12190078,0.08326549,1.12338869e-01,3.32724460e-01,1.64822419e-01,9.28618025e-02
102,0.11311877,0.11547261,0.08698177,0.08215741,0.12164111,0.08314456,1.12034243e-01,3.29591864e-01,1.65290884e-01,9.27639262e-02
103,0.11276569,0.11552280,0.08683663,0.08212151,0.12129422,0.08303039,1.12755896e-01,3.32414106e-01,1.64850801e-01,9.27510949e-02
104,0.11248255,0.11632740,0.08674753,0.08243620,0.12097169,0.08295986,1.12632595e-01,3.31580621e-01,1.64567777e-01,9.23823260e-02
105,0.11223693,0.11519220,0.08668341,0.08199624,0.12071293,0.08285230,1.12535165e-01,3.29903662e-01,1.65028643e-01,9.20782953e-02
106,0.11197023,0.11491041,0.08659355,0.08190950,0.12040402,0.08274552,1.12852696e-01,3.30781681e-01,1.64307157e-01,9.19390880e-02
107,0.11156255,0.11507048,0.08640205,0.08199281,0.12003325,0.08265902,1.13201622e-01,3.30134315e-01,1.64975583e-01,9.17823365e-02
108,0.11158844,0.11459186,0.08645104,0.08190538,0.11996601,0.08257482,1.12977312e-01,3.27401148e-01,1.64060343e-01,9.15747502e-02
109,0.11123849,0.11453967,0.08631045,0.08192192,0.11963214,0.08249879,1.13167415e-01,3.30367409e-01,1.63651571e-01,9.12389386e-02
110,0.11119243,0.11443872,0.08629783,0.08164904,0.11951404,0.08240302,1.12362501e-01,3.28765795e-01,1.63241400e-01,9.11316188e-02
111,0.11099280,0.11385724,0.08621787,0.08153339,0.11929784,0.08230531,1.12751897e-01,3.28684029e-01,1.63006450e-01,9.08974678e-02
112,0.11076029,0.11322387,0.08613055,0.08133465,0.11902129,0.08220077,1.13378305e-01,3.24196825e-01,1.63071404e-01,9.06445095e-02
113,0.11066327,0.11361897,0.08611984,0.08152484,0.11888329,0.08211940,1.12791508e-01,3.24777932e-01,1.62588027e-01,9.06448238e-02
114,0.11029014,0.11390751,0.08594638,0.08154101,0.11851274,0.08204924,1.13369952e-01,3.24892878e-01,1.62982562e-01,9.02287319e-02
115,0.11013865,0.11362262,0.08591415,0.08144553,0.11827635,0.08197762,1.13114577e-01,3.22891243e-01,1.61644694e-01,9.00325192e-02
116,0.11011021,0.11364118,0.08588161,0.08144432,0.11821812,0.08191614,1.12971806e-01,3.21750626e-01,1.61112176e-01,8.98982638e-02
117,0.10971404,0.11266215,0.08577372,0.08118787,0.11776499,0.08183085,1.13292833e-01,3.21521597e-01,1.60547768e-01,8.94223450e-02
118,0.10960144,0.11352550,0.08573012,0.08139146,0.11763020,0.08177548,1.13614906e-01,3.22784984e-01,1.59973857e-01,8.94206013e-02
119,0.10938671,0.11187913,0.08561695,0.08087234,0.11732346,0.08167241,1.13345556e-01,3.18485769e-01,1.59465576e-01,8.89681882e-02
120,0.10923493,0.11284891,0.08557175,0.08112299,0.11715043,0.08160731,1.13747923e-01,3.16501746e-01,1.59404011e-01,8.88612322e-02
121,0.10906778,0.11272263,0.08551778,0.08122253,0.11694345,0.08155522,1.13791894e-01,3.19489479e-01,1.58442404e-01,8.85472382e-02
122,0.10900005,0.11238413,0.08548603,0.08103136,0.11682441,0.08149186,1.13658310e-01,3.16946436e-01,1.58341737e-01,8.82057407e-02
123,0.10879269,0.11218120,0.08543829,0.08091690,0.11655804,0.08142127,1.13801934e-01,3.15195089e-01,1.57279771e-01,8.82953451e-02
124,0.10863738,0.11237239,0.08535407,0.08099999,0.11634292,0.08136379,1.13784861e-01,3.14102688e-01,1.56483129e-01,8.76359494e-02
125,0.10867077,0.11190958,0.08538086,0.08084318,0.11630854,0.08129995,1.13956924e-01,3.09509576e-01,1.56308899e-01,8.74333040e-02
126,0.10856265,0.11263323,0.08532151,0.08102608,0.11617612,0.08126219,1.13285660e-01,3.10899212e-01,1.55623608e-01,8.76902696e-02
127,0.10843447,0.11225233,0.08530562,0.08092551,0.11599482,0.08121730,1.13143423e-01,3.10174166e-01,1.55255765e-01,8.69254219e-02
128,0.10816087,0.11185649,0.08519041,0.08076671,0.11565853,0.08116179,1.14112447e-01,3.08563741e-01,1.54365914e-01,8.67946222e-02
129,0.10803469,0.11220520,0.08515074,0.08097689,0.11549750,0.08113104,1.13573536e-01,3.07527638e-01,1.53983950e-01,8.67315760e-02
130,0.10783926,0.11138423,0.08508859,0.08061007,0.11524723,0.08106457,1.13706110e-01,3.07342454e-01,1.53643393e-01,8.60869156e-02
131,0.10774826,0.11167505,0.08504094,0.08083361,0.11508949,0.08102923,1.13915660e-01,3.03834013e-01,1.52481363e-01,8.60588577e-02
132,0.10769070,0.11124696,0.08505502,0.08059592,0.11498717,0.08097616,1.13854749e-01,3.04381913e-01,1.51994987e-01,8.57532471e-02
133,0.10749669,0.11134548,0.08499438,0.08057564,0.11474457,0.08092489,1.14033700e-01,3.02379464e-01,1.51155768e-01,8.55522377e-02
134,0.10741101,0.11181841,0.08491961,0.08057102,0.11458523,0.08087794,1.14089947e-01,2.98705739e-01,1.50385429e-01,8.52772146e-02
135,0.10731914,0.11162538,0.08485656,0.08076413,0.11446966,0.08085608,1.14778274e-01,2.98480115e-01,1.50149722e-01,8.49373847e-02
136,0.10745190,0.11195582,0.08493509,0.08085719,0.11451346,0.08084204,1.13198725e-01,2.98005365e-01,1.49287908e-01,8.48767968e-02
137,0.10688676,0.11107053,0.08475977,0.08048137,0.11395898,0.08079607,1.14216186e-01,3.01625518e-01,1.48427400e-01,8.46042125e-02
138,0.10706784,0.11134234,0.08478871,0.08063028,0.11405447,0.08076856,1.13828839e-01,2.95002592e-01,1.47944198e-01,8.41917012e-02
139,0.10707319,0.11110276,0.08481561,0.08053149,0.11398876,0.08073387,1.13989191e-01,2.93387094e-01,1.47029464e-01,8.40880585e-02
140,0.10674181,0.11098383,0.08468494,0.08039474,0.11359849,0.08069439,1.14260396e-01,2.90498684e-01,1.46300953e-01,8.36885089e-02
141,0.10660133,0.11185725,0.08459923,0.08071454,0.11344271,0.08068287,1.14328297e-01,2.90130697e-01,1.46684278e-01,8.33030330e-02
142,0.10666858,0.11120512,0.08462471,0.08054062,0.11343719,0.08065912,1.14672044e-01,2.88920341e-01,1.45094011e-01,8.32307383e-02
143,0.10662050,0.11122190,0.08463065,0.08045700,0.11332636,0.08062820,1.13808247e-01,2.85322793e-01,1.44878073e-01,8.29021173e-02
144,0.10629138,0.11102001,0.08451138,0.08048128,0.11298221,0.08060113,1.14489170e-01,2.85543642e-01,1.44536381e-01,8.26056848e-02
145,0.10634255,0.11147295,0.08451447,0.08072917,0.11296985,0.08060115,1.14776226e-01,2.84915683e-01,1.43449706e-01,8.23312216e-02
146,0.10617334,0.11092500,0.08447197,0.08036048,0.11277174,0.08056614,1.14335797e-01,2.82490952e-01,1.43387819e-01,8.23786704e-02
147,0.10613562,0.11019396,0.08443186,0.08005628,0.11267933,0.08050465,1.14553823e-01,2.82427617e-01,1.42292961e-01,8.18760233e-02
148,0.10604288,0.11097814,0.08438595,0.08056757,0.11252383,0.08049881,1.14676523e-01,2.80383834e-01,1.41618580e-01,8.16435807e-02
149,0.10604105,0.11137708,0.08439577,0.08046044,0.11249709,0.08048746,1.14647922e-01,2.81194579e-01,1.41046222e-01,8.12827623e-02
150,0.10575329,0.11065796,0.08433268,0.08042832,0.11216934,0.08046723,1.14917959e-01,2.78550762e-01,1.40892339e-01,8.09802894e-02
151,0.10565535,0.11125988,0.08424435,0.08050421,0.11203839,0.08045818,1.15223733e-01,2.76800997e-01,1.40379853e-01,8.06938492e-02
152,0.10573441,0.11112652,0.08428886,0.08041214,0.11201615,0.08044452,1.15017129e-01,2.74889721e-01,1.39079934e-01,8.04857676e-02
153,0.10551932,0.11123181,0.08418980,0.08024053,0.11180233,0.08041581,1.14810728e-01,2.75699339e-01,1.38830178e-01,8.02373698e-02
154,0.10555390,0.11079820,0.08422810,0.08030599,0.11177408,0.08039703,1.14798447e-01,2.73592492e-01,1.38280043e-01,7.98699584e-02
155,0.10562922,0.11101940,0.08428423,0.08050876,0.11177795,0.08039886,1.14373884e-01,2.70887947e-01,1.37268265e-01,7.97202649e-02
156,0.10562137,0.11062497,0.08426345,0.08037750,0.11174621,0.08038714,1.14787631e-01,2.69808516e-01,1.36955683e-01,7.93860238e-02
157,0.10557592,0.11093980,0.08423715,0.08038148,0.11163494,0.08037747,1.14622542e-01,2.67242984e-01,1.36462944e-01,7.89403107e-02
158,0.10535039,0.11073923,0.08418649,0.08025314,0.11138424,0.08035947,1.14545564e-01,2.66035673e-01,1.35710998e-01,7.87350971e-02
159,0.10526922,0.11123502,0.08414756,0.08038750,0.11125685,0.08035332,1.14562236e-01,2.65274863e-01,1.34928295e-01,7.85034015e-02
160,0.10530343,0.11062474,0.08412923,0.08017514,0.11124450,0.08032556,1.14794605e-01,2.63286947e-01,1.34530072e-01,7.83004123e-02
161,0.10517894,0.11049289,0.08409813,0.08014821,0.11109618,0.08029921,1.14511574e-01,2.64867716e-01,1.34159754e-01,7.80619314e-02
162,0.10482532,0.11075893,0.08400120,0.08027381,0.11071846,0.08028691,1.15075977e-01,2.62561613e-01,1.33669123e-01,7.76424203e-02
163,0.10501809,0.11081123,0.08404011,0.08023824,0.11085228,0.08027224,1.14892070e-01,2.60104992e-01,1.33261337e-01,7.73009827e-02
164,0.10508521,0.11114646,0.08402084,0.08031926,0.11087617,0.08026751,1.14916140e-01,2.60242274e-01,1.32049247e-01,7.72977976e-02
165,0.10462098,0.11099400,0.08390420,0.08037991,0.11040606,0.08026950,1.15580325e-01,2.57895906e-01,1.32041081e-01,7.67501380e-02
166,0.10473483,0.11083176,0.08393766,0.08019776,0.11045405,0.08025020,1.15001568e-01,2.56232604e-01,1.31296929e-01,7.67298785e-02
167,0.10463656,0.11103718,0.08388479,0.08015006,0.11032853,0.08022707,1.15078040e-01,2.55227473e-01,1.31272201e-01,7.62342107e-02
168,0.10462420,0.11121312,0.08390295,0.08034802,0.11027477,0.08023189,1.15240627e-01,2.52837158e-01,1.31012884e-01,7.58473389e-02
169,0.10446746,0.11031656,0.08382834,0.08002287,0.11008792,0.08020236,1.15896016e-01,2.53435163e-01,1.29915561e-01,7.57813447e-02
170,0.10444987,0.11107265,0.08384403,0.08025715,0.11004817,0.08019610,1.15117004e-01,2.52266245e-01,1.30096389e-01,7.52211073e-02
171,0.10444014,0.11089571,0.08381584,0.08027532,0.10997722,0.08019414,1.15268882e-01,2.49527476e-01,1.28924771e-01,7.53465022e-02
172,0.10434691,0.11104289,0.08380155,0.08023413,0.10985011,0.08018541,1.15428090e-01,2.47526003e-01,1.28356802e-01,7.50318444e-02
173,0.10452411,0.11040350,0.08388188,0.08005564,0.10999998,0.08016079,1.15211223e-01,2.47426101e-01,1.28117184e-01,7.46111420e-02
174,0.10412096,0.11087600,0.08367144,0.08007336,0.10955623,0.08014503,1.15757563e-01,2.45745832e-01,1.27113331e-01,7.45512399e-02
175,0.10442420,0.11076154,0.08378627,0.08011289,0.10982259,0.08013168,1.15264736e-01,2.44450021e-01,1.27027702e-01,7.39528873e-02
176,0.10428379,0.11101913,0.08374675,0.08020450,0.10966130,0.08013332,1.15373484e-01,2.44343892e-01,1.26467079e-01,7.38490584e-02
177,0.10408510,0.11048444,0.08370304,0.08017585,0.10943059,0.08012466,1.15806297e-01,2.42165126e-01,1.26050822e-01,7.34284814e-02
178,0.10397740,0.11104916,0.08366915,0.08011636,0.10929512,0.08011575,1.15693623e-01,2.42702084e-01,1.25897063e-01,7.30474160e-02
179,0.10408631,0.11054856,0.08371263,0.08010905,0.10936338,0.08010221,1.14900665e-01,2.40009413e-01,1.25366044e-01,7.31590799e-02
180,0.10421463,0.11083366,0.08368435,0.08009300,0.10943844,0.08009126,1.15269948e-01,2.38925534e-01,1.24675556e-01,7.27094959e-02
181,0.10390523,0.11055516,0.08359177,0.08003820,0.10912504,0.08007708,1.15431901e-01,2.36778197e-01,1.24301307e-01,7.25293870e-02
182,0.10393849,0.11093360,0.08362227,0.08004461,0.10911181,0.08005893,1.15431945e-01,2.35641799e-01,1.23656338e-01,7.22251805e-02
183,0.10396851,0.11082084,0.08365396,0.08024693,0.10909217,0.08006728,1.15025895e-01,2.34062907e-01,1.23170910e-01,7.19469881e-02
184,0.10404599,0.11043229,0.08366409,0.07991144,0.10915986,0.08004186,1.15203275e-01,2.34852886e-01,1.22795954e-01,7.14584733e-02
185,0.10372882,0.11028626,0.08358260,0.07996256,0.10881451,0.08002602,1.15466275e-01,2.33497070e-01,1.22276561e-01,7.15008307e-02
186,0.10400679,0.11045971,0.08368602,0.07993467,0.10906422,0.08000836,1.15432623e-01,2.32090546e-01,1.21924221e-01,7.11933188e-02
