epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.02945324,1.86575674,0.41709281,0.38923174,2.76205715
2,1.89103731,1.64578354,0.39927286,0.36048189,2.53733365
3,1.68960675,1.44880037,0.37276415,0.33363176,2.22327757
4,1.53118388,1.27723013,0.35296587,0.30927698,2.00317927
5,1.38639565,1.12869931,0.33098126,0.28723631,1.77898737
6,1.27405206,1.00250028,0.31336514,0.26731162,1.61394993
7,1.14049542,0.89767787,0.29493663,0.24955407,1.43571730
8,1.03303031,0.81262895,0.27975641,0.23426446,1.29652619
9,0.94406782,0.74239003,0.26369414,0.22138317,1.16407748
10,0.87572976,0.68203371,0.25338627,0.21047165,1.07808618
11,0.80020622,0.62920461,0.23989180,0.20104092,0.97482232
12,0.74349658,0.58485524,0.23241069,0.19290171,0.91420841
13,0.70167319,0.54899140,0.22524073,0.18599913,0.86106525
14,0.65948182,0.52207896,0.21742865,0.18078792,0.80424591
15,0.62214824,0.50257706,0.21151268,0.17684017,0.76079126
16,0.59415267,0.48724173,0.20585547,0.17360938,0.72608318
17,0.57644598,0.47390731,0.20342385,0.17072193,0.70521279
18,0.55861467,0.46229962,0.19953222,0.16802518,0.67975593
19,0.54107690,0.45187609,0.19743184,0.16529089,0.66495689
20,0.52704211,0.44089821,0.19397137,0.16255275,0.64340154
21,0.51353267,0.43073481,0.19236267,0.15993496,0.63139506
22,0.49517118,0.42081176,0.18882030,0.15759552,0.60727481
23,0.47645970,0.41289113,0.18617566,0.15562646,0.58807115
24,0.47599805,0.40677815,0.18393437,0.15397380,0.57887224
25,0.45329105,0.40061176,0.18056921,0.15247868,0.55683041
26,0.44441725,0.39428300,0.17841585,0.15082407,0.54355325
27,0.44209437,0.38915880,0.17743548,0.14930238,0.54148277
28,0.42719649,0.38464346,0.17352073,0.14790708,0.51633523
29,0.42153487,0.38022790,0.17260222,0.14659724,0.51368185
30,0.41727052,0.37580500,0.17232025,0.14517065,0.50959261
31,0.39845039,0.37188171,0.16860071,0.14401848,0.48693935
32,0.39606286,0.36762924,0.16801159,0.14295202,0.48264944
33,0.38725302,0.36279117,0.16629143,0.14183946,0.47301790
34,0.38824942,0.35850497,0.16555411,0.14094389,0.47106553
35,0.37743501,0.35385763,0.16305131,0.13995683,0.45676101
36,0.36835570,0.34975035,0.16064864,0.13892870,0.44628975
