epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18989872,0.12961145,0.11303340,0.08698391,0.24063170
2,0.11129624,0.12366476,0.08574798,0.08481852,0.14769397
3,0.09511211,0.12116208,0.07917825,0.08423008,0.13273760
4,0.08600389,0.12020211,0.07526034,0.08290813,0.12622275
5,0.08073635,0.11979405,0.07283893,0.08243620,0.12386997
6,0.07707765,0.11560424,0.07115030,0.08155754,0.12318770
7,0.07507931,0.11510186,0.07010660,0.08115178,0.12407855
8,0.07340256,0.11516649,0.06927947,0.08104860,0.12502711
9,0.07302956,0.11547615,0.06897650,0.08128427,0.12711353
10,0.07302014,0.11488556,0.06889549,0.08115033,0.12940834
11,0.07349233,0.11498949,0.06902770,0.08109707,0.13201594
12,0.07423896,0.11605681,0.06928874,0.08126777,0.13468163
13,0.07540504,0.11590344,0.06971788,0.08149346,0.13768892
14,0.07667958,0.11638226,0.07022818,0.08151756,0.14073851
15,0.07786275,0.11703482,0.07067734,0.08166061,0.14378877
16,0.08098667,0.11729697,0.07204875,0.08205902,0.14766266
17,0.08001536,0.11821892,0.07152555,0.08169293,0.14738126
18,0.07972518,0.11676414,0.07121474,0.08121967,0.14791118
19,0.07971124,0.11839659,0.07112565,0.08183250,0.14874670
20,0.08016107,0.11850892,0.07121364,0.08171637,0.15004147
21,0.08052696,0.11905863,0.07128127,0.08201171,0.15110747
22,0.08138743,0.11902291,0.07155999,0.08226848,0.15270173
23,0.08226655,0.12105723,0.07187443,0.08260084,0.15420486
24,0.08318868,0.12168597,0.07220843,0.08247640,0.15580045
25,0.08440713,0.12231835,0.07264076,0.08303651,0.15749711
26,0.08564930,0.12231200,0.07312838,0.08277929,0.15929653
27,0.08679527,0.12409290,0.07355425,0.08324375,0.16097380
28,0.08802648,0.12467162,0.07400143,0.08354697,0.16273082
29,0.08939872,0.12545523,0.07452945,0.08366529,0.16469587
30,0.09037621,0.12663757,0.07488315,0.08401581,0.16640096
31,0.09358520,0.12782352,0.07623666,0.08504109,0.16959520
32,0.09452624,0.12950685,0.07655690,0.08484559,0.17050518
33,0.09528841,0.13101507,0.07680509,0.08562920,0.17135220
34,0.09608610,0.12897602,0.07706660,0.08483608,0.17238416
35,0.09696055,0.13203879,0.07735784,0.08551420,0.17341001
36,0.09788639,0.13180640,0.07766815,0.08553132,0.17440694
37,0.09886337,0.13247636,0.07802147,0.08565253,0.17548497
38,0.09986233,0.13283456,0.07834105,0.08559462,0.17662308
39,0.10077742,0.13320806,0.07870870,0.08570146,0.17770560
40,0.10184227,0.13379159,0.07906024,0.08594667,0.17888506
41,0.10282155,0.13465203,0.07941204,0.08609216,0.17992238
42,0.10373974,0.13509918,0.07970211,0.08630726,0.18100324
43,0.10476991,0.13640665,0.08007667,0.08650895,0.18224533
44,0.10581829,0.13692936,0.08046276,0.08675539,0.18352349
45,0.10650826,0.13761529,0.08069440,0.08693039,0.18463143
46,0.10915654,0.14019801,0.08174204,0.08762319,0.18732950
47,0.11017136,0.13850522,0.08209791,0.08748208,0.18796057
48,0.11087824,0.14101598,0.08233441,0.08779458,0.18857972
49,0.11182543,0.13969557,0.08263480,0.08741636,0.18943157
50,0.11253134,0.14154290,0.08288465,0.08798669,0.19019130
51,0.11238175,0.14008397,0.08279620,0.08760395,0.18980860
52,0.11219907,0.14178979,0.08271251,0.08789998,0.18948749
53,0.11197262,0.14153477,0.08262815,0.08803251,0.18916523
54,0.11182398,0.14110835,0.08256648,0.08799387,0.18898033
55,0.11155886,0.14049207,0.08246663,0.08737526,0.18868701
56,0.11145308,0.14055130,0.08241712,0.08773774,0.18847075
57,0.11137541,0.14009155,0.08237966,0.08755063,0.18837085
58,0.11129929,0.14009368,0.08233102,0.08755943,0.18817656
