epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.26570204,0.60454830,0.31089626,0.19700100,1.62691176
2,0.62886483,0.43139536,0.21219864,0.16148851,0.76187998
3,0.47814042,0.37638958,0.18509807,0.14720580,0.57766015
4,0.41155348,0.34002550,0.17202296,0.13796967,0.49774233
5,0.36515312,0.31708035,0.16203949,0.13158007,0.44048006
6,0.33270862,0.30091466,0.15451595,0.12670716,0.40111547
7,0.30470758,0.28929694,0.14778426,0.12307510,0.36667833
8,0.28558817,0.28027461,0.14278468,0.12035153,0.34251302
9,0.26831968,0.27428208,0.13813173,0.11803253,0.32118681
10,0.25289262,0.26977269,0.13392504,0.11700452,0.30209774
11,0.24135672,0.26374351,0.13095372,0.11474581,0.28845153
12,0.22935412,0.26162489,0.12763327,0.11391559,0.27372884
13,0.22099327,0.25810906,0.12518164,0.11286152,0.26331148
14,0.21139525,0.25402675,0.12244019,0.11164676,0.25161875
15,0.20439776,0.25201336,0.12017884,0.11097070,0.24277107
16,0.19836123,0.24942399,0.11835073,0.11019654,0.23529002
17,0.19165013,0.24786289,0.11607883,0.10955074,0.22677768
18,0.18686283,0.24532349,0.11469469,0.10909405,0.22096639
19,0.18104969,0.24411122,0.11280602,0.10827134,0.21400278
20,0.17733632,0.24284013,0.11165951,0.10794828,0.20927401
21,0.17302378,0.24098052,0.11020463,0.10753966,0.20373581
22,0.16919303,0.23990006,0.10905525,0.10729221,0.19958037
23,0.16471805,0.23897975,0.10766946,0.10686590,0.19397936
24,0.16178429,0.23798579,0.10659008,0.10633875,0.19032456
25,0.15878338,0.23663052,0.10548773,0.10590011,0.18639801
26,0.15608355,0.23637017,0.10456988,0.10588988,0.18305751
27,0.15280574,0.23605096,0.10365615,0.10582092,0.17938892
28,0.15054966,0.23454971,0.10268267,0.10532466,0.17618544
29,0.14754380,0.23363068,0.10178815,0.10524829,0.17293482
30,0.14564906,0.23289569,0.10100717,0.10481264,0.17024138
31,0.14298997,0.23182252,0.10003252,0.10454985,0.16699639
32,0.14092860,0.23139237,0.09945945,0.10412054,0.16464161
33,0.13916010,0.23083803,0.09867887,0.10402368,0.16238299
34,0.13619459,0.23063697,0.09788470,0.10402684,0.15920649
35,0.13457321,0.23001734,0.09722680,0.10382130,0.15697776
36,0.13331956,0.22850982,0.09661933,0.10336564,0.15513481
37,0.13129298,0.22826821,0.09597352,0.10346068,0.15297266
38,0.12955084,0.22844830,0.09548237,0.10337293,0.15095692
39,0.12733872,0.22891410,0.09453627,0.10347852,0.14816783
40,0.12616890,0.22784232,0.09418474,0.10309035,0.14686736
41,0.12425930,0.22822712,0.09355061,0.10323301,0.14480118
42,0.12331361,0.22723007,0.09299702,0.10290919,0.14325444
43,0.12143419,0.22482559,0.09235286,0.10231001,0.14104068
44,0.12012154,0.22492428,0.09190436,0.10220639,0.13945910
45,0.11911757,0.22445239,0.09153772,0.10222751,0.13827679
46,0.11782191,0.22380242,0.09103887,0.10186426,0.13687383
47,0.11598291,0.22472125,0.09020465,0.10217071,0.13447021
48,0.11530739,0.22355892,0.08990431,0.10206230,0.13351225
49,0.11399742,0.22314325,0.08953310,0.10176505,0.13214656
50,0.11228387,0.22309249,0.08889478,0.10152340,0.13024411
51,0.11182319,0.22219812,0.08865020,0.10147816,0.12947538
52,0.11014044,0.22277310,0.08799527,0.10161383,0.12743968
53,0.10943633,0.22124068,0.08784688,0.10122473,0.12688564
54,0.10817580,0.22020697,0.08717425,0.10118809,0.12521947
55,0.10759810,0.22134005,0.08690250,0.10130365,0.12437617
56,0.10612580,0.22037773,0.08643101,0.10092987,0.12284341
57,0.10495144,0.21935897,0.08596299,0.10063129,0.12151225
58,0.10445432,0.22055946,0.08583289,0.10104007,0.12080408
59,0.10323049,0.22076726,0.08528413,0.10121928,0.11954181
60,0.10260748,0.22123172,0.08494372,0.10096300,0.11848851
61,0.10183492,0.22079451,0.08476424,0.10100049,0.11780103
62,0.10078360,0.22045441,0.08421134,0.10078159,0.11639295
63,0.10010422,0.21993616,0.08398109,0.10080518,0.11578099
64,0.09947312,0.22003661,0.08376967,0.10100691,0.11484591
65,0.09844894,0.21893902,0.08332104,0.10078317,0.11372981
66,0.09823668,0.21808110,0.08330438,0.10045735,0.11350010
67,0.09685012,0.21850756,0.08266781,0.10056375,0.11189329
68,0.09619421,0.21999057,0.08238150,0.10073678,0.11110407
69,0.09597808,0.21719692,0.08231760,0.10026710,0.11068542
70,0.09445189,0.21843658,0.08166770,0.10045799,0.10921449
71,0.09456641,0.21958086,0.08165887,0.10077881,0.10885294
72,0.09354384,0.21847417,0.08132765,0.10067783,0.10794411
73,0.09311898,0.21843043,0.08126238,0.10022598,0.10766874
74,0.09280227,0.21768134,0.08094274,0.10026274,0.10679240
75,0.09195910,0.21704284,0.08055746,0.10021017,0.10579697
76,0.09188808,0.21841877,0.08046792,0.10047882,0.10538296
77,0.09105393,0.21808986,0.08018176,0.10029661,0.10452393
78,0.09062313,0.21801349,0.07996812,0.10021728,0.10423068
79,0.08984757,0.21815654,0.07975934,0.10029093,0.10334595
80,0.08944807,0.21786044,0.07941978,0.10034482,0.10254343
81,0.08862031,0.21584163,0.07914278,0.10003711,0.10172531
82,0.08883388,0.21756579,0.07914980,0.10006475,0.10158950
83,0.08809822,0.21788330,0.07885687,0.10032047,0.10080897
84,0.08817076,0.21834641,0.07896685,0.10037212,0.10058159
85,0.08782953,0.21739263,0.07877591,0.10038415,0.10006748
86,0.08686508,0.21659377,0.07840255,0.10021184,0.09911653
87,0.08691628,0.21729566,0.07829770,0.10021483,0.09887378
88,0.08606743,0.21762151,0.07792815,0.10030337,0.09793015
89,0.08574168,0.21738938,0.07784531,0.10037498,0.09764007
90,0.08544141,0.21734982,0.07763568,0.10007375,0.09694134
91,0.08528592,0.21769505,0.07756718,0.10028881,0.09650701
92,0.08443474,0.21822656,0.07721005,0.10060516,0.09575969
93,0.08484863,0.21795414,0.07735312,0.10032956,0.09568332
94,0.08393136,0.21657845,0.07698942,0.10032982,0.09486772
95,0.08377355,0.21730607,0.07685680,0.10061456,0.09439248
96,0.08349268,0.21845226,0.07676413,0.10075796,0.09411334
97,0.08350709,0.21624787,0.07672523,0.10046898,0.09376614
98,0.08347449,0.21779608,0.07665117,0.10049275,0.09348553
99,0.08303189,0.21748347,0.07639667,0.10060102,0.09277762
100,0.08279820,0.21821521,0.07643250,0.10085709,0.09250545
101,0.08231679,0.21670424,0.07615928,0.10056021,0.09192931
102,0.08208593,0.21831629,0.07608106,0.10082542,0.09142643
103,0.08212841,0.21780665,0.07604472,0.10106891,0.09113965
104,0.08205028,0.21625082,0.07592611,0.10037359,0.09064830
105,0.08122020,0.21694435,0.07570338,0.10039812,0.08999740
106,0.08128035,0.21725986,0.07568977,0.10034612,0.08984460
107,0.08135970,0.21745870,0.07566948,0.10055258,0.08939594
108,0.08101057,0.21825202,0.07552133,0.10069985,0.08895176
109,0.08073470,0.21790846,0.07529567,0.10076183,0.08847556
110,0.08092415,0.21822151,0.07543337,0.10097254,0.08824919
111,0.08080510,0.21749027,0.07530842,0.10085533,0.08784749
112,0.08061988,0.21662237,0.07521501,0.10080346,0.08750594
113,0.08050140,0.21774531,0.07513946,0.10101585,0.08698762
114,0.08033817,0.21811626,0.07520003,0.10101613,0.08671197
115,0.07988821,0.21810569,0.07488502,0.10111407,0.08603704
116,0.08038036,0.21676963,0.07514156,0.10101417,0.08608489
117,0.08017596,0.21647939,0.07492556,0.10084584,0.08546571
118,0.08006082,0.21742057,0.07484851,0.10090760,0.08521632
119,0.08031268,0.21717202,0.07498450,0.10079103,0.08510011
120,0.08003053,0.21800903,0.07477350,0.10126182,0.08452177
121,0.07987058,0.21747191,0.07479716,0.10086993,0.08416549
122,0.08032968,0.21787961,0.07493686,0.10135374,0.08396751
123,0.08016645,0.21675598,0.07483953,0.10082984,0.08368344
124,0.07999830,0.21708289,0.07469805,0.10118942,0.08326681
125,0.08042571,0.21701186,0.07493358,0.10062511,0.08319870
126,0.08021743,0.21707335,0.07477178,0.10101475,0.08274135
127,0.08028888,0.21656228,0.07489431,0.10108265,0.08231256
128,0.08020511,0.21659734,0.07469508,0.10109570,0.08197230
129,0.08030937,0.21798648,0.07474421,0.10137261,0.08161907
130,0.08032970,0.21684434,0.07477905,0.10111925,0.08128306
131,0.08034917,0.21674995,0.07476617,0.10106360,0.08105199
132,0.08036784,0.21603791,0.07474004,0.10102540,0.08048293
133,0.08051447,0.21683076,0.07481043,0.10144638,0.08043201
134,0.08082451,0.21771171,0.07495497,0.10158557,0.08014777
135,0.08077684,0.21770197,0.07486941,0.10151692,0.07974858
136,0.08115886,0.21767851,0.07506361,0.10119604,0.07954008
137,0.08092811,0.21765868,0.07491858,0.10173041,0.07907090
138,0.08116427,0.21759898,0.07499545,0.10167727,0.07884829
139,0.08153199,0.21543638,0.07519360,0.10118914,0.07873863
140,0.08163210,0.21568396,0.07513719,0.10125797,0.07845934
141,0.08183433,0.21811416,0.07524452,0.10185843,0.07805470
142,0.08165038,0.21715705,0.07513317,0.10163163,0.07759288
143,0.08198164,0.21741703,0.07530441,0.10136714,0.07740203
144,0.08215833,0.21644221,0.07540015,0.10135484,0.07719875
145,0.08234557,0.21688301,0.07535236,0.10135272,0.07677540
146,0.08254819,0.21736724,0.07549057,0.10142967,0.07649990
147,0.08276781,0.21742126,0.07552119,0.10164444,0.07605825
148,0.08318694,0.21666910,0.07565091,0.10134069,0.07600446
149,0.08326485,0.21577124,0.07579329,0.10127061,0.07566702
150,0.08367328,0.21583029,0.07598122,0.10154449,0.07548920
151,0.08347721,0.21601999,0.07576775,0.10159499,0.07515041
152,0.08333549,0.21624609,0.07577986,0.10157494,0.07510372
153,0.08319912,0.21552242,0.07561528,0.10145109,0.07494576
154,0.08303496,0.21581818,0.07550518,0.10139138,0.07477814
155,0.08234896,0.21492745,0.07525527,0.10133650,0.07450725
156,0.08261822,0.21498366,0.07540634,0.10115465,0.07453435
157,0.08226069,0.21600083,0.07514231,0.10170051,0.07438005
158,0.08221731,0.21687465,0.07512567,0.10186756,0.07425815
159,0.08207926,0.21517482,0.07509853,0.10153863,0.07422642
160,0.08210266,0.21596281,0.07511255,0.10147088,0.07419922
161,0.08176932,0.21679332,0.07489360,0.10227809,0.07394060
162,0.08139644,0.21704686,0.07476968,0.10167946,0.07384926
163,0.08129183,0.21739463,0.07475368,0.10197837,0.07380262
164,0.08123685,0.21583042,0.07466321,0.10176977,0.07369071
165,0.08131061,0.21628783,0.07470597,0.10173377,0.07371661
166,0.08070975,0.21462508,0.07445494,0.10145970,0.07343588
167,0.08084801,0.21454932,0.07446308,0.10154162,0.07335786
168,0.08087204,0.21669501,0.07443184,0.10217010,0.07341800
169,0.08049175,0.21708211,0.07423331,0.10172163,0.07317978
170,0.08009091,0.21415157,0.07408027,0.10113302,0.07308349
171,0.08011039,0.21735551,0.07410719,0.10191656,0.07294176
172,0.07977571,0.21772414,0.07394352,0.10169336,0.07277496
173,0.07956623,0.21638958,0.07381504,0.10177780,0.07273250
174,0.07948050,0.21645352,0.07380778,0.10179560,0.07262405
175,0.07928007,0.21588051,0.07371241,0.10166083,0.07252850
176,0.07929199,0.21617335,0.07366896,0.10226802,0.07251972
177,0.07918318,0.21746075,0.07368697,0.10206075,0.07245962
178,0.07877481,0.21685333,0.07350026,0.10195966,0.07236257
179,0.07867325,0.21813841,0.07330011,0.10225355,0.07214863
180,0.07851405,0.21568748,0.07333310,0.10185754,0.07207670
181,0.07849353,0.21482955,0.07333275,0.10143267,0.07217196
182,0.07801536,0.21618413,0.07292904,0.10177647,0.07172382
183,0.07773234,0.21549154,0.07295139,0.10200547,0.07168189
184,0.07801664,0.21612379,0.07305266,0.10197576,0.07178393
185,0.07751568,0.21647528,0.07284048,0.10227584,0.07162455
186,0.07764499,0.21488016,0.07281196,0.10168630,0.07159157
187,0.07747051,0.21569464,0.07279640,0.10168404,0.07168886
188,0.07744783,0.21539429,0.07267618,0.10187571,0.07150925
189,0.07754301,0.21501425,0.07282078,0.10161578,0.07149365
190,0.07674298,0.21633024,0.07244296,0.10175977,0.07129266
191,0.07690615,0.21565168,0.07243818,0.10213873,0.07110805
192,0.07663148,0.21434636,0.07234250,0.10163525,0.07114773
193,0.07652266,0.21503899,0.07225282,0.10164085,0.07101635
194,0.07624685,0.21574076,0.07217912,0.10176921,0.07092019
195,0.07644530,0.21602176,0.07222269,0.10160055,0.07092570
196,0.07592108,0.21521194,0.07192812,0.10205318,0.07064755
197,0.07597848,0.21421839,0.07200857,0.10141052,0.07068935
198,0.07585029,0.21618720,0.07191599,0.10211596,0.07064927
199,0.07572054,0.21708574,0.07187501,0.10267421,0.07055492
200,0.07526450,0.21561815,0.07160347,0.10228960,0.07036242
201,0.07539202,0.21439639,0.07168755,0.10163974,0.07041720
202,0.07515534,0.21539929,0.07152287,0.10198432,0.07025446
203,0.07510325,0.21514851,0.07152512,0.10203250,0.07028206
204,0.07502505,0.21712344,0.07149411,0.10234431,0.07019431
205,0.07505496,0.21612644,0.07147001,0.10203253,0.07013579
206,0.07463121,0.21513701,0.07131722,0.10207298,0.07000256
207,0.07459615,0.21407972,0.07117589,0.10180452,0.07002364
208,0.07433905,0.21565817,0.07122498,0.10192646,0.06985895
209,0.07415326,0.21690688,0.07103601,0.10227194,0.06981139
210,0.07417142,0.21716117,0.07100729,0.10251545,0.06964908
211,0.07384679,0.21470478,0.07087177,0.10177552,0.06957804
212,0.07414201,0.21621626,0.07094624,0.10207318,0.06962185
213,0.07352771,0.21787947,0.07071796,0.10230862,0.06937043
214,0.07382463,0.21687813,0.07083138,0.10209353,0.06950698
215,0.07337043,0.21628759,0.07061153,0.10202784,0.06938601
216,0.07341916,0.21632845,0.07061207,0.10197648,0.06932560
217,0.07337672,0.21679504,0.07059181,0.10239121,0.06932047
218,0.07309370,0.21576750,0.07042487,0.10206595,0.06914734
219,0.07270088,0.21714724,0.07029886,0.10218616,0.06899312
220,0.07303241,0.21661457,0.07041461,0.10241938,0.06912340
221,0.07259028,0.21641966,0.07030165,0.10219983,0.06894231
222,0.07258642,0.21539690,0.07016999,0.10202417,0.06895030
223,0.07224667,0.21615468,0.06997861,0.10200170,0.06881901
224,0.07261189,0.21761041,0.07015976,0.10263834,0.06883279
225,0.07228147,0.21596757,0.07004288,0.10232455,0.06880888
226,0.07215125,0.21870638,0.07002290,0.10240758,0.06874908
227,0.07226510,0.21582118,0.06996685,0.10195366,0.06865490
228,0.07189822,0.21584138,0.06986849,0.10193529,0.06862457
