epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15810698610985136,0.14376455190720858,0.074844287,0.067055954,0.18732458,0.035286263,1.35744899e-05,4.72089155e-06,0.08102787225
2,0.13705794485059203,0.13894460279921972,0.07129527999999999,0.066438029,0.16383932,0.0754662439,0.000290053071,9.10056849e-05,0.18555693674999998
3,0.13297253877517418,0.1360782268210364,0.07043989399999999,0.065751378,0.15923132,0.0836389254,0.00091978735,0.000306481363,0.2148067795
4,0.1305195350946945,0.1331080354657986,0.06986566999999999,0.065085335,0.15638382,0.0869066628,0.00188268481,0.000648901831,0.22400877475
5,0.12834304940438956,0.13085115447583875,0.069352997,0.064707293,0.15385978,0.0902513709,0.00316979918,0.00111982886,0.23098458025000002
6,0.12651532019455097,0.12883448952380672,0.068950686,0.064253329,0.15176535,0.0930132284,0.00482350765,0.00176161544,0.23633352100000002
7,0.12479447924865152,0.12696974663360713,0.06857435199999999,0.063950523,0.14979958,0.0953052499,0.00680938448,0.00262386818,0.2417507135
8,0.12325984443353961,0.125188223695738,0.068258218,0.06366626,0.14806271,0.0972110155,0.0091846311,0.00371637009,0.246462044
9,0.1218270041233868,0.12367435002360938,0.067941342,0.063354326,0.14642738,0.0990101646,0.0120234336,0.00500799039,0.2515676575
10,0.12057847900146193,0.12272344602085633,0.067666067,0.06326921299999999,0.14500331,0.100805157,0.0152943365,0.00646735693,0.2562506175
11,0.11960742968475807,0.12180049466993635,0.067452504,0.063185213,0.14389659,0.101887234,0.0189665034,0.00816303395,0.2600952875
12,0.11867737053115734,0.1214889895889495,0.06724066299999999,0.063102599,0.14283112,0.102921239,0.0231553366,0.0100956546,0.262634975
13,0.11793700119184271,0.12084316552745211,0.067061729,0.063065611,0.14197563,0.103994915,0.0276746932,0.0123265104,0.264402515
14,0.11718825362547688,0.12046233933141258,0.066891076,0.06306144600000001,0.14111839,0.104702835,0.0327154905,0.0147734185,0.2660396175
15,0.1165444998354105,0.11999772037683763,0.06671774899999999,0.062992755,0.14036489,0.106064969,0.0381886461,0.0173926942,0.2673037425
16,0.11578460037470764,0.11978568781515112,0.06654959499999999,0.062946268,0.13949997,0.107074356,0.0440772263,0.0202551731,0.268460005
17,0.1151375976548364,0.11942989355410434,0.066398878,0.062906592,0.1387591,0.107953733,0.0505572988,0.0232739418,0.269124245
