epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.89612721,0.27299273,0.25140648,0.13047396,1.13985013
2,0.50225850,0.20952800,0.18632542,0.11300191,0.63317973
3,0.38135499,0.18332632,0.16168748,0.10485883,0.48302489
4,0.31125016,0.16966712,0.14548721,0.10025537,0.39676697
5,0.26515825,0.16247644,0.13373019,0.09763203,0.34015746
6,0.23387432,0.15649763,0.12531277,0.09569761,0.30213272
7,0.21188590,0.15197703,0.11890193,0.09422126,0.27546698
8,0.19537050,0.14731466,0.11399651,0.09267152,0.25604645
9,0.18319141,0.14436360,0.11021000,0.09163039,0.24160928
10,0.17340957,0.14085378,0.10714174,0.09037790,0.23050966
11,0.16555111,0.13907930,0.10466189,0.08956132,0.22181566
12,0.15859851,0.13560770,0.10240920,0.08868802,0.21419659
13,0.15274546,0.13367622,0.10046277,0.08782099,0.20788097
14,0.14777798,0.13220315,0.09876464,0.08729671,0.20262733
15,0.14339148,0.12931594,0.09727931,0.08633253,0.19814006
16,0.13942745,0.12720374,0.09584767,0.08579013,0.19391959
17,0.13606383,0.12635707,0.09474610,0.08534430,0.19077131
18,0.13273289,0.12429894,0.09346815,0.08478253,0.18742835
19,0.12989958,0.12242738,0.09244609,0.08418248,0.18473815
20,0.12711876,0.12324880,0.09142369,0.08425635,0.18218511
21,0.12476522,0.12189927,0.09057262,0.08384838,0.18006363
22,0.12250187,0.12139352,0.08974543,0.08369048,0.17821483
23,0.12040239,0.12028946,0.08892658,0.08322515,0.17649985
24,0.11850177,0.12028729,0.08820770,0.08326736,0.17498048
25,0.11678065,0.11950398,0.08756087,0.08328061,0.17374041
26,0.11515514,0.11844338,0.08693017,0.08276475,0.17257989
27,0.11372544,0.11811132,0.08640669,0.08276076,0.17176039
28,0.11252463,0.11699042,0.08592775,0.08271622,0.17118501
29,0.11143155,0.11805919,0.08543296,0.08269332,0.17057784
30,0.11067576,0.11781272,0.08514517,0.08257480,0.17044578
31,0.10982839,0.11751295,0.08480622,0.08272348,0.17015761
32,0.10884019,0.11691910,0.08436328,0.08246329,0.16970506
33,0.10829407,0.11652682,0.08417153,0.08186288,0.16980217
34,0.10777763,0.11703185,0.08393892,0.08238354,0.16993428
35,0.10732750,0.11540537,0.08374050,0.08180577,0.16996174
36,0.10656111,0.11613602,0.08344538,0.08186431,0.16981690
37,0.10635962,0.11663275,0.08329281,0.08250976,0.17018725
38,0.10604222,0.11700266,0.08316938,0.08224408,0.17039041
39,0.10569887,0.11528705,0.08299748,0.08206417,0.17057053
40,0.10546046,0.11610024,0.08285964,0.08167174,0.17083499
41,0.10543174,0.11630317,0.08282827,0.08217964,0.17136342
42,0.10495929,0.11672247,0.08260401,0.08201416,0.17135299
43,0.10510509,0.11631242,0.08263952,0.08202583,0.17202026
44,0.10476948,0.11765166,0.08246458,0.08256677,0.17213529
45,0.10471412,0.11704847,0.08238912,0.08202539,0.17250741
46,0.10500561,0.11641780,0.08246440,0.08194782,0.17328155
47,0.10480114,0.11634997,0.08237194,0.08185203,0.17356647
48,0.10451106,0.11785927,0.08223835,0.08214192,0.17377155
49,0.10491431,0.11747378,0.08239167,0.08203484,0.17457421
50,0.10473894,0.11725536,0.08228720,0.08196546,0.17487532
51,0.10462569,0.11782037,0.08224122,0.08202801,0.17521597
52,0.10489128,0.11733645,0.08224599,0.08218447,0.17572791
53,0.10486453,0.11815183,0.08224981,0.08219977,0.17620107
54,0.10486092,0.11829840,0.08218977,0.08229439,0.17651287
55,0.10523519,0.11892348,0.08225741,0.08244813,0.17722980
56,0.10540680,0.11811183,0.08237008,0.08229060,0.17790999
57,0.10558215,0.11955035,0.08237508,0.08261208,0.17837847
58,0.10559628,0.11821583,0.08235764,0.08214684,0.17867469
59,0.10569299,0.11843268,0.08237007,0.08228349,0.17926287
60,0.10600404,0.11865179,0.08249035,0.08244128,0.17985939
61,0.10604443,0.11899284,0.08249066,0.08241374,0.18029115
62,0.10628934,0.12036522,0.08254108,0.08248886,0.18093996
63,0.10635965,0.12030979,0.08252285,0.08268442,0.18118345
64,0.10691926,0.12019418,0.08274604,0.08289971,0.18212475
65,0.10682836,0.11971694,0.08261812,0.08246314,0.18226065
66,0.10718083,0.12130770,0.08280836,0.08337858,0.18305544
67,0.10746933,0.12097768,0.08286103,0.08310780,0.18356113
68,0.10747134,0.12033781,0.08283564,0.08273579,0.18376752
69,0.10795189,0.12228797,0.08298671,0.08311484,0.18460275
70,0.10838252,0.12249719,0.08316293,0.08301644,0.18537952
71,0.10837830,0.12353212,0.08312736,0.08364636,0.18553488
72,0.10870360,0.12293805,0.08321242,0.08298288,0.18622928
73,0.10897747,0.12191840,0.08334394,0.08299009,0.18677255
74,0.10924498,0.12202630,0.08340185,0.08333124,0.18728955
75,0.10943904,0.12349812,0.08346259,0.08352651,0.18774746
76,0.10946099,0.12341989,0.08341921,0.08319047,0.18766172
77,0.10924499,0.12373404,0.08337642,0.08358649,0.18751972
78,0.10904476,0.12178302,0.08327686,0.08297194,0.18719312
79,0.10878859,0.12190405,0.08318222,0.08315276,0.18697566
80,0.10860519,0.12282406,0.08312318,0.08310955,0.18686362
81,0.10851091,0.12242527,0.08307953,0.08301511,0.18660606
82,0.10814258,0.12327488,0.08292206,0.08329428,0.18629163
83,0.10812019,0.12140740,0.08288646,0.08301364,0.18622733
84,0.10786780,0.12293966,0.08283449,0.08293750,0.18602998
85,0.10745122,0.12303109,0.08265430,0.08344711,0.18566195
86,0.10739777,0.12310806,0.08261591,0.08346919,0.18555700
87,0.10719637,0.12142848,0.08252932,0.08296004,0.18540043
88,0.10694870,0.12192041,0.08245441,0.08277392,0.18515649
89,0.10690769,0.12147112,0.08242715,0.08291299,0.18509879
90,0.10664991,0.12278946,0.08231414,0.08368963,0.18484919
91,0.10665676,0.12186268,0.08230863,0.08333608,0.18485982
92,0.10620713,0.12287150,0.08215317,0.08329771,0.18450323
93,0.10618509,0.12112740,0.08215490,0.08287125,0.18441000
94,0.10618467,0.12150491,0.08211715,0.08267353,0.18444506
95,0.10588205,0.12104398,0.08198198,0.08292647,0.18400580
96,0.10564724,0.12265859,0.08190708,0.08367525,0.18383707
97,0.10573576,0.12085722,0.08196314,0.08291012,0.18398504
98,0.10550505,0.12273632,0.08183098,0.08338107,0.18374815
99,0.10528109,0.12168870,0.08176258,0.08295296,0.18359672
100,0.10543246,0.12166345,0.08180080,0.08299250,0.18362362
101,0.10516228,0.12132193,0.08170286,0.08249455,0.18348826
102,0.10501031,0.12075473,0.08164539,0.08283684,0.18325808
103,0.10500995,0.12104170,0.08163474,0.08289484,0.18324652
104,0.10471452,0.12273990,0.08150095,0.08327817,0.18294441
105,0.10482756,0.12111905,0.08152368,0.08287879,0.18302095
106,0.10440813,0.12067955,0.08140124,0.08307181,0.18273162
107,0.10443474,0.12214889,0.08139368,0.08305363,0.18278307
108,0.10431717,0.12079507,0.08135876,0.08281184,0.18267154
109,0.10401938,0.12131053,0.08124910,0.08306471,0.18243419
110,0.10399814,0.12097061,0.08120444,0.08311546,0.18227059
111,0.10377798,0.12153119,0.08114614,0.08334056,0.18208431
112,0.10376714,0.12174837,0.08111599,0.08318940,0.18217837
113,0.10368646,0.12225689,0.08107752,0.08336614,0.18201496
114,0.10363718,0.12215989,0.08107617,0.08322491,0.18197319
115,0.10343118,0.12105831,0.08098244,0.08296710,0.18176964
116,0.10330472,0.12108061,0.08092354,0.08303096,0.18167504
117,0.10328257,0.11996336,0.08089866,0.08226199,0.18157043
118,0.10321823,0.12029622,0.08087344,0.08266082,0.18151130
119,0.10307994,0.12159544,0.08080702,0.08344502,0.18146494
120,0.10288699,0.12134858,0.08073344,0.08296502,0.18123544
121,0.10278483,0.12189241,0.08070546,0.08324987,0.18106781
122,0.10279964,0.12225270,0.08070649,0.08287125,0.18123486
123,0.10275552,0.12257269,0.08070031,0.08384796,0.18117079
124,0.10261416,0.12098429,0.08063438,0.08299809,0.18096647
125,0.10240221,0.12028098,0.08056119,0.08302921,0.18082079
