epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.15976800,0.21251818,0.31004419,0.10941037
124,0.15957653,0.21249630,0.30964187,0.10968217
125,0.15983767,0.21379373,0.30986347,0.10956695
126,0.15957438,0.21359486,0.30943185,0.10969203
127,0.15928166,0.21367285,0.30871725,0.10988546
128,0.15975114,0.21137010,0.31006448,0.10952443
129,0.15929362,0.21296185,0.30817775,0.10982138
130,0.15920341,0.21432237,0.30962099,0.10943458
131,0.15857227,0.21134115,0.30784325,0.10921644
132,0.15883332,0.21186360,0.30883247,0.10961318
133,0.15880541,0.21073449,0.30752634,0.10946204
134,0.15864305,0.21055132,0.30735244,0.10916679
135,0.15796843,0.21069136,0.30728364,0.10929383
136,0.15820343,0.21095649,0.30732225,0.10964183
137,0.15793953,0.21346219,0.30619995,0.10982698
138,0.15823744,0.21178774,0.30685830,0.10977349
139,0.15806842,0.21069629,0.30726411,0.10962491
140,0.15875266,0.21192807,0.30692724,0.10972002
141,0.15847866,0.21128389,0.30823245,0.10948645
142,0.15748545,0.21256772,0.30494316,0.11031772
143,0.15787631,0.21378357,0.30669341,0.11000114
144,0.15756743,0.21281221,0.30633813,0.10992167
145,0.15782335,0.21179244,0.30547600,0.10974165
146,0.15776261,0.21137509,0.30547717,0.10990929
147,0.15712452,0.21447081,0.30544581,0.11035261
148,0.15737999,0.21101777,0.30522749,0.10984277
149,0.15697200,0.21255051,0.30516543,0.11010600
150,0.15724895,0.21232757,0.30486351,0.10977839
151,0.15700257,0.21267973,0.30447353,0.11009717
152,0.15706434,0.21193886,0.30462768,0.10988609
153,0.15696743,0.21119323,0.30430008,0.10989706
154,0.15738837,0.21132965,0.30452956,0.10963959
155,0.15719359,0.21334695,0.30376727,0.11027908
156,0.15647019,0.21224953,0.30446720,0.11026873
157,0.15672314,0.20972182,0.30284324,0.10943447
158,0.15619147,0.21396865,0.30361662,0.11033722
159,0.15665806,0.21149517,0.30323654,0.11035240
160,0.15568251,0.21113085,0.30261662,0.11005425
161,0.15562953,0.21239101,0.30187335,0.11043670
162,0.15617922,0.21226118,0.30342621,0.11000340
163,0.15577780,0.21142073,0.30211417,0.11006121
164,0.15609271,0.21039108,0.30255035,0.11029004
165,0.15573558,0.21254320,0.30273400,0.11014708
166,0.15621047,0.21170613,0.30216128,0.11003342
167,0.15584667,0.21298024,0.30215535,0.11014708
168,0.15536212,0.21201300,0.30096606,0.10993105
169,0.15562595,0.21103454,0.30188479,0.11004304
170,0.15549652,0.21211151,0.30051254,0.11049202
