epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.89543504,0.27242877,0.25129937,0.13035744,1.15116274
2,0.50105058,0.20863382,0.18607466,0.11278461,0.64488531
3,0.37976234,0.18264409,0.16130015,0.10466283,0.49521771
4,0.30966292,0.16936867,0.14504313,0.10014099,0.40913282
5,0.26384016,0.16256374,0.13329769,0.09760603,0.35268652
6,0.23298698,0.15700296,0.12495020,0.09575005,0.31496483
7,0.21153069,0.15286579,0.11865636,0.09435960,0.28873743
8,0.19563705,0.14862667,0.11389829,0.09291177,0.26990632
9,0.18407632,0.14604093,0.11027728,0.09192548,0.25612789
10,0.17491566,0.14300424,0.10737831,0.09075917,0.24573352
11,0.16764923,0.14168474,0.10506828,0.09009177,0.23774332
12,0.16136492,0.13875549,0.10301578,0.08932181,0.23085350
13,0.15612340,0.13723883,0.10125613,0.08858583,0.22521263
14,0.15180342,0.13620603,0.09976357,0.08814126,0.22064569
15,0.14805420,0.13361066,0.09848273,0.08725847,0.21681540
16,0.14475233,0.13192558,0.09726476,0.08684999,0.21323964
17,0.14207674,0.13160688,0.09638832,0.08649029,0.21076390
18,0.13944651,0.13008286,0.09535323,0.08609626,0.20814844
19,0.13734465,0.12861364,0.09457668,0.08556554,0.20612946
20,0.13532228,0.12973637,0.09381121,0.08578107,0.20432426
21,0.13374004,0.12857326,0.09323534,0.08534320,0.20293800
22,0.13224117,0.12877858,0.09268102,0.08544446,0.20183841
23,0.13089888,0.12807990,0.09212332,0.08517974,0.20087645
24,0.12977363,0.12798243,0.09168835,0.08515576,0.20013375
25,0.12876075,0.12788679,0.09129385,0.08527816,0.19956286
26,0.12785391,0.12707089,0.09091175,0.08484639,0.19908721
27,0.12712315,0.12686427,0.09064786,0.08496139,0.19896782
28,0.12655692,0.12634386,0.09040022,0.08506162,0.19899113
29,0.12607332,0.12800915,0.09013179,0.08524442,0.19895591
30,0.12598523,0.12785087,0.09007015,0.08522755,0.19945682
31,0.12573319,0.12803074,0.08995859,0.08538119,0.19973079
32,0.12536430,0.12809144,0.08974106,0.08532393,0.19983047
33,0.12536198,0.12790807,0.08972690,0.08484483,0.20036673
34,0.12539600,0.12892616,0.08969321,0.08553299,0.20100734
35,0.12551263,0.12760436,0.08969577,0.08500178,0.20153483
36,0.12530751,0.12855669,0.08959905,0.08520714,0.20182001
37,0.12552061,0.12955978,0.08959572,0.08584633,0.20258380
38,0.12578870,0.13049810,0.08967498,0.08581162,0.20326805
39,0.12597313,0.12935114,0.08968411,0.08580983,0.20382804
40,0.12618696,0.13049616,0.08971188,0.08564965,0.20448114
41,0.12653956,0.13091315,0.08979587,0.08603515,0.20526702
42,0.12661631,0.13154911,0.08977232,0.08605613,0.20568391
43,0.12713755,0.13134444,0.08992128,0.08603112,0.20664203
44,0.12729029,0.13310212,0.08991815,0.08670442,0.20711129
45,0.12760514,0.13249051,0.08997403,0.08628843,0.20777364
46,0.12834116,0.13235149,0.09019051,0.08620856,0.20887654
47,0.12854844,0.13281105,0.09024269,0.08637032,0.20947737
48,0.12865783,0.13425131,0.09025116,0.08656424,0.20995736
49,0.12941918,0.13465290,0.09049751,0.08673367,0.21095131
50,0.12960815,0.13448347,0.09052410,0.08668564,0.21150991
51,0.12994936,0.13540743,0.09063286,0.08683127,0.21226064
52,0.13049768,0.13465523,0.09074222,0.08685046,0.21293339
53,0.13083268,0.13562973,0.09085037,0.08696494,0.21361954
54,0.13111352,0.13664309,0.09090329,0.08748805,0.21411971
55,0.13178361,0.13742202,0.09105210,0.08751148,0.21501435
56,0.13233284,0.13701320,0.09127362,0.08746103,0.21598371
57,0.13274488,0.13911790,0.09135256,0.08802577,0.21654317
58,0.13305231,0.13759115,0.09143376,0.08751852,0.21706713
59,0.13342261,0.13814237,0.09153392,0.08775520,0.21786794
60,0.13403595,0.13773259,0.09172794,0.08777126,0.21863665
61,0.13427965,0.13901197,0.09179979,0.08800041,0.21911606
62,0.13483249,0.14037797,0.09192553,0.08812360,0.21998581
63,0.13510823,0.14055988,0.09198445,0.08836411,0.22039473
64,0.13593465,0.14037953,0.09228414,0.08844669,0.22152592
65,0.13605399,0.14062099,0.09223089,0.08836052,0.22173056
66,0.13663638,0.14219817,0.09245643,0.08914912,0.22267383
67,0.13705676,0.14166986,0.09257998,0.08886386,0.22329078
68,0.13731471,0.14184937,0.09262602,0.08887648,0.22361863
69,0.13801160,0.14255619,0.09282284,0.08859716,0.22466165
70,0.13855781,0.14356500,0.09301930,0.08874756,0.22551035
71,0.13886582,0.14477355,0.09307432,0.08949292,0.22584094
72,0.13929439,0.14464384,0.09319729,0.08910427,0.22661170
73,0.13981765,0.14359137,0.09336275,0.08913104,0.22726642
74,0.14029546,0.14326136,0.09349975,0.08908006,0.22794954
75,0.14058411,0.14536443,0.09358444,0.08945897,0.22846808
76,0.14066055,0.14511947,0.09356086,0.08924151,0.22830728
77,0.14060647,0.14550596,0.09359821,0.08962368,0.22833268
78,0.14049286,0.14415895,0.09353633,0.08914235,0.22799466
79,0.14037462,0.14418392,0.09351081,0.08936583,0.22794325
80,0.14017453,0.14491127,0.09343663,0.08924938,0.22770256
81,0.14020061,0.14482749,0.09343859,0.08934101,0.22751168
82,0.14002558,0.14495548,0.09336189,0.08940854,0.22729051
83,0.13998072,0.14430574,0.09331278,0.08941473,0.22717108
84,0.13990198,0.14549465,0.09332567,0.08935349,0.22717250
85,0.13966396,0.14451980,0.09323201,0.08934235,0.22701234
86,0.13957173,0.14533677,0.09320749,0.08975307,0.22680312
87,0.13938529,0.14309596,0.09312301,0.08887610,0.22659798
88,0.13930146,0.14421445,0.09311410,0.08917550,0.22653211
89,0.13934354,0.14402883,0.09310703,0.08922670,0.22648242
90,0.13913205,0.14472090,0.09303398,0.08953702,0.22629764
91,0.13923475,0.14407080,0.09304511,0.08959341,0.22636553
92,0.13881349,0.14617048,0.09294992,0.08975213,0.22601077
93,0.13886301,0.14346777,0.09295467,0.08916003,0.22598969
94,0.13889444,0.14385064,0.09296021,0.08888667,0.22603782
95,0.13874590,0.14325908,0.09285736,0.08925241,0.22563223
96,0.13857658,0.14453467,0.09283643,0.08965825,0.22557665
97,0.13863094,0.14371503,0.09286479,0.08917119,0.22562540
98,0.13855754,0.14485128,0.09281332,0.08947900,0.22559219
