epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.01893784,0.28280069,0.27017826,0.13141249,1.28173469
2,0.50605875,0.23933664,0.18715377,0.12020874,0.62550340
3,0.36310167,0.22472159,0.15736956,0.11623830,0.44706374
4,0.30518114,0.21502678,0.14365328,0.11378697,0.37517811
5,0.27334095,0.20712851,0.13556931,0.11165167,0.33532345
6,0.25202707,0.20169768,0.12984691,0.11023027,0.30888336
7,0.23527416,0.19480609,0.12534167,0.10861584,0.28835519
8,0.22298394,0.19038358,0.12198875,0.10765094,0.27341696
9,0.21196423,0.18534000,0.11893376,0.10612875,0.26010546
10,0.20292284,0.18008171,0.11641389,0.10477426,0.24901626
11,0.19424653,0.17619516,0.11406396,0.10388114,0.23869844
12,0.18628434,0.16979565,0.11180771,0.10222565,0.22924576
13,0.17967905,0.16457651,0.10996705,0.10069690,0.22131781
14,0.17429968,0.16140321,0.10830282,0.09968601,0.21465282
15,0.16934777,0.16116178,0.10680951,0.09907800,0.20855284
16,0.16532250,0.15787759,0.10557768,0.09814287,0.20355380
17,0.16089322,0.15584279,0.10413711,0.09772773,0.19788269
18,0.15780040,0.15393333,0.10312197,0.09700344,0.19407784
19,0.15478943,0.15013128,0.10205204,0.09592911,0.19011636
20,0.15176486,0.14937104,0.10102381,0.09551432,0.18642261
21,0.14912045,0.14782316,0.10010387,0.09543935,0.18290808
22,0.14695633,0.14939887,0.09931478,0.09536394,0.18019313
23,0.14420886,0.14562633,0.09838963,0.09411917,0.17666724
24,0.14203675,0.14556156,0.09759847,0.09398306,0.17390806
25,0.14004711,0.14299660,0.09687611,0.09328818,0.17130967
26,0.13785566,0.14338483,0.09622099,0.09344992,0.16884364
27,0.13642811,0.14089672,0.09563762,0.09288604,0.16687767
28,0.13485657,0.13864632,0.09504929,0.09177617,0.16482841
29,0.13296737,0.13994095,0.09433650,0.09194851,0.16240216
30,0.13131106,0.13982045,0.09384435,0.09207325,0.16053543
31,0.13029731,0.13799424,0.09341274,0.09153663,0.15911238
32,0.12918460,0.13793777,0.09299348,0.09130076,0.15764292
33,0.12782221,0.13879219,0.09249856,0.09107117,0.15593485
34,0.12676664,0.13557036,0.09217199,0.09007177,0.15481688
35,0.12558641,0.13583886,0.09168140,0.09051987,0.15323977
36,0.12441180,0.13370783,0.09125788,0.09008135,0.15178685
37,0.12367968,0.13509762,0.09100616,0.09009506,0.15091016
38,0.12248031,0.13246071,0.09062120,0.08988747,0.14961023
39,0.12157410,0.13241034,0.09029105,0.08950356,0.14842359
40,0.12096585,0.13261918,0.09003040,0.08894399,0.14761379
41,0.11982692,0.13089887,0.08960659,0.08889242,0.14618110
42,0.11918109,0.13259449,0.08935242,0.08880622,0.14537261
43,0.11863700,0.13182673,0.08915150,0.08924255,0.14467627
44,0.11785289,0.13156625,0.08883018,0.08885306,0.14373332
45,0.11694857,0.13062930,0.08849151,0.08874373,0.14260582
46,0.11638935,0.12849431,0.08834944,0.08863507,0.14199074
47,0.11593967,0.12904321,0.08813543,0.08820791,0.14138726
48,0.11521724,0.12945850,0.08791037,0.08839045,0.14061109
49,0.11485244,0.13011433,0.08774977,0.08805695,0.14008471
50,0.11417753,0.12745555,0.08744270,0.08805002,0.13917620
51,0.11349606,0.12898801,0.08723697,0.08866094,0.13842430
52,0.11296974,0.12701934,0.08697841,0.08781048,0.13774355
53,0.11243646,0.12661303,0.08683254,0.08748665,0.13714858
54,0.11195007,0.12816721,0.08666226,0.08774143,0.13653420
55,0.11141502,0.12711632,0.08647116,0.08740207,0.13593319
56,0.11054623,0.12552337,0.08612830,0.08742122,0.13483771
57,0.11027169,0.12396974,0.08600529,0.08731181,0.13450985
58,0.10994945,0.12655499,0.08591517,0.08759352,0.13412276
59,0.10948253,0.12703713,0.08568747,0.08743642,0.13346556
60,0.10895749,0.12512772,0.08546194,0.08732187,0.13277613
61,0.10864528,0.12355507,0.08532507,0.08686859,0.13234257
62,0.10824136,0.12656313,0.08526597,0.08741526,0.13205834
63,0.10792314,0.12562381,0.08508931,0.08713996,0.13156628
64,0.10758914,0.12386451,0.08491319,0.08709779,0.13108502
65,0.10696987,0.12480356,0.08475516,0.08638254,0.13043218
66,0.10663591,0.12326732,0.08457878,0.08628191,0.12987779
67,0.10644801,0.12225860,0.08444833,0.08634344,0.12961341
68,0.10609634,0.12113571,0.08438180,0.08551141,0.12930428
69,0.10598489,0.12101752,0.08432230,0.08624331,0.12916874
70,0.10535222,0.12180646,0.08406397,0.08649714,0.12831604
71,0.10525593,0.12110335,0.08408277,0.08589694,0.12835783
72,0.10492335,0.12148747,0.08393403,0.08645260,0.12792931
73,0.10445406,0.12235113,0.08368959,0.08655991,0.12723260
74,0.10421456,0.11752145,0.08362018,0.08475571,0.12694203
75,0.10400087,0.12019097,0.08353488,0.08566762,0.12667365
76,0.10346723,0.12054658,0.08330599,0.08634817,0.12603967
77,0.10355880,0.11961807,0.08337579,0.08559204,0.12622014
78,0.10317137,0.11990554,0.08317532,0.08532629,0.12563313
79,0.10279204,0.12083968,0.08306265,0.08556532,0.12527982
80,0.10261531,0.12091380,0.08292399,0.08552928,0.12492073
81,0.10248622,0.11837917,0.08292465,0.08550999,0.12483885
