epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.19237707,0.17311972,0.10782926,0.09690767,0.19239777,3.57427343e-02,1.70345769e-05,3.55213933e-06,2.21098242e-02
2,0.16605325,0.15960482,0.10235086,0.09413701,0.16618010,7.59474664e-02,4.92429851e-04,1.90240629e-04,6.48560650e-02
3,0.15791557,0.15774351,0.10046627,0.09360811,0.15813518,8.49031099e-02,1.67325887e-03,5.95214445e-04,8.55974493e-02
4,0.15539386,0.15477524,0.09970732,0.09286493,0.15563242,8.80617272e-02,3.48768717e-03,1.26276437e-03,9.02035692e-02
5,0.15310355,0.15220004,0.09902403,0.09219847,0.15335491,9.10447294e-02,5.99017801e-03,2.20255766e-03,9.34213836e-02
6,0.15106742,0.15015712,0.09845165,0.09175494,0.15133126,9.43526784e-02,9.22167744e-03,3.55491505e-03,9.59876789e-02
7,0.14918345,0.14816566,0.09796455,0.09131304,0.14945738,9.63803288e-02,1.31553960e-02,5.37604771e-03,9.82147796e-02
8,0.14731928,0.14622594,0.09746279,0.09098103,0.14760253,9.83137086e-02,1.79404321e-02,7.63584661e-03,9.99805792e-02
9,0.14556467,0.14449895,0.09700921,0.09066208,0.14585876,1.00342130e-01,2.34592447e-02,1.02252422e-02,1.02277587e-01
10,0.14402488,0.14358189,0.09660379,0.09053826,0.14432986,1.01765827e-01,2.99887629e-02,1.31341385e-02,1.04460053e-01
11,0.14282654,0.14293021,0.09626282,0.09038466,0.14314264,1.03371641e-01,3.72073377e-02,1.64627683e-02,1.06182552e-01
12,0.14184860,0.14231913,0.09596823,0.09031272,0.14217307,1.04440448e-01,4.54341320e-02,2.03513127e-02,1.07115834e-01
13,0.14113795,0.14162163,0.09576840,0.09017253,0.14147075,1.05475603e-01,5.44558736e-02,2.47636570e-02,1.07638175e-01
14,0.14027516,0.14129311,0.09551113,0.09014453,0.14061619,1.06406762e-01,6.41254594e-02,2.95798518e-02,1.08121788e-01
15,0.13948350,0.14092030,0.09527611,0.09008625,0.13983296,1.07093167e-01,7.54261848e-02,3.48638452e-02,1.08232902e-01
16,0.13871708,0.14046266,0.09504551,0.08997734,0.13907834,1.08379585e-01,8.68463416e-02,4.04129419e-02,1.08621243e-01
17,0.13802747,0.13998023,0.09483781,0.08981553,0.13840144,1.09028247e-01,9.96948587e-02,4.63883447e-02,1.08821231e-01
