epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
51,0.09753643,0.10923859,0.08102175,0.08017194,0.10181374,1.36405574e-01,1.80687443e-01,1.07023548e-01,5.34779935e-02
52,0.09734027,0.10874835,0.08095344,0.07983527,0.10164432,1.37146032e-01,1.81374915e-01,1.07011190e-01,5.35826895e-02
53,0.09693883,0.10870623,0.08080641,0.07993025,0.10124435,1.37030225e-01,1.82634987e-01,1.07226605e-01,5.34421251e-02
54,0.09665922,0.10893787,0.08067429,0.07994750,0.10098567,1.37776913e-01,1.82182341e-01,1.07205034e-01,5.33999178e-02
55,0.09658265,0.10902647,0.08064959,0.07996236,0.10091268,1.37965315e-01,1.83000751e-01,1.07307103e-01,5.32949605e-02
56,0.09654861,0.10917084,0.08060817,0.07991756,0.10088881,1.38091720e-01,1.82287452e-01,1.07355885e-01,5.34540391e-02
57,0.09641202,0.10915404,0.08055478,0.07991563,0.10074334,1.37888183e-01,1.82135659e-01,1.07415679e-01,5.35343058e-02
58,0.09624240,0.10896799,0.08051647,0.07988444,0.10058494,1.38397637e-01,1.82117012e-01,1.07441956e-01,5.32244343e-02
59,0.09622139,0.10906780,0.08049918,0.07991086,0.10058246,1.38643964e-01,1.82491746e-01,1.07472175e-01,5.33128981e-02
60,0.09619080,0.10903541,0.08050208,0.07989276,0.10053364,1.38285124e-01,1.82485415e-01,1.07472413e-01,5.31961843e-02
61,0.09625743,0.10927798,0.08050672,0.07993844,0.10061555,1.38626985e-01,1.82696646e-01,1.07555637e-01,5.33179623e-02
62,0.09598999,0.10932763,0.08036319,0.07996246,0.10036252,1.38858389e-01,1.84007910e-01,1.07464624e-01,5.34795934e-02
63,0.09559189,0.10980250,0.08027040,0.08000087,0.09997791,1.39417662e-01,1.83339932e-01,1.07754846e-01,5.30706457e-02
64,0.09523612,0.10895015,0.08008596,0.07976616,0.09964203,1.39713407e-01,1.83721570e-01,1.07964152e-01,5.32314075e-02
65,0.09496834,0.10930952,0.07997938,0.07980304,0.09937457,1.39914421e-01,1.82922549e-01,1.08118920e-01,5.33495504e-02
66,0.09472532,0.10966607,0.07990174,0.07990880,0.09915247,1.40597483e-01,1.83847542e-01,1.08103011e-01,5.30618701e-02
67,0.09442575,0.10984049,0.07973965,0.08003905,0.09886771,1.40999991e-01,1.84224841e-01,1.08104036e-01,5.30806280e-02
68,0.09425901,0.10968183,0.07971926,0.07989106,0.09871177,1.41035176e-01,1.84509731e-01,1.08294916e-01,5.30259493e-02
69,0.09376863,0.10938899,0.07950195,0.07974953,0.09824147,1.41503534e-01,1.85482351e-01,1.08380084e-01,5.28305685e-02
70,0.09384829,0.10939994,0.07953780,0.07974408,0.09832146,1.41526209e-01,1.85113705e-01,1.08397256e-01,5.30611560e-02
71,0.09376150,0.10938060,0.07948333,0.07973148,0.09823275,1.41572949e-01,1.85172114e-01,1.08237653e-01,5.30085868e-02
72,0.09359313,0.10917039,0.07945967,0.07972331,0.09806381,1.41666620e-01,1.84274193e-01,1.08280741e-01,5.29195813e-02
73,0.09358140,0.10950159,0.07940793,0.07976064,0.09806488,1.41797956e-01,1.85834480e-01,1.08327995e-01,5.29808933e-02
74,0.09351615,0.10947768,0.07937451,0.07979317,0.09799195,1.41670857e-01,1.85311652e-01,1.08317648e-01,5.28932251e-02
75,0.09342652,0.10935933,0.07936417,0.07974416,0.09791343,1.41973725e-01,1.85815737e-01,1.08367957e-01,5.28369907e-02
76,0.09367576,0.10962805,0.07945197,0.07980899,0.09817246,1.42073937e-01,1.86328475e-01,1.08335510e-01,5.30528673e-02
77,0.09335516,0.10938055,0.07931792,0.07965123,0.09784978,1.41820173e-01,1.85009731e-01,1.08564545e-01,5.30762643e-02
78,0.09301370,0.10865303,0.07919281,0.07950867,0.09753120,1.42613993e-01,1.86483430e-01,1.08423934e-01,5.30917843e-02
79,0.09262685,0.10982023,0.07902096,0.07995649,0.09715554,1.42826978e-01,1.86276386e-01,1.08601683e-01,5.29504970e-02
80,0.09235607,0.10980725,0.07890418,0.07985388,0.09690787,1.43452404e-01,1.87213243e-01,1.08773478e-01,5.29985262e-02
81,0.09220964,0.10937351,0.07886200,0.07977700,0.09676534,1.43436804e-01,1.86844519e-01,1.08760411e-01,5.30982670e-02
82,0.09197629,0.10988865,0.07874337,0.07976915,0.09654400,1.43628287e-01,1.87066398e-01,1.08799460e-01,5.28757378e-02
83,0.09169949,0.10974988,0.07864178,0.07987645,0.09627089,1.43813475e-01,1.88303981e-01,1.08725251e-01,5.26730381e-02
84,0.09151525,0.10927994,0.07857514,0.07962319,0.09609311,1.43877085e-01,1.87341692e-01,1.08825901e-01,5.28173052e-02
85,0.09144927,0.10908398,0.07852531,0.07957903,0.09602116,1.43932678e-01,1.86995777e-01,1.08776078e-01,5.26801669e-02
86,0.09135758,0.10973055,0.07850422,0.07980864,0.09594482,1.44020336e-01,1.87970531e-01,1.08938853e-01,5.25753010e-02
87,0.09114674,0.10950708,0.07836642,0.07971144,0.09574293,1.44479576e-01,1.88612893e-01,1.08849764e-01,5.26270703e-02
88,0.09115611,0.10944106,0.07844225,0.07974489,0.09573883,1.44229063e-01,1.88070120e-01,1.08824646e-01,5.26760958e-02
89,0.09110621,0.10935829,0.07842016,0.07973557,0.09569025,1.43977186e-01,1.89040784e-01,1.08989385e-01,5.25060129e-02
90,0.09111220,0.10936819,0.07836756,0.07972923,0.09571384,1.44545523e-01,1.88453201e-01,1.09076861e-01,5.26385914e-02
91,0.09132969,0.10840992,0.07848204,0.07942157,0.09591643,1.44165741e-01,1.88155111e-01,1.08887788e-01,5.27970251e-02
92,0.09100744,0.10923155,0.07836929,0.07959353,0.09560365,1.44497689e-01,1.88206312e-01,1.08783971e-01,5.28347111e-02
93,0.09086295,0.10900863,0.07830577,0.07964921,0.09548069,1.44693241e-01,1.89183628e-01,1.08721881e-01,5.27902261e-02
94,0.09068832,0.10881031,0.07821298,0.07958569,0.09529646,1.44663025e-01,1.89284578e-01,1.08745734e-01,5.27413670e-02
95,0.09042113,0.10963433,0.07809996,0.07991500,0.09505528,1.44926560e-01,1.89447363e-01,1.08962825e-01,5.26940944e-02
96,0.09013070,0.10941533,0.07799145,0.07980949,0.09476057,1.45150084e-01,1.89198393e-01,1.08815590e-01,5.25071510e-02
97,0.08989622,0.10896766,0.07790365,0.07954644,0.09453669,1.45440581e-01,1.89848417e-01,1.08898170e-01,5.24771606e-02
98,0.08982695,0.10903367,0.07788987,0.07969178,0.09446963,1.45519940e-01,1.89906362e-01,1.08587936e-01,5.25083498e-02
99,0.08961721,0.10903303,0.07778431,0.07968052,0.09427453,1.45727967e-01,1.90094269e-01,1.08797146e-01,5.24464282e-02
100,0.08959065,0.10882841,0.07778031,0.07953156,0.09423826,1.45525308e-01,1.89976689e-01,1.08773972e-01,5.24589635e-02
101,0.08931175,0.10913514,0.07765222,0.07964775,0.09396695,1.45590378e-01,1.89819197e-01,1.08793749e-01,5.24597303e-02
102,0.08937861,0.10902699,0.07770535,0.07959964,0.09403164,1.45651072e-01,1.89662964e-01,1.08707920e-01,5.23612609e-02
103,0.08924789,0.10887628,0.07762342,0.07958126,0.09390738,1.45727112e-01,1.90815517e-01,1.08714629e-01,5.23633235e-02
104,0.08908481,0.10877080,0.07755722,0.07955519,0.09374938,1.46047163e-01,1.90278463e-01,1.08802861e-01,5.24736751e-02
105,0.08918044,0.10880195,0.07759154,0.07956638,0.09384534,1.45693761e-01,1.90324021e-01,1.09036086e-01,5.23405915e-02
106,0.08941892,0.10891235,0.07770433,0.07955316,0.09409101,1.45714127e-01,1.90639744e-01,1.08849965e-01,5.23926415e-02
107,0.08914229,0.10921691,0.07762019,0.07959749,0.09381690,1.45892181e-01,1.90759882e-01,1.08654190e-01,5.26041813e-02
108,0.08908773,0.10911628,0.07757552,0.07955563,0.09376631,1.46049597e-01,1.90377128e-01,1.08727492e-01,5.24476892e-02
109,0.08878995,0.10806684,0.07748446,0.07941346,0.09347895,1.46305016e-01,1.91382044e-01,1.08762691e-01,5.24518124e-02
110,0.08876367,0.10828344,0.07746085,0.07932250,0.09345020,1.46061805e-01,1.92009862e-01,1.08632410e-01,5.22881903e-02
111,0.08846978,0.10853218,0.07731730,0.07945780,0.09315322,1.46461420e-01,1.91880120e-01,1.08672314e-01,5.21163665e-02
112,0.08816542,0.10872647,0.07717702,0.07947662,0.09286889,1.46708663e-01,1.91199200e-01,1.08631809e-01,5.23056777e-02
113,0.08801030,0.10855735,0.07713572,0.07939215,0.09272564,1.46844228e-01,1.91240650e-01,1.08805581e-01,5.23526889e-02
114,0.08801478,0.10846656,0.07713075,0.07946620,0.09272002,1.46732849e-01,1.90639678e-01,1.08805059e-01,5.23430973e-02
115,0.08794878,0.10820539,0.07709513,0.07923576,0.09266390,1.46856744e-01,1.91899546e-01,1.08933559e-01,5.19943625e-02
116,0.08792919,0.10809066,0.07707044,0.07914367,0.09263443,1.46600590e-01,1.91540960e-01,1.08819234e-01,5.20234836e-02
117,0.08775388,0.10808611,0.07699014,0.07919130,0.09247838,1.46743022e-01,1.91957679e-01,1.09054954e-01,5.21503496e-02
118,0.08781251,0.10811848,0.07702008,0.07921640,0.09252488,1.46648788e-01,1.91873489e-01,1.08848381e-01,5.21639381e-02
119,0.08749873,0.10815967,0.07690364,0.07923493,0.09222721,1.47081679e-01,1.91758407e-01,1.09013991e-01,5.20445176e-02
120,0.08770940,0.10809611,0.07697489,0.07921548,0.09242266,1.46932314e-01,1.92298501e-01,1.08821970e-01,5.20454609e-02
121,0.08797267,0.10805578,0.07709115,0.07923880,0.09267911,1.46550737e-01,1.92011183e-01,1.08812897e-01,5.22589017e-02
122,0.08771172,0.10742394,0.07700160,0.07902204,0.09244406,1.47024970e-01,1.92847203e-01,1.08750499e-01,5.22718608e-02
123,0.08767133,0.10785710,0.07703089,0.07911426,0.09239219,1.46941851e-01,1.92505705e-01,1.08621520e-01,5.23009804e-02
124,0.08747489,0.10776456,0.07688214,0.07894553,0.09220302,1.47068328e-01,1.92950930e-01,1.08831579e-01,5.22026081e-02
125,0.08717715,0.10801502,0.07674012,0.07906061,0.09191814,1.47419471e-01,1.93445853e-01,1.08732315e-01,5.22613522e-02
126,0.08703258,0.10829446,0.07669289,0.07916504,0.09178743,1.47388516e-01,1.92874347e-01,1.08547721e-01,5.24569431e-02
127,0.08702300,0.10800966,0.07668805,0.07901933,0.09177116,1.47430673e-01,1.93307103e-01,1.08652771e-01,5.21948440e-02
128,0.08683984,0.10759422,0.07660071,0.07887546,0.09158961,1.47480573e-01,1.93649223e-01,1.08764716e-01,5.22384190e-02
129,0.08674195,0.10752185,0.07658771,0.07885417,0.09150583,1.47659597e-01,1.93736282e-01,1.08672442e-01,5.23416413e-02
130,0.08657624,0.10755535,0.07650875,0.07894947,0.09133264,1.47740481e-01,1.92934172e-01,1.08672818e-01,5.19355898e-02
131,0.08646365,0.10748106,0.07644073,0.07891643,0.09123440,1.48123912e-01,1.92944980e-01,1.08659715e-01,5.22582593e-02
132,0.08649240,0.10747919,0.07646653,0.07886855,0.09125636,1.48094172e-01,1.93558543e-01,1.08665511e-01,5.19398310e-02
133,0.08639181,0.10730089,0.07640279,0.07882719,0.09115176,1.47754626e-01,1.93719128e-01,1.08682606e-01,5.21055112e-02
134,0.08637052,0.10745644,0.07641831,0.07885767,0.09114303,1.48128451e-01,1.93502739e-01,1.08722318e-01,5.20973441e-02
135,0.08642922,0.10748957,0.07642600,0.07886099,0.09119905,1.48090389e-01,1.93722178e-01,1.08692013e-01,5.21068968e-02
136,0.08663246,0.10786057,0.07651048,0.07889559,0.09139474,1.47831354e-01,1.94138435e-01,1.08656070e-01,5.21649098e-02
137,0.08643387,0.10748099,0.07642981,0.07886382,0.09119677,1.47814792e-01,1.94118433e-01,1.08676265e-01,5.22227084e-02
138,0.08645382,0.10726599,0.07640853,0.07886944,0.09121567,1.47798359e-01,1.93820604e-01,1.08654037e-01,5.22971053e-02
139,0.08616873,0.10744364,0.07632166,0.07894974,0.09095492,1.48430029e-01,1.93484467e-01,1.08688874e-01,5.22096022e-02
140,0.08609869,0.10675375,0.07631875,0.07872756,0.09086962,1.47844862e-01,1.94933997e-01,1.08450134e-01,5.24050371e-02
141,0.08606720,0.10703219,0.07626469,0.07868248,0.09084360,1.48064866e-01,1.94691525e-01,1.08484784e-01,5.23465946e-02
142,0.08583374,0.10745525,0.07616000,0.07884783,0.09060814,1.48363297e-01,1.94223452e-01,1.08406724e-01,5.22990635e-02
143,0.08568285,0.10698558,0.07610037,0.07851062,0.09046966,1.48297561e-01,1.94130383e-01,1.08563134e-01,5.23606225e-02
144,0.08540746,0.10731396,0.07597570,0.07880916,0.09021132,1.48804734e-01,1.95617992e-01,1.08490076e-01,5.21271958e-02
145,0.08531162,0.10731282,0.07595367,0.07871179,0.09010984,1.48766569e-01,1.95424778e-01,1.08623073e-01,5.20880315e-02
146,0.08532307,0.10718901,0.07593791,0.07870322,0.09012297,1.48679314e-01,1.94820156e-01,1.08578009e-01,5.23308155e-02
147,0.08535819,0.10739186,0.07597387,0.07870593,0.09016598,1.48719793e-01,1.94982902e-01,1.08782018e-01,5.21539785e-02
148,0.08513278,0.10719247,0.07586736,0.07869129,0.08993076,1.48741038e-01,1.94637101e-01,1.08533177e-01,5.22771275e-02
149,0.08520969,0.10714184,0.07589197,0.07867912,0.09001296,1.48839990e-01,1.94808264e-01,1.08429285e-01,5.22328005e-02
150,0.08520371,0.10714641,0.07588360,0.07867789,0.09000590,1.48982949e-01,1.94925891e-01,1.08392945e-01,5.22047075e-02
151,0.08548774,0.10707162,0.07604032,0.07873477,0.09028902,1.48749438e-01,1.94662993e-01,1.08405153e-01,5.24214359e-02
152,0.08529305,0.10714332,0.07595063,0.07880219,0.09010135,1.48917594e-01,1.94802325e-01,1.08400305e-01,5.24626845e-02
153,0.08520088,0.10742679,0.07588972,0.07897121,0.09001497,1.48908436e-01,1.95774399e-01,1.08596146e-01,5.24789459e-02
154,0.08508932,0.10689052,0.07584413,0.07866648,0.08990495,1.49168311e-01,1.95985566e-01,1.08183218e-01,5.24664838e-02
155,0.08491941,0.10694067,0.07576145,0.07871503,0.08973543,1.48954761e-01,1.95793392e-01,1.08382592e-01,5.23819499e-02
156,0.08479738,0.10719818,0.07569977,0.07881229,0.08962157,1.49407857e-01,1.96014576e-01,1.08078224e-01,5.25101709e-02
157,0.08472189,0.10705409,0.07566777,0.07865920,0.08953886,1.49279218e-01,1.95622519e-01,1.08032945e-01,5.26619210e-02
158,0.08445540,0.10725944,0.07554196,0.07884018,0.08927901,1.49275031e-01,1.96292240e-01,1.08153551e-01,5.24601335e-02
159,0.08452140,0.10677842,0.07557112,0.07861384,0.08935191,1.49321894e-01,1.97136369e-01,1.08349994e-01,5.25083374e-02
160,0.08434584,0.10704500,0.07551255,0.07863789,0.08917904,1.49525572e-01,1.96936613e-01,1.08102695e-01,5.25882129e-02
161,0.08433060,0.10687367,0.07549673,0.07866611,0.08915618,1.49521962e-01,1.95958758e-01,1.08007785e-01,5.27270776e-02
162,0.08415582,0.10672259,0.07542464,0.07851952,0.08900357,1.49920586e-01,1.95922857e-01,1.08382351e-01,5.25654710e-02
163,0.08401624,0.10660779,0.07535158,0.07854681,0.08884971,1.49719930e-01,1.96170098e-01,1.08298237e-01,5.23187325e-02
164,0.08411775,0.10659603,0.07538168,0.07853207,0.08893574,1.49531648e-01,1.96143063e-01,1.08032563e-01,5.22359844e-02
165,0.08414244,0.10658433,0.07540730,0.07852155,0.08897734,1.49659157e-01,1.95836779e-01,1.08183223e-01,5.23445826e-02
166,0.08430108,0.10685818,0.07548264,0.07863437,0.08914541,1.49703868e-01,1.97451736e-01,1.08190191e-01,5.26625574e-02
167,0.08424753,0.10620405,0.07545379,0.07849149,0.08909430,1.50081964e-01,1.97832161e-01,1.07985164e-01,5.25789004e-02
168,0.08419240,0.10723102,0.07543401,0.07885294,0.08903747,1.49769955e-01,1.96750814e-01,1.08027235e-01,5.25692030e-02
169,0.08411251,0.10682861,0.07540488,0.07854054,0.08895175,1.49955543e-01,1.97247556e-01,1.07800992e-01,5.27458188e-02
170,0.08395901,0.10726127,0.07533672,0.07884931,0.08881832,1.50207894e-01,1.97444834e-01,1.08161764e-01,5.25567019e-02
171,0.08383651,0.10640149,0.07525206,0.07844545,0.08869165,1.50252337e-01,1.97114837e-01,1.08054032e-01,5.27261117e-02
172,0.08376038,0.10666373,0.07523784,0.07861714,0.08860006,1.49872262e-01,1.96962457e-01,1.07713263e-01,5.25979520e-02
173,0.08376029,0.10669919,0.07521108,0.07856493,0.08861928,1.50170880e-01,1.96593798e-01,1.08075739e-01,5.24631533e-02
174,0.08353805,0.10684188,0.07514588,0.07861257,0.08840386,1.50367002e-01,1.96648219e-01,1.07914644e-01,5.27905350e-02
175,0.08343567,0.10650572,0.07506980,0.07857986,0.08829569,1.50340259e-01,1.97546186e-01,1.07937782e-01,5.27139987e-02
176,0.08352048,0.10646486,0.07513594,0.07858479,0.08837872,1.50386047e-01,1.97522595e-01,1.07720591e-01,5.27809435e-02
177,0.08329385,0.10647219,0.07506419,0.07851336,0.08814861,1.50417997e-01,1.97286659e-01,1.07808881e-01,5.26093203e-02
178,0.08319808,0.10641368,0.07499852,0.07853284,0.08806897,1.50720743e-01,1.97310749e-01,1.07961476e-01,5.26833193e-02
179,0.08310222,0.10650514,0.07496875,0.07852871,0.08797267,1.50294494e-01,1.97516430e-01,1.08028281e-01,5.26015144e-02
180,0.08313824,0.10647387,0.07497856,0.07852970,0.08800417,1.50326257e-01,1.97740601e-01,1.07965293e-01,5.25144788e-02
181,0.08360118,0.10643667,0.07516524,0.07867033,0.08846317,1.50200009e-01,1.98291944e-01,1.07777927e-01,5.28283348e-02
182,0.08339556,0.10671957,0.07506977,0.07861913,0.08826575,1.50517492e-01,1.97817455e-01,1.07824706e-01,5.25655727e-02
183,0.08332008,0.10624294,0.07508308,0.07844848,0.08818554,1.50568497e-01,1.97546042e-01,1.07838513e-01,5.26273940e-02
184,0.08319165,0.10676005,0.07498675,0.07865214,0.08806191,1.50595070e-01,1.98328885e-01,1.07609136e-01,5.26476787e-02
185,0.08291983,0.10623642,0.07486552,0.07847522,0.08779947,1.50950637e-01,1.98222364e-01,1.07721663e-01,5.25718234e-02
186,0.08299784,0.10626746,0.07487639,0.07864899,0.08787858,1.50885191e-01,1.98199580e-01,1.07880163e-01,5.26077312e-02
187,0.08288017,0.10589351,0.07487359,0.07844148,0.08775721,1.51042713e-01,1.97702863e-01,1.07667513e-01,5.26102525e-02
188,0.08254664,0.10589291,0.07471482,0.07843617,0.08744090,1.51287724e-01,1.98724254e-01,1.07585885e-01,5.24664198e-02
189,0.08262415,0.10608887,0.07474868,0.07854831,0.08751751,1.51202530e-01,1.98294938e-01,1.07940780e-01,5.24427962e-02
190,0.08255526,0.10585175,0.07471586,0.07848095,0.08744591,1.51432513e-01,1.98428258e-01,1.07679838e-01,5.24311663e-02
191,0.08254163,0.10588758,0.07470358,0.07839692,0.08742378,1.51158606e-01,1.98681899e-01,1.07561408e-01,5.27370637e-02
192,0.08242347,0.10588565,0.07467192,0.07846681,0.08732011,1.51027741e-01,1.99005375e-01,1.07655682e-01,5.26803600e-02
193,0.08241522,0.10594636,0.07465255,0.07849634,0.08731206,1.51291890e-01,1.99402620e-01,1.07689102e-01,5.26559406e-02
