epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
72,0.09251531,0.19498046,0.08116476,0.09495631,0.09522503,1.16393072e-01,5.35833991e-02,8.26996032e-02,2.80716100e-02
73,0.09240026,0.19528731,0.08108911,0.09497547,0.09510612,1.16071921e-01,5.41437647e-02,8.26662059e-02,2.79701028e-02
74,0.09258196,0.19540373,0.08115273,0.09498100,0.09528612,1.16064862e-01,5.41889884e-02,8.26331311e-02,2.80842390e-02
75,0.09249729,0.19546160,0.08115290,0.09500357,0.09520777,1.16382043e-01,5.41952256e-02,8.25818275e-02,2.81196220e-02
76,0.09263914,0.19741870,0.08121275,0.09542331,0.09535314,1.16117228e-01,5.48461900e-02,8.27719733e-02,2.82394772e-02
77,0.09230338,0.19689610,0.08110180,0.09526536,0.09502942,1.16588664e-01,5.52442706e-02,8.27959120e-02,2.83936526e-02
78,0.09214484,0.19685806,0.08103918,0.09529017,0.09488007,1.17272196e-01,5.41154990e-02,8.30125949e-02,2.83067542e-02
79,0.09191930,0.19566453,0.08091756,0.09495066,0.09467379,1.17646690e-01,5.53416839e-02,8.26504887e-02,2.82213056e-02
80,0.09191652,0.19401645,0.08094905,0.09467030,0.09466762,1.17896609e-01,5.45705720e-02,8.27884416e-02,2.85761426e-02
81,0.09173576,0.19529842,0.08086673,0.09487030,0.09448458,1.17829971e-01,5.45001062e-02,8.28179200e-02,2.85634877e-02
82,0.09143852,0.19547458,0.08078678,0.09506680,0.09421209,1.18428480e-01,5.47020622e-02,8.27204836e-02,2.88962448e-02
83,0.09139575,0.19609629,0.08077307,0.09513289,0.09416374,1.18205896e-01,5.51517139e-02,8.30022639e-02,2.87477358e-02
84,0.09112554,0.19562703,0.08064933,0.09510202,0.09391823,1.19301401e-01,5.46180573e-02,8.27950686e-02,2.87019647e-02
85,0.09109587,0.19578582,0.08067310,0.09506906,0.09388385,1.19165678e-01,5.48561581e-02,8.30086730e-02,2.89947336e-02
86,0.09100971,0.19570634,0.08061787,0.09507510,0.09380424,1.19027320e-01,5.44691501e-02,8.30587703e-02,2.87668155e-02
87,0.09135641,0.19553248,0.08075109,0.09507623,0.09413359,1.19189177e-01,5.45314846e-02,8.26041236e-02,2.87267100e-02
88,0.09105653,0.19560632,0.08063500,0.09504348,0.09384141,1.18814755e-01,5.41139399e-02,8.30939563e-02,2.86731481e-02
89,0.09114760,0.19569561,0.08066832,0.09505760,0.09393164,1.18943044e-01,5.42411163e-02,8.29592452e-02,2.86464890e-02
90,0.09086669,0.19569679,0.08054426,0.09506259,0.09366029,1.19131922e-01,5.41138827e-02,8.31736829e-02,2.87091786e-02
91,0.09087983,0.19407320,0.08060304,0.09481753,0.09368095,1.19558839e-01,5.46046930e-02,8.30329588e-02,2.91316472e-02
92,0.09097908,0.19662353,0.08064062,0.09523651,0.09377211,1.19267667e-01,5.43781457e-02,8.28998671e-02,2.91353028e-02
93,0.09072378,0.19625041,0.08057049,0.09533463,0.09354647,1.20108271e-01,5.54033473e-02,8.29612101e-02,2.91734043e-02
94,0.09051925,0.19538994,0.08046486,0.09506234,0.09333948,1.20437067e-01,5.49589137e-02,8.28238964e-02,2.91157297e-02
95,0.09045582,0.19629085,0.08041869,0.09529770,0.09328436,1.20726605e-01,5.44999895e-02,8.30123546e-02,2.92970339e-02
96,0.09021047,0.19651117,0.08034934,0.09525380,0.09304754,1.20725193e-01,5.51948864e-02,8.30937476e-02,2.92660844e-02
97,0.09011741,0.19685732,0.08032825,0.09527878,0.09295049,1.20874875e-01,5.50933962e-02,8.29007206e-02,2.95860020e-02
98,0.09009367,0.19535580,0.08030738,0.09512345,0.09293994,1.21420208e-01,5.47553760e-02,8.28342311e-02,2.95110358e-02
99,0.09015984,0.19584641,0.08032911,0.09520596,0.09299685,1.20881664e-01,5.43736819e-02,8.30635758e-02,2.94687720e-02
100,0.08986115,0.19588156,0.08026028,0.09519408,0.09269255,1.21015415e-01,5.44974832e-02,8.28541829e-02,2.94649272e-02
101,0.09010447,0.19627079,0.08029892,0.09525718,0.09294529,1.20930703e-01,5.49412859e-02,8.29427502e-02,2.95777560e-02
102,0.08985553,0.19610552,0.08019921,0.09522525,0.09270569,1.21100144e-01,5.40213624e-02,8.30902751e-02,2.96138695e-02
103,0.08988993,0.19611538,0.08023471,0.09519273,0.09272847,1.20803627e-01,5.45658296e-02,8.29653549e-02,2.95887100e-02
104,0.08983470,0.19599768,0.08021925,0.09520183,0.09268854,1.21071037e-01,5.48762624e-02,8.32572477e-02,2.94801405e-02
105,0.08975093,0.19609284,0.08016865,0.09521130,0.09259869,1.21012412e-01,5.47994130e-02,8.31009735e-02,2.95782521e-02
106,0.08997252,0.19765419,0.08025128,0.09542085,0.09282034,1.21323218e-01,5.45376528e-02,8.30341763e-02,2.95634508e-02
107,0.08977644,0.19593876,0.08020829,0.09514434,0.09262998,1.21505506e-01,5.50977078e-02,8.30701160e-02,2.97379422e-02
108,0.08964153,0.19750172,0.08017089,0.09543402,0.09250973,1.21777550e-01,5.55964366e-02,8.33482461e-02,2.97414790e-02
109,0.08958473,0.19658557,0.08014432,0.09546073,0.09245527,1.21913471e-01,5.52093861e-02,8.30707153e-02,2.96256424e-02
110,0.08940011,0.19722347,0.08005388,0.09544210,0.09226979,1.21802379e-01,5.48838485e-02,8.30816952e-02,2.97951589e-02
111,0.08914821,0.19577972,0.07994959,0.09515182,0.09205739,1.23213972e-01,5.53987272e-02,8.33503003e-02,3.01063401e-02
112,0.08921079,0.19568313,0.07998837,0.09524465,0.09209104,1.22652823e-01,5.45954336e-02,8.29892367e-02,2.97215375e-02
113,0.08908945,0.19627419,0.07994283,0.09528657,0.09199250,1.23005877e-01,5.51559854e-02,8.32933440e-02,2.97449140e-02
114,0.08916249,0.19587280,0.07993543,0.09533417,0.09205487,1.22813065e-01,5.47315168e-02,8.32972718e-02,2.99458703e-02
115,0.08899492,0.19564357,0.07992709,0.09518110,0.09188243,1.22510060e-01,5.51866736e-02,8.32898223e-02,2.98888246e-02
116,0.08887829,0.19520050,0.07987479,0.09514412,0.09177893,1.22812351e-01,5.47119015e-02,8.34252829e-02,2.98502287e-02
117,0.08895810,0.19542535,0.07988003,0.09518580,0.09185474,1.22815264e-01,5.48149993e-02,8.34947901e-02,2.99139876e-02
118,0.08896309,0.19563836,0.07988735,0.09523273,0.09185793,1.22623886e-01,5.51845287e-02,8.34943362e-02,3.00706217e-02
119,0.08884764,0.19566904,0.07987169,0.09522269,0.09174272,1.22839459e-01,5.52690600e-02,8.32875573e-02,3.00771023e-02
120,0.08867082,0.19571750,0.07982289,0.09523722,0.09157283,1.22973345e-01,5.51958965e-02,8.33444208e-02,3.00128278e-02
121,0.08904563,0.19703171,0.07998836,0.09557412,0.09194113,1.22561497e-01,5.54037206e-02,8.33681570e-02,2.98518233e-02
122,0.08891711,0.19627739,0.07986196,0.09525928,0.09183167,1.23470788e-01,5.49107388e-02,8.32762381e-02,3.01459458e-02
123,0.08884247,0.19662572,0.07982977,0.09540569,0.09175068,1.23171298e-01,5.46964941e-02,8.34486209e-02,3.00658392e-02
124,0.08864804,0.19617812,0.07981974,0.09517028,0.09157776,1.23851730e-01,5.50480174e-02,8.35049473e-02,3.01729983e-02
125,0.08857825,0.19604568,0.07974419,0.09535933,0.09150203,1.23719817e-01,5.50203483e-02,8.32860711e-02,3.03936949e-02
126,0.08847233,0.19590145,0.07972276,0.09535955,0.09139835,1.23636455e-01,5.53993427e-02,8.32945354e-02,3.01478962e-02
127,0.08844365,0.19612630,0.07973332,0.09531531,0.09137483,1.24235787e-01,5.52379223e-02,8.34509258e-02,3.02566528e-02
128,0.08830032,0.19592985,0.07966735,0.09537337,0.09122184,1.23808477e-01,5.48018878e-02,8.33155435e-02,3.01255049e-02
129,0.08830982,0.19605646,0.07969038,0.09535983,0.09125106,1.24336889e-01,5.48808111e-02,8.34324923e-02,3.04058479e-02
130,0.08808274,0.19655972,0.07958317,0.09545415,0.09102152,1.24047783e-01,5.53803559e-02,8.34991401e-02,3.01608516e-02
131,0.08807523,0.19615478,0.07958485,0.09541402,0.09103017,1.24589818e-01,5.45320880e-02,8.36273059e-02,3.01546037e-02
132,0.08782625,0.19601467,0.07950039,0.09532634,0.09077594,1.24574586e-01,5.46819257e-02,8.39021683e-02,3.02701625e-02
133,0.08802917,0.19607480,0.07958718,0.09537968,0.09095344,1.23855145e-01,5.47211678e-02,8.34951026e-02,3.03173053e-02
134,0.08810205,0.19596992,0.07959469,0.09535991,0.09104678,1.24360356e-01,5.49105436e-02,8.35413786e-02,3.04633599e-02
135,0.08786343,0.19597898,0.07949457,0.09535911,0.09080598,1.24463325e-01,5.48534199e-02,8.35229772e-02,3.03987660e-02
136,0.08812740,0.19557095,0.07957318,0.09530578,0.09107023,1.24448957e-01,5.55637039e-02,8.33737281e-02,3.05769947e-02
137,0.08791608,0.19494734,0.07953474,0.09538160,0.09087605,1.24730172e-01,5.54735968e-02,8.37435647e-02,3.02109485e-02
138,0.08796725,0.19537585,0.07958478,0.09518394,0.09090972,1.24671854e-01,5.52028618e-02,8.32784231e-02,3.05249929e-02
139,0.08758664,0.19561360,0.07947115,0.09519839,0.09056412,1.24906134e-01,5.55910889e-02,8.36916807e-02,3.05540993e-02
140,0.08781733,0.19500348,0.07946701,0.09516475,0.09077834,1.24715759e-01,5.57855904e-02,8.37334253e-02,3.03751011e-02
141,0.08770620,0.19595940,0.07947765,0.09541765,0.09067789,1.24767488e-01,5.58180651e-02,8.40218388e-02,3.05633591e-02
142,0.08760892,0.19544411,0.07942850,0.09538532,0.09057132,1.25152081e-01,5.53481235e-02,8.34628334e-02,3.03651454e-02
143,0.08753803,0.19569948,0.07941448,0.09541365,0.09051264,1.25112197e-01,5.57341015e-02,8.38625819e-02,3.03232010e-02
144,0.08758473,0.19631185,0.07944922,0.09562913,0.09055829,1.25504319e-01,5.47512037e-02,8.35516224e-02,3.05496977e-02
145,0.08745798,0.19694828,0.07937327,0.09566022,0.09043506,1.25298710e-01,5.56505546e-02,8.37386537e-02,3.08773730e-02
146,0.08733664,0.19644794,0.07933363,0.09550128,0.09032314,1.25435563e-01,5.57740084e-02,8.39013641e-02,3.07846312e-02
147,0.08727316,0.19639255,0.07932097,0.09550081,0.09025878,1.25529718e-01,5.52022069e-02,8.38722478e-02,3.06641797e-02
148,0.08727166,0.19630062,0.07926681,0.09550255,0.09024871,1.25281371e-01,5.50962372e-02,8.38402632e-02,3.08387819e-02
149,0.08731069,0.19615229,0.07932787,0.09549600,0.09030351,1.25661205e-01,5.52392971e-02,8.42188665e-02,3.06922162e-02
150,0.08707779,0.19610951,0.07925117,0.09548175,0.09009060,1.26049463e-01,5.53075718e-02,8.40930722e-02,3.06940813e-02
151,0.08728132,0.19587386,0.07931601,0.09540173,0.09027147,1.25489420e-01,5.62047238e-02,8.37561805e-02,3.07514781e-02
152,0.08750218,0.19574707,0.07940900,0.09550078,0.09049309,1.25529432e-01,5.59724865e-02,8.39061405e-02,3.09578558e-02
153,0.08719443,0.19630733,0.07930433,0.09556743,0.09019142,1.25877293e-01,5.56321487e-02,8.37468870e-02,3.08709428e-02
154,0.08721721,0.19617201,0.07928169,0.09557171,0.09021082,1.25936385e-01,5.64879201e-02,8.38242507e-02,3.06589347e-02
155,0.08704869,0.19559109,0.07923764,0.09556542,0.09006112,1.26331227e-01,5.56300437e-02,8.37592995e-02,3.07957417e-02
156,0.08720820,0.19560719,0.07930994,0.09539494,0.09019711,1.25740331e-01,5.56072734e-02,8.39904524e-02,3.07806987e-02
157,0.08690086,0.19654001,0.07917373,0.09543088,0.08990651,1.26265687e-01,5.57281144e-02,8.37838374e-02,3.05787906e-02
158,0.08696580,0.19511247,0.07924440,0.09518654,0.08997747,1.26545130e-01,5.56227071e-02,8.39297958e-02,3.05936826e-02
159,0.08678081,0.19637140,0.07914250,0.09543835,0.08978200,1.26192304e-01,5.53768059e-02,8.38971996e-02,3.08439020e-02
160,0.08672733,0.19573738,0.07913612,0.09537798,0.08975256,1.26646905e-01,5.55527946e-02,8.41212597e-02,3.07266779e-02
161,0.08684418,0.19571044,0.07916818,0.09541515,0.08984888,1.26221085e-01,5.49742781e-02,8.40709903e-02,3.05351081e-02
162,0.08684193,0.19614004,0.07912530,0.09549623,0.08984436,1.26349328e-01,5.53407278e-02,8.38421497e-02,3.08668241e-02
163,0.08678357,0.19617762,0.07908084,0.09547944,0.08979068,1.26176709e-01,5.49833338e-02,8.39116422e-02,3.09052163e-02
164,0.08663707,0.19594563,0.07907336,0.09544973,0.08964537,1.26372436e-01,5.54304937e-02,8.38926375e-02,3.09053759e-02
165,0.08661543,0.19604596,0.07909961,0.09546963,0.08961891,1.26305776e-01,5.51592959e-02,8.38735061e-02,3.09486408e-02
166,0.08676252,0.19654061,0.07911506,0.09564447,0.08978041,1.26525252e-01,5.63919354e-02,8.38187158e-02,3.09448381e-02
167,0.08670386,0.19485229,0.07912786,0.09519568,0.08972592,1.26537752e-01,5.61168389e-02,8.39985792e-02,3.08301185e-02
168,0.08651433,0.19522168,0.07904493,0.09542958,0.08954559,1.26701995e-01,5.55262611e-02,8.40190828e-02,3.08261415e-02
169,0.08650949,0.19502210,0.07906743,0.09539381,0.08953670,1.26948491e-01,5.49843812e-02,8.38265407e-02,3.09313620e-02
170,0.08653450,0.19492966,0.07907111,0.09536497,0.08955534,1.26835820e-01,5.55023726e-02,8.40345004e-02,3.07883790e-02
171,0.08643756,0.19711687,0.07899763,0.09571234,0.08947657,1.27097265e-01,5.58687374e-02,8.42616167e-02,3.12543959e-02
172,0.08636947,0.19660570,0.07899457,0.09568537,0.08940500,1.27073726e-01,5.54296537e-02,8.42927229e-02,3.09464454e-02
173,0.08630613,0.19604054,0.07894057,0.09554068,0.08934634,1.26882598e-01,5.59545431e-02,8.44416029e-02,3.08885519e-02
174,0.08623172,0.19494704,0.07893072,0.09543247,0.08927237,1.27108711e-01,5.53704544e-02,8.44022877e-02,3.10011528e-02
175,0.08617596,0.19602231,0.07892055,0.09552671,0.08920125,1.26903920e-01,5.52207992e-02,8.41076896e-02,3.09172893e-02
176,0.08622304,0.19658564,0.07894309,0.09562626,0.08926364,1.27360191e-01,5.56403625e-02,8.40511328e-02,3.11728505e-02
177,0.08624574,0.19575467,0.07892432,0.09545121,0.08929835,1.27679499e-01,5.52154333e-02,8.41553518e-02,3.11657172e-02
178,0.08605987,0.19577087,0.07883395,0.09547372,0.08909519,1.27094251e-01,5.50483633e-02,8.42542766e-02,3.10789515e-02
179,0.08614552,0.19568823,0.07892358,0.09543707,0.08919328,1.27344416e-01,5.54861240e-02,8.41897326e-02,3.10835835e-02
180,0.08609243,0.19560011,0.07888934,0.09542186,0.08913536,1.27322771e-01,5.54754372e-02,8.39969729e-02,3.10069031e-02
181,0.08634656,0.19537555,0.07902508,0.09546674,0.08939016,1.27236586e-01,5.57092785e-02,8.42001662e-02,3.10353793e-02
182,0.08628392,0.19541558,0.07898523,0.09543355,0.08931907,1.27207056e-01,5.67344845e-02,8.39068895e-02,3.09480082e-02
183,0.08623700,0.19522398,0.07895659,0.09522773,0.08928171,1.27245777e-01,5.54827597e-02,8.41051098e-02,3.12313235e-02
184,0.08582721,0.19585785,0.07878519,0.09546277,0.08889668,1.27974038e-01,5.66879628e-02,8.42052556e-02,3.10847319e-02
185,0.08592757,0.19478151,0.07885733,0.09513387,0.08897938,1.27239311e-01,5.55199844e-02,8.41051121e-02,3.15332544e-02
186,0.08587621,0.19653952,0.07881516,0.09554787,0.08893558,1.27700832e-01,5.60086138e-02,8.41611332e-02,3.11082828e-02
187,0.08582585,0.19586667,0.07877828,0.09552419,0.08888583,1.27457579e-01,5.62530023e-02,8.42561803e-02,3.12375897e-02
188,0.08599338,0.19644775,0.07887235,0.09563136,0.08903940,1.27037612e-01,5.61020420e-02,8.41618220e-02,3.13605448e-02
189,0.08560991,0.19706537,0.07875541,0.09584597,0.08865837,1.27196636e-01,5.58091074e-02,8.41683865e-02,3.13498715e-02
190,0.08556507,0.19653695,0.07873143,0.09565637,0.08864037,1.28165967e-01,5.57119303e-02,8.41544628e-02,3.13433801e-02
191,0.08555979,0.19716956,0.07872238,0.09579574,0.08860288,1.27260853e-01,5.52334974e-02,8.42037932e-02,3.13827298e-02
192,0.08555319,0.19680488,0.07869656,0.09570333,0.08862742,1.28026974e-01,5.51200175e-02,8.42313176e-02,3.12538813e-02
193,0.08553047,0.19691873,0.07867169,0.09573701,0.08858430,1.27778674e-01,5.54326101e-02,8.42110460e-02,3.12404326e-02
194,0.08543576,0.19663719,0.07867372,0.09567611,0.08850749,1.28183553e-01,5.57162841e-02,8.41305353e-02,3.13077164e-02
195,0.08540195,0.19660102,0.07865632,0.09568187,0.08845810,1.27633961e-01,5.55379837e-02,8.43263992e-02,3.12536145e-02
196,0.08567117,0.19569118,0.07879131,0.09562260,0.08874510,1.28192952e-01,5.56330917e-02,8.43885368e-02,3.16294046e-02
197,0.08570307,0.19620445,0.07877231,0.09561629,0.08876888,1.27696519e-01,5.66029736e-02,8.41703698e-02,3.15162659e-02
198,0.08557414,0.19607307,0.07871349,0.09569364,0.08864311,1.27689091e-01,5.56458767e-02,8.43179705e-02,3.14185238e-02
199,0.08542368,0.19507586,0.07865497,0.09559149,0.08849605,1.28265894e-01,5.59618681e-02,8.41795078e-02,3.13406135e-02
200,0.08539591,0.19475944,0.07869587,0.09545919,0.08846873,1.28085061e-01,5.65646574e-02,8.42255024e-02,3.13994353e-02
201,0.08538634,0.19604470,0.07865984,0.09557756,0.08846093,1.28363032e-01,5.61234692e-02,8.40635538e-02,3.16264181e-02
202,0.08522225,0.19460318,0.07861088,0.09533952,0.08832235,1.28772332e-01,5.57379989e-02,8.46604551e-02,3.15464523e-02
203,0.08528499,0.19588130,0.07862022,0.09562641,0.08836754,1.27849608e-01,5.66208221e-02,8.45768927e-02,3.15282457e-02
