epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
47,0.08685577,0.12318842,0.07653447,0.08426575,0.08917347,1.73428449e-01,2.08986568e-01,1.20844764e-01,5.57328658e-02
48,0.08633677,0.12359477,0.07629586,0.08438198,0.08867402,1.74433087e-01,2.08985078e-01,1.21233141e-01,5.56849782e-02
49,0.08570130,0.12572706,0.07601942,0.08475664,0.08805586,1.75249385e-01,2.08996697e-01,1.21483569e-01,5.59718573e-02
50,0.08508450,0.12748770,0.07579691,0.08513719,0.08745683,1.76374275e-01,2.10427351e-01,1.21943615e-01,5.57932064e-02
51,0.08473578,0.12698323,0.07561833,0.08507709,0.08712129,1.77093464e-01,2.09965592e-01,1.21864261e-01,5.56640853e-02
52,0.08422142,0.12698374,0.07541334,0.08514795,0.08662501,1.77971504e-01,2.11278619e-01,1.22157719e-01,5.57492533e-02
53,0.08394815,0.12741793,0.07529222,0.08479980,0.08636384,1.78702205e-01,2.11830678e-01,1.22288574e-01,5.57830633e-02
54,0.08362771,0.12812780,0.07516759,0.08491189,0.08604614,1.78770238e-01,2.12280768e-01,1.22156179e-01,5.57734124e-02
55,0.08333551,0.12919497,0.07505374,0.08510400,0.08576705,1.79589464e-01,2.12071761e-01,1.22374395e-01,5.56541261e-02
56,0.08308078,0.12871272,0.07493346,0.08503986,0.08551668,1.79731753e-01,2.12503371e-01,1.22363690e-01,5.58682928e-02
57,0.08304455,0.12901972,0.07490789,0.08505812,0.08548520,1.80077559e-01,2.12205185e-01,1.22350155e-01,5.56710012e-02
58,0.08285509,0.12924001,0.07484586,0.08513239,0.08529644,1.79767125e-01,2.12586517e-01,1.22462972e-01,5.58052766e-02
59,0.08291490,0.12925080,0.07487229,0.08510747,0.08535362,1.80020007e-01,2.12456169e-01,1.22335853e-01,5.57265895e-02
60,0.08279210,0.12930276,0.07478719,0.08513110,0.08524302,1.80382579e-01,2.12772539e-01,1.22643795e-01,5.57789423e-02
61,0.08303661,0.12983137,0.07491852,0.08510234,0.08548803,1.80558758e-01,2.13358582e-01,1.22570669e-01,5.56341232e-02
62,0.08251923,0.13103254,0.07469458,0.08533551,0.08497359,1.80603638e-01,2.12934665e-01,1.22637943e-01,5.59265973e-02
63,0.08187390,0.13096424,0.07444056,0.08524429,0.08435383,1.82034455e-01,2.14860473e-01,1.22866278e-01,5.59353396e-02
64,0.08156396,0.13171575,0.07428381,0.08523312,0.08405461,1.82603071e-01,2.14397796e-01,1.23102597e-01,5.58849131e-02
65,0.08121004,0.13171803,0.07414567,0.08534773,0.08370891,1.83074632e-01,2.14305641e-01,1.23004792e-01,5.61846990e-02
66,0.08080450,0.13162294,0.07397964,0.08528515,0.08331285,1.83596394e-01,2.14743980e-01,1.23200590e-01,5.61228654e-02
67,0.08031343,0.13252919,0.07376312,0.08552018,0.08284024,1.84619121e-01,2.15160086e-01,1.23367296e-01,5.60025411e-02
68,0.07995758,0.13288321,0.07362592,0.08550792,0.08248798,1.84931583e-01,2.16487172e-01,1.23257127e-01,5.60567748e-02
