epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.18776954,0.16737791,0.10705269,0.09583971,0.18778267,3.47271638e-02,1.93182693e-05,3.41577702e-06,3.16689997e-02
2,0.16513524,0.16180532,0.10227145,0.09495956,0.16520010,7.42682036e-02,1.03396158e-03,3.70135884e-04,7.27567187e-02
3,0.16064119,0.15869563,0.10116817,0.09411511,0.16072689,8.20316766e-02,3.67030511e-03,1.25598519e-03,8.45630647e-02
4,0.15791856,0.15552973,0.10046157,0.09326946,0.15800911,8.46645734e-02,7.84394114e-03,2.71642979e-03,8.87540963e-02
5,0.15544767,0.15322270,0.09981220,0.09274942,0.15554281,8.70626809e-02,1.36448855e-02,4.87736769e-03,9.18914194e-02
6,0.15348400,0.15111750,0.09929105,0.09217444,0.15358400,8.90720230e-02,2.11779270e-02,8.16464415e-03,9.45221987e-02
7,0.15177867,0.14943250,0.09882730,0.09179125,0.15188411,9.10309089e-02,3.03516447e-02,1.26920224e-02,9.68577412e-02
8,0.15035906,0.14796575,0.09845613,0.09144303,0.15046998,9.29226278e-02,4.13220758e-02,1.84646549e-02,9.84997127e-02
9,0.14901783,0.14657364,0.09807485,0.09103145,0.14913465,9.44365200e-02,5.43826245e-02,2.53997767e-02,9.99544571e-02
10,0.14782108,0.14540154,0.09774435,0.09079673,0.14794456,9.62980804e-02,6.92102000e-02,3.31846675e-02,1.01284982e-01
11,0.14669483,0.14412611,0.09743008,0.09056403,0.14682543,9.72510381e-02,8.59581031e-02,4.16671351e-02,1.02601384e-01
12,0.14552393,0.14342479,0.09710964,0.09036120,0.14566326,9.84953751e-02,1.05278406e-01,5.06437056e-02,1.03741867e-01
13,0.14466621,0.14267226,0.09686127,0.09027294,0.14481572,9.94806466e-02,1.26043950e-01,6.06127409e-02,1.04551014e-01
14,0.14380979,0.14214097,0.09661942,0.09025634,0.14397193,1.00224830e-01,1.48952795e-01,7.13059414e-02,1.05353149e-01
15,0.14303116,0.14162639,0.09638722,0.09013875,0.14320896,1.01567717e-01,1.74320536e-01,8.28237981e-02,1.06046542e-01
16,0.14221000,0.14124278,0.09615639,0.09006554,0.14240721,1.02572797e-01,2.02000586e-01,9.56023697e-02,1.06589703e-01
17,0.14149102,0.14083681,0.09594684,0.09000184,0.14171084,1.03272874e-01,2.30414715e-01,1.08815135e-01,1.07073342e-01
18,0.14084305,0.14066878,0.09576817,0.09003048,0.14109105,1.04706358e-01,2.61365566e-01,1.23182202e-01,1.07410675e-01
19,0.14008816,0.14018576,0.09554378,0.08991559,0.14036852,1.05752830e-01,2.94812313e-01,1.37782064e-01,1.07433305e-01
20,0.13945868,0.14001110,0.09535112,0.08992544,0.13977900,1.06694712e-01,3.31554904e-01,1.53923798e-01,1.07947820e-01
21,0.13887647,0.13985331,0.09518329,0.08991783,0.13924127,1.07325749e-01,3.65291287e-01,1.70546059e-01,1.08070113e-01
22,0.13826157,0.13910758,0.09501405,0.08969682,0.13867776,1.08315444e-01,4.00645087e-01,1.88223999e-01,1.08308269e-01
23,0.13762556,0.13894984,0.09482639,0.08969354,0.13810445,1.09368995e-01,4.46400726e-01,2.06592580e-01,1.08137516e-01
24,0.13711602,0.13881768,0.09466781,0.08966272,0.13766373,1.10059122e-01,4.88114722e-01,2.25065539e-01,1.08407395e-01
25,0.13651986,0.13828857,0.09450397,0.08955491,0.13714346,1.10504371e-01,5.27300055e-01,2.44839513e-01,1.08347090e-01
26,0.13590447,0.13760318,0.09432874,0.08944404,0.13661508,1.11467298e-01,5.71286743e-01,2.65538008e-01,1.08245641e-01
27,0.13537916,0.13759918,0.09417529,0.08941976,0.13618693,1.11815830e-01,6.13828998e-01,2.87172985e-01,1.08340536e-01
28,0.13472677,0.13707344,0.09397913,0.08930732,0.13564267,1.12471838e-01,6.66808926e-01,3.08126019e-01,1.08066852e-01
29,0.13410428,0.13635674,0.09380763,0.08910536,0.13513972,1.13010911e-01,7.14837932e-01,3.30515063e-01,1.08055938e-01
