epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.15189518,0.19691171,0.10202458,0.09963529,0.18704607
2,0.14856375,0.19678451,0.10195949,0.09958445,0.18152706
3,0.14548644,0.19665405,0.10189677,0.09953306,0.17893541
4,0.15277962,0.19652220,0.10182692,0.09948113,0.18776669
5,0.14868658,0.19638706,0.10178450,0.09942826,0.17969862
6,0.14795721,0.19624779,0.10167559,0.09937451,0.18116120
7,0.14989814,0.19610564,0.10158604,0.09931879,0.18291485
8,0.15184224,0.19596416,0.10156322,0.09926312,0.18517178
9,0.15163387,0.19581994,0.10143893,0.09920733,0.18415124
10,0.14953067,0.19567331,0.10134849,0.09915023,0.18319432
11,0.14655734,0.19552413,0.10127424,0.09909291,0.17920242
12,0.14917184,0.19537277,0.10118047,0.09903603,0.18201265
13,0.14758436,0.19522074,0.10110109,0.09897954,0.18051536
14,0.14623952,0.19507027,0.10104323,0.09892279,0.17920809
15,0.14645365,0.19491679,0.10087230,0.09886323,0.17864718
16,0.14800439,0.19476145,0.10080629,0.09880278,0.18273881
17,0.14379793,0.19460214,0.10073642,0.09874113,0.17577812
18,0.14585387,0.19443937,0.10067142,0.09867983,0.17871395
19,0.14454092,0.19427806,0.10053134,0.09862043,0.17764547
20,0.14431683,0.19411582,0.10045503,0.09856225,0.17747163
21,0.14507705,0.19394976,0.10035179,0.09850240,0.17719782
22,0.14958824,0.19378308,0.10025199,0.09844037,0.18161837
23,0.14721493,0.19361448,0.10017447,0.09837660,0.17959785
24,0.14538942,0.19344551,0.10004910,0.09831265,0.17699482
25,0.14679940,0.19327373,0.09994000,0.09824564,0.17888457
26,0.14529215,0.19309489,0.09985076,0.09817450,0.17900043
27,0.14532754,0.19291458,0.09971562,0.09810104,0.17746180
28,0.14774664,0.19273123,0.09952375,0.09802546,0.18005957
29,0.14498285,0.19253722,0.09947170,0.09794786,0.17790698
30,0.14174853,0.19233501,0.09932873,0.09786614,0.17488965
31,0.14553265,0.19212496,0.09921549,0.09778126,0.17757553
32,0.14380596,0.19191328,0.09909390,0.09769494,0.17750116
33,0.14192568,0.19169525,0.09892027,0.09760511,0.17349537
34,0.13814753,0.19146770,0.09880182,0.09751280,0.16956843
35,0.14084962,0.19123605,0.09863370,0.09741661,0.17100035
36,0.14008245,0.19099616,0.09845111,0.09731587,0.17086101
37,0.14537365,0.19074393,0.09836317,0.09721141,0.17641333
38,0.13952288,0.19048844,0.09818690,0.09710785,0.16940848
39,0.13993730,0.19023300,0.09801916,0.09700221,0.17111040
40,0.14244363,0.18997980,0.09774754,0.09689358,0.17273252
41,0.14100906,0.18972019,0.09775011,0.09678102,0.17222128
42,0.13766467,0.18945127,0.09749769,0.09666713,0.16790614
43,0.13727128,0.18917504,0.09728970,0.09655264,0.16674612
44,0.14528964,0.18890114,0.09710277,0.09643789,0.17666133
45,0.14060470,0.18863544,0.09701126,0.09632343,0.17202195
46,0.13213746,0.18837086,0.09663682,0.09620893,0.16136761
47,0.13692002,0.18809312,0.09647003,0.09608327,0.16678718
48,0.13798567,0.18781256,0.09621410,0.09595098,0.16823795
49,0.13611598,0.18754291,0.09614820,0.09582198,0.16518415
50,0.13344648,0.18729095,0.09598985,0.09569440,0.16352195
51,0.13368372,0.18704303,0.09571367,0.09556522,0.16261162
52,0.13476954,0.18680328,0.09538417,0.09543574,0.16348124
53,0.13094337,0.18655349,0.09536022,0.09530305,0.16019414
54,0.13385755,0.18630236,0.09520019,0.09517611,0.16222589
55,0.13283366,0.18604818,0.09491675,0.09505486,0.16091549
56,0.13408797,0.18577442,0.09461171,0.09493841,0.16306411
57,0.13428926,0.18548849,0.09445177,0.09482838,0.16212186
58,0.13289533,0.18519836,0.09411888,0.09471959,0.16146269
59,0.13250913,0.18489505,0.09394685,0.09461146,0.15981491
60,0.12883911,0.18461377,0.09358635,0.09450713,0.15539625
61,0.12979582,0.18435669,0.09352787,0.09441705,0.15628291
62,0.12928897,0.18411986,0.09310889,0.09433911,0.15669528
63,0.12628134,0.18388339,0.09297474,0.09426157,0.15147047
64,0.13088403,0.18365957,0.09263024,0.09418845,0.15779516
65,0.13558479,0.18344934,0.09257141,0.09411886,0.16333162
66,0.12565647,0.18324738,0.09228839,0.09405553,0.15206961
67,0.12749636,0.18304993,0.09194390,0.09398800,0.15440903
68,0.12718269,0.18283567,0.09200505,0.09391673,0.15347950
69,0.13022275,0.18259705,0.09184644,0.09385571,0.15712853
70,0.12357844,0.18235505,0.09160752,0.09381090,0.14857092
71,0.12823709,0.18210631,0.09124530,0.09377477,0.15437372
72,0.12310913,0.18185546,0.09112652,0.09372781,0.14930015
73,0.12790164,0.18161182,0.09079869,0.09367507,0.15313441
74,0.12504349,0.18136097,0.09036766,0.09364110,0.15005986
75,0.12240510,0.18109419,0.09024281,0.09362426,0.14721230
76,0.12091351,0.18085255,0.08991352,0.09360430,0.14692961
77,0.12208154,0.18062374,0.08990143,0.09358372,0.14649185
78,0.11906324,0.18042305,0.08971201,0.09356558,0.14340548
79,0.12046803,0.18020764,0.08984204,0.09352347,0.14607026
80,0.11671731,0.17996720,0.08928890,0.09346399,0.13994154
81,0.11571135,0.17972850,0.08856136,0.09340861,0.14103433
82,0.12201184,0.17948939,0.08898216,0.09334887,0.14626528
83,0.11779495,0.17925501,0.08902367,0.09329109,0.14249102
84,0.11723280,0.17904910,0.08816287,0.09324106,0.14037978
85,0.12141140,0.17886650,0.08816094,0.09321236,0.14390172
86,0.11726798,0.17869175,0.08797132,0.09319201,0.14015304
87,0.11520942,0.17853589,0.08780876,0.09317062,0.13839883
88,0.11424564,0.17839418,0.08747370,0.09313276,0.13738181
89,0.11541261,0.17823065,0.08725422,0.09307848,0.13796703
90,0.11465798,0.17806924,0.08689396,0.09302638,0.13699179
91,0.11550737,0.17792413,0.08708564,0.09297884,0.13927177
92,0.11423256,0.17778105,0.08675253,0.09294619,0.13704205
93,0.10714655,0.17761201,0.08665738,0.09294821,0.12892113
94,0.11336057,0.17738956,0.08602202,0.09298062,0.13472907
95,0.11232114,0.17712126,0.08645033,0.09302564,0.13444294
96,0.11139128,0.17686010,0.08586626,0.09304343,0.13226701
97,0.10965583,0.17665033,0.08602955,0.09304869,0.13189147
98,0.11126612,0.17647524,0.08615868,0.09304271,0.13476595
99,0.11208779,0.17631570,0.08575586,0.09300718,0.13453600
100,0.11141205,0.17617685,0.08598535,0.09298229,0.13323301
101,0.11245436,0.17606575,0.08546950,0.09297961,0.13373506
102,0.10966140,0.17597671,0.08523069,0.09299098,0.13020302
103,0.10855044,0.17592017,0.08478905,0.09302480,0.12939228
104,0.10782193,0.17588718,0.08445701,0.09305978,0.12810348
105,0.10790175,0.17588751,0.08422343,0.09306374,0.12775176
106,0.10453830,0.17586002,0.08483210,0.09307883,0.12568182
107,0.10862123,0.17579739,0.08401253,0.09311283,0.12994554
108,0.10245926,0.17566002,0.08346180,0.09313534,0.12196720
109,0.10646454,0.17551221,0.08437654,0.09315950,0.12724722
110,0.10660103,0.17540283,0.08405012,0.09316702,0.12821348
111,0.10358882,0.17531308,0.08344759,0.09315745,0.12332495
112,0.10529844,0.17525529,0.08356577,0.09315424,0.12607221
113,0.10631286,0.17530221,0.08311586,0.09314763,0.12601125
114,0.10508513,0.17547221,0.08330461,0.09316602,0.12449673
115,0.10280928,0.17572917,0.08339314,0.09320919,0.12374060
116,0.10476433,0.17594690,0.08360303,0.09325885,0.12628989
117,0.09978007,0.17607336,0.08266717,0.09331180,0.11957637
118,0.10188659,0.17619367,0.08234643,0.09336213,0.12162931
119,0.09847941,0.17631114,0.08233083,0.09342051,0.11739501
120,0.10296119,0.17644746,0.08232119,0.09345649,0.12193289
121,0.09999828,0.17655557,0.08191057,0.09348853,0.12003009
122,0.10274519,0.17663757,0.08148932,0.09352540,0.12228119
123,0.09668368,0.17666124,0.08171713,0.09353402,0.11571769
124,0.09745288,0.17660557,0.08149284,0.09353758,0.11618972
125,0.10126308,0.17654494,0.08102833,0.09350885,0.11975815
126,0.09944632,0.17652712,0.08174220,0.09343264,0.11898993
127,0.09892822,0.17660462,0.08128177,0.09337425,0.11902424
128,0.09977228,0.17668383,0.08123306,0.09335468,0.11837573
129,0.09985197,0.17670308,0.08156083,0.09335926,0.11983202
130,0.10003996,0.17670237,0.08130187,0.09338454,0.11946763
131,0.09770548,0.17665139,0.08053941,0.09341588,0.11731271
132,0.09597149,0.17657775,0.08024530,0.09344257,0.11584101
133,0.10008154,0.17653958,0.08101045,0.09346430,0.11924422
134,0.09760844,0.17657924,0.08065329,0.09348521,0.11712999
135,0.09578125,0.17668050,0.08010571,0.09355201,0.11356637
136,0.09562808,0.17675533,0.08008194,0.09359716,0.11434995
137,0.10034976,0.17681566,0.07984659,0.09361567,0.11849878
138,0.09766398,0.17690465,0.08006969,0.09365051,0.11574012
139,0.09549405,0.17699971,0.08003306,0.09365972,0.11471350
140,0.09587792,0.17710658,0.07968526,0.09367170,0.11439633
141,0.09389510,0.17714171,0.07868399,0.09369378,0.11293389
142,0.09519313,0.17703538,0.07921771,0.09372280,0.11421834
143,0.09959416,0.17686479,0.07905009,0.09376104,0.11772593
144,0.09064909,0.17670901,0.07868462,0.09379845,0.10873082
145,0.09323896,0.17660450,0.07919043,0.09381823,0.11207640
146,0.09516121,0.17649796,0.07896006,0.09382237,0.11387446
147,0.09256172,0.17642146,0.07855005,0.09374383,0.11040677
148,0.09120574,0.17632592,0.07893575,0.09366267,0.10894462
149,0.09297131,0.17620540,0.07838401,0.09364282,0.11036232
150,0.09342930,0.17615423,0.07883559,0.09363587,0.11164162
151,0.09432074,0.17630172,0.07784425,0.09361833,0.11212636
152,0.09418218,0.17652135,0.07823352,0.09360100,0.11237778
153,0.08864917,0.17664083,0.07792294,0.09358810,0.10647683
154,0.09167134,0.17660211,0.07761900,0.09353279,0.11039082
155,0.08974448,0.17649483,0.07755762,0.09346603,0.10792242
156,0.09196005,0.17627492,0.07730641,0.09344565,0.10821996
157,0.09135589,0.17597654,0.07816781,0.09342309,0.10890695
158,0.08764574,0.17573658,0.07763995,0.09342760,0.10624517
159,0.08928181,0.17553131,0.07618529,0.09343033,0.10497214
160,0.09202625,0.17529822,0.07743506,0.09344225,0.11054853
161,0.09212763,0.17499877,0.07699672,0.09346825,0.10876322
162,0.08839123,0.17478500,0.07700445,0.09349562,0.10579299
163,0.08944607,0.17475087,0.07718057,0.09351087,0.10707418
164,0.08560206,0.17482002,0.07582550,0.09354079,0.10361013
165,0.08671822,0.17486129,0.07653071,0.09356932,0.10339246
