epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.38373296,0.35586484,0.11483045,0.19927008,0.66139591
2,0.87242764,0.24211164,0.08883989,0.15983653,0.45326925
3,0.68115059,0.20446245,0.07849273,0.14391153,0.36828888
4,0.57628894,0.18327355,0.07214244,0.13408492,0.31871074
5,0.50550227,0.16862528,0.06718782,0.12750560,0.28333338
6,0.44743188,0.15981470,0.06330321,0.12283158,0.25442272
7,0.40367301,0.15136726,0.05981419,0.11890224,0.23146334
8,0.36964871,0.14598915,0.05733754,0.11636012,0.21422676
9,0.34074104,0.14149933,0.05492287,0.11409922,0.19854444
10,0.31661923,0.13747172,0.05297835,0.11223510,0.18573412
11,0.29622612,0.13429244,0.05115985,0.11071226,0.17472472
12,0.27843756,0.13130784,0.04968891,0.10937664,0.16526547
13,0.26446653,0.12993517,0.04836452,0.10853186,0.15761867
14,0.25091152,0.12857403,0.04709241,0.10769038,0.15013592
15,0.23892119,0.12642161,0.04610984,0.10667010,0.14387098
16,0.22939001,0.12534703,0.04508149,0.10597110,0.13845113
17,0.22092496,0.12340746,0.04433121,0.10518989,0.13396048
18,0.21308436,0.12282038,0.04344970,0.10469210,0.12948478
19,0.20617623,0.12162158,0.04279479,0.10406116,0.12571363
20,0.19850595,0.12064043,0.04202836,0.10339126,0.12162111
21,0.19353184,0.12017123,0.04149134,0.10307987,0.11886430
22,0.18807428,0.11970158,0.04094060,0.10295170,0.11596093
23,0.18284818,0.11849680,0.04038523,0.10240808,0.11308895
24,0.17801733,0.11777598,0.03992802,0.10180250,0.11055990
25,0.17387823,0.11717468,0.03931378,0.10159264,0.10801185
26,0.16935209,0.11666541,0.03888963,0.10125861,0.10569130
27,0.16517142,0.11607357,0.03843889,0.10068744,0.10343655
28,0.16218376,0.11609878,0.03806004,0.10085084,0.10168838
29,0.15889956,0.11499475,0.03771880,0.10020227,0.10004952
30,0.15591040,0.11399070,0.03735525,0.09960640,0.09840633
31,0.15247543,0.11383133,0.03694470,0.09939753,0.09650431
32,0.14990805,0.11324366,0.03657605,0.09930898,0.09510184
33,0.14710132,0.11288026,0.03640039,0.09914549,0.09383084
34,0.14434549,0.11229983,0.03598452,0.09856125,0.09219618
35,0.14167521,0.11138710,0.03571766,0.09830076,0.09088310
36,0.13949635,0.11156997,0.03545835,0.09833237,0.08973943
37,0.13774293,0.11092602,0.03517323,0.09791475,0.08873941
38,0.13490997,0.11079342,0.03478546,0.09782570,0.08718468
39,0.13295968,0.11128175,0.03464989,0.09799640,0.08629374
40,0.13136998,0.10998574,0.03439507,0.09736899,0.08539752
41,0.12930109,0.10985752,0.03414395,0.09732761,0.08442089
42,0.12692185,0.10981540,0.03385350,0.09708452,0.08310175
43,0.12542711,0.10935652,0.03357773,0.09695130,0.08227033
44,0.12403779,0.10868285,0.03343481,0.09667476,0.08163102
45,0.12255331,0.10838027,0.03324006,0.09639326,0.08087898
46,0.12095569,0.10783043,0.03302062,0.09622165,0.07999496
47,0.11913789,0.10767239,0.03279831,0.09597365,0.07913388
48,0.11722535,0.10764554,0.03256137,0.09597531,0.07815343
49,0.11683848,0.10742280,0.03242764,0.09587087,0.07798715
50,0.11524275,0.10714205,0.03215961,0.09568680,0.07707824
51,0.11393975,0.10709337,0.03210100,0.09574273,0.07665391
52,0.11272819,0.10666325,0.03191953,0.09548759,0.07596499
53,0.11188914,0.10629449,0.03176201,0.09495363,0.07554135
54,0.11030891,0.10659808,0.03153760,0.09551798,0.07474223
55,0.10940629,0.10608141,0.03148530,0.09509283,0.07441512
56,0.10743393,0.10620670,0.03114689,0.09502579,0.07332332
57,0.10707378,0.10528685,0.03112631,0.09469204,0.07327984
58,0.10588165,0.10565446,0.03093968,0.09484567,0.07265569
59,0.10468826,0.10498485,0.03078589,0.09412841,0.07209129
60,0.10400969,0.10524784,0.03066772,0.09425940,0.07178269
61,0.10249094,0.10493386,0.03054193,0.09417039,0.07110980
62,0.10180331,0.10459005,0.03035827,0.09416720,0.07069514
63,0.10068500,0.10498285,0.03020319,0.09431989,0.07025189
64,0.09988118,0.10505582,0.03008832,0.09411518,0.06993722
65,0.09869450,0.10479185,0.02991722,0.09406540,0.06930384
66,0.09781613,0.10487052,0.02980475,0.09364629,0.06898966
67,0.09684559,0.10484611,0.02966969,0.09385136,0.06850915
68,0.09591650,0.10437478,0.02953222,0.09362350,0.06812216
69,0.09512054,0.10359721,0.02948291,0.09326609,0.06782258
70,0.09462144,0.10414878,0.02930460,0.09352766,0.06748796
71,0.09353379,0.10392675,0.02923052,0.09347880,0.06713330
72,0.09294006,0.10297536,0.02909275,0.09297605,0.06684924
73,0.09231586,0.10308630,0.02903403,0.09306487,0.06661637
74,0.09122218,0.10275080,0.02886100,0.09271273,0.06609936
75,0.09058665,0.10289072,0.02871200,0.09274321,0.06578344
76,0.09012936,0.10254164,0.02873995,0.09270051,0.06576912
77,0.08928524,0.10254212,0.02856661,0.09263584,0.06535056
78,0.08860616,0.10242606,0.02841411,0.09255410,0.06501312
79,0.08816607,0.10212956,0.02842654,0.09239148,0.06494757
80,0.08723828,0.10321109,0.02827106,0.09259470,0.06451772
81,0.08690496,0.10293048,0.02818209,0.09252508,0.06444579
82,0.08649928,0.10251764,0.02814141,0.09221574,0.06425437
83,0.08601018,0.10235341,0.02805427,0.09211298,0.06416942
84,0.08490881,0.10318129,0.02790232,0.09267097,0.06362334
85,0.08428633,0.10243976,0.02775127,0.09218470,0.06332287
86,0.08408597,0.10173112,0.02772339,0.09182303,0.06331025
87,0.08341770,0.10201825,0.02764626,0.09195182,0.06306644
88,0.08292759,0.10168474,0.02762016,0.09163498,0.06299776
89,0.08245038,0.10142446,0.02746984,0.09158800,0.06270999
90,0.08202789,0.10163929,0.02742175,0.09159093,0.06258731
91,0.08121299,0.10237387,0.02727400,0.09206802,0.06226276
92,0.08120783,0.10160364,0.02728871,0.09178864,0.06236482
93,0.08060356,0.10126919,0.02716523,0.09132589,0.06209437
94,0.08029394,0.10105946,0.02720358,0.09145652,0.06212770
95,0.07970894,0.10111565,0.02703931,0.09151831,0.06181940
96,0.07959424,0.10101968,0.02706789,0.09152680,0.06194585
97,0.07884265,0.10106544,0.02690593,0.09165195,0.06154410
98,0.07853399,0.10080077,0.02683565,0.09174367,0.06146908
99,0.07799271,0.10053651,0.02670226,0.09155209,0.06120659
100,0.07743313,0.10118000,0.02669896,0.09138624,0.06113442
101,0.07732324,0.10072730,0.02660829,0.09164455,0.06104703
102,0.07697593,0.10146812,0.02657601,0.09185944,0.06102602
103,0.07626725,0.10119450,0.02647000,0.09130096,0.06075131
104,0.07582549,0.10131626,0.02641591,0.09162340,0.06057782
105,0.07571342,0.10143988,0.02631237,0.09190785,0.06053654
106,0.07517411,0.10057155,0.02626434,0.09145896,0.06041277
107,0.07516640,0.10060112,0.02626184,0.09171734,0.06049508
108,0.07468483,0.09992790,0.02618326,0.09127711,0.06037133
109,0.07455021,0.10023268,0.02611466,0.09116356,0.06030946
110,0.07430802,0.10053122,0.02610506,0.09146306,0.06024848
111,0.07364795,0.10053380,0.02598434,0.09152044,0.05999478
112,0.07339959,0.09946102,0.02590090,0.09101554,0.05993408
113,0.07323455,0.10068601,0.02590565,0.09129857,0.05994305
114,0.07308055,0.10031418,0.02587383,0.09136554,0.06000345
115,0.07272894,0.09975104,0.02584759,0.09130353,0.05991812
116,0.07243754,0.09949290,0.02572190,0.09076205,0.05970945
117,0.07192018,0.09963243,0.02568267,0.09132216,0.05959447
118,0.07181922,0.10000318,0.02562953,0.09134938,0.05962459
119,0.07167673,0.10009553,0.02559637,0.09136143,0.05960959
120,0.07118524,0.09957419,0.02546482,0.09129496,0.05935065
121,0.07097730,0.09893647,0.02541948,0.09091350,0.05939352
122,0.07093154,0.09901589,0.02545246,0.09096691,0.05949894
123,0.07066452,0.09927528,0.02544235,0.09112565,0.05941972
124,0.07057481,0.09941219,0.02538690,0.09115385,0.05943591
125,0.07057868,0.09908156,0.02531605,0.09102889,0.05948130
126,0.07014833,0.09951023,0.02530521,0.09122817,0.05937984
127,0.06965628,0.09915248,0.02519116,0.09131975,0.05918226
128,0.06988328,0.09909950,0.02522587,0.09141272,0.05936022
129,0.06952898,0.09956506,0.02512924,0.09144315,0.05926864
130,0.06928301,0.09923852,0.02509764,0.09108886,0.05920876
131,0.06933355,0.09922453,0.02511663,0.09126298,0.05933132
132,0.06926199,0.09907996,0.02509833,0.09112329,0.05934796
133,0.06863026,0.09938154,0.02500393,0.09120189,0.05917563
134,0.06879086,0.09844807,0.02501257,0.09107937,0.05925234
135,0.06840841,0.09917957,0.02488861,0.09123233,0.05913097
136,0.06828236,0.09975038,0.02495316,0.09152921,0.05923333
137,0.06820959,0.09860052,0.02485264,0.09108478,0.05917956
138,0.06808365,0.09876831,0.02483613,0.09134411,0.05915482
139,0.06786907,0.09942537,0.02482419,0.09124245,0.05920646
140,0.06756372,0.09849026,0.02469072,0.09121703,0.05903158
141,0.06760647,0.09883846,0.02475159,0.09170809,0.05912822
142,0.06788161,0.09887572,0.02475281,0.09140293,0.05932702
143,0.06769526,0.09919639,0.02473948,0.09118461,0.05936346
144,0.06748273,0.09919482,0.02475982,0.09143613,0.05943908
145,0.06723272,0.09885004,0.02463621,0.09145071,0.05926139
146,0.06721187,0.09758255,0.02463814,0.09113509,0.05928783
147,0.06671934,0.09833138,0.02451544,0.09113970,0.05910716
148,0.06678097,0.09862508,0.02454367,0.09153557,0.05919635
149,0.06656581,0.09752275,0.02453454,0.09128742,0.05927355
150,0.06704898,0.09807156,0.02456485,0.09118534,0.05949680
151,0.06636774,0.09747631,0.02452080,0.09122680,0.05916883
152,0.06646017,0.09814165,0.02445685,0.09135960,0.05916364
153,0.06621818,0.09852725,0.02439427,0.09177341,0.05897782
154,0.06611125,0.09728085,0.02436152,0.09123917,0.05894172
155,0.06561534,0.09715708,0.02425887,0.09108408,0.05872649
156,0.06552007,0.09850770,0.02425400,0.09163960,0.05857872
157,0.06533282,0.09745588,0.02425159,0.09127412,0.05850968
158,0.06535904,0.09716905,0.02420546,0.09130337,0.05848121
159,0.06485053,0.09858065,0.02413273,0.09128536,0.05824464
160,0.06496350,0.09860270,0.02416034,0.09160245,0.05832147
161,0.06451619,0.09764958,0.02406165,0.09149932,0.05809722
162,0.06452832,0.09766157,0.02402115,0.09111319,0.05810607
163,0.06436701,0.09714642,0.02398089,0.09160906,0.05795922
164,0.06402359,0.09727042,0.02396004,0.09124797,0.05776839
165,0.06408655,0.09795139,0.02395288,0.09153467,0.05786721
166,0.06407449,0.09681469,0.02396157,0.09142731,0.05786683
167,0.06388810,0.09749528,0.02394371,0.09160115,0.05774926
168,0.06384375,0.09776024,0.02388059,0.09200386,0.05769797
169,0.06346286,0.09811143,0.02380718,0.09223020,0.05745149
170,0.06355349,0.09700022,0.02383431,0.09157180,0.05756103
171,0.06337611,0.09681421,0.02382573,0.09151389,0.05746659
172,0.06291599,0.09760032,0.02365912,0.09178971,0.05719067
173,0.06300065,0.09661834,0.02367300,0.09114496,0.05719275
174,0.06274027,0.09701011,0.02366328,0.09131271,0.05712424
175,0.06282663,0.09641830,0.02365854,0.09100958,0.05713427
176,0.06264832,0.09776800,0.02361741,0.09185210,0.05703102
177,0.06218998,0.09763103,0.02359021,0.09141886,0.05683888
178,0.06219069,0.09744316,0.02350446,0.09148295,0.05679055
179,0.06221026,0.09733839,0.02354615,0.09181276,0.05682885
180,0.06208054,0.09646041,0.02354749,0.09159882,0.05675514
181,0.06173078,0.09737664,0.02345832,0.09174002,0.05656822
182,0.06197016,0.09710621,0.02346806,0.09130604,0.05664797
183,0.06199072,0.09681083,0.02346725,0.09131018,0.05665420
184,0.06148703,0.09705942,0.02337248,0.09210593,0.05639666
185,0.06161218,0.09686862,0.02339142,0.09160305,0.05649097
186,0.06147136,0.09769572,0.02332907,0.09191150,0.05638354
187,0.06103929,0.09769225,0.02332856,0.09240484,0.05616679
188,0.06102384,0.09767649,0.02330849,0.09237467,0.05618034
189,0.06108135,0.09689253,0.02322687,0.09164746,0.05610508
190,0.06096966,0.09719881,0.02327874,0.09195544,0.05615444
191,0.06065595,0.09752592,0.02321817,0.09208398,0.05599066
192,0.06088071,0.09728727,0.02322963,0.09204224,0.05603820
193,0.06052923,0.09676273,0.02319217,0.09163592,0.05593278
194,0.06057324,0.09604163,0.02317434,0.09142700,0.05594882
195,0.06027143,0.09632766,0.02314349,0.09144102,0.05576623
196,0.06059828,0.09666064,0.02315505,0.09165291,0.05590706
197,0.06032976,0.09692265,0.02310954,0.09197575,0.05575620
198,0.06016089,0.09692364,0.02303552,0.09207815,0.05569363
199,0.05998769,0.09722197,0.02304877,0.09197019,0.05558030
200,0.05999315,0.09705346,0.02301360,0.09232441,0.05557551
201,0.05998920,0.09733589,0.02303635,0.09236781,0.05559692
202,0.05974637,0.09718835,0.02299354,0.09246571,0.05546935
203,0.05979348,0.09702083,0.02299555,0.09179561,0.05550520
204,0.05977953,0.09706941,0.02298355,0.09238818,0.05546991
205,0.05953311,0.09727407,0.02292472,0.09186629,0.05538542
206,0.05945112,0.09660499,0.02292058,0.09180925,0.05530137
207,0.05927090,0.09728735,0.02282798,0.09221323,0.05517502
208,0.05917611,0.09734069,0.02281311,0.09223973,0.05516528
209,0.05928301,0.09681129,0.02286598,0.09188355,0.05523347
210,0.05920915,0.09703499,0.02285525,0.09221397,0.05517923
211,0.05918039,0.09677076,0.02287445,0.09217362,0.05517947
212,0.05918093,0.09699038,0.02289940,0.09214055,0.05515388
213,0.05882026,0.09675057,0.02278504,0.09178720,0.05498480
214,0.05871095,0.09685134,0.02276609,0.09198904,0.05491464
215,0.05879265,0.09667820,0.02278494,0.09182739,0.05496411
216,0.05877103,0.09679777,0.02275362,0.09183286,0.05490049
217,0.05874377,0.09680607,0.02270637,0.09236473,0.05482457
218,0.05872363,0.09730020,0.02278715,0.09227566,0.05490083
219,0.05836218,0.09630592,0.02268812,0.09188231,0.05472452
220,0.05836812,0.09686004,0.02269596,0.09192212,0.05475075
221,0.05824278,0.09783124,0.02268297,0.09254857,0.05470618
222,0.05836027,0.09676778,0.02269937,0.09206587,0.05467947
223,0.05823684,0.09725718,0.02265071,0.09189895,0.05462268
224,0.05793392,0.09756004,0.02256699,0.09207482,0.05449739
225,0.05812028,0.09632188,0.02255497,0.09182086,0.05441893
226,0.05783607,0.09709731,0.02259259,0.09208675,0.05448416
227,0.05806453,0.09696384,0.02261586,0.09231759,0.05457830
