epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.69454105,1.05353150,0.37089816,0.25001952,2.18494158
2,1.01201436,0.54584613,0.27872977,0.17772965,1.25693523
3,0.71720357,0.41160925,0.23189733,0.15283127,0.88085641
4,0.57335072,0.36723913,0.20642277,0.14255998,0.70308807
5,0.49795549,0.34290943,0.19138301,0.13648257,0.60846739
6,0.44646843,0.32501670,0.18095240,0.13212104,0.54536178
7,0.40709139,0.31097434,0.17193645,0.12894745,0.49498809
8,0.37956415,0.30161191,0.16563308,0.12666682,0.46098490
9,0.35462435,0.29134698,0.15981157,0.12456816,0.43047361
10,0.33485062,0.28672316,0.15515690,0.12291920,0.40637014
11,0.31836588,0.28218947,0.15115960,0.12172173,0.38614627
12,0.30415561,0.27644480,0.14757109,0.12047257,0.36872414
13,0.29117590,0.27074911,0.14422804,0.11937025,0.35298949
14,0.28053456,0.26794467,0.14147259,0.11839803,0.33950624
15,0.27095325,0.26504504,0.13881826,0.11777321,0.32807810
16,0.26058902,0.26247208,0.13624851,0.11691885,0.31568816
17,0.25328221,0.25862264,0.13421921,0.11632993,0.30658870
18,0.24429855,0.25713836,0.13182178,0.11570441,0.29593987
19,0.23743481,0.25447211,0.12989861,0.11494335,0.28750025
20,0.23086355,0.25269014,0.12800327,0.11462011,0.27944460
21,0.22530311,0.25079748,0.12638708,0.11426570,0.27256928
22,0.22028514,0.25007834,0.12515077,0.11369189,0.26704143
23,0.21464046,0.24852480,0.12350549,0.11355269,0.26023321
24,0.21053740,0.24713186,0.12231408,0.11309999,0.25531222
25,0.20530233,0.24612150,0.12067208,0.11280640,0.24865169
26,0.20035397,0.24390958,0.11927249,0.11223065,0.24303369
27,0.19706634,0.24215986,0.11826026,0.11197231,0.23871707
28,0.19246215,0.24140423,0.11690874,0.11169394,0.23351911
29,0.18894618,0.24166961,0.11577643,0.11149353,0.22896802
30,0.18524385,0.24075213,0.11479761,0.11157971,0.22482455
31,0.18191061,0.24106753,0.11372107,0.11097838,0.22076800
32,0.17766935,0.23884722,0.11245319,0.11090989,0.21557336
33,0.17488323,0.23702980,0.11161662,0.11036548,0.21258032
34,0.17164242,0.23674208,0.11066427,0.11024871,0.20880816
35,0.16882588,0.23606386,0.10972188,0.11011906,0.20531867
36,0.16668117,0.23493115,0.10900788,0.10992621,0.20248533
37,0.16324384,0.23364608,0.10793765,0.10934824,0.19859632
38,0.16067888,0.23328201,0.10714706,0.10939526,0.19561691
39,0.15747220,0.23255131,0.10618858,0.10933265,0.19189827
40,0.15555729,0.23415403,0.10545557,0.10941135,0.18945215
41,0.15350879,0.23296027,0.10478223,0.10920474,0.18701133
42,0.15068100,0.23145474,0.10385031,0.10895361,0.18356328
43,0.14864791,0.22978543,0.10312822,0.10864137,0.18114173
44,0.14635945,0.22949156,0.10237062,0.10844644,0.17847107
45,0.14420735,0.22866315,0.10167799,0.10806333,0.17593321
46,0.14239172,0.22860456,0.10103916,0.10807576,0.17378978
47,0.13994101,0.22713064,0.10017135,0.10756861,0.17070605
48,0.13816689,0.22522295,0.09959716,0.10727285,0.16858773
49,0.13584189,0.22567158,0.09876087,0.10719537,0.16579807
50,0.13389850,0.22542146,0.09811318,0.10695825,0.16352233
51,0.13196976,0.22432799,0.09741671,0.10710558,0.16118239
52,0.13053553,0.22425148,0.09687306,0.10719621,0.15940182
53,0.12783915,0.22343602,0.09586771,0.10666151,0.15622318
54,0.12683480,0.22285823,0.09560815,0.10646206,0.15515459
55,0.12472342,0.22157021,0.09481058,0.10649003,0.15260715
56,0.12342408,0.22012488,0.09432160,0.10611180,0.15115183
57,0.12162785,0.22090469,0.09362066,0.10633526,0.14872704
58,0.11949043,0.22063880,0.09289711,0.10606340,0.14637380
59,0.11889637,0.21814536,0.09270380,0.10576942,0.14565418
60,0.11744801,0.21851955,0.09221729,0.10599652,0.14419072
61,0.11530218,0.21831120,0.09122797,0.10576590,0.14120832
62,0.11374941,0.21775060,0.09071450,0.10602604,0.13951835
63,0.11322422,0.21817950,0.09060496,0.10577574,0.13898906
64,0.11159675,0.21790078,0.08983727,0.10568516,0.13669620
65,0.11003125,0.21797003,0.08931308,0.10599242,0.13507940
66,0.10859547,0.21689649,0.08878083,0.10575962,0.13344378
67,0.10763810,0.21662261,0.08832620,0.10554620,0.13220893
68,0.10659161,0.21646827,0.08795360,0.10581867,0.13091976
69,0.10541202,0.21453738,0.08757493,0.10528584,0.12970418
70,0.10359375,0.21393459,0.08675298,0.10544551,0.12732091
