epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.97469366,0.34742290,0.26337970,0.14687729,1.21143184
2,0.57777694,0.27374964,0.20140592,0.12992299,0.71956533
3,0.45246656,0.24507047,0.17697113,0.12222818,0.55819572
4,0.37662915,0.22837281,0.16032346,0.11775239,0.46135846
5,0.32547434,0.21824707,0.14837427,0.11484053,0.39730256
6,0.28902329,0.21139458,0.13932084,0.11251937,0.35225055
7,0.26306884,0.20504969,0.13255833,0.11085900,0.32028696
8,0.24298447,0.20075338,0.12725332,0.10976919,0.29619477
9,0.22781006,0.19605609,0.12297800,0.10827852,0.27740612
10,0.21561445,0.19184084,0.11954175,0.10710509,0.26260834
11,0.20511604,0.18866333,0.11663251,0.10627680,0.25011471
12,0.19648560,0.18434373,0.11403695,0.10506284,0.23957670
13,0.18867040,0.18021386,0.11174830,0.10378117,0.23007597
14,0.18104687,0.17613278,0.10945124,0.10274862,0.22089928
15,0.17497291,0.17489986,0.10762759,0.10195734,0.21354960
16,0.16811289,0.17088247,0.10555253,0.10085140,0.20545409
17,0.16252599,0.16783970,0.10391547,0.10001461,0.19880916
18,0.15699840,0.16417675,0.10215345,0.09909266,0.19215032
19,0.15176960,0.16083370,0.10044462,0.09792611,0.18566562
20,0.14745136,0.15839519,0.09908029,0.09738737,0.18055243
21,0.14345630,0.15639962,0.09775774,0.09682267,0.17565592
22,0.13967358,0.15506249,0.09649761,0.09632828,0.17110963
23,0.13645586,0.15088752,0.09541249,0.09548635,0.16709229
24,0.13367474,0.15030294,0.09441229,0.09519286,0.16361040
25,0.13104393,0.14904057,0.09353254,0.09467617,0.16043139
26,0.12831856,0.14786380,0.09260670,0.09438211,0.15708251
27,0.12640844,0.14633289,0.09181360,0.09422266,0.15456887
28,0.12405477,0.14554154,0.09100465,0.09354060,0.15177214
29,0.12209763,0.14438060,0.09025202,0.09306999,0.14916570
30,0.12009630,0.14398008,0.08954500,0.09300003,0.14673671
31,0.11882229,0.14297106,0.08903281,0.09273155,0.14511298
32,0.11719075,0.14163006,0.08845520,0.09220450,0.14317923
33,0.11544123,0.14237320,0.08774084,0.09225091,0.14087048
34,0.11404646,0.13984058,0.08721500,0.09151367,0.13918984
35,0.11244358,0.13980207,0.08658755,0.09153575,0.13718798
36,0.11097892,0.13764653,0.08599087,0.09085467,0.13519963
37,0.10988836,0.13834092,0.08558951,0.09083131,0.13390419
38,0.10876233,0.13632489,0.08511211,0.09048817,0.13252931
39,0.10715958,0.13600420,0.08452135,0.09044716,0.13056020
40,0.10635732,0.13577842,0.08420381,0.08987117,0.12956434
41,0.10489332,0.13440750,0.08362927,0.08964620,0.12779893
42,0.10399375,0.13411789,0.08326035,0.08940842,0.12669501
43,0.10273106,0.13492462,0.08273681,0.08934473,0.12506000
44,0.10185314,0.13323488,0.08237968,0.08932611,0.12392915
45,0.10063170,0.13276340,0.08190730,0.08879439,0.12250819
46,0.09971116,0.13149817,0.08150093,0.08884775,0.12129837
47,0.09878664,0.13155985,0.08111076,0.08843747,0.12008929
48,0.09750330,0.13218356,0.08060793,0.08856301,0.11859213
49,0.09701561,0.13277598,0.08040382,0.08849174,0.11797686
50,0.09587461,0.13116233,0.07994053,0.08841804,0.11662127
51,0.09515196,0.13083840,0.07963818,0.08795197,0.11572351
52,0.09420648,0.13026468,0.07924249,0.08780969,0.11459983
53,0.09351785,0.12854878,0.07893240,0.08738065,0.11361662
54,0.09276913,0.12964871,0.07864558,0.08736486,0.11276619
55,0.09191961,0.12950989,0.07830232,0.08733947,0.11177235
56,0.09110720,0.12893214,0.07793826,0.08731637,0.11070570
57,0.09027240,0.12708083,0.07755209,0.08704259,0.10972436
58,0.08967353,0.12873627,0.07737431,0.08715222,0.10906758
59,0.08888309,0.12804990,0.07697887,0.08696509,0.10798386
60,0.08829912,0.12580107,0.07676092,0.08678506,0.10730990
61,0.08743662,0.12536648,0.07634927,0.08656745,0.10620535
62,0.08677530,0.12641555,0.07613235,0.08641778,0.10550552
63,0.08623926,0.12529356,0.07588096,0.08627887,0.10483357
64,0.08566549,0.12462188,0.07563135,0.08620292,0.10407987
65,0.08503137,0.12594101,0.07533900,0.08638109,0.10334070
66,0.08439297,0.12266267,0.07505001,0.08554239,0.10247212
67,0.08386215,0.12357279,0.07484658,0.08575941,0.10187886
68,0.08327651,0.12277859,0.07458132,0.08527702,0.10117702
69,0.08278568,0.12484052,0.07433762,0.08623978,0.10051057
70,0.08227273,0.12410500,0.07412794,0.08614415,0.09987887
71,0.08166662,0.12517743,0.07387339,0.08641712,0.09922257
72,0.08106522,0.12438655,0.07360597,0.08603804,0.09848577
73,0.08097616,0.12413431,0.07352180,0.08636975,0.09831279
74,0.08022976,0.12284108,0.07323538,0.08581901,0.09743897
75,0.07983381,0.12351031,0.07305398,0.08572891,0.09698549
76,0.07930420,0.12318187,0.07276798,0.08579826,0.09631295
77,0.07887364,0.12217071,0.07259499,0.08545920,0.09577258
78,0.07846624,0.12483470,0.07242515,0.08596635,0.09532716
79,0.07798955,0.12278541,0.07223671,0.08533106,0.09478536
80,0.07757397,0.12294417,0.07199803,0.08578755,0.09419670
81,0.07747043,0.12286739,0.07196216,0.08548114,0.09406516
82,0.07686587,0.12350390,0.07166408,0.08582981,0.09330172
83,0.07636140,0.12110871,0.07145263,0.08485745,0.09274808
84,0.07635505,0.12381890,0.07145822,0.08604953,0.09265621
85,0.07575296,0.12394473,0.07118909,0.08573064,0.09202329
86,0.07565319,0.12286372,0.07111256,0.08553856,0.09185973
87,0.07529768,0.12500806,0.07095444,0.08541736,0.09141486
88,0.07489534,0.12249110,0.07075322,0.08514865,0.09093881
